x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29044_30276,HSIL,0.876021,HSIL,0.9999447,500.663818,286.605164,550.813965,332.364319
29044_30276,HSIL,0.064952,HSIL,0.9448759,126.527161,68.845512,167.087219,104.117592
46068_8388,LSIL,0.142935,LSIL,0.9998217,1.000000,422.549530,144.565216,564.301636
21140_29060,LSIL,0.007609,HSIL,0.9945017,387.522614,314.337311,549.386108,479.403900
19924_15076,HSIL,0.810180,HSIL,1.0,281.138916,29.434006,325.559692,72.540260
51540_45476,LSIL,0.154253,LSIL,0.99980193,269.210327,425.133148,476.929443,546.395813
30868_31492,HSIL,0.068183,HSIL,0.77385724,310.648438,588.289124,356.150269,608.000000
19316_21156,HSIL,0.375375,HSIL,1.0,260.419525,462.056244,293.997284,492.489655
51540_16900,HSIL,0.235062,HSIL,0.96591985,522.319397,502.867096,564.008606,546.101074
3508_43044,ASCUS,0.101489,ASCUS,0.42001665,119.836609,23.331612,274.760559,194.417603
43636_22372,ASCH,0.005751,HSIL,0.9758982,116.170944,249.961777,149.672562,287.869080
21140_34532,HSIL,0.693725,HSIL,1.0,500.968658,441.291168,536.580139,481.857391
50932_4740,LSIL,0.021539,SCC,0.61774045,361.060760,383.177979,497.652374,460.693726
49716_24196,LSIL,0.778720,LSIL,0.52239966,283.667511,24.836452,398.049408,114.758163
32692_16292,LSIL,0.005804,HSIL,0.99070686,582.830200,150.713364,608.000000,291.050415
21748_19940,HSIL,0.195166,HSIL,0.9999957,39.945259,54.878654,82.781456,98.297356
12628_22372,HSIL,0.157765,HSIL,0.9999999,13.731581,332.319244,44.519188,362.766815
29044_29668,LSIL,0.871478,LSIL,1.0,154.784653,125.388489,349.609375,337.680939
36340_34532,HSIL,0.114246,HSIL,0.99962413,500.663879,381.116669,536.481384,413.571808
9588_21156,HSIL,0.056734,HSIL,1.0,319.899628,222.924271,365.919403,262.959656
5940_35140,ASCUS,0.029147,HSIL,0.99741226,283.391785,348.566162,474.191345,595.725098
42420_30276,HSIL,0.097983,HSIL,0.9989974,252.610153,446.506592,282.470947,476.637146
47284_38788,HSIL,0.085207,HSIL,1.0,45.519859,285.528015,91.743752,320.590454
42420_40612,HSIL,0.266216,HSIL,0.9954945,350.879913,520.999023,430.197479,579.973389
7764_43652,HSIL,0.812280,HSIL,0.84295946,439.454193,528.074646,481.612579,571.593567
37556_13252,HSIL,0.053272,HSIL,0.9999485,282.174133,534.158203,308.610535,564.334473
14452_5956,LSIL,0.989331,LSIL,1.0,126.720848,143.468628,347.870697,281.134125
32084_50340,LSIL,0.429911,LSIL,0.9999994,238.683655,357.530304,482.102844,556.366028
32084_50340,LSIL,0.208490,LSIL,0.97624934,64.260696,18.894062,153.643646,74.234177
36948_16900,HSIL,0.014551,HSIL,0.99999976,138.413696,295.572357,240.312958,386.778717
35732_21764,LSIL,0.160207,HSIL,0.85728383,353.079163,436.862793,470.639221,564.313843
17492_13252,HSIL,0.145339,HSIL,0.99999964,346.115540,90.569321,380.701233,128.647446
8980_42436,HSIL,0.065336,HSIL,0.83656585,255.783539,166.126984,331.957550,225.394745
24180_7780,LSIL,0.078543,LSIL,0.9291319,365.986267,257.870819,427.435303,343.898346
28436_14468,HSIL,0.141640,HSIL,1.0,444.644501,458.867889,490.341888,508.468658
28436_14468,HSIL,0.095119,HSIL,1.0,386.503845,436.453705,437.357788,489.200470
15668_11428,HSIL,0.332575,HSIL,0.9990996,346.366302,419.463898,379.010590,449.555634
15668_11428,HSIL,0.187740,HSIL,0.99867463,95.279587,358.460754,122.887421,383.820984
39380_8388,LSIL,0.078652,LSIL,0.91740376,1.000000,378.092957,120.022476,432.892944
34516_11428,HSIL,0.504782,HSIL,0.9996296,185.614136,121.154572,226.981445,159.836914
34516_11428,HSIL,0.299781,HSIL,0.99964595,557.776733,8.109798,601.567139,52.884418
49716_28452,LSIL,0.008668,HSIL,1.0,45.508514,179.882080,139.808838,309.234161
43028_15684,HSIL,0.217123,HSIL,0.9997751,162.243683,496.585571,199.352936,532.424438
17492_40004,ASCUS,0.307488,ASCUS,0.83620137,263.587708,246.705261,522.536133,438.970947
13236_23588,HSIL,0.088974,HSIL,0.99980336,454.068573,559.333313,495.573273,600.687805
30260_19332,HSIL,0.968108,HSIL,0.99999964,155.510071,226.455872,194.920990,268.899048
27220_9604,HSIL,0.530015,HSIL,0.9999907,16.802456,108.505180,61.414127,157.843658
27220_9604,HSIL,0.134757,HSIL,0.6116394,234.479950,83.132439,520.647095,322.335388
18100_23588,HSIL,0.254079,HSIL,0.98393124,10.125948,85.981934,59.958679,135.623703
18100_23588,HSIL,0.144909,HSIL,0.97915936,9.654518,165.528152,161.118317,260.247864
36340_21764,HSIL,0.956467,HSIL,0.9999906,321.150116,200.553268,405.218842,261.247437
36340_21764,HSIL,0.169607,HSIL,0.9999887,401.810944,294.046387,436.481781,328.372620
5940_34532,LSIL,0.086299,HSIL,0.76008457,253.547974,56.010735,351.196228,146.374878
37556_19332,LSIL,0.993557,LSIL,1.0,383.583252,161.789886,585.957397,311.699921
37556_19332,LSIL,0.125014,LSIL,1.0,462.396423,254.679047,608.000000,497.357330
37556_19332,LSIL,0.050764,LSIL,1.0,484.117615,296.949036,597.436218,433.464172
37556_19332,LSIL,0.014727,HSIL,0.87592787,392.083191,295.026642,450.169189,370.969574
41812_16292,ASCUS,0.008702,LSIL,0.49592465,78.309769,1.000000,535.153259,458.183624
29044_22980,HSIL,0.257247,HSIL,0.9959053,423.601196,131.685272,468.088684,181.580658
19924_32100,HSIL,0.164037,HSIL,1.0,236.324387,566.244263,273.678467,597.278809
19924_32100,HSIL,0.095166,HSIL,1.0,565.848633,168.492935,599.195557,206.710220
41812_7172,ASCUS,0.019957,LSIL,0.99996686,164.576416,232.773544,277.061066,353.156555
7156_48516,ASCUS,0.005027,LSIL,0.9997676,115.380417,388.285767,390.737366,587.021118
44244_21156,HSIL,0.733775,HSIL,1.0,233.084808,478.447357,285.399323,521.284119
44244_21156,HSIL,0.078714,HSIL,0.9994605,358.136566,74.160690,390.925751,107.792175
13236_55204,ASCUS,0.177644,ASCUS,0.5919594,423.295959,341.477417,549.553467,434.855774
40596_39396,HSIL,0.682145,HSIL,1.0,463.338531,482.608032,495.178009,521.750183
44244_44868,ASCUS,0.198005,ASCUS,0.9886559,125.936066,100.789009,237.540588,245.739716
44244_44868,HSIL,0.142764,HSIL,0.99428314,563.993896,98.604050,601.778076,138.501007
39380_11428,HSIL,0.489566,HSIL,0.9986004,482.029785,236.936478,537.335693,282.964874
39380_11428,HSIL,0.241970,HSIL,0.99537945,539.949768,100.142609,588.993958,148.868835
22356_36964,LSIL,0.008659,HSIL,1.0,2.510742,258.279083,38.007923,375.969574
18100_9604,HSIL,0.130210,HSIL,0.99568874,403.533051,538.930725,435.563385,575.646667
22964_26628,HSIL,0.462857,HSIL,0.99986386,466.766998,266.555206,502.852753,302.289520
15060_14468,HSIL,0.115439,HSIL,0.9666248,357.750153,368.203064,401.732330,409.373474
12628_25412,ASCH,0.014462,HSIL,0.9972371,1.000000,77.446762,608.000000,533.637756
12628_25412,HSIL,0.389451,HSIL,0.9978466,537.210022,475.114105,563.058533,511.326324
45460_44868,LSIL,0.008303,HSIL,0.9990368,68.445084,235.408493,181.498398,382.885193
39988_51556,LSIL,0.121712,LSIL,0.9879348,229.748810,335.592773,273.837372,375.316650
41204_10212,HSIL,0.049744,HSIL,1.0,243.414185,518.183655,300.206909,607.825867
41204_10212,HSIL,0.442765,HSIL,0.7725801,108.536453,99.045059,173.796432,151.995026
24180_32100,LSIL,0.998019,LSIL,1.0,465.833801,330.653961,601.640320,494.514557
24180_32100,HSIL,0.372445,HSIL,0.9992079,176.217834,268.986694,206.529053,301.726440
24180_32100,HSIL,0.201736,HSIL,0.8911223,17.998419,412.572723,67.406334,456.792572
5940_23588,HSIL,0.940233,HSIL,0.9779163,220.932983,119.050217,268.130920,166.917435
38772_22980,ASCUS,0.020435,LSIL,0.76728725,327.324860,436.803894,452.901398,565.258545
26004_31492,LSIL,0.959840,HSIL,0.9306221,169.147552,294.589691,324.156342,454.091827
26004_31492,HSIL,0.548021,HSIL,0.9999807,509.558289,155.808655,604.290222,223.337036
40596_8388,HSIL,0.602225,HSIL,1.0,259.204468,85.187706,292.993591,121.113289
37556_8388,HSIL,0.965897,HSIL,1.0,526.007751,384.910370,568.843933,427.441498
17492_25412,ASCUS,0.026893,LSIL,0.99642146,437.151306,140.796158,595.829163,316.217285
17492_25412,LSIL,0.792588,HSIL,0.99956554,434.180573,132.685638,599.284729,310.040222
17492_25412,HSIL,0.608203,HSIL,0.99881387,134.531647,18.208588,196.373260,89.442703
4724_24196,ASCUS,0.184481,ASCUS,0.99999547,269.788086,514.590637,378.811829,598.128357
23572_44868,HSIL,0.128691,HSIL,0.9054989,24.552109,410.499298,144.038757,496.076141
51540_28452,HSIL,0.758514,HSIL,1.0,350.579285,538.919861,391.667847,578.412781
54580_12036,ASCUS,0.125141,ASCUS,0.9861843,493.234955,89.632286,604.136780,224.561859
54580_12036,ASCUS,0.016735,ASCUS,0.9829495,433.595673,83.042084,608.000000,289.374481
44244_37572,LSIL,0.012056,HSIL,0.99803895,12.451988,175.342148,193.443878,481.264282
44244_37572,HSIL,0.684252,HSIL,0.7402713,197.262131,81.357513,230.748520,118.407043
36340_38180,HSIL,0.842185,HSIL,0.9973636,415.060089,250.292816,455.479950,288.470551
36340_38180,HSIL,0.096292,HSIL,0.98548156,465.329041,402.935699,521.753235,439.634491
