x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
47992_20547,ASCUS,0.076734,ASCUS,0.83225,355.607849,173.626068,550.847778,317.418427
17592_17507,ASCUS,0.006432,LSIL,1.0,17.840347,45.758438,473.463806,374.772827
17592_17507,LSIL,0.498066,LSIL,1.0,1.000000,1.000000,608.000000,459.927704
44952_22371,LSIL,0.760733,LSIL,0.95773584,243.991058,19.113533,402.232758,255.332855
38872_20547,LSIL,0.349973,LSIL,0.99771935,515.392395,238.466721,608.000000,349.560547
18808_15683,LSIL,0.884770,LSIL,1.0,33.262177,82.775116,579.687012,608.000000
26712_8387,LSIL,0.156360,LSIL,0.75288326,387.806213,426.246155,502.134033,516.161133
35832_48515,ASCUS,0.007678,LSIL,0.99674964,160.584641,57.286392,281.337128,144.778305
35832_48515,ASCUS,0.048832,LSIL,1.0,260.615967,120.251236,325.747253,194.703903
26712_35747,ASCUS,0.014990,LSIL,0.9993729,329.589355,348.393188,549.767090,566.853821
37048_6563,LSIL,0.136416,LSIL,0.44665247,33.387245,146.539429,217.221893,311.224304
46776_32707,LSIL,0.884635,LSIL,0.9682558,321.131958,426.713440,424.318176,594.246216
34008_13251,LSIL,0.114797,LSIL,0.99999964,337.204285,135.865540,510.248596,393.259766
26712_40611,LSIL,0.154919,LSIL,1.0,89.482529,312.116333,209.193832,420.612732
52856_36355,ASCUS,0.271493,ASCUS,0.98082435,232.720490,229.196320,401.514862,373.844574
15768_25411,ASCUS,0.028097,HSIL,1.0,140.217163,181.505539,285.642334,274.884644
29144_6563,LSIL,0.955890,LSIL,0.9941109,294.377838,220.246964,451.875092,381.076782
12120_13859,ASCUS,0.024924,LSIL,0.6550757,1.000000,93.838089,365.222473,394.446289
14552_33315,ASCUS,0.026012,LSIL,1.0,453.890259,127.058655,563.903992,250.536743
18200_9603,LSIL,0.308986,LSIL,1.0,437.819336,450.478943,608.000000,600.113220
32792_10819,ASCUS,0.013475,LSIL,0.9999993,313.716888,64.951965,415.944855,169.613724
9080_14467,LSIL,0.121122,LSIL,1.0,448.388885,453.245178,568.393066,598.135071
7256_30275,ASCUS,0.027854,LSIL,0.9975932,47.354187,1.000000,608.000000,608.000000
8472_19939,ASCUS,0.005495,LSIL,1.0,456.270447,190.292511,608.000000,406.215607
10296_33923,LSIL,0.964237,LSIL,1.0,169.380157,384.425201,275.876007,509.024811
55896_28451,ASCUS,0.037044,LSIL,0.89788264,1.000000,1.000000,608.000000,608.000000
28536_23587,LSIL,0.793599,LSIL,1.0,259.420410,236.532852,460.388062,484.577881
28536_23587,LSIL,0.172455,LSIL,1.0,338.937714,451.651520,439.802338,581.984558
28536_23587,LSIL,0.082206,LSIL,0.99999404,288.646820,422.022278,393.224152,515.991272
38264_15683,ASCUS,0.011038,LSIL,1.0,212.628784,269.698730,588.622986,525.860657
38872_44259,ASCUS,0.663948,ASCUS,0.9368282,216.970032,276.069336,366.664490,455.996155
39480_10211,LSIL,0.069271,LSIL,0.9948791,1.000000,64.350937,608.000000,430.065674
12728_18723,ASCUS,0.023526,LSIL,0.99291354,49.916718,217.817276,381.549286,574.607727
48600_29667,ASCUS,0.016914,LSIL,0.99992454,367.476501,118.030891,470.590393,291.737579
22456_50339,ASCUS,0.023073,LSIL,1.0,149.382553,273.793335,229.208847,390.228149
22456_50339,ASCUS,0.007468,LSIL,1.0,1.944908,271.383331,168.041870,443.006256
22456_50339,LSIL,0.957603,LSIL,1.0,148.144577,268.692871,230.095718,382.326050
12120_33923,LSIL,0.006504,HSIL,0.6130547,125.541969,90.119926,372.487000,312.526489
46776_49123,ASCUS,0.039972,LSIL,0.9358315,1.000000,1.000000,568.528931,608.000000
10904_40611,ASCUS,0.042325,LSIL,1.0,439.971222,418.129669,545.030640,472.022858
43128_13251,ASCUS,0.009060,LSIL,0.9987834,443.898224,4.153305,590.252808,165.969498
34008_26627,LSIL,0.336153,LSIL,0.9254584,64.838501,28.118835,421.515625,580.639832
34008_3523,LSIL,0.889793,LSIL,0.82305163,18.269180,1.000000,464.189941,608.000000
32792_37571,ASCUS,0.034199,LSIL,0.9997627,326.210175,433.286102,531.945129,535.699158
27320_49731,ASCUS,0.304978,ASCUS,0.78606004,222.490448,213.786774,379.854523,358.382843
35832_8387,ASCUS,0.054736,ASCUS,0.9994717,259.584534,480.550110,343.913574,585.653748
10296_29059,ASCUS,0.067568,LSIL,1.0,170.933655,196.852203,256.878876,373.371918
10296_29059,ASCUS,0.113795,LSIL,0.99999774,47.940815,231.606339,153.794815,354.852264
29752_52163,ASCUS,0.036110,LSIL,0.93802744,81.473633,90.911316,608.000000,608.000000
17592_13251,LSIL,0.839598,LSIL,0.9999994,55.933182,1.000000,316.388489,429.420319
52856_29059,LSIL,0.606528,LSIL,0.54887813,64.604462,14.386703,608.000000,465.892273
26712_27235,ASCUS,0.093403,LSIL,1.0,286.373871,77.479950,396.259491,188.239594
26712_27235,ASCUS,0.021297,LSIL,0.9999944,125.933212,30.155819,234.447433,155.536392
26712_27235,ASCUS,0.009897,LSIL,0.99142164,223.842560,33.194675,311.482513,90.709534
26712_27235,ASCUS,0.005915,LSIL,0.99966836,266.125610,1.000000,399.788635,95.014206
17592_51555,LSIL,0.286240,LSIL,0.46730766,119.866745,369.537598,608.000000,608.000000
23064_23587,LSIL,0.721736,LSIL,0.9128001,263.051910,17.209892,520.310913,258.628235
49816_31491,ASCUS,0.023898,LSIL,0.96438426,457.060883,166.599915,608.000000,322.893036
10296_21155,ASCUS,0.006020,LSIL,0.9948881,33.226650,1.000000,137.119217,59.639965
10296_21155,LSIL,0.087914,LSIL,1.0,33.226650,1.000000,137.119217,59.639965
18808_50339,ASCUS,0.007014,LSIL,0.9990771,1.000000,1.000000,608.000000,608.000000
18808_50339,LSIL,0.433449,LSIL,0.91661304,40.749969,14.190460,443.450012,528.311768
38872_19331,LSIL,0.100888,LSIL,0.9751109,290.334930,493.897125,407.672272,583.096558
48600_24803,LSIL,0.998052,LSIL,1.0,367.425262,57.269646,524.295532,256.030029
32792_7779,LSIL,0.401053,LSIL,0.9696917,12.572510,59.981506,597.123352,500.534790
19416_50947,LSIL,0.079627,LSIL,0.999984,1.000000,75.250305,608.000000,593.739258
24888_43043,LSIL,0.117088,LSIL,0.9999995,173.083313,293.460907,295.889923,557.268188
24888_43043,LSIL,0.089089,LSIL,1.0,288.877197,242.365829,464.336548,513.345520
47384_38787,ASCUS,0.674344,ASCUS,0.999918,25.400299,57.450630,254.239197,307.357239
11512_26627,ASCUS,0.027066,LSIL,0.99979275,104.825256,223.929184,226.163879,330.694824
13944_34531,LSIL,0.820637,LSIL,0.99999714,18.286041,35.725784,588.760376,439.978821
31576_32707,ASCUS,0.033796,LSIL,1.0,127.587296,296.218689,247.518600,383.341187
12728_22371,LSIL,0.519329,LSIL,0.9975184,184.009384,439.397583,337.435547,596.276733
12728_22371,LSIL,0.491721,LSIL,0.98448664,269.183777,490.540100,413.732422,576.258606
43128_38787,ASCUS,0.432668,ASCUS,0.863669,70.603973,99.473190,178.506775,227.642166
32792_6563,LSIL,0.476314,LSIL,0.9773538,12.197693,149.813293,292.751678,373.819397
29144_52771,ASCUS,0.005712,LSIL,0.9989091,7.147003,16.492676,533.419189,217.603821
29144_52771,ASCUS,0.011783,LSIL,0.8946641,424.243225,235.271851,608.000000,366.244690
55288_39395,HSIL,0.080869,HSIL,0.3184489,26.559265,1.000000,585.159790,608.000000
34616_43043,ASCUS,0.005889,LSIL,1.0,193.734833,62.641403,405.371124,319.953918
38872_40003,LSIL,0.865760,LSIL,1.0,12.704666,398.591370,172.165771,588.081604
38264_36963,LSIL,0.275786,LSIL,1.0,350.867523,115.801582,473.809418,227.718872
30968_8995,ASCUS,0.024277,LSIL,0.9999994,413.367920,379.405701,600.949219,595.206177
8472_27843,ASCUS,0.006259,LSIL,0.9970818,195.960403,94.932663,586.330811,307.866394
37048_31491,LSIL,0.928943,LSIL,1.0,1.000000,320.524963,123.417007,521.748108
28536_18723,LSIL,0.990167,LSIL,1.0,190.519196,310.456726,402.275482,538.542175
37048_44867,LSIL,0.250486,LSIL,0.99922585,180.209900,263.591309,357.886536,418.752197
13336_30883,ASCUS,0.013037,HSIL,0.99478406,284.744476,262.743256,395.943024,385.666412
24888_11427,ASCUS,0.007309,LSIL,1.0,202.389359,199.359131,305.539307,386.058044
28536_46691,LSIL,0.214225,LSIL,1.0,156.341003,179.370972,318.200836,325.361206
37048_37571,ASCUS,0.012346,LSIL,1.0,234.986298,28.718163,550.516724,211.585907
37048_37571,LSIL,0.991038,LSIL,1.0,133.682220,213.971298,309.339813,354.943604
21240_24803,LSIL,0.272683,LSIL,0.92858475,508.826630,485.215424,590.160156,597.824036
21240_24803,LSIL,0.098962,LSIL,0.9981647,459.821472,526.818604,526.423889,604.519043
25496_10819,ASCUS,0.032820,LSIL,0.9999826,363.366089,438.850800,493.915161,548.881775
22456_18115,ASCUS,0.509130,ASCUS,0.9639786,8.343643,161.295105,146.884293,345.848358
25496_5347,ASCUS,0.228091,ASCUS,0.9821092,104.815765,467.971405,208.199921,608.000000
25496_5347,LSIL,0.642841,LSIL,0.99997723,3.180687,304.829712,103.923470,441.361206
25496_5347,LSIL,0.101582,LSIL,0.9999999,76.831108,355.430084,171.553314,469.106598
17592_5955,LSIL,0.182688,LSIL,0.99997604,474.080536,220.789551,574.706787,364.600769
8472_29667,LSIL,0.808739,LSIL,0.95681584,1.000000,4.406860,600.554565,607.397339
23672_28451,ASCUS,0.179535,ASCUS,0.9016259,388.457886,37.411846,503.231812,148.911346
16376_5347,LSIL,0.184690,LSIL,0.9851778,109.456253,80.496521,556.545593,531.995300
47384_35139,ASCUS,0.625323,ASCUS,0.99972826,346.946411,337.903595,543.139771,488.699310
11512_46083,LSIL,0.103729,LSIL,0.94363177,1.000000,1.000000,608.000000,608.000000
16984_27843,LSIL,0.061437,LSIL,0.90334773,236.937988,47.203133,429.473206,185.646454
28536_44259,ASCUS,0.018664,LSIL,0.7152178,218.436646,260.674683,403.965881,491.443542
