x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
15360_19639,ASCH,0.008351,HSIL,0.999998,99.590790,202.713104,363.937378,391.102692
45152_45783,ASCUS,0.011869,LSIL,0.99825996,306.474060,381.226562,607.352600,534.019714
36032_50647,HSIL,0.051776,HSIL,0.99307054,151.939850,181.045609,212.768951,229.625687
28128_28151,ASCUS,0.006647,LSIL,0.9999472,12.513550,7.791840,468.154358,364.120453
7456_25719,LSIL,0.828027,LSIL,0.9999999,452.737976,258.863220,580.700378,373.861938
56704_52471,ASCUS,0.009837,LSIL,0.7042511,226.868011,279.313934,342.253876,388.104279
36032_7479,ASCH,0.874305,ASCH,0.46882018,96.971863,17.465973,249.546356,121.326721
53056_29975,ASCUS,0.022481,LSIL,1.0,200.437851,1.000000,608.000000,481.832947
24480_50039,LSIL,0.346766,LSIL,0.9890587,206.449585,328.611969,608.000000,587.169312
31168_23287,HSIL,0.088101,HSIL,0.99741095,410.959412,172.712860,512.231506,284.941101
28128_19639,LSIL,0.317734,LSIL,0.99995434,20.569695,6.737206,191.275238,240.621307
57920_23895,ASCH,0.030686,HSIL,0.9633027,299.227173,40.637177,495.130554,178.288055
16576_30583,LSIL,0.150930,LSIL,0.8964413,344.295990,56.493111,529.580872,193.375366
31776_33623,ASCH,0.552084,HSIL,0.9603072,72.579178,163.209000,392.421692,373.638000
50624_39703,LSIL,0.097117,LSIL,0.99999976,308.105652,216.895050,574.563354,407.376312
42720_21463,ASCUS,0.050084,LSIL,1.0,85.571335,217.507065,564.891724,447.700195
42720_21463,LSIL,0.243633,LSIL,0.9998122,85.571335,217.507065,564.891724,447.700195
13536_25719,HSIL,0.141096,HSIL,0.676052,2.646988,452.345764,86.718620,519.372925
51232_42743,HSIL,0.309047,HSIL,0.993254,257.572845,527.106995,312.020172,590.961853
41504_19031,LSIL,0.764376,LSIL,0.9087035,286.480804,175.082153,458.154572,331.323364
21440_51863,ASCUS,0.022963,LSIL,0.9741402,162.721634,136.197433,398.136353,331.584045
16576_33015,HSIL,0.093684,HSIL,0.99985766,20.200729,508.417969,88.251678,553.936157
40896_20855,ASCUS,0.020769,LSIL,1.0,438.166504,289.648193,563.301575,439.770508
40896_20855,LSIL,0.912648,LSIL,0.9995266,429.879913,276.673401,571.603210,452.247864
40896_20855,LSIL,0.171741,LSIL,0.8187566,465.729858,185.735474,583.794434,304.680878
40896_20855,LSIL,0.130087,LSIL,0.9984061,338.285187,183.362244,471.366974,306.332581
53664_43351,ASCUS,0.006735,LSIL,1.0,166.240646,210.031097,355.194092,330.311310
53664_43351,LSIL,0.128290,LSIL,0.8115866,43.604736,298.728455,189.283569,462.156006
