x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
66900_55925,ASCUS,0.161846,ASCUS,0.93771666,220.632156,266.861389,333.411072,381.958740
56564_42549,ASCUS,0.010443,LSIL,0.99996006,456.760529,334.092224,608.000000,492.049011
51700_26133,ASCUS,0.027365,LSIL,0.90204966,364.099091,27.201691,492.942352,157.102676
42580_64437,LSIL,0.941526,LSIL,0.99119425,180.927338,311.165131,340.986298,479.079132
73588_54709,LSIL,0.618751,LSIL,0.99137807,101.457504,474.699371,214.770645,577.277100
73588_54709,LSIL,0.505779,LSIL,1.0,115.996155,110.160637,228.376801,250.617950
7316_13973,ASCUS,0.012428,LSIL,0.81679183,52.858749,5.673035,555.043640,605.132507
52916_57141,ASCH,0.006975,HSIL,0.9988121,315.833649,92.112007,397.242645,206.574432
67508_28565,ASCUS,0.017139,LSIL,0.97449875,223.277176,280.946045,443.065674,433.259277
43796_68693,ASCUS,0.017112,LSIL,1.0,139.434036,1.000000,336.486267,125.223083
5492_13365,LSIL,0.746530,LSIL,0.9971697,1.000000,1.000000,608.000000,608.000000
9748_32213,LSIL,0.385029,LSIL,0.89146346,1.000000,38.145935,499.186249,573.747375
5492_37685,LSIL,0.195096,LSIL,0.3133774,510.975250,91.614143,603.497070,146.688309
51092_59573,LSIL,0.370045,LSIL,1.0,130.238815,5.923138,248.119858,116.641815
44404_51061,ASCUS,0.014082,LSIL,0.8524006,458.138000,102.005173,608.000000,192.664566
62036_34037,LSIL,0.263764,LSIL,0.99999917,124.386009,120.595390,222.308411,257.772064
49268_27349,LSIL,0.295759,LSIL,0.926846,62.651009,334.286530,206.385284,583.355774
64468_49237,LSIL,0.785167,LSIL,0.99868053,200.393921,45.009266,305.848846,140.409729
60820_11541,ASCUS,0.028825,LSIL,0.43387538,17.959381,33.759338,598.448608,576.039246
63252_43157,LSIL,0.059118,LSIL,0.9948461,538.239136,226.571686,608.000000,375.705048
61428_55317,LSIL,0.984663,LSIL,1.0,463.849548,274.548431,571.054260,422.386078
9748_34037,ASCUS,0.009886,LSIL,0.9417994,140.035919,1.000000,520.980103,608.000000
58388_49845,ASCUS,0.024687,LSIL,1.0,438.602295,521.815125,579.832031,607.617249
71156_55317,ASCUS,0.009751,LSIL,0.990558,466.627625,532.565552,533.878235,608.000000
60212_45589,LSIL,0.209107,LSIL,0.999987,320.037079,383.906616,425.108734,505.096802
12180_57141,LSIL,0.045934,HSIL,0.9223189,1.000000,29.289764,608.000000,574.684570
61428_33429,ASCUS,0.011065,LSIL,0.97804505,271.360748,481.290710,395.476654,602.102844
61428_33429,LSIL,0.593297,LSIL,0.999966,271.360748,481.290710,395.476654,602.102844
66292_41333,ASCUS,0.038107,LSIL,0.99999905,52.672577,498.328094,167.258133,600.090149
44404_29781,ASCUS,0.703811,ASCUS,0.7251865,41.829765,347.106598,142.513855,447.778473
7316_26133,LSIL,0.224560,LSIL,0.8946047,1.000000,1.000000,608.000000,608.000000
7316_26133,LSIL,0.057432,LSIL,0.85623044,1.000000,1.000000,543.242981,608.000000
65076_44981,LSIL,0.771982,LSIL,0.9999958,216.234589,289.742828,323.223114,439.380280
58996_63221,ASCUS,0.011641,LSIL,0.9999957,295.354736,507.791626,372.465637,591.177979
66292_52277,LSIL,0.689607,LSIL,0.6489239,251.416687,248.002838,371.435608,386.093658
60820_21877,ASCUS,0.005181,LSIL,0.77865916,398.739075,82.607124,554.830200,249.909027
5492_38901,LSIL,0.203406,LSIL,0.9876582,5.577175,442.592834,97.960266,544.171448
64468_60181,LSIL,0.925207,LSIL,0.94738626,74.824615,236.214905,174.182892,381.792603
56564_68693,ASCUS,0.036527,LSIL,0.999212,8.547035,406.544312,82.540382,533.275146
59604_66261,LSIL,0.217171,LSIL,0.98809505,4.352486,417.848938,132.385315,517.485352
66292_61397,ASCUS,0.008117,LSIL,0.9786265,102.890404,109.265747,271.388733,270.115845
66292_61397,LSIL,0.988822,LSIL,0.99977475,98.727943,107.028366,263.721741,272.548035
40148_62005,ASCH,0.005412,HSIL,0.619222,58.690201,333.863464,257.396301,479.818604
72372_47413,SCC,0.093811,SCC,0.9999999,298.852051,41.364174,369.800354,130.874512
9140_45589,HSIL,0.069124,HSIL,0.999966,86.925461,1.000000,573.214050,608.000000
57780_44373,ASCUS,0.006277,LSIL,0.999887,43.462906,374.662964,204.073441,517.925964
68724_46197,ASCUS,0.007177,LSIL,0.99975604,327.198944,451.778778,417.877228,517.601685
68724_46197,LSIL,0.672693,LSIL,0.9994467,318.763580,450.319702,412.653046,518.708557
48660_62613,ASCUS,0.023429,LSIL,0.99952424,388.416260,322.946381,533.435608,422.634613
61428_63829,ASCUS,0.007359,LSIL,0.99980265,86.097595,223.127747,225.805115,342.798767
63252_49237,ASCUS,0.006606,LSIL,0.9815777,521.931519,273.774170,574.045044,317.812561
36500_48629,ASCUS,0.052172,ASCUS,0.76777196,360.745239,295.633392,480.875610,420.329010
73588_49237,ASCUS,0.005217,LSIL,0.99994886,518.669556,424.043152,608.000000,577.438477
43188_51669,LSIL,0.272260,LSIL,1.0,465.596680,19.099426,608.000000,253.436829
7316_24917,ASCUS,0.038362,LSIL,0.5946012,1.000000,1.000000,608.000000,608.000000
9748_49845,HSIL,0.939350,HSIL,0.99975175,345.902496,385.069458,402.377838,441.372620
55956_55317,ASCUS,0.006877,LSIL,0.9999999,33.745766,92.449799,155.476990,192.554047
65684_55317,LSIL,0.990403,LSIL,1.0,154.185059,5.058300,287.215057,116.829239
76628_49237,LSIL,0.192787,LSIL,0.9665794,336.166168,108.665787,458.556976,239.373489
52308_46805,LSIL,0.068699,LSIL,0.99996996,468.562775,298.916870,597.478516,414.709412
5492_15189,LSIL,0.660404,LSIL,0.99099004,1.000000,1.000000,608.000000,608.000000
60820_46197,ASCUS,0.012116,LSIL,0.9986064,296.186005,122.482925,403.532990,238.982132
60820_46197,ASCUS,0.006016,LSIL,0.99817383,152.117783,284.743347,289.452759,396.377197
63252_41333,LSIL,0.053075,LSIL,1.0,103.724373,10.986935,226.649384,127.430649
62036_44373,ASCUS,0.037398,LSIL,0.9822694,139.700394,424.577209,236.490494,532.489075
62036_49845,LSIL,0.959881,LSIL,1.0,171.483765,9.754314,286.124573,128.317566
48052_57749,HSIL,0.143796,HSIL,0.9635743,326.017609,23.199932,386.552765,94.806488
59604_45589,LSIL,0.792489,LSIL,0.9420476,72.448738,404.574127,257.576752,547.349976
5492_17621,LSIL,0.937060,LSIL,0.90359753,1.000000,106.435150,608.000000,608.000000
61428_64437,ASCUS,0.007256,LSIL,0.64334244,65.829262,155.196091,183.275726,251.461288
6100_19445,LSIL,0.157429,LSIL,0.6155551,1.000000,1.000000,608.000000,608.000000
58996_52277,ASCUS,0.005715,LSIL,0.99964356,247.069870,258.599060,308.440002,312.224609
58996_52277,LSIL,0.407743,LSIL,0.9992194,252.980011,220.779053,396.915924,318.622681
58996_52277,LSIL,0.338602,LSIL,0.7753855,278.453735,289.930298,370.042114,343.407898
43796_58965,HSIL,0.077725,HSIL,0.66148853,111.390831,303.696625,189.781586,377.561798
48660_63829,ASCUS,0.705521,ASCUS,0.90421337,462.308350,187.809387,608.000000,334.479919
49876_58357,LSIL,0.173382,LSIL,0.501195,231.375702,230.791656,385.222565,321.210236
49268_62613,ASCUS,0.015805,LSIL,0.9999993,2.857422,4.603149,71.777077,165.742462
40148_58357,LSIL,0.517847,LSIL,0.9886885,319.812164,56.968079,421.732025,224.039886
47444_52885,ASCUS,0.023204,LSIL,0.6942875,54.610550,290.043030,177.529907,407.646057
47444_52885,LSIL,0.378891,LSIL,0.9442152,54.610550,290.043030,177.529907,407.646057
45620_52277,LSIL,0.668530,LSIL,1.0,1.000000,97.862366,120.607803,401.479675
66292_60181,LSIL,0.093924,LSIL,0.8749853,273.701202,117.851875,341.328949,195.831085
41972_66869,ASCUS,0.012079,LSIL,0.9963756,282.604828,1.000000,416.705902,93.610138
43796_66261,ASCH,0.013231,HSIL,0.99993825,93.931625,70.516632,236.550369,178.234268
43796_66261,HSIL,0.565016,HSIL,0.9999565,93.931625,70.516632,236.550369,178.234268
51700_39509,LSIL,0.713083,LSIL,0.997472,120.911606,192.143631,224.554245,332.418091
60820_65045,LSIL,0.993384,LSIL,1.0,342.297668,205.077515,515.214661,365.798035
45012_48629,ASCUS,0.010174,LSIL,0.99999964,306.647705,296.316162,406.350769,464.471252
71156_40117,LSIL,0.568729,LSIL,0.9999443,385.454132,58.866013,594.410767,403.679321
68116_34645,ASCUS,0.296297,ASCUS,0.63282025,104.063065,302.081757,224.829819,427.717499
5492_14581,LSIL,0.625089,LSIL,0.98212564,1.000000,2.903351,608.000000,608.000000
51700_57141,LSIL,0.846115,LSIL,0.9928584,186.407913,314.267578,287.628815,448.145142
7316_14581,ASCUS,0.008612,LSIL,0.918487,27.807831,1.000000,589.482910,608.000000
41972_47413,HSIL,0.103126,HSIL,0.9928543,418.041992,386.119934,472.388672,440.886475
49268_54101,ASCUS,0.037483,LSIL,0.50029665,360.892761,300.010254,497.804688,413.713501
57780_59573,ASCUS,0.028136,LSIL,0.93931013,337.885254,299.438599,471.922852,396.255127
57780_59573,LSIL,0.280431,LSIL,0.98692364,106.529083,372.141174,255.237976,534.419250
58996_62005,LSIL,0.837634,LSIL,0.99950624,45.470505,365.811829,288.460999,576.530151
6708_19445,LSIL,0.504104,LSIL,0.5005218,2.260620,1.000000,608.000000,608.000000
68116_58357,LSIL,0.601685,LSIL,0.9792479,362.552002,335.628448,543.516235,473.517059
77844_40725,ASCUS,0.038816,LSIL,0.9992397,27.507526,356.337341,140.268906,485.901794
10356_49845,ASCUS,0.007837,HSIL,0.7565814,1.000000,10.454834,608.000000,598.109009
74196_44373,LSIL,0.901904,LSIL,0.9695258,346.496307,340.375916,448.276642,516.716248
60212_40117,LSIL,0.592586,LSIL,0.8233376,282.193268,363.156006,416.215179,558.020752
46836_55317,HSIL,0.082378,HSIL,0.96255165,238.469025,162.291595,315.826324,217.405762
54132_55925,LSIL,0.940461,LSIL,1.0,283.466125,252.749924,397.358032,396.070801
59604_46805,ASCUS,0.065919,ASCUS,0.89866316,110.658737,180.986893,251.125900,307.490967
59604_46805,LSIL,0.224102,LSIL,0.5722501,94.393188,176.479889,267.300171,313.101746
63860_49845,ASCUS,0.036902,LSIL,0.8454771,489.766907,388.424042,606.583313,485.361298
53524_41941,LSIL,0.266549,LSIL,0.8311143,192.234436,249.148239,378.587891,401.761414
35284_54101,ASCUS,0.007599,LSIL,0.97037214,296.085602,374.457306,368.144623,452.803558
50484_59573,LSIL,0.231472,LSIL,0.9875266,341.828522,134.906723,450.268890,247.137558
7316_24309,LSIL,0.944156,LSIL,0.8319564,1.000000,1.000000,608.000000,608.000000
50484_66261,ASCUS,0.011601,LSIL,1.0,280.758911,191.948944,539.358643,432.038361
50484_66261,LSIL,0.998023,LSIL,0.99998605,33.346786,259.976074,215.490219,405.775391
43188_68085,LSIL,0.344075,LSIL,0.7098708,386.467957,166.786453,501.754333,321.858521
54740_41333,ASCUS,0.210620,ASCUS,0.7966952,281.548828,287.138000,447.589294,380.925171
54740_41333,LSIL,0.835503,LSIL,0.62134415,261.836426,279.282501,452.694397,389.558136
6100_23093,LSIL,0.197311,LSIL,0.76527727,45.811279,1.000000,608.000000,608.000000
51700_54709,ASCUS,0.007658,LSIL,0.92477,4.442513,95.332611,102.072426,202.807220
13396_40117,LSIL,0.603312,LSIL,0.5780655,235.528687,317.059967,423.071533,565.791748
59604_22485,LSIL,0.913644,LSIL,0.99997866,82.270508,132.345062,349.285828,364.761505
68724_49237,LSIL,0.323473,LSIL,0.9999951,1.000000,45.805222,124.575623,170.542358
63860_43157,LSIL,0.315036,LSIL,1.0,5.727053,230.846436,68.258186,387.550354
48660_48629,ASCUS,0.031159,LSIL,0.9914765,314.530212,206.461578,413.681580,331.259369
9748_32821,LSIL,0.138919,LSIL,0.97741824,1.000000,1.000000,497.371643,608.000000
64468_60789,LSIL,0.971746,LSIL,1.0,143.759048,221.490677,416.160095,431.966980
57780_58357,ASCUS,0.030925,LSIL,0.9976584,6.723488,308.081055,179.458710,468.941223
