x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31068_22935,ASCUS,0.006533,LSIL,0.9996928,499.087677,140.370255,566.044067,220.994095
31068_22935,LSIL,0.203652,LSIL,0.99939156,389.172729,157.927032,517.254395,253.847961
52348_10167,ASCUS,0.010711,SCC,0.99975353,37.451172,166.682220,166.495468,290.860535
34108_58199,ASCUS,0.244496,LSIL,0.9232173,425.537109,28.490715,575.034119,189.001617
7356_31447,ASCUS,0.015596,LSIL,0.9656412,419.123169,11.354424,534.296692,127.319664
17084_8343,ASCUS,0.018104,LSIL,1.0,414.658936,1.000000,587.959961,138.885803
17084_8343,ASCUS,0.007746,LSIL,0.999895,211.648132,8.670238,325.595154,128.557831
37756_55767,ASCUS,0.053365,ASCUS,0.86912376,238.610321,293.993347,333.678986,403.557861
31676_54551,ASCUS,0.964235,ASCUS,0.8717083,211.473083,283.971893,373.684753,416.025665
52956_26583,ASCUS,0.026948,LSIL,0.9974946,284.561798,116.908371,412.735260,199.637772
40796_41783,LSIL,0.287236,LSIL,0.7974191,75.985016,390.513824,204.358185,498.415558
46876_15031,LSIL,0.133207,LSIL,0.9767364,213.974487,91.284760,338.967590,207.685944
35324_22935,ASCUS,0.524273,ASCUS,0.8907938,84.434860,245.767181,197.272720,343.643524
23164_29015,HSIL,0.585176,HSIL,0.5655606,521.033569,359.048431,572.600586,408.215851
31676_20503,ASCUS,0.011295,ASCUS,0.53998566,236.991699,406.747925,347.297852,546.106018
31676_20503,ASCUS,0.205015,ASCUS,0.61471444,4.389809,294.609314,135.760834,418.148621
17692_42999,LSIL,0.072882,LSIL,0.9972492,539.642761,261.789642,606.058044,339.383636
40796_46039,ASCUS,0.085507,ASCUS,0.9831821,36.710083,328.649933,99.647491,417.972870
38972_8343,ASCUS,0.096987,ASCUS,0.9926587,423.955566,408.442627,576.279602,563.079712
38972_8343,ASCUS,0.067012,ASCUS,0.9989936,126.369362,414.731750,268.019745,488.877014
12220_38743,LSIL,0.461017,LSIL,0.9837974,484.884155,227.412735,583.686523,375.401672
51132_30231,ASCUS,0.062928,LSIL,0.9089447,114.760345,379.593140,229.608215,464.099243
17084_44823,ASCUS,0.357213,ASCUS,0.9670952,209.804047,206.030640,329.799408,315.627930
35324_32055,ASCUS,0.963009,ASCUS,1.0,370.347931,268.936127,485.025909,366.504913
20732_50903,ASCUS,0.013645,LSIL,0.98325354,345.115997,201.195679,465.764252,336.821899
20732_13207,ASCUS,0.041143,LSIL,0.88973314,351.436493,197.534241,506.134552,309.696167
20732_13207,LSIL,0.936252,LSIL,0.9066412,342.208679,191.030823,515.501892,316.788177
43836_36919,LSIL,0.164211,LSIL,0.99882644,280.277466,363.771423,386.930359,462.218994
