x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
46060_22069,LSIL,0.296114,LSIL,0.99919647,1.000000,1.000000,608.000000,608.000000
15052_48821,ASCH,0.021597,HSIL,0.64195347,1.000000,105.626984,608.000000,492.666534
33292_22677,ASCUS,0.045806,HSIL,0.99999726,527.022766,477.764160,605.028259,590.757202
22956_14773,LSIL,0.192702,LSIL,0.99997187,112.081635,1.000000,608.000000,608.000000
22956_14773,LSIL,0.105046,LSIL,0.9999968,1.000000,7.941010,545.250488,533.118042
50924_19637,HSIL,0.861169,HSIL,0.9999738,244.910095,187.688919,288.823242,226.618729
18092_19029,ASCUS,0.008956,LSIL,1.0,155.136948,307.608124,578.613464,555.265381
39372_43349,HSIL,0.155294,HSIL,0.93168205,376.040375,441.623138,482.716156,545.202393
39372_43349,HSIL,0.081154,HSIL,0.99993587,224.903152,229.929016,260.771179,275.409943
21132_59157,LSIL,0.059758,LSIL,0.99744034,290.871063,462.559692,470.081451,587.239868
15660_50645,HSIL,0.053057,HSIL,1.0,216.362167,366.915192,272.224762,408.039520
4716_40309,LSIL,0.018565,LSIL,0.9890379,1.000000,184.540161,539.703003,608.000000
11404_30581,LSIL,0.053452,LSIL,0.9998616,178.103867,55.469639,279.260742,177.163132
16876_39701,LSIL,0.010483,HSIL,0.9731338,1.000000,1.000000,441.804169,608.000000
29644_12341,HSIL,0.425440,HSIL,0.86859983,101.025726,48.338490,229.042328,154.733383
13228_21461,HSIL,0.291942,HSIL,1.0,477.020752,445.622253,527.862671,495.423096
61868_16597,ASCUS,0.020736,LSIL,0.9522555,173.840973,194.813095,284.218628,308.253235
15660_42133,ASCUS,0.009196,LSIL,0.99913436,4.425117,295.264832,166.493713,483.060364
15660_42133,ASCUS,0.011277,LSIL,1.0,338.228577,91.214149,437.313110,208.273102
55788_9301,LSIL,0.870444,LSIL,0.7580834,35.502472,1.000000,608.000000,608.000000
14444_50037,ASCUS,0.035812,HSIL,0.97657436,470.781128,90.299881,561.792480,208.225754
24172_48821,ASCUS,0.820861,ASCUS,0.47132078,118.379074,1.000000,607.997620,608.000000
53964_41525,HSIL,0.074559,HSIL,0.9999994,570.656555,315.626099,607.857239,366.524048
18700_13557,ASCUS,0.034852,LSIL,0.50569123,59.216217,1.000000,368.608459,491.971558
42412_46389,LSIL,0.937916,LSIL,1.0,270.469879,15.027893,410.974274,123.141861
39980_35445,HSIL,0.118670,HSIL,0.9999653,319.565979,123.831558,377.181091,173.401169
33900_52469,ASCUS,0.130053,ASCUS,0.99947983,196.821747,11.929527,324.911530,107.796082
22956_8085,LSIL,0.503063,LSIL,1.0,443.103912,80.932419,591.092834,233.171219
39372_29365,ASCUS,0.005246,LSIL,0.9040307,1.162840,60.278839,57.853264,114.459274
18092_15989,LSIL,0.878317,LSIL,1.0,310.385193,118.752731,515.052795,243.647171
42412_43957,ASCUS,0.006647,LSIL,0.9999995,268.371704,336.041199,413.978577,506.992432
63692_15989,ASCUS,0.046029,LSIL,1.0,201.827454,399.056580,384.756897,523.731323
54572_50037,LSIL,0.907464,LSIL,1.0,2.442463,408.599152,118.888199,514.672607
27212_26325,LSIL,0.008094,SCC,1.0,1.000000,1.000000,457.253906,229.228973
41196_15381,ASCH,0.011863,HSIL,0.67525434,49.684998,1.000000,488.137939,468.930664
33292_10517,LSIL,0.013701,SCC,0.9929604,173.604385,279.397217,268.171875,464.900574
36332_6869,LSIL,0.104191,LSIL,0.8552646,134.909134,195.129501,224.479233,293.886658
44236_29973,LSIL,0.675573,LSIL,1.0,85.972534,62.094460,212.137787,187.451630
34508_36661,LSIL,0.147665,LSIL,0.61971474,23.955841,65.907623,608.000000,538.867188
33900_22069,HSIL,0.191632,HSIL,0.99999976,114.707703,18.074898,181.976715,91.484413
27820_12949,HSIL,0.059285,HSIL,0.661227,64.020386,291.346313,234.830750,406.554504
36940_37877,LSIL,0.757538,LSIL,0.72826505,332.897461,394.988892,485.683960,608.000000
18092_21461,ASCH,0.029787,HSIL,0.6873432,1.000000,1.000000,608.000000,463.343933
46060_16597,ASCUS,0.027654,LSIL,0.930068,231.221451,14.827713,579.896545,463.780396
15660_23893,HSIL,0.158577,HSIL,0.99999905,271.838959,90.691055,378.225006,192.440048
21132_43957,ASCUS,0.020693,LSIL,1.0,32.500443,1.000000,508.671570,608.000000
21132_43957,ASCUS,0.007425,LSIL,1.0,294.197784,181.464020,482.645050,325.240997
10188_26325,HSIL,0.074880,HSIL,0.99999917,298.572662,345.046173,415.692596,449.922089
61260_11733,ASCUS,0.007793,LSIL,0.9959708,63.004185,293.667999,171.195358,434.677582
14444_22069,ASCUS,0.010551,LSIL,0.9953956,112.874115,58.618164,376.071503,364.900208
8364_53685,ASCUS,0.009078,LSIL,0.9836189,145.957108,208.768341,468.042725,520.675537
8364_53685,ASCUS,0.005547,LSIL,0.99785835,47.942673,136.280838,557.991455,596.130249
14444_44565,ASCUS,0.070296,ASCUS,0.998689,257.334290,236.787689,308.022339,298.147369
24780_26933,HSIL,0.748202,HSIL,1.0,406.636810,204.624741,517.002502,283.591431
15052_15989,ASCUS,0.005950,LSIL,0.92995954,59.327972,1.000000,548.207031,318.478119
7148_28149,LSIL,0.010880,LSIL,0.9981729,48.694351,37.773514,443.125977,520.582520
16268_25717,ASCUS,0.034231,LSIL,0.7575594,1.000000,1.000000,608.000000,566.003784
50316_25717,SCC,0.628757,SCC,0.99973744,306.944153,88.220528,390.222046,257.505585
58828_36053,LSIL,0.982363,LSIL,1.0,403.141174,255.512756,583.112854,393.274658
12620_40917,HSIL,0.143752,HSIL,0.9995728,507.485291,214.947418,607.449280,323.868439
9580_32405,LSIL,0.699889,LSIL,0.9999095,1.000000,322.821106,76.971413,454.921936
36940_34837,LSIL,0.078179,LSIL,0.82034135,166.710464,250.943054,427.427429,474.283997
22956_47605,LSIL,0.464384,LSIL,0.6634036,321.173676,215.630020,531.432739,476.235596
30860_9909,ASCUS,0.006401,LSIL,0.9999789,316.464966,414.528503,540.412781,557.023193
12620_41525,ASCH,0.095879,ASCH,0.8858666,348.790222,128.952332,583.385193,608.000000
55180_35445,LSIL,0.935843,LSIL,0.99989355,478.430420,182.275635,585.665894,272.794678
46668_9301,LSIL,0.107274,LSIL,0.98866606,437.216370,361.904053,597.822815,512.157471
46668_9301,LSIL,0.053084,LSIL,1.0,17.812130,378.992706,137.685928,478.973053
14444_24501,LSIL,0.859136,LSIL,0.99995697,334.942932,209.375977,453.935974,329.593323
40588_15989,ASCUS,0.020634,LSIL,0.99999917,64.854614,203.715271,608.000000,582.900757
17484_41525,ASCH,0.032587,HSIL,0.9868542,1.000000,164.956696,537.490967,608.000000
7756_17205,LSIL,0.089402,LSIL,0.94162244,20.296307,56.706615,117.223846,160.286469
57004_28757,LSIL,0.498668,LSIL,1.0,427.284363,141.888580,543.222534,283.853729
52748_17205,LSIL,0.887082,LSIL,0.99987686,31.762890,34.528091,154.315643,181.387802
5324_34837,LSIL,0.088659,LSIL,1.0,463.428436,239.979218,602.903198,394.158234
12012_32405,LSIL,0.916755,LSIL,1.0,49.849815,326.080658,246.993622,483.819977
22956_49429,LSIL,0.414385,LSIL,0.424836,229.179291,130.506012,424.939178,367.228058
42412_36053,LSIL,0.568285,LSIL,1.0,298.514252,339.030884,511.513519,485.748474
39372_40917,ASCUS,0.009847,LSIL,1.0,230.735153,359.353027,370.762695,532.627930
41196_6261,ASCUS,0.007099,LSIL,0.963781,157.809601,31.658218,580.827515,441.250061
32684_51861,LSIL,0.121222,LSIL,0.994764,364.145447,342.132141,496.078003,436.948669
49100_53077,ASCUS,0.010962,LSIL,0.44803348,127.046799,86.925308,495.979492,393.488159
19308_11733,HSIL,0.064354,HSIL,1.0,214.233841,533.617798,308.809540,578.855347
27820_47605,LSIL,0.055199,LSIL,0.8136909,164.798889,126.714645,340.107147,252.325424
44844_23893,ASCUS,0.040876,LSIL,0.99853444,1.000000,107.433777,549.123901,498.179260
49708_23285,ASCUS,0.036134,LSIL,0.9999454,349.874878,398.126312,540.300537,556.454102
23564_9909,HSIL,0.210256,HSIL,0.9994816,299.804504,553.515259,338.449890,596.022827
9580_11733,ASCUS,0.005401,HSIL,0.9771912,1.000000,23.613052,600.267456,389.172424
19916_15989,HSIL,0.099325,HSIL,0.7764009,237.740997,372.371796,296.599884,438.641937
12620_28757,LSIL,0.489757,LSIL,0.85690665,95.050537,1.000000,608.000000,564.807617
61868_7477,ASCUS,0.117969,ASCUS,0.9999999,47.811249,240.111938,138.525345,346.224792
27212_55509,ASCUS,0.012276,LSIL,0.995786,102.935081,259.876099,259.133759,407.178040
39980_31189,ASCUS,0.058434,ASCUS,0.8525951,361.517670,250.890625,527.033997,398.700562
19308_50037,ASCUS,0.005122,HSIL,0.99997437,75.926788,26.519623,418.279358,460.521240
33900_37877,ASCUS,0.048937,LSIL,0.6153753,141.713379,354.720673,233.008087,470.838654
53356_20245,HSIL,0.557710,HSIL,1.0,54.196640,261.929565,120.626953,306.684265
24780_49429,LSIL,0.754053,LSIL,0.9999161,1.000000,1.000000,498.985901,608.000000
