x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
11212_35089,ASCH,0.005069,HSIL,0.99849415,383.276428,136.896790,540.507935,355.512177
11212_35089,HSIL,0.986607,HSIL,0.9907376,378.800842,130.051544,561.151428,371.248138
26412_42385,HSIL,0.163645,HSIL,0.95943546,132.085388,250.873032,229.094177,301.249359
25804_18065,HSIL,0.494040,HSIL,0.999,453.677643,123.577179,530.569214,254.025970
10604_12593,HSIL,0.453828,HSIL,0.9998919,102.072533,307.386780,227.990448,438.083618
10604_12593,HSIL,0.053868,HSIL,0.6685582,214.049515,231.167908,261.909943,270.639191
31276_36305,HSIL,0.115185,HSIL,0.9984112,260.977142,90.705833,355.979401,144.593018
13644_42993,HSIL,0.063806,HSIL,0.99983346,434.685455,154.225540,485.411957,207.125656
11820_44209,HSIL,0.154603,HSIL,0.99990165,511.106934,82.153946,585.912598,134.483429
13644_13809,LSIL,0.005968,HSIL,0.9994073,371.640686,65.103882,513.473206,272.189392
13644_13809,ASCH,0.010505,HSIL,0.99996984,1.000000,211.699020,527.797241,467.144348
13644_13809,ASCH,0.011063,HSIL,0.9997311,46.968048,103.683136,501.451324,608.000000
13644_13809,ASCH,0.014150,HSIL,0.6676483,366.541992,319.646393,409.216370,343.150360
25804_29009,ASCH,0.005505,HSIL,0.9972614,151.555069,1.000000,608.000000,608.000000
33100_33265,HSIL,0.172421,HSIL,0.99982846,466.105530,415.245056,515.895691,492.090088
36140_13809,HSIL,0.008513,HSIL,0.98389363,317.508698,1.884712,380.853241,169.158813
36748_35089,HSIL,0.298222,HSIL,0.99790454,264.130676,414.606415,434.985107,571.917969
36748_35089,HSIL,0.248531,HSIL,0.99998546,37.111706,224.158463,115.622086,313.482178
14252_47249,HSIL,0.689486,HSIL,0.66442984,252.675461,151.071777,348.145203,244.156891
39788_45425,HSIL,0.239433,HSIL,0.99974483,130.502258,130.524384,168.483765,182.284210
39788_45425,HSIL,0.185579,HSIL,0.99807227,80.332680,101.165344,134.710800,165.277405
39788_45425,HSIL,0.129473,HSIL,0.99996877,74.607864,96.028030,173.416428,202.320633
26412_34481,HSIL,0.173072,HSIL,0.9102085,125.125519,173.841934,203.082428,235.048843
26412_34481,HSIL,0.073656,HSIL,0.9266358,420.807800,446.284210,549.571350,571.639954
13036_9553,HSIL,0.151982,HSIL,0.92626256,221.353546,145.997299,286.360596,214.534592
33100_34481,HSIL,0.995645,HSIL,0.99999857,164.142426,45.417908,358.702301,205.773468
33100_34481,HSIL,0.098425,HSIL,0.9999573,94.177643,19.268181,436.093109,224.386169
16076_32049,ASCH,0.019803,HSIL,0.8501257,446.619659,280.615875,599.808716,533.590820
37356_19281,HSIL,0.574802,HSIL,0.9949301,306.126099,402.893921,361.390808,458.262268
37356_19281,HSIL,0.278909,HSIL,0.95989347,123.056892,120.337990,174.107635,176.977936
37356_19281,HSIL,0.123308,HSIL,0.9890022,142.265152,433.086487,190.222214,501.804688
37356_19281,HSIL,0.050910,HSIL,0.9999056,116.847992,294.237610,165.272675,340.784790
46476_32049,ASCH,0.006750,HSIL,0.70855147,294.229614,509.626587,334.791626,559.989014
33100_25361,ASCH,0.014791,HSIL,0.9969452,465.068634,522.549194,505.712250,592.244141
33100_25361,ASCH,0.057567,HSIL,0.996924,423.666138,407.002075,496.993286,483.628723
16076_16241,HSIL,0.841873,HSIL,0.9993987,242.318100,209.116959,293.806122,280.720856
35532_42385,HSIL,0.105645,HSIL,0.98786026,235.428558,293.662415,388.813568,557.387573
35532_42385,HSIL,0.104790,HSIL,0.9797125,72.365273,109.350815,116.552986,153.869888
20940_32049,HSIL,0.186554,HSIL,0.99915886,183.329315,436.915710,260.105591,516.802307
23980_28401,HSIL,0.081497,HSIL,0.99617887,40.797684,475.834839,111.398575,540.977722
23980_28401,HSIL,0.059760,HSIL,0.9998708,556.781677,373.630493,604.972717,436.643921
11212_44817,HSIL,0.907964,HSIL,0.7589699,1.000000,259.554565,418.348877,475.703735
9996_44209,HSIL,0.293607,HSIL,0.9992113,406.571045,11.141174,563.736633,175.251221
16076_8945,ASCH,0.009953,HSIL,0.98957366,59.075668,198.356323,206.338303,356.087402
36748_43601,HSIL,0.510286,HSIL,0.9998481,241.658661,478.543152,360.850250,555.291077
36748_43601,HSIL,0.410559,HSIL,0.98022914,210.073044,302.352509,245.590103,364.880035
36748_43601,HSIL,0.112558,HSIL,0.99528813,205.260757,264.044373,253.277115,370.612488
36748_43601,HSIL,0.069724,HSIL,0.8984835,514.130737,137.431595,581.831909,210.323532
36748_43601,HSIL,0.062234,HSIL,0.9924994,209.408295,273.559509,252.223022,326.206116
8780_27793,HSIL,0.903349,HSIL,0.74020076,238.641266,124.681770,363.812042,333.225220
30668_24145,HSIL,0.177710,HSIL,0.9995509,242.984329,91.213005,309.589111,130.029373
37964_31441,ASCH,0.012968,HSIL,0.99709916,1.000000,295.457642,608.000000,572.967773
17292_41169,HSIL,0.167607,HSIL,0.9725425,330.198792,321.807373,381.082397,379.609985
20940_6513,ASCH,0.015699,HSIL,0.9993507,517.558594,21.443308,581.192871,71.590164
45868_30225,ASCUS,0.005034,HSIL,0.99974364,20.189625,11.279484,69.303192,79.483414
39788_19281,ASCH,0.012518,HSIL,0.9998826,115.480927,66.718239,311.820648,217.374268
39788_19281,HSIL,0.008606,HSIL,0.99702615,6.872942,536.578979,53.215683,596.397705
39788_19281,HSIL,0.839821,HSIL,0.9999422,107.392273,78.782394,319.311310,218.970840
37964_36305,ASCH,0.012116,HSIL,0.7778916,354.606598,178.944489,424.242462,260.906647
37964_36305,HSIL,0.064437,HSIL,0.95894474,354.606598,178.944489,424.242462,260.906647
37964_36305,HSIL,0.060180,HSIL,0.9998914,186.055298,220.159225,270.768799,349.569275
50124_30833,HSIL,0.243236,HSIL,0.99999905,210.683929,405.136261,328.627289,548.238037
50124_30833,HSIL,0.222974,HSIL,0.999585,425.032959,3.409401,481.138489,54.782722
50124_30833,HSIL,0.054368,HSIL,1.0,178.173859,331.624664,350.730499,585.517334
37964_25361,HSIL,0.325431,HSIL,0.99990165,120.160820,204.268631,165.938553,269.473572
37964_25361,HSIL,0.086160,HSIL,0.99811965,248.097412,466.571930,353.576416,600.247925
37964_25361,HSIL,0.050228,HSIL,0.9994912,187.379074,433.299805,220.341263,475.330261
3916_22929,HSIL,0.094041,HSIL,0.9984256,382.804718,259.942627,570.648743,358.387695
19116_22321,HSIL,0.084518,HSIL,0.98838377,9.090640,267.730530,36.055649,319.563293
28236_22929,HSIL,0.290859,HSIL,0.9995943,172.825104,47.485828,224.553864,91.865417
28236_22929,HSIL,0.068051,HSIL,0.53250134,515.224426,129.177383,608.000000,265.066711
28236_22929,HSIL,0.052367,HSIL,0.9934388,504.189697,56.696796,595.815552,128.370193
27628_22929,ASCH,0.027873,HSIL,0.9999989,95.820869,260.333954,283.028503,388.977997
27628_22929,HSIL,0.939665,HSIL,0.99999344,187.084610,28.748577,303.041321,108.939041
30060_42385,HSIL,0.819703,HSIL,0.94263893,40.907806,293.378052,192.570709,484.584229
9996_29617,HSIL,0.753891,HSIL,0.99895895,355.894958,325.624573,471.044739,469.794006
41004_30833,HSIL,0.060728,HSIL,0.97591794,300.713196,430.378540,398.053833,491.128540
17900_10769,ASCH,0.062766,HSIL,0.98126906,104.974915,215.132736,453.112000,600.490967
35532_7121,HSIL,0.225490,HSIL,1.0,44.978668,422.845093,111.547882,480.507935
35532_7121,HSIL,0.036827,SCC,0.9999982,316.719849,326.344299,382.548401,373.282471
23980_46641,HSIL,0.069724,HSIL,0.9937403,208.453598,178.000610,329.868317,295.449249
37964_12593,HSIL,0.008916,HSIL,0.9999999,415.903198,488.409424,459.746887,509.946350
37964_12593,HSIL,0.984372,HSIL,0.9999014,1.000000,207.067078,247.581604,419.843445
9388_30833,HSIL,0.352876,HSIL,0.9315883,62.920074,177.210159,251.645447,281.508911
9388_30833,HSIL,0.125202,HSIL,0.9492491,183.331818,340.651306,291.983765,387.144775
29452_23537,HSIL,0.625587,HSIL,1.0,13.346161,144.080078,408.927338,608.000000
29452_23537,HSIL,0.090841,HSIL,0.9996476,406.797211,121.741882,481.323578,176.683990
46476_31441,ASCH,0.006835,HSIL,0.8536252,314.793030,153.971161,412.260254,242.157471
36140_37521,HSIL,0.177975,HSIL,0.99963117,116.559914,104.648956,213.675446,225.699371
36140_37521,HSIL,0.077485,HSIL,0.99971586,101.187782,185.851974,165.383484,227.681534
36140_37521,HSIL,0.051146,HSIL,0.9997913,276.938782,7.847433,325.343140,64.989220
45260_11377,HSIL,0.251103,HSIL,0.99205095,309.352478,342.174500,420.113159,434.419128
45260_11377,HSIL,0.051080,HSIL,0.9996315,223.641388,336.667969,399.187531,576.351013
45260_11377,HSIL,0.050860,HSIL,0.99992347,279.072266,500.783081,356.831482,551.210449
27628_27185,HSIL,0.249643,HSIL,0.9999728,246.989273,101.268417,308.357544,148.989365
27628_27185,HSIL,0.070167,HSIL,0.8629455,404.303162,500.937805,470.846497,549.521545
27628_27185,HSIL,0.059604,HSIL,0.98568964,218.040253,163.800598,275.419678,218.074188
30668_7121,ASCH,0.041516,HSIL,1.0,1.000000,163.191223,559.555481,560.057617
30668_7121,ASCH,0.005591,HSIL,0.9999999,9.583954,1.000000,608.000000,608.000000
30668_7121,HSIL,0.997938,HSIL,0.99999034,1.000000,1.000000,608.000000,608.000000
30668_7121,HSIL,0.567557,HSIL,0.9999943,210.584671,10.268829,574.600220,538.352417
10604_14417,HSIL,0.308337,HSIL,0.9571943,445.046295,125.859978,478.772186,159.251083
10604_14417,HSIL,0.144879,HSIL,0.99961144,398.989014,461.653229,457.193726,524.206848
10604_14417,HSIL,0.095502,HSIL,0.9999765,62.709808,322.438354,170.051773,421.654968
30060_20497,HSIL,0.208427,HSIL,0.99993646,131.846786,482.728821,183.055923,535.632080
30060_20497,HSIL,0.114515,HSIL,0.99957484,405.946503,1.006819,469.133392,40.284431
41004_44817,HSIL,0.306457,HSIL,0.9923701,82.181755,197.689285,226.797485,425.426514
41004_44817,HSIL,0.055103,HSIL,0.8381378,553.797913,147.434753,590.724792,183.687988
33100_16849,HSIL,0.198672,HSIL,0.9998739,61.665024,154.314255,172.942123,257.021057
45260_8337,HSIL,0.180179,HSIL,0.99996376,318.252258,425.251160,364.246765,512.507812
33100_45425,HSIL,0.011777,SCC,0.9879978,114.311523,265.163635,169.030884,432.855225
36748_16241,HSIL,0.149529,HSIL,1.0,21.696026,453.403778,82.523819,532.282654
36748_16241,HSIL,0.064692,HSIL,0.9999443,11.252586,400.265015,93.635689,537.743835
11212_33873,ASCH,0.005938,HSIL,0.9875617,351.354004,526.259644,397.495667,587.355957
11212_33873,HSIL,0.208504,HSIL,0.9813193,53.211174,403.210938,100.280220,440.568359
13644_19889,HSIL,0.077756,HSIL,0.8516854,509.645508,278.296326,598.413574,602.520264
22764_10769,HSIL,0.227453,HSIL,0.94641566,4.714140,568.935059,38.183517,604.298462
22764_10769,HSIL,0.052670,HSIL,0.9794392,243.178726,429.530273,298.093994,491.667847
37356_32049,HSIL,0.574381,HSIL,0.99062026,211.275162,404.839722,279.473022,549.157837
37356_32049,HSIL,0.052325,HSIL,0.99628407,224.535507,103.853043,312.786591,144.147873
31276_29009,HSIL,0.073070,HSIL,0.99979204,402.769958,473.604126,487.471375,515.529114
31276_29009,HSIL,0.116556,HSIL,0.9629498,281.375366,312.141418,333.472961,370.628357
31276_29009,HSIL,0.093473,HSIL,0.6804894,505.561310,13.796501,577.563477,59.129562
37964_40561,HSIL,0.945674,HSIL,0.9988123,389.529449,49.533768,499.039276,199.820709
37964_40561,HSIL,0.116737,HSIL,0.62185985,317.262268,97.003265,365.815979,140.703461
37964_40561,HSIL,0.060022,HSIL,0.99993765,109.999878,325.689423,284.073547,452.733856
18508_30833,HSIL,0.433845,HSIL,0.9977349,5.120068,93.223969,102.649460,204.212799
24588_27185,HSIL,0.010900,HSIL,0.99998736,400.648865,543.698486,456.546204,576.573608
24588_27185,HSIL,0.178889,SCC,0.99993527,1.000000,303.258392,420.170776,608.000000
44652_19281,LSIL,0.009068,HSIL,1.0,54.826996,342.078003,558.275269,599.395142
17900_11377,HSIL,0.021937,HSIL,0.9939638,370.409607,147.251938,406.756653,249.875931
9996_43601,ASCH,0.007794,HSIL,0.99783415,220.183136,545.368225,267.331757,596.123962
23372_11377,HSIL,0.818657,HSIL,0.95106983,279.869934,1.000000,449.769409,185.644302
38572_49073,HSIL,0.064766,HSIL,0.99999475,196.907211,224.552719,260.796021,279.620483
