x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
34616_15025,HSIL,0.191651,HSIL,1.0,190.211731,107.158897,251.945618,154.727859
34008_20497,LSIL,0.301299,LSIL,0.9989793,140.396896,22.058189,254.547928,228.130524
20024_30833,HSIL,0.393252,HSIL,0.89490926,68.182800,583.642517,119.436951,608.000000
14552_17457,ASCUS,0.006699,LSIL,0.996424,1.000000,183.104843,177.707397,413.336914
6648_25361,HSIL,0.908047,HSIL,1.0,259.288330,184.901566,589.396851,606.513733
6648_25361,HSIL,0.599011,HSIL,1.0,28.389618,54.048584,608.000000,608.000000
27320_29617,HSIL,0.702480,HSIL,0.99992156,45.717709,59.305313,87.747116,107.122849
27320_29617,HSIL,0.330704,HSIL,0.98275894,57.064301,83.924271,113.296402,165.117310
27320_29617,HSIL,0.301605,HSIL,0.99153054,240.739075,474.518585,295.446350,543.649048
27320_29617,HSIL,0.194285,HSIL,0.99981064,48.337055,46.842201,121.518936,189.040802
16984_40561,HSIL,0.978976,HSIL,1.0,87.562607,158.550079,349.929626,564.714600
16984_40561,HSIL,0.093094,HSIL,1.0,132.728058,485.102783,244.947327,596.623657
25496_51505,LSIL,0.007571,HSIL,1.0,588.332947,449.861389,607.716125,568.692810
25496_51505,HSIL,0.525753,HSIL,1.0,161.927155,303.308441,219.563049,377.645294
25496_51505,HSIL,0.368509,HSIL,1.0,85.092865,383.499268,180.392670,488.741333
25496_51505,HSIL,0.285602,HSIL,0.9859665,66.741180,443.576080,132.844482,495.905182
45560_27185,ASCUS,0.017251,HSIL,0.99999774,177.372375,80.931076,486.773560,454.193848
25496_29617,HSIL,0.336416,HSIL,1.0,199.322983,92.607162,290.773254,252.963333
25496_29617,HSIL,0.214199,HSIL,1.0,212.183228,101.464455,263.636841,180.100311
29144_25361,ASCUS,0.015221,LSIL,0.9999958,385.127533,28.837639,537.738342,173.956421
44344_33265,HSIL,0.097452,HSIL,1.0,372.929077,507.298523,581.226624,608.000000
40088_36913,HSIL,0.698692,HSIL,1.0,548.885986,511.779999,600.390381,571.208557
27320_33873,ASCH,0.019957,HSIL,1.0,366.482330,254.034973,553.444946,532.732788
16376_33873,LSIL,0.229816,LSIL,0.99942553,101.716904,141.021927,390.044434,331.492615
27928_48465,HSIL,0.293793,HSIL,0.99999845,418.264343,181.712738,569.196838,228.268677
27320_24753,HSIL,0.268855,HSIL,1.0,501.469727,540.597351,564.210083,592.740295
33400_50897,LSIL,0.128725,LSIL,0.5450982,438.282349,113.278549,607.277954,355.316406
10904_13809,HSIL,0.970132,HSIL,1.0,329.332886,518.295898,431.634583,581.259644
31576_8337,HSIL,0.060222,HSIL,0.9942859,15.570675,414.796722,60.131199,488.499298
9080_22929,HSIL,0.207576,HSIL,0.98902404,313.505280,337.714264,384.311249,388.217316
34008_29617,ASCH,0.010576,HSIL,0.73397046,235.653885,257.275848,288.787933,327.822296
29752_35697,HSIL,0.996203,HSIL,1.0,256.628662,271.466980,497.526733,483.096802
34008_23537,HSIL,0.477782,HSIL,1.0,128.392761,94.398346,187.964752,143.191025
21848_27793,LSIL,0.781031,LSIL,0.9999951,208.391541,321.394226,456.931702,422.683594
34008_28401,ASCUS,0.011766,LSIL,1.0,388.163635,6.114639,487.781616,79.903481
21240_37521,HSIL,0.072710,HSIL,0.994194,444.430481,364.354614,477.668518,397.430176
37656_47857,HSIL,0.118020,HSIL,0.9969181,26.960270,41.512901,144.659714,230.500702
36440_13201,HSIL,0.842407,HSIL,1.0,205.693375,238.115280,285.624451,301.446167
36440_13201,HSIL,0.075698,HSIL,1.0,219.739380,236.902069,283.565338,272.375977
6648_28401,HSIL,0.974009,HSIL,0.9998789,413.439148,180.767273,527.122803,279.722931
42520_35697,HSIL,0.105160,HSIL,0.99999964,264.046509,355.821960,386.458618,470.434082
34008_22929,HSIL,0.642664,HSIL,1.0,71.895531,6.446301,143.879883,68.142303
34008_22929,HSIL,0.198636,HSIL,0.97360605,25.775511,31.998276,77.350319,90.159027
28536_12593,HSIL,0.493529,HSIL,1.0,1.000000,295.470093,105.562256,403.827759
16376_7121,HSIL,0.388192,HSIL,0.9948166,211.329056,186.668579,275.478271,259.392822
34008_27185,HSIL,0.790991,HSIL,0.99999976,50.664444,145.637283,198.760025,296.064941
34008_27185,HSIL,0.071902,HSIL,1.0,185.051941,268.195618,236.865692,305.987793
46776_11985,HSIL,0.155595,HSIL,1.0,435.995758,176.786072,481.510834,230.091644
15160_14417,ASCUS,0.006624,HSIL,0.9999732,1.000000,16.995686,60.350578,120.571609
16376_18065,HSIL,0.981026,HSIL,1.0,211.392120,141.088242,443.432953,357.436523
16376_18065,HSIL,0.226646,HSIL,0.99999976,520.162354,449.041229,574.886108,503.552032
23672_42993,ASCUS,0.016976,LSIL,1.0,296.257446,90.039597,484.574097,343.024658
26712_36913,ASCH,0.006564,HSIL,1.0,442.557861,157.455490,492.575317,216.934464
14552_38129,LSIL,0.112043,LSIL,0.89747846,121.057579,352.941589,288.137817,537.601257
48600_33873,HSIL,0.141831,HSIL,0.9983032,118.586166,28.791771,194.985184,76.970207
41912_21105,LSIL,0.011613,HSIL,1.0,173.700531,76.427605,453.747467,290.052246
22456_21713,ASCUS,0.023901,HSIL,1.0,163.932846,320.084229,215.668350,394.113098
37048_40561,LSIL,0.071572,LSIL,0.9999999,6.988586,12.645103,146.083450,188.599701
47384_21713,ASCUS,0.005840,HSIL,0.9999963,314.723572,152.444733,446.142639,255.039124
26712_9553,HSIL,0.704020,HSIL,0.9999434,391.181000,14.243101,439.575104,65.052567
41304_38129,HSIL,0.234648,HSIL,1.0,44.317398,433.406738,360.743042,571.610352
41304_38129,HSIL,0.071477,HSIL,0.99878067,56.423763,461.193115,129.051239,523.039795
9688_35697,LSIL,0.005305,HSIL,0.99875116,208.713989,112.016029,285.216339,232.356171
33400_38129,ASCUS,0.049442,HSIL,0.9999417,4.985538,31.281239,81.838516,91.155655
21240_25361,ASCUS,0.030213,LSIL,0.99999976,114.095116,272.074921,318.924347,521.900696
17592_10769,HSIL,0.510797,HSIL,1.0,239.971710,209.579559,361.073517,296.699097
17592_10769,HSIL,0.090531,HSIL,0.99997604,242.239548,216.371323,296.501129,261.603516
17592_10769,HSIL,0.050752,HSIL,0.9999949,260.866943,231.429810,339.725098,288.482300
29144_25969,HSIL,0.231729,HSIL,0.9999964,503.401611,341.948669,578.618286,482.318787
29144_25969,HSIL,0.099128,HSIL,1.0,320.172058,38.763382,408.337158,97.068771
29144_25969,HSIL,0.058009,HSIL,1.0,513.582764,386.430267,553.243408,456.633148
49208_33265,HSIL,0.092617,HSIL,0.6908443,391.384064,53.785187,499.400421,163.148193
27928_49681,HSIL,0.051432,HSIL,1.0,493.468658,244.947083,575.324951,295.604553
28536_32049,HSIL,0.389404,HSIL,1.0,256.786407,465.851990,331.307037,505.902893
21240_28401,HSIL,0.793359,HSIL,0.99999213,4.659964,306.326843,35.629051,357.656433
23064_32049,LSIL,0.090806,LSIL,0.9053012,99.441643,404.880554,294.162537,566.382385
20632_9553,LSIL,0.823004,LSIL,0.99999976,15.627892,225.708664,184.722229,376.844055
36440_27185,HSIL,0.317048,HSIL,1.0,57.539566,68.876328,512.643799,549.015503
37048_10769,HSIL,0.951573,HSIL,1.0,526.635742,138.698990,590.594849,225.946884
27320_3473,HSIL,0.523297,HSIL,1.0,137.740387,258.805725,191.145966,330.167847
3608_21105,ASCUS,0.174443,SCC,0.99999964,404.692749,321.131775,543.203735,562.852112
3608_21105,ASCH,0.018987,SCC,1.0,404.692749,321.131775,543.203735,562.852112
