x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
39269_4738,HSIL,0.369823,HSIL,1.0,280.054932,119.498741,433.357544,274.539124
47173_35746,ASCUS,0.027559,LSIL,0.99999654,82.911118,1.000000,525.657776,608.000000
61765_5346,ASCUS,0.269391,ASCUS,1.0,96.672562,1.000000,575.601501,608.000000
48997_29058,LSIL,0.306202,LSIL,1.0,129.890472,1.000000,478.019073,608.000000
48997_29058,LSIL,0.164600,LSIL,1.0,1.000000,74.537476,608.000000,530.293030
43525_46082,HSIL,0.382919,HSIL,1.0,13.906815,373.193054,171.927612,517.466797
38053_26626,HSIL,0.055710,HSIL,0.5039198,1.000000,545.086853,23.129745,599.811462
55685_2914,ASCUS,0.418943,ASCUS,1.0,1.000000,1.000000,608.000000,608.000000
58725_49122,ASCUS,0.038373,LSIL,0.99805754,13.511261,22.793808,532.371094,334.564575
36229_14466,HSIL,0.530583,HSIL,0.99999833,96.058640,230.021423,250.414688,387.349060
16773_19330,LSIL,0.034287,HSIL,1.0,29.806610,21.298340,608.000000,517.948608
38053_22370,ASCUS,0.367411,ASCUS,0.54151,324.945312,83.153305,438.542786,202.244400
38053_22370,LSIL,0.754191,LSIL,0.58741546,331.050598,84.900833,443.142517,210.238297
31973_36354,ASCUS,0.067825,ASCUS,0.99998736,37.242348,472.569824,134.349304,593.445801
61157_28450,ASCH,0.424307,HSIL,0.9998648,1.000000,76.544983,462.444519,534.941101
60549_19330,HSIL,0.649005,HSIL,0.99996185,17.830292,43.552216,388.237640,355.557068
10693_8386,SCC,0.212191,SCC,1.0,243.775269,92.981972,438.182068,221.300995
37445_24802,ASCH,0.007470,HSIL,1.0,62.687805,101.299866,487.721375,608.000000
27109_48514,HSIL,0.444183,HSIL,1.0,445.487854,80.300415,572.676147,200.796356
24069_12642,ASCH,0.007153,HSIL,0.9999999,35.573471,12.532883,454.641052,289.165344
17381_12642,HSIL,0.166522,HSIL,0.9998839,131.559723,15.641899,246.065063,105.396606
22853_33314,HSIL,0.052184,HSIL,1.0,200.166702,552.211243,290.346954,608.000000
24069_40002,LSIL,0.074707,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
8261_24802,HSIL,0.139047,HSIL,0.9999999,117.494202,387.567047,179.068695,439.400482
8261_24802,HSIL,0.093236,HSIL,1.0,52.495117,113.011002,492.888000,608.000000
27109_44258,HSIL,0.190383,HSIL,1.0,192.123016,31.952309,346.378448,202.106049
27109_44258,HSIL,0.052292,HSIL,1.0,251.221725,254.626968,307.268799,313.145996
54469_21154,ASCUS,0.035648,LSIL,0.9999989,395.894440,117.439865,578.554993,347.343872
59333_36962,ASCUS,0.372058,ASCUS,0.9999981,491.359375,47.710297,574.623779,121.669098
33797_16898,ASCH,0.009468,HSIL,0.63932323,1.000000,120.225204,320.391479,286.257019
33797_16898,HSIL,0.084451,HSIL,0.9999361,14.611923,116.964386,321.555542,290.407837
48997_2914,ASCUS,0.060404,ASCUS,1.0,1.000000,8.048096,608.000000,596.148682
31365_41826,ASCH,0.007406,HSIL,1.0,276.799133,322.060181,421.141968,488.581055
31365_41826,HSIL,0.290004,HSIL,1.0,276.799133,322.060181,421.141968,488.581055
28933_40002,ASCH,0.006135,HSIL,0.86549723,44.806808,144.535446,501.842407,586.772461
40485_22978,HSIL,0.125113,HSIL,0.999044,74.695023,162.870590,261.539124,400.833557
48997_23586,LSIL,0.008555,HSIL,0.99999654,63.070892,98.320862,553.345215,458.540649
23461_29666,ASCH,0.009537,HSIL,0.9999987,152.189880,85.014854,313.794556,317.130310
59333_35746,ASCH,0.218908,HSIL,0.99999833,12.776840,43.925781,476.609680,555.829163
42309_35746,ASCH,0.408703,HSIL,0.9906777,1.000000,29.300209,319.924011,240.656860
24069_49122,ASCH,0.022131,HSIL,1.0,153.324326,315.738159,577.048035,550.708740
24069_49122,HSIL,0.517318,HSIL,1.0,234.156647,300.668701,553.168823,551.488464
37445_18722,ASCH,0.013652,HSIL,1.0,243.317261,41.207123,510.832092,268.542206
37445_18722,ASCH,0.007932,HSIL,1.0,149.182159,13.105225,596.374146,322.648315
11301_14466,HSIL,0.050712,HSIL,1.0,223.530441,441.036011,283.236176,494.835571
36229_8994,LSIL,0.016316,HSIL,0.9999988,1.000000,22.223160,486.292542,525.682434
28933_36962,HSIL,0.408713,HSIL,1.0,141.547897,196.576645,534.630310,480.583313
25285_29058,ASCH,0.006255,HSIL,0.99997973,282.750275,281.286011,438.583710,500.676819
56293_36962,ASCH,0.016209,HSIL,1.0,44.141388,277.279816,608.000000,584.944580
56293_36962,ASCH,0.053414,HSIL,1.0,55.567444,375.940430,226.929169,547.251709
27109_28450,ASCH,0.013678,HSIL,1.0,371.167175,364.962250,422.000366,426.881134
27109_28450,ASCH,0.006646,HSIL,0.99999964,16.040619,15.390228,587.452637,608.000000
