x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
9187_5195,SCC,0.058062,SCC,0.9999995,300.829865,80.222610,418.863861,386.584717
3715_20395,HSIL,0.064345,HSIL,0.9999739,188.325806,211.025894,241.446259,243.007401
7971_27083,HSIL,0.327753,HSIL,0.99901474,144.060486,570.535400,202.975159,607.461670
14051_50187,HSIL,0.051956,HSIL,0.9588426,241.524872,392.900604,295.391998,452.635284
26211_12491,HSIL,0.246381,HSIL,0.99996126,186.736832,554.991821,241.715256,604.713013
35331_20395,HSIL,0.093672,HSIL,0.99662846,159.296677,157.057495,198.329453,209.354767
24387_18571,HSIL,0.111001,HSIL,0.99981016,5.496536,70.051239,99.325417,131.751404
15267_8235,ASCH,0.007211,HSIL,0.96656924,138.371872,274.994293,270.916992,373.856598
15267_8235,HSIL,0.320196,HSIL,0.9931004,138.371872,274.994293,270.916992,373.856598
15267_8235,HSIL,0.137401,HSIL,0.7361359,127.602997,248.036224,199.611115,288.373505
40195_12491,HSIL,0.005355,HSIL,0.9580668,407.015717,272.554993,470.702423,357.171204
40195_12491,HSIL,0.096955,HSIL,1.0,224.480743,220.342468,279.429474,255.740479
40195_12491,HSIL,0.068141,HSIL,0.92776406,344.839325,393.791412,397.315948,450.688568
31075_37419,ASCH,0.012323,HSIL,0.9999958,283.969604,65.417023,331.153381,102.745071
31075_37419,HSIL,0.476493,HSIL,0.9999995,311.743073,407.391907,387.746429,463.584412
31075_37419,HSIL,0.376285,HSIL,0.9978783,430.353180,521.657593,495.577484,564.379028
31075_37419,HSIL,0.110586,HSIL,0.93791765,551.351990,71.460327,593.078186,127.464203
36547_21003,HSIL,0.217223,HSIL,0.99972814,1.000000,78.578941,54.752159,140.036682
39587_21611,ASCH,0.021423,HSIL,0.99993396,380.913330,480.646790,446.141785,558.874695
39587_21611,HSIL,0.701463,HSIL,0.51248854,380.808136,487.147430,445.934418,559.774231
29859_39243,ASCUS,0.041071,HSIL,0.99409807,299.135223,495.081757,368.815460,557.633179
29859_39243,ASCH,0.024792,SCC,0.92984813,299.135223,495.081757,368.815460,557.633179
13443_32555,HSIL,0.480613,HSIL,0.9992543,339.771973,94.340691,394.143250,157.810883
23171_26475,HSIL,0.516997,HSIL,0.93129385,159.396332,534.146545,198.694000,584.653625
23171_26475,HSIL,0.193009,HSIL,0.5929321,461.476990,528.657471,542.465759,582.479614
16483_36811,ASCH,0.011620,HSIL,0.99997985,428.255981,72.536743,476.698364,133.030670
16483_36811,HSIL,0.180632,HSIL,0.9997991,269.995758,37.380516,380.419586,196.027649
26211_19787,HSIL,0.091301,HSIL,0.9903334,291.929199,222.642410,354.035950,267.203674
