x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
33499_18827,ASCH,0.025245,HSIL,0.9961965,148.969620,303.792908,200.550766,393.198425
33499_18827,HSIL,0.115260,HSIL,0.999678,27.672226,7.690241,93.189026,50.502243
45659_15179,HSIL,0.998656,HSIL,1.0,44.283432,41.764008,356.450439,608.000000
45659_15179,HSIL,0.998442,HSIL,1.0,1.000000,145.517471,608.000000,525.209778
45659_15179,HSIL,0.934132,HSIL,1.0,1.000000,1.000000,526.934875,608.000000
45659_15179,HSIL,0.612004,HSIL,1.0,491.135651,541.160706,577.281677,603.471619
24987_34027,LSIL,0.005209,HSIL,1.0,286.948059,1.000000,534.174377,332.057129
18299_39499,HSIL,0.982722,HSIL,1.0,384.039948,53.838272,594.057434,415.154358
54171_25515,HSIL,0.825823,HSIL,1.0,1.000000,119.701088,488.534424,364.311249
54171_25515,HSIL,0.209502,HSIL,1.0,1.000000,1.000000,548.572510,480.295532
54171_25515,HSIL,0.188978,HSIL,0.9998492,573.301941,38.064743,608.000000,100.594894
54171_25515,HSIL,0.114274,HSIL,0.9999827,481.010406,5.050497,524.201355,54.596397
43227_21259,LSIL,0.011381,HSIL,1.0,140.950287,1.000000,588.869141,608.000000
43227_21259,LSIL,0.005275,HSIL,1.0,1.000000,65.352417,608.000000,608.000000
43227_21259,ASCH,0.005608,HSIL,0.9997583,64.561523,103.210968,542.187073,608.000000
43227_21259,HSIL,0.980180,HSIL,1.0,3.696198,113.514435,602.356445,608.000000
8571_30379,HSIL,0.750480,HSIL,1.0,393.242706,78.904633,466.916595,140.260529
8571_30379,HSIL,0.104754,HSIL,1.0,84.193886,366.527374,314.881317,578.517212
25595_20043,HSIL,0.102819,HSIL,0.9999999,314.343079,280.168335,382.011719,353.316467
25595_20043,HSIL,0.199962,HSIL,0.99999917,106.322174,21.168177,155.827515,66.155663
27419_7883,HSIL,0.997735,HSIL,1.0,66.107956,66.713821,352.006226,483.135193
27419_7883,HSIL,0.910578,HSIL,1.0,1.000000,1.000000,608.000000,608.000000
27419_7883,HSIL,0.822747,HSIL,1.0,1.000000,129.876144,608.000000,603.979919
27419_7883,HSIL,0.696605,HSIL,1.0,1.000000,1.000000,451.951080,608.000000
27419_7883,HSIL,0.279606,HSIL,1.0,478.102661,227.626007,524.665039,296.373932
27419_7883,HSIL,0.217252,HSIL,1.0,1.000000,114.460754,533.079285,381.434570
27419_7883,HSIL,0.213136,HSIL,1.0,512.599487,263.109375,584.667847,337.143799
4315_41323,HSIL,0.121024,HSIL,0.9999882,57.469162,459.050354,97.818420,497.066101
29243_6667,ASCUS,0.012589,HSIL,0.9999999,376.228668,360.375153,514.643799,450.129547
29243_6667,HSIL,0.074839,HSIL,0.9999999,120.467926,98.355469,209.061188,214.190155
33499_52875,LSIL,0.012049,HSIL,0.9999999,147.646744,34.552139,599.546692,369.552612
33499_52875,LSIL,0.005407,HSIL,0.9999994,65.245941,1.000000,608.000000,585.367310
33499_52875,HSIL,0.864816,HSIL,1.0,125.020218,5.800980,608.000000,412.443481
9787_15179,HSIL,0.860643,HSIL,0.9968972,229.740356,447.718170,296.677490,533.902893
57211_13963,ASCUS,0.057290,LSIL,0.99964464,418.440247,124.637543,502.091431,205.018738
57211_13963,LSIL,0.196342,LSIL,0.9993544,363.774811,356.457062,432.317474,418.865997
57211_13963,LSIL,0.157693,LSIL,0.9991968,103.749527,1.000000,577.313660,491.278961
57211_13963,LSIL,0.124691,LSIL,0.99399287,467.251801,338.631897,534.217529,390.220764
29851_21867,ASCUS,0.017490,HSIL,1.0,277.968872,266.801086,323.332581,354.319519
52955_41931,HSIL,0.819097,HSIL,0.9999788,404.999878,421.022400,468.216248,482.889404
52955_41931,HSIL,0.456909,HSIL,1.0,1.000000,1.000000,304.180420,608.000000
52955_41931,HSIL,0.144661,HSIL,1.0,17.996758,166.270569,253.299561,584.456543
9179_22475,HSIL,0.769198,HSIL,1.0,195.003448,416.502869,492.322723,608.000000
9179_22475,HSIL,0.348194,HSIL,1.0,46.222809,382.555786,608.000000,608.000000
