x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
40289_9098,ASCUS,0.162529,ASCUS,0.57593805,125.523422,45.422390,251.903305,155.745544
39681_54090,ASCH,0.027814,HSIL,0.9500431,502.594788,258.147491,566.521057,324.860321
39681_54090,ASCH,0.011065,HSIL,0.99931514,156.389801,460.169617,219.923920,506.234619
45761_46794,ASCUS,0.660477,ASCUS,0.63669217,370.408844,341.987457,503.910553,467.899078
56705_28554,ASCUS,0.050325,ASCUS,0.98669344,351.886169,283.679321,473.588501,400.018311
54881_6058,LSIL,0.007193,HSIL,0.9156888,2.464901,337.920258,87.791397,472.185455
27521_20042,ASCUS,0.006011,HSIL,0.64674467,351.145447,288.040741,459.030212,393.272369
29345_18218,ASCH,0.117200,HSIL,0.87266403,49.143356,109.364151,254.761002,320.383911
29345_18218,ASCH,0.009624,HSIL,0.9395358,483.035950,383.846497,569.489075,440.301819
31777_26730,ASCUS,0.006542,HSIL,1.0,192.665466,471.962097,313.668121,578.534973
37857_21866,HSIL,0.238343,HSIL,0.98963004,61.170273,271.094788,107.728165,345.824280
25089_20650,ASCUS,0.050367,ASCH,0.95540684,159.425598,306.131104,216.762299,360.549255
25089_20650,ASCUS,0.016975,ASCH,0.93357795,88.273811,322.041046,147.991608,391.912689
46977_19434,ASCH,0.181412,ASCH,0.76630366,321.527924,456.116882,440.574371,592.227722
46977_19434,HSIL,0.768564,HSIL,0.66325766,321.274445,446.662292,441.329620,589.398010
47585_24298,HSIL,0.521014,HSIL,0.9988826,199.263382,243.444031,273.966675,327.229980
53665_27946,HSIL,0.482376,HSIL,0.85024965,133.042709,188.459625,245.371170,333.244659
14753_19434,ASCH,0.013892,HSIL,0.98031163,391.991852,31.853302,585.588806,309.810669
28737_32810,HSIL,0.172752,HSIL,0.8610513,496.981323,267.291626,551.659424,336.680542
28737_32810,HSIL,0.070030,HSIL,0.9600037,239.240356,225.462921,312.446411,294.126312
9281_30378,HSIL,0.949203,HSIL,0.99962175,203.389740,489.928497,286.615570,557.744324
9281_30378,HSIL,0.807081,HSIL,0.9903852,400.069214,409.422485,504.439270,530.792297
30561_48618,HSIL,0.125012,HSIL,0.9045719,447.695007,481.960815,522.027283,551.257446
39681_23690,HSIL,0.076738,HSIL,0.9919022,272.739929,152.422211,441.365356,289.174408
32385_33418,ASCUS,0.979227,ASCUS,0.9997384,378.608124,143.177338,492.764191,238.392365
26305_22474,ASCUS,0.035097,HSIL,0.7638515,163.943893,107.166435,261.701752,155.918594
36033_39498,LSIL,0.036828,HSIL,0.9976814,103.307632,23.289352,510.895447,399.444031
29953_12138,ASCUS,0.226366,ASCUS,0.9505848,115.412460,246.467468,293.347595,370.461487
40897_12746,ASCH,0.018138,HSIL,0.9997211,99.029701,381.765533,153.233398,447.030243
40897_12746,ASCH,0.005119,HSIL,1.0,89.431931,334.917603,143.395630,407.299072
33601_27338,HSIL,0.228170,HSIL,0.6443385,248.308258,271.255859,307.982208,348.744751
33601_27338,HSIL,0.133261,HSIL,1.0,400.502777,84.416534,459.590851,135.319336
34817_9098,ASCH,0.010018,HSIL,0.8286246,44.581238,376.640045,112.311401,434.799835
10497_24298,ASCUS,0.687493,ASCUS,0.83966345,26.548283,405.262665,129.416687,515.622742
44545_22474,ASCUS,0.028707,ASCH,0.8354143,510.484039,79.785812,602.770630,140.397537
49409_34026,ASCUS,0.006310,HSIL,0.9805368,458.694824,1.645947,543.931030,70.673035
28737_23082,ASCUS,0.886924,ASCUS,0.9967721,83.496918,80.186691,202.051178,168.089111
51841_24906,ASCUS,0.007333,HSIL,0.99996233,25.332352,465.340668,110.509720,584.055115
51841_24906,ASCH,0.026175,HSIL,0.98712105,25.332352,465.340668,110.509720,584.055115
51841_24906,HSIL,0.685002,HSIL,0.9999809,335.905640,433.930786,397.071350,502.821777
21441_14570,ASCUS,0.037738,LSIL,0.9313705,222.340729,130.871399,284.134125,211.668884
21441_14570,LSIL,0.093362,HSIL,1.0,222.340729,130.871399,284.134125,211.668884
49409_35850,ASCUS,0.185738,ASCUS,0.73598975,339.776550,413.543182,435.280945,508.397430
25089_42538,ASCH,0.016356,HSIL,0.9999924,38.557140,139.802429,97.684067,221.238556
40289_27946,ASCH,0.070325,ASCH,0.9889824,95.797424,1.000000,571.375122,467.662537
17793_30986,ASCUS,0.008751,HSIL,1.0,56.014381,29.416428,147.952271,122.181091
28129_21258,HSIL,0.112385,HSIL,0.9895762,503.391479,328.028046,608.000000,497.456207
28129_21258,HSIL,0.092197,HSIL,0.9736539,462.022919,214.672623,608.000000,507.207886
42721_41322,ASCH,0.026862,HSIL,0.39454994,186.682098,52.146706,436.045502,219.956818
19009_38890,ASCUS,0.018543,HSIL,1.0,361.451691,240.612396,434.511871,328.975189
19009_27338,HSIL,0.139219,HSIL,0.99983346,88.083427,22.446449,273.500305,179.450134
19009_27338,HSIL,0.139134,HSIL,0.9925162,1.000000,238.034805,75.370392,316.414612
19009_27338,HSIL,0.095185,HSIL,0.99929273,339.975342,532.303772,404.617920,582.003967
12321_28554,ASCH,0.307874,HSIL,0.9982439,260.565002,83.817108,326.155396,152.382492
21441_23082,ASCH,0.005195,HSIL,0.8787755,84.081032,486.784790,133.679749,544.844971
11713_25514,ASCH,0.012168,HSIL,0.4418544,73.319214,447.546600,256.464722,585.299133
25697_20650,LSIL,0.013930,HSIL,0.99999094,320.544769,338.689087,463.197723,575.847900
11105_32202,HSIL,0.916009,HSIL,0.9999105,354.278564,486.546844,420.018799,580.616577
11105_32202,HSIL,0.521427,HSIL,0.99959606,301.567230,419.213837,363.195343,505.252228
36641_10314,HSIL,0.572393,HSIL,0.999977,101.198181,162.817566,195.342194,262.262817
21441_9706,ASCUS,0.022145,HSIL,0.79741096,255.060272,1.506968,346.510040,56.834679
11713_42538,LSIL,0.110887,HSIL,0.98799825,151.202301,27.515305,353.774231,156.426102
