x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
46168_33469,ASCH,0.014814,HSIL,0.99999964,109.468979,258.973389,290.007751,496.608154
46168_33469,HSIL,0.267137,HSIL,1.0,35.208023,1.000000,301.514465,247.559845
43128_29821,LSIL,0.134356,LSIL,0.94285464,305.579254,55.874775,441.392670,164.775604
43128_29821,LSIL,0.058013,LSIL,0.9563148,295.340088,25.329735,551.802063,217.112122
37656_33469,ASCUS,0.007455,HSIL,0.9959317,25.149429,91.868919,114.895401,237.876740
10296_44413,HSIL,0.324662,HSIL,0.99973494,95.626030,405.263458,199.798401,499.030792
33400_45629,ASCUS,0.007120,ASCUS,0.9927539,1.766279,222.800812,37.714325,301.244171
45560_34077,ASCUS,0.058304,ASCUS,0.44340503,50.553654,464.709137,167.961807,600.067139
28536_37725,HSIL,0.678618,HSIL,0.9988777,215.460220,146.262207,416.706055,414.669006
13336_31037,ASCH,0.168545,HSIL,0.8626165,182.625244,338.112122,244.626801,396.915710
13336_31037,ASCH,0.022983,HSIL,0.84150785,139.511490,372.837891,254.332169,486.370789
13336_31037,HSIL,0.796157,HSIL,0.9252414,252.555130,347.937317,315.386017,410.793274
27928_44413,LSIL,0.005724,HSIL,0.9635693,149.433197,359.199066,277.701660,465.612946
27928_44413,ASCH,0.008535,HSIL,0.94414514,149.433197,359.199066,277.701660,465.612946
7256_40157,HSIL,0.161421,HSIL,0.9603004,142.593048,311.855347,218.119141,385.511963
34008_40765,ASCH,0.008743,HSIL,0.9999465,41.403839,30.995461,258.555084,238.091064
34008_40765,ASCH,0.006377,HSIL,0.9958896,415.832916,344.349152,507.498810,436.140961
39480_45629,ASCH,0.005489,HSIL,0.9993038,396.451782,297.707916,433.153503,333.398468
13336_32861,ASCUS,0.721277,ASCUS,0.9999503,284.756622,34.287712,413.488861,168.873901
3608_57789,HSIL,0.006928,SCC,0.49949405,1.000000,52.793930,608.000000,549.947205
34008_30429,ASCUS,0.181063,ASCUS,0.61911017,159.290588,133.191681,330.780273,276.914032
51640_26781,ASCUS,0.013513,HSIL,0.9852695,9.074287,375.504333,145.212494,467.059998
40696_31645,ASCH,0.036054,HSIL,0.9999989,37.198982,380.566559,236.610626,597.265259
47992_17661,ASCUS,0.991277,ASCUS,0.7356339,318.365295,326.549622,476.580505,484.674072
31576_38941,HSIL,0.680393,HSIL,0.9997851,343.079346,70.973938,603.751892,257.433472
29144_44413,HSIL,0.937882,HSIL,0.58520216,537.134277,523.296265,605.963745,594.277710
48600_26781,ASCUS,0.336477,ASCUS,0.6591237,250.417877,1.000000,566.682129,112.837341
27928_45629,ASCH,0.028951,HSIL,0.9906316,12.848953,241.705902,192.495697,511.246246
27928_45629,HSIL,0.304423,HSIL,0.9667012,1.772610,329.467560,37.947567,371.795319
27928_45629,HSIL,0.297853,HSIL,0.7948355,7.171637,385.898865,48.723938,439.863281
27928_45629,HSIL,0.259614,HSIL,0.99957746,32.894867,335.536652,88.270905,392.682343
27928_45629,HSIL,0.187261,HSIL,0.99584985,29.160900,388.854218,78.944214,466.721832
27928_45629,HSIL,0.172050,HSIL,0.9420348,9.295319,250.509857,192.302063,398.703217
27928_45629,HSIL,0.107728,HSIL,0.9999943,20.318436,457.747498,83.499168,509.588440
33400_32861,ASCUS,0.581933,ASCUS,0.976861,471.901306,328.755737,575.268005,465.314453
33400_32861,ASCUS,0.289279,ASCUS,0.87354165,384.968719,366.928314,486.783661,472.824371
33400_32861,ASCUS,0.090652,ASCUS,0.9996867,313.590271,249.583084,512.889893,369.516754
28536_44413,ASCH,0.052584,ASCH,0.9999492,311.390381,1.000000,434.749756,113.235092
35224_30429,ASCUS,0.011541,ASCH,0.34838825,188.769547,140.410553,502.294434,484.495453
35224_30429,ASCH,0.253961,HSIL,0.546447,173.640930,79.029816,517.125366,514.158691
40088_42589,ASCUS,0.005163,HSIL,0.98194593,322.895111,357.700012,589.024170,584.496948
40088_42589,LSIL,0.015705,HSIL,0.9608147,326.953979,399.220367,498.799194,538.173462
42520_45629,ASCUS,0.143566,ASCUS,0.91817003,486.048889,153.539154,608.000000,289.857117
42520_45629,ASCUS,0.237349,ASCUS,0.9234658,334.041779,102.684975,444.704193,198.556244
41304_35293,ASCUS,0.350643,ASCUS,0.9886851,124.334358,197.673370,318.252655,339.294098
41304_35293,HSIL,0.728772,HSIL,0.8092902,379.351135,122.660622,526.792664,287.038177
26712_35901,ASCH,0.534422,HSIL,0.9284433,26.275116,28.610390,309.621307,242.022278
48600_27997,ASCUS,0.549430,ASCUS,0.9616194,362.831116,296.935608,495.595032,479.800415
