x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35833_24247,LSIL,0.007972,SCC,0.9847728,124.050667,63.987183,309.618042,608.000000
35833_24247,ASCH,0.005305,SCC,0.73593587,134.910355,43.257751,300.042725,608.000000
30361_21207,ASCUS,0.020709,HSIL,0.8477912,296.418274,11.328438,418.034485,94.738457
48601_30327,ASCH,0.981076,ASCH,0.8288386,226.607941,343.342529,392.791107,562.651978
31577_37623,LSIL,0.365489,LSIL,0.99988556,67.968994,352.748230,293.231964,474.941711
15769_44919,ASCUS,0.086980,ASCUS,0.9557005,269.871399,542.195618,363.360168,600.603577
37049_35191,ASCUS,0.027588,ASCH,0.37605116,102.747543,106.988358,511.281799,429.649048
37049_35191,ASCH,0.797315,HSIL,0.52681214,184.596375,50.685120,483.814209,485.630493
37049_35191,HSIL,0.625920,HSIL,0.9412107,1.000000,1.000000,607.001892,488.534210
17593_33975,ASCH,0.132049,ASCH,0.9327832,373.852509,295.962341,536.702698,608.000000
30969_4791,HSIL,0.660157,HSIL,0.99761766,12.449139,494.693665,91.084396,572.906921
23673_37623,ASCH,0.814749,ASCH,0.93939126,191.306808,398.882080,393.480103,557.735107
49817_21815,ASCUS,0.028055,LSIL,0.99238855,307.722870,315.132324,420.875458,431.634277
5433_36407,HSIL,0.238402,HSIL,0.99867755,370.076965,39.258926,581.853882,267.916748
5433_36407,HSIL,0.154659,HSIL,0.9996636,151.324265,55.337875,259.473633,210.470230
43737_49783,HSIL,0.065276,HSIL,0.99155396,368.763031,263.298218,542.378113,490.823853
49209_18167,HSIL,0.089932,HSIL,0.99996364,558.434021,159.717529,602.559753,220.257843
46169_40055,HSIL,0.745795,HSIL,0.9999858,58.815483,388.267914,254.948486,501.657684
48601_31543,ASCUS,0.084668,ASCUS,0.7405951,148.319183,192.663666,225.140717,270.307678
52857_26679,ASCUS,0.008985,HSIL,0.99628097,437.236328,112.367630,517.703491,249.138168
29753_24247,ASCH,0.609686,ASCH,0.4325171,1.000000,338.625458,409.121246,512.629150
27929_38839,ASCH,0.126261,ASCH,0.56234,26.787338,118.509010,281.752563,311.755981
40697_37015,HSIL,0.068486,HSIL,0.99883884,165.808517,376.086121,210.901627,450.036865
24889_5399,ASCUS,0.029343,SCC,0.9047626,164.996170,298.252441,292.614716,348.015747
34009_30327,ASCUS,0.115967,ASCUS,0.65821713,42.280304,540.957520,125.955048,605.057129
43737_43703,HSIL,0.105950,HSIL,0.9487237,169.975250,394.621948,456.604828,608.000000
21849_27895,LSIL,0.023813,ASCH,0.65773135,310.364471,520.696411,483.812531,595.510254
34009_33975,HSIL,0.067483,HSIL,0.45995915,224.574951,299.135193,526.040894,548.630920
27321_23639,ASCUS,0.030432,HSIL,0.4699923,520.874634,15.345467,596.368042,126.103081
21241_46743,ASCUS,0.024325,LSIL,0.9521352,440.873535,380.960510,531.582092,525.302795
38265_32151,ASCH,0.071754,ASCH,0.9190168,279.658569,1.000000,418.448608,214.360992
38265_32151,HSIL,0.128252,HSIL,0.99942124,318.579803,386.307922,597.685547,558.655212
20025_38839,ASCH,0.791664,ASCH,0.98229724,11.941933,185.933472,260.065918,569.592346
37049_6615,HSIL,0.228294,HSIL,1.0,194.726196,368.496216,263.529388,425.907654
35225_43703,ASCUS,0.019936,HSIL,0.53053087,439.768738,209.213013,592.900696,376.576233
7865_30327,ASCUS,0.086005,ASCUS,0.9852459,223.703354,16.750629,283.741089,75.140549
12729_29719,HSIL,0.011896,SCC,0.99666256,472.621368,265.324768,564.300537,335.360352
17593_14519,ASCH,0.005962,HSIL,1.0,512.981018,131.492416,608.000000,397.801392
37049_41271,ASCH,0.056618,ASCH,0.95382524,57.324883,135.152863,195.955688,359.070831
42521_18167,HSIL,0.791125,HSIL,0.99999964,67.818390,267.072083,471.875946,600.203247
7257_28503,ASCUS,0.017851,ASCH,0.94093955,1.000000,1.000000,608.000000,608.000000
7257_28503,ASCUS,0.027587,ASCH,0.8866817,45.005310,20.784271,563.331970,459.411926
7257_28503,ASCH,0.700948,ASCH,0.93458,1.000000,101.336075,608.000000,373.372192
