x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
32393_44600,ASCUS,0.014435,ASCH,0.88559186,365.394623,292.523346,424.937531,358.744354
4425_25752,ASCH,0.008881,HSIL,0.998226,370.188629,498.232178,402.481903,532.373779
37257_18456,ASCH,0.807519,ASCH,0.99906105,376.797363,448.783752,528.274292,598.932922
37257_18456,ASCH,0.893807,HSIL,0.99984145,162.348633,82.913712,296.064575,181.932785
20233_46424,ASCUS,0.009599,ASCUS,0.9999535,582.365479,187.479309,608.000000,270.312408
37865_7512,ASCH,0.416757,ASCH,0.94553524,535.506470,161.084763,597.206909,359.783691
37865_7512,ASCH,0.065158,ASCH,0.995596,12.839981,177.897308,192.266861,450.116547
46377_25144,ASCUS,0.040105,ASCH,0.58357984,351.893524,120.135735,409.897369,178.165329
19625_32440,ASCUS,0.066487,ASCUS,0.99998784,320.253113,410.412994,411.612549,509.810822
12937_16024,ASCUS,0.040739,ASCH,0.9944061,1.000000,256.392700,512.956787,608.000000
12937_16024,ASCUS,0.011579,ASCH,0.99574524,82.839966,216.721146,349.415009,593.154602
22665_44600,ASCUS,0.252022,ASCUS,0.9973206,345.771790,255.175568,412.249084,348.666901
22665_44600,ASCUS,0.089051,ASCUS,0.99853146,283.629425,262.493103,351.825531,336.238647
22665_44600,ASCH,0.090350,ASCH,0.9567594,321.045258,405.173523,608.000000,602.619202
9289_30008,ASCUS,0.008607,ASCH,0.9985682,296.180115,1.000000,336.316956,58.311897
14761_8728,ASCUS,0.019540,ASCH,0.99995935,320.871826,505.838989,393.488770,573.660645
14761_8728,ASCH,0.855516,ASCH,0.9983902,283.459229,1.000000,444.927002,230.363388
15369_26360,ASCH,0.048198,HSIL,0.9997303,160.352951,206.283783,266.673035,299.233643
35433_6296,ASCUS,0.011223,ASCH,0.6230935,238.593445,131.966965,488.065796,483.211853
28745_3256,ASCUS,0.016886,ASCH,0.9949197,407.960724,423.841492,450.666962,483.527832
28745_3256,ASCUS,0.008020,ASCH,0.9815839,495.434174,304.040710,554.717102,377.336182
37865_36088,ASCUS,0.013047,ASCH,0.9775867,95.684570,205.904724,137.606857,264.669006
37865_36088,ASCUS,0.016360,ASCH,0.9952068,216.417236,141.766037,291.819122,233.488297
2601_24536,ASCH,0.175585,ASCH,0.68409884,196.509186,135.707855,396.135712,362.181641
31785_15416,ASCH,0.135794,ASCH,0.99999976,146.830322,238.322021,470.082336,608.000000
12937_9336,ASCH,0.616260,ASCH,0.9680476,180.474899,9.559013,278.121033,95.685120
21449_16632,ASCH,0.209491,ASCH,0.94944054,322.302551,394.730316,424.309021,462.690582
19625_24536,ASCH,0.066358,ASCH,0.99999046,3.201973,150.420319,87.545212,291.314697
8681_11768,ASCH,0.015246,HSIL,0.99588215,331.013336,76.787628,430.049286,173.022049
19625_31224,ASCUS,0.016716,ASCH,0.9013917,71.835358,536.029724,147.478104,596.682434
16585_22712,ASCH,0.992612,ASCH,0.89528,30.947250,200.386703,233.162094,323.703857
40905_19064,ASCH,0.016982,HSIL,0.7882257,216.875336,412.791748,275.596649,508.996826
29353_33048,ASCUS,0.105365,ASCUS,0.9999981,130.513290,87.710449,245.010086,160.022705
17193_43992,ASCH,0.256275,ASCH,0.9999467,34.443001,102.129700,183.162109,292.682007
25097_24536,ASCUS,0.014474,ASCH,0.99999976,426.363556,352.611389,542.993469,439.179688
25097_24536,ASCH,0.298590,ASCH,0.99681014,196.056244,411.736450,493.091156,564.789246
25097_24536,ASCH,0.136555,ASCH,0.6678921,1.000000,1.000000,170.172012,166.050354
38473_16024,ASCUS,0.012813,ASCH,0.99989295,16.339367,67.037811,86.836792,134.457199
21449_42168,ASCH,0.287500,HSIL,0.9998141,18.986134,112.922981,119.855881,248.917236
44553_13592,ASCH,0.034227,ASCH,0.9972326,307.328461,504.912506,340.737396,562.413696
44553_13592,ASCH,0.039546,ASCH,0.9567615,108.327675,430.891144,237.130585,602.588928
5641_22104,ASCUS,0.005148,ASCH,0.9996667,268.629761,205.828247,319.864685,271.551147
29353_5080,ASCUS,0.012889,ASCH,0.98424965,5.007746,122.226028,39.023773,145.896255
29353_5080,ASCH,0.156995,ASCH,0.80958486,526.499146,521.354553,602.205322,576.551208
29353_5080,ASCH,0.098153,ASCH,0.95965147,55.511536,488.873657,162.723312,591.965576
40905_42168,ASCUS,0.008929,ASCH,0.91296965,45.557182,12.549553,189.012299,94.376656
34825_47640,ASCH,0.096368,ASCH,0.9782738,405.264618,179.440048,440.715607,229.089249
34825_47640,ASCH,0.092802,HSIL,0.9956162,84.455193,216.672195,245.210114,303.780823
20233_33048,ASCH,0.710622,ASCH,0.99990153,277.565796,70.181488,386.557312,178.413116
20233_33048,ASCH,0.250764,ASCH,0.99343914,111.484039,1.000000,325.133270,432.844879
20233_33048,ASCH,0.019606,HSIL,0.9947891,357.301178,78.157883,400.232025,107.596786
46377_20280,ASCH,0.013573,ASCH,0.99745136,124.524826,430.263336,221.299850,571.504517
42121_31224,ASCUS,0.009409,ASCH,0.964803,442.600677,87.495087,490.535797,148.982422
42121_31224,ASCH,0.100892,HSIL,0.93885505,215.706970,61.118683,473.228210,283.071045
20233_12376,ASCUS,0.016988,ASCH,0.6908497,150.868835,227.272583,294.001740,539.303711
17193_33656,ASCH,0.932301,ASCH,0.99647045,383.133850,454.329956,505.585876,549.385925
17193_33656,ASCH,0.168793,ASCH,0.99485224,77.282333,502.363190,204.958725,595.795410
15977_7512,ASCUS,0.007326,HSIL,0.98804456,392.712769,106.226059,465.957642,161.046921
34825_34872,ASCH,0.077748,ASCH,0.99464154,205.384216,253.831604,282.233002,300.132751
42729_19064,ASCUS,0.045396,ASCH,0.4306806,222.612717,161.515839,282.572876,246.582703
45769_30008,ASCH,0.272151,ASCH,0.9913667,220.942444,91.535355,570.309875,326.410156
45769_30008,ASCH,0.038797,HSIL,0.97242886,1.000000,1.000000,494.363281,340.459747
12329_42168,ASCH,0.006223,HSIL,0.9999746,391.993866,142.423584,469.290741,203.764099
26921_39736,ASCH,0.743401,HSIL,0.88409054,50.968353,1.000000,354.985138,423.042419
