x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
16686_7512,ASCUS,0.007061,ASCH,0.99990606,16.055300,431.731567,75.368210,487.850952
42222_38520,ASCUS,0.033584,ASCH,0.8531311,1.000000,248.667877,539.766235,488.156952
42222_38520,ASCUS,0.030580,ASCH,0.9934995,25.780380,2.725098,519.167053,608.000000
13038_9944,HSIL,0.145414,HSIL,0.2890334,44.452530,129.850952,158.673492,186.977722
13038_9944,HSIL,0.071566,HSIL,0.99645954,137.793106,416.797119,193.161758,471.851624
35534_40344,ASCH,0.633128,ASCH,0.99958664,39.720932,1.000000,389.177856,509.536530
35534_40344,ASCH,0.023499,HSIL,0.99871397,1.000000,42.009766,502.854309,416.469238
47086_33656,ASCH,0.006978,HSIL,0.9786518,375.686798,279.823242,449.181366,338.309631
31278_25752,ASCH,0.263437,ASCH,0.9598323,44.388668,169.237366,141.514145,287.629242
31278_25752,HSIL,0.451284,HSIL,0.5750844,44.388668,169.237366,141.514145,287.629242
19726_45208,ASCUS,0.007609,ASCH,0.9999794,1.000000,1.000000,438.867676,608.000000
19726_45208,ASCH,0.645080,ASCH,0.9999846,1.000000,61.114471,608.000000,494.861664
19726_45208,ASCH,0.535407,ASCH,0.99946684,94.666214,241.342255,449.331543,488.110992
30062_32440,ASCH,0.804211,ASCH,0.96594393,303.017670,454.238037,459.016510,608.000000
50126_26360,ASCH,0.090977,ASCH,0.995634,107.532646,431.043732,302.889526,591.304871
50126_26360,ASCH,0.095891,HSIL,0.9999943,4.667484,199.736694,83.448105,370.226196
50126_26360,HSIL,0.931877,HSIL,1.0,111.734467,430.453033,298.824829,603.664185
43438_40344,ASCH,0.011275,ASCH,0.9999697,1.000000,423.130310,71.908226,466.314392
43438_40344,ASCH,0.327831,ASCH,0.991597,301.040161,34.987679,608.000000,271.958008
47086_26360,ASCH,0.005186,HSIL,0.9999995,371.294983,191.660751,434.901123,249.337479
47086_26360,HSIL,0.322683,HSIL,0.5559345,30.366156,512.236877,63.392334,548.931946
47086_26360,HSIL,0.188260,HSIL,0.99997246,371.294983,191.660751,434.901123,249.337479
47086_26360,HSIL,0.082438,HSIL,0.99704355,438.435547,25.401901,498.674438,68.188675
10606_12984,ASCH,0.091670,ASCH,0.8524996,170.083054,438.083344,226.837418,579.977417
10606_12984,SCC,0.491125,SCC,0.9999995,483.446838,404.910156,598.345276,449.767700
43438_20888,ASCH,0.215111,ASCH,0.9928893,256.273071,357.971924,462.670471,588.252991
40398_30616,HSIL,0.889499,HSIL,0.9999366,509.107635,308.285400,556.024597,355.521973
40398_30616,HSIL,0.179783,HSIL,0.5427158,436.155792,1.561458,501.011017,26.042496
25806_28792,ASCUS,0.009498,ASCH,0.97718257,119.883606,49.276993,438.452148,434.231934
20334_36696,ASCH,0.018182,HSIL,0.9976726,424.464081,198.905670,468.008209,270.288605
20334_36696,ASCH,0.022435,HSIL,0.99229443,9.066902,370.852417,208.708099,535.626282
20334_36696,HSIL,0.960867,HSIL,0.9874943,424.464081,198.905670,468.008209,270.288605
42222_18456,ASCH,0.196070,ASCH,0.9972922,366.060699,400.827850,507.054291,504.524994
42222_18456,ASCH,0.005602,HSIL,0.991301,197.860229,31.174465,243.068481,59.749249
42222_18456,ASCH,0.056218,HSIL,0.98500943,121.096779,14.150753,240.298035,108.234833
19726_12984,ASCH,0.011554,HSIL,0.9955264,439.533630,471.096619,515.067749,535.920959
19726_12984,HSIL,0.427967,HSIL,0.9979913,493.212494,303.506500,527.155396,343.187408
19726_12984,HSIL,0.100764,HSIL,0.9058537,531.845032,3.251797,565.385437,50.517559
32494_5688,ASCUS,0.005347,ASCH,0.31035846,160.657974,304.619080,431.381226,515.087097
31278_31832,ASCH,0.016447,HSIL,0.7819018,48.609676,456.450378,92.404892,497.027283
31278_31832,ASCH,0.042857,HSIL,0.64571726,338.278320,253.758224,567.626953,365.034058
41614_35480,ASCH,0.542504,ASCH,0.9859446,145.390228,342.791016,217.126709,403.879211
41614_35480,ASCH,0.016164,HSIL,0.90528977,1.000000,1.000000,608.000000,426.980072
13646_34872,HSIL,0.849166,HSIL,0.88501203,38.177803,36.243084,179.634430,132.185104
29454_37912,ASCUS,0.005549,ASCH,0.95792747,228.801849,400.213348,309.076813,519.655090
29454_37912,ASCUS,0.015066,ASCH,0.99987304,207.387787,559.963867,254.759644,604.748291
29454_37912,ASCUS,0.015678,HSIL,0.9237723,241.302780,544.926086,299.263702,602.518494
