x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
7056_26410,ASCUS,0.260877,ASCUS,0.9992269,400.338745,182.881516,477.359924,295.149353
13744_41002,ASCUS,0.999462,ASCUS,0.99004817,180.665924,158.211090,312.414185,405.332733
4016_27626,ASCUS,0.008766,ASCH,0.92097706,518.646790,474.217834,608.000000,579.039368
25296_28234,ASCUS,0.131853,ASCUS,0.80414176,442.760529,243.501587,540.789124,344.025452
51440_33098,ASCUS,0.006772,HSIL,0.99989283,1.000000,1.000000,608.000000,608.000000
22256_21546,ASCUS,0.119687,ASCUS,0.9971771,480.975006,527.398865,534.346680,604.287659
21648_16682,ASCUS,0.801886,ASCUS,0.9746908,216.963501,111.146889,317.959656,198.817596
34416_28234,ASCUS,0.309206,ASCUS,0.96898,393.384094,315.163544,479.486877,463.932220
41104_20330,ASCUS,0.673404,ASCUS,0.86813337,269.031494,455.653809,346.325562,526.176758
22256_33706,ASCUS,0.581371,ASCUS,0.9892545,214.098221,318.301697,404.364380,474.467651
7664_29450,ASCUS,0.035388,ASCH,0.80125225,185.981964,280.246185,335.634125,466.703705
29552_14250,ASCUS,0.063760,ASCUS,0.99876803,236.452850,1.000000,335.347321,142.815247
12528_34922,ASCUS,0.933985,ASCUS,0.9999188,459.010651,167.961639,574.982666,271.953949
16176_8170,ASCUS,0.930828,ASCUS,0.5704288,67.886032,114.524368,183.310349,228.751816
16176_8170,ASCUS,0.085240,ASCUS,0.96237355,11.294617,433.061127,109.503227,583.893921
38064_24586,ASCUS,0.409567,ASCUS,0.97101945,180.028961,57.654106,294.814606,174.948242
38064_24586,ASCUS,0.050239,ASCUS,0.56592363,123.868919,355.302917,252.130585,488.014893
42928_12426,ASCUS,0.073267,ASCUS,0.99837625,440.718811,192.689346,561.198792,267.449921
28944_42826,ASCUS,0.061865,ASCUS,0.9831677,59.594891,9.929893,174.355042,113.048981
28944_12426,ASCUS,0.336814,ASCUS,0.5208215,490.260010,21.519180,557.533203,98.813858
33808_28842,ASCUS,0.096709,ASCUS,0.9998037,2.229996,406.764038,87.428246,468.795532
14960_45258,ASCUS,0.554288,ASCUS,0.99495053,63.100456,79.036163,170.205963,167.832336
14960_45258,ASCUS,0.079374,ASCUS,0.9999534,510.544952,260.567657,600.428711,321.360565
19216_17290,ASCUS,0.867092,ASCUS,0.9929894,261.317383,436.136169,386.658997,520.144226
15568_25194,ASCUS,0.995481,ASCUS,0.99979514,444.352753,111.125015,555.380920,201.426987
15568_25194,ASCUS,0.341193,ASCUS,0.974098,1.000000,9.517563,108.503319,176.787369
39888_12426,ASCUS,0.733499,ASCUS,0.99938905,149.545349,40.965313,244.004700,131.241562
16784_14250,ASCUS,0.901928,ASCUS,0.999358,89.595985,491.077759,191.233643,606.244873
39888_20938,ASCUS,0.048447,ASCUS,0.9992235,46.165794,169.932068,95.072792,223.732819
26512_41002,ASCUS,0.248350,ASCUS,0.9988225,485.902283,3.862709,608.000000,150.869568
20432_38570,ASCUS,0.571352,ASCUS,0.9990325,44.597801,226.218674,129.087646,358.851440
20432_38570,ASCUS,0.846489,ASCUS,0.7327932,484.996948,92.153809,582.232666,187.636078
20432_38570,ASCUS,0.109338,ASCUS,0.7101492,316.856079,44.163010,425.861755,172.909424
10704_13642,ASCUS,0.098383,ASCUS,0.8790831,86.648300,559.082947,166.007706,605.818054
10096_18506,ASCH,0.764512,ASCH,0.9999999,323.746704,9.141266,557.501099,297.278992
45360_23370,ASCUS,0.373658,ASCUS,0.9733917,2.376961,221.596695,87.556198,297.871429
32592_5738,ASCH,0.270150,ASCH,0.7962121,140.232574,214.291916,584.430908,608.000000
18000_39178,ASCUS,0.799854,ASCUS,0.999985,199.843475,465.566711,301.808746,554.717590
16176_39786,ASCUS,0.230334,ASCUS,0.9077912,9.901894,132.158157,111.673645,278.016357
16176_39786,ASCUS,0.105777,ASCUS,0.5073512,322.097900,211.787766,411.330994,294.656921
19824_44650,ASCUS,0.954081,ASCUS,0.99995303,32.818871,301.664032,201.544312,475.984467
19824_44650,ASCUS,0.474783,ASCUS,0.6794466,1.000000,471.330170,104.811020,608.000000
13136_42218,ASCUS,0.279788,ASCUS,0.97760755,21.549950,403.305786,104.084129,500.876221
13744_20330,ASCUS,0.999612,ASCUS,0.9941275,138.792435,306.464569,269.990723,391.231964
13744_20330,ASCUS,0.171779,ASCUS,0.987475,352.514679,33.523754,458.089020,133.378006
27120_5738,ASCUS,0.256946,ASCUS,0.9454272,307.779755,507.549164,440.223541,605.574280
27120_5738,ASCUS,0.240929,ASCUS,0.9947556,486.480408,64.035812,577.177429,141.294464
27120_5738,ASCUS,0.123842,ASCUS,0.9986016,113.951927,349.308716,201.233765,447.592590
41712_23978,ASCUS,0.591830,ASCUS,0.99702305,166.099457,52.153027,243.993042,129.660843
41712_23978,ASCUS,0.237933,ASCUS,0.9998989,138.536713,327.349182,320.311584,450.877930
27120_50122,ASCUS,0.932206,ASCUS,0.97926635,446.158844,346.623596,592.757629,567.966431
27120_50122,ASCUS,0.091316,ASCUS,0.97403425,169.678238,311.362427,226.889206,374.544067
28944_45258,ASCUS,0.018206,ASCUS,0.65976286,290.450714,548.903870,341.889069,597.689148
28944_45258,ASCUS,0.156074,ASCUS,0.8874888,144.662918,273.443054,200.647812,345.322327
39280_43434,ASCUS,0.967422,ASCUS,0.93128484,486.180878,382.554626,608.000000,539.406860
8880_16074,ASCUS,0.055317,ASCUS,0.99055,188.126511,166.184021,271.020538,271.318726
27120_45258,ASCUS,0.773283,ASCUS,0.71485627,74.726868,420.813873,174.929977,515.580200
27120_45258,ASCUS,0.566734,ASCUS,0.8200203,263.883301,5.668655,388.331421,130.262024
