x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
37357_44043,ASCUS,0.804090,ASCUS,0.8723156,412.136169,487.333740,495.669678,608.000000
37357_44043,ASCUS,0.829166,ASCUS,0.9965932,6.812050,45.776649,234.077789,289.776703
37357_44043,ASCUS,0.097022,ASCUS,0.75198436,394.730164,235.737457,477.484680,351.269012
33709_36747,ASCUS,0.523758,ASCUS,0.6144094,434.685974,262.915710,534.237549,356.455872
7565_41003,ASCUS,0.032065,HSIL,0.9732106,312.213287,207.107574,419.746429,295.445892
43437_34315,ASCH,0.008921,HSIL,0.9846147,94.292023,92.484543,205.422821,223.009659
13037_12427,ASCUS,0.021372,LSIL,0.8680749,216.614304,51.666954,272.202240,115.591301
13037_12427,ASCUS,0.010997,LSIL,0.987748,218.216019,163.717636,289.719543,244.771072
20941_36747,ASCUS,0.492669,ASCUS,0.80649954,5.201950,119.159142,277.238586,197.733734
24589_36139,ASCUS,0.974002,ASCUS,0.9533948,348.087158,294.952759,460.719360,357.507080
16077_37355,ASCUS,0.597776,ASCUS,0.67686266,48.093445,233.658676,262.058380,517.562134
49517_23371,ASCUS,0.011100,ASCH,0.9722145,1.000000,322.708801,172.322235,454.515259
33101_40395,ASCUS,0.987948,ASCUS,0.77550685,141.638733,258.114227,413.900085,464.027924
42829_25803,ASCUS,0.015965,HSIL,0.37390876,484.515411,130.974121,551.800354,201.073914
42829_25803,ASCH,0.082012,HSIL,0.5334246,169.693298,466.727631,244.663452,537.796021
7565_25803,ASCH,0.764495,HSIL,0.99966645,251.212158,208.899185,319.757690,278.887848
31885_49515,ASCUS,0.993916,ASCUS,0.99993026,418.058258,27.535728,608.000000,250.567871
15469_14251,ASCUS,0.645262,ASCUS,0.9650078,459.435059,395.060974,542.461426,541.778748
15469_14251,ASCUS,0.031059,ASCH,0.57395476,477.725159,513.014282,603.429382,600.815918
11821_37355,ASCUS,0.035972,LSIL,0.99973875,553.035645,493.723328,606.481934,588.243347
9997_42827,ASCUS,0.095339,ASCUS,0.8379681,234.695358,173.865112,318.841827,253.472321
23373_45259,ASCUS,0.998192,ASCUS,0.99455655,47.718452,237.415741,183.177490,350.970062
24589_5739,ASCUS,0.007494,HSIL,0.49880654,420.854248,314.408997,470.820190,363.767090
47693_39787,LSIL,0.579920,LSIL,0.7454784,164.331207,44.452461,307.294159,142.060181
47693_39787,LSIL,0.404268,LSIL,0.99242216,92.196732,133.294647,374.859863,332.589905
2701_27019,LSIL,0.240353,LSIL,0.9162026,300.663513,467.053467,493.141052,598.408569
36141_41611,ASCUS,0.255696,ASCUS,0.8195262,490.570770,343.917084,608.000000,483.586517
18509_33707,ASCUS,0.760533,ASCUS,0.9666936,492.401703,484.499878,589.265869,581.852173
20333_34923,ASCUS,0.996524,ASCUS,0.9451013,116.012749,397.227722,292.107056,604.761230
20333_34923,ASCH,0.014406,HSIL,0.9944747,313.636841,184.388092,594.185852,412.390411
25805_12427,ASCUS,0.674004,ASCUS,0.92130214,362.195343,1.000000,545.518372,170.300598
25805_12427,ASCUS,0.938815,ASCUS,0.96862286,322.067688,147.712280,532.265747,410.924133
14861_20331,ASCUS,0.868079,ASCUS,0.99132186,111.505829,7.102913,267.293823,96.946419
7565_17899,ASCUS,0.184681,ASCUS,0.99943155,332.315247,480.012756,448.244995,600.725647
14253_45259,ASCUS,0.104550,ASCUS,0.9928013,237.981400,337.241241,295.709656,392.332062
14253_45259,ASCUS,0.094814,ASCUS,0.9742561,372.328979,411.959656,502.911377,604.937195
14253_45259,LSIL,0.064283,LSIL,0.7628213,377.788391,227.348618,531.796082,608.000000
