x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
24082_10653,ASCUS,0.384630,ASCUS,0.9981086,1.000000,51.149498,76.246155,184.526794
49010_30109,ASCUS,0.911248,ASCUS,0.99952114,5.218769,499.369965,117.936462,600.896484
11314_14909,ASCUS,0.701505,ASCUS,0.57372963,456.660736,231.886154,593.053345,339.475433
34418_48349,ASCUS,0.100741,ASCUS,0.9999485,101.344284,401.000061,194.372269,552.571838
18002_8221,ASCUS,0.102662,ASCUS,0.99970055,63.924839,188.779114,153.750275,270.588531
44754_22205,ASCUS,0.553360,ASCUS,0.9999031,311.930969,356.451263,435.578674,437.026764
44754_22205,ASCUS,0.063575,ASCUS,0.9996644,310.372803,419.935394,386.747009,499.841766
22258_17341,ASCUS,0.999273,ASCUS,0.99914837,422.145721,46.595871,529.435913,187.031830
13746_39837,ASCUS,0.722203,ASCUS,0.9984871,1.000000,451.386597,125.341400,583.078613
46578_27069,ASCUS,0.998307,ASCUS,0.99971336,290.811127,458.362000,404.122589,540.523132
8882_14301,ASCUS,0.706747,ASCUS,0.9999591,176.302551,5.392300,236.838959,102.213791
39890_27677,ASCUS,0.999549,ASCUS,0.9965495,126.887177,112.889687,248.113312,232.361542
39890_27677,ASCUS,0.996356,ASCUS,0.989819,21.601830,73.789383,147.319641,194.425766
43538_34365,ASCUS,0.048494,ASCH,0.99962854,1.000000,1.000000,345.117615,432.792725
9490_35581,ASCUS,0.173295,ASCUS,0.98404217,541.163269,185.256729,606.721008,274.773132
32594_32541,ASCUS,0.066798,ASCUS,0.7568855,210.587906,314.873627,280.031738,385.337860
31986_44701,ASCUS,0.975622,ASCUS,0.97446525,333.893768,53.004837,473.956268,213.501114
31986_44701,ASCUS,0.361323,ASCUS,0.999806,358.843323,300.650208,480.826965,383.655029
27122_13693,ASCUS,0.995427,ASCUS,0.99999976,340.580383,257.017700,450.698547,343.470581
18002_28285,ASCUS,0.255637,ASCUS,0.61788607,120.407204,273.706482,352.333160,393.465576
35634_22205,ASCUS,0.961787,ASCUS,0.999982,342.492004,500.260925,439.547180,584.031799
31378_23421,ASCUS,0.999412,ASCUS,0.9999088,9.910332,483.019745,144.883087,564.341858
31378_23421,ASCUS,0.997456,ASCUS,0.9392291,172.796661,2.426460,346.704254,120.371552
22866_10045,ASCUS,0.115199,ASCUS,0.99987173,308.438141,100.572205,405.640961,161.121887
39282_33757,ASCUS,0.994864,ASCUS,0.9996749,347.378845,340.171082,477.089355,502.089539
31378_33149,ASCUS,0.833489,ASCUS,0.9994437,443.438843,79.382027,605.656128,201.654846
31378_33149,ASCUS,0.654275,ASCUS,0.9999887,33.636940,125.346809,218.454803,204.268616
9490_30109,ASCUS,0.964621,ASCUS,1.0,294.818390,174.450043,419.569366,316.633728
12530_31325,ASCUS,0.534134,ASCUS,0.9999913,452.502960,413.754272,582.865967,556.914368
27730_31933,ASCUS,0.375562,ASCUS,0.999081,154.768997,358.932709,286.248230,449.776337
27730_31933,ASCUS,0.309093,ASCUS,0.99999416,206.267822,310.272003,316.204834,404.249725
27730_31933,ASCUS,0.090859,ASCUS,0.99997675,13.849266,67.416351,187.372742,184.554977
21042_9437,ASCUS,0.995766,ASCUS,0.9999999,18.300137,266.840942,105.902084,368.629395
33202_26461,ASCUS,0.932491,ASCUS,0.9999993,53.028206,437.091431,162.195374,597.573364
33202_26461,ASCUS,0.007452,ASCH,0.9992624,516.974670,164.855423,608.000000,308.235901
29554_33149,ASCUS,0.602349,ASCUS,0.5792795,143.283005,354.548401,201.293198,456.317566
14962_37405,ASCUS,0.113667,ASCUS,0.99721473,276.481598,3.740406,326.619904,86.219528
14962_37405,ASCUS,0.972421,ASCUS,0.98733485,331.835358,55.906559,445.341461,177.745667
31986_20381,ASCUS,0.994505,ASCUS,0.99895227,378.758728,12.060471,530.408020,235.695679
15570_28285,ASCUS,0.999345,ASCUS,0.9997408,484.766479,320.018982,608.000000,439.974304
36242_13693,ASCUS,0.143994,ASCUS,0.99998903,390.991547,424.523376,499.076141,595.023376
30162_20989,ASCUS,0.010169,ASCH,0.99703705,172.903168,241.881729,251.818756,308.335266
32594_16733,ASCUS,0.947177,ASCUS,0.99980277,508.355347,280.198914,604.561401,400.903259
4018_27677,ASCUS,0.006953,HSIL,0.9916761,510.773254,256.123840,603.633728,407.142273
40498_43485,ASCUS,0.996824,ASCUS,0.9848187,411.231445,200.057068,477.477417,336.578430
44146_30717,ASCUS,0.022245,ASCH,0.82171845,33.524204,19.024460,105.203415,88.507751
33810_44093,ASCUS,0.952902,ASCUS,1.0,495.122650,298.777924,599.248901,428.724701
7666_36797,ASCUS,0.713914,ASCUS,0.9997379,271.932404,55.705280,458.173004,177.779633
7666_36797,ASCUS,0.202959,ASCUS,0.9996519,437.224060,356.915588,547.613525,502.040344
22866_17949,ASCUS,0.388492,ASCUS,0.99997675,332.914246,234.720291,426.237732,367.562744
28946_5789,ASCUS,0.990148,ASCUS,0.9997769,456.024078,492.369415,563.432007,606.196411
7666_22205,ASCUS,0.503474,ASCUS,0.9821025,35.796989,2.998077,246.470612,89.427612
38674_15517,ASCUS,0.781429,ASCUS,0.99998367,385.365967,232.570404,536.832214,304.275299
38674_15517,ASCUS,0.078229,ASCUS,0.97466123,353.135376,393.890442,457.041016,512.173401
38674_15517,ASCUS,0.078164,ASCUS,0.99999964,99.731476,241.061127,215.213348,344.183502
38674_15517,ASCUS,0.071615,ASCUS,1.0,205.921661,188.735352,331.982513,300.252991
16786_13693,ASCUS,0.077032,ASCUS,0.99980146,468.044128,1.000000,598.867737,95.452225
21650_7005,ASCUS,0.999405,ASCUS,0.9994388,15.100136,150.144928,136.750916,309.942352
30162_11869,ASCUS,0.199666,ASCUS,0.9999969,275.604279,46.419212,447.304230,258.665863
36242_23421,ASCUS,0.967062,ASCUS,0.99999964,399.786896,209.445404,520.261230,276.883423
28338_11261,ASCUS,0.141890,ASCUS,0.9872579,294.409363,108.145668,467.939453,253.729919
30770_6397,ASCUS,0.821916,ASCUS,0.9982383,136.436005,174.772720,290.591614,330.463867
43538_19165,ASCUS,0.891538,ASCUS,0.9473152,95.962585,134.288818,171.066437,212.866058
43538_19165,ASCUS,0.343599,ASCUS,0.9981364,38.136654,128.075104,98.425720,183.243988
43538_19165,ASCUS,0.006256,ASCUS,0.9997849,570.951660,403.662720,606.278198,517.486694
43538_19165,ASCUS,0.611605,ASCUS,0.9977202,31.176123,33.643078,92.071609,104.112915
43538_19165,ASCUS,0.271220,ASCUS,0.9316531,88.642990,56.434406,146.178833,125.880478
19826_8221,ASCUS,0.157161,ASCUS,0.9996754,315.757690,75.357758,383.966309,160.193588
19826_8221,HSIL,0.075285,HSIL,0.6565282,473.865234,465.029602,529.912537,521.752441
14962_40445,ASCUS,0.991398,ASCUS,0.9999962,386.716370,308.411560,484.094116,422.092468
14354_37405,ASCUS,0.894576,ASCUS,0.99070895,342.559753,366.910950,468.473572,443.222839
