x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
23983_3255,LSIL,0.412490,LSIL,0.9047028,351.969452,260.945007,602.963135,597.980652
36751_46423,ASCUS,0.017722,LSIL,0.9996314,417.752167,547.883301,472.722504,592.829224
36751_46423,LSIL,0.112148,LSIL,0.96181023,459.223694,503.026001,542.245300,608.000000
34319_5079,ASCUS,0.024789,LSIL,0.8825438,323.819031,145.799500,494.182068,348.938324
27631_20887,ASCUS,0.044741,LSIL,0.9999647,512.864929,280.212982,601.535950,418.840729
44655_36087,ASCUS,0.006751,LSIL,0.88011515,14.965202,495.443451,59.395874,554.780701
47695_25751,ASCUS,0.963587,ASCUS,0.9957425,476.094574,217.399200,604.918274,351.948151
47695_25751,LSIL,0.610004,LSIL,0.99997675,1.057968,75.398788,155.236176,223.831375
10607_9943,ASCUS,0.007284,LSIL,0.91673326,255.034271,331.097137,459.333466,446.467255
22159_5079,ASCUS,0.309779,ASCUS,0.8716609,154.254639,276.770081,272.120087,374.836182
37359_19063,ASCUS,0.019783,LSIL,1.0,223.161163,102.523872,378.216156,243.437836
47695_25143,ASCUS,0.164515,ASCUS,0.804225,532.967468,193.318634,599.236267,359.610138
45263_19671,ASCUS,0.873310,LSIL,0.9864689,444.753174,235.412170,571.858643,349.614197
40399_31831,HSIL,0.416611,HSIL,0.99908864,565.371643,180.848801,608.000000,214.031265
32495_6295,ASCUS,0.011127,LSIL,0.99891305,362.320740,222.747482,412.834534,300.811981
32495_6295,ASCUS,0.005005,ASCH,0.42292017,373.925507,264.728607,418.061188,339.469025
37967_32439,ASCH,0.007948,HSIL,0.9999989,44.241180,23.056847,110.168930,100.196663
32495_16023,LSIL,0.634804,LSIL,0.9917048,347.796661,424.082153,511.247467,565.686829
28239_19063,ASCUS,0.965677,ASCUS,0.9350164,165.369705,297.262939,454.022827,524.698486
28239_19063,LSIL,0.091352,LSIL,1.0,114.957207,106.856133,289.823425,319.412262
28239_19063,LSIL,0.087557,LSIL,0.72247094,154.442688,283.246002,444.820496,513.578003
42223_43991,ASCUS,0.953352,ASCUS,0.70607454,77.662018,119.400520,185.623871,274.038208
42223_43991,LSIL,0.337187,LSIL,0.96361756,500.131195,499.851349,582.821228,602.712708
14255_8119,ASCUS,0.989108,ASCUS,0.9795267,253.764130,245.078674,380.579132,421.756409
35535_9943,ASCUS,0.093002,ASCUS,0.92115647,186.188507,232.211700,336.941376,336.873749
26415_50071,ASCUS,0.577344,ASCUS,0.8350551,396.144653,269.087524,573.823914,430.482117
31887_47031,LSIL,0.391517,LSIL,0.9867263,217.697952,88.677094,304.805847,211.917236
15471_34263,ASCUS,0.044460,LSIL,0.99128574,413.516052,390.314972,507.112305,500.234100
15471_34263,LSIL,0.684796,HSIL,1.0,413.516052,390.314972,507.112305,500.234100
13039_17239,LSIL,0.103331,LSIL,0.958492,60.163994,356.286530,125.040916,421.126923
32495_28183,ASCUS,0.294367,ASCUS,0.65735227,420.187408,234.051880,500.266693,317.760071
37359_5079,LSIL,0.159856,LSIL,0.8162089,370.852112,172.291016,486.202148,220.585052
37967_19063,ASCUS,0.878831,ASCUS,0.90776175,202.982666,230.936081,335.999695,339.177490
18511_43991,ASCUS,0.005275,LSIL,0.9999995,169.082092,276.411743,322.391418,373.544067
18511_43991,LSIL,0.279152,LSIL,0.9997948,3.523270,109.338493,119.791626,204.270905
12431_23319,ASCUS,0.016670,HSIL,0.9680967,2.690361,420.284729,87.883720,483.503479
45263_29399,LSIL,0.059505,LSIL,0.9754204,211.064880,359.056885,325.359009,486.284058
14255_38519,LSIL,0.149369,LSIL,0.78437155,1.039043,334.565735,72.444107,508.242004
46479_32439,LSIL,0.774583,LSIL,0.99960583,224.881805,476.768372,362.382721,591.422058
46479_32439,LSIL,0.031623,HSIL,0.9897836,467.287140,14.217148,608.000000,172.340378
46479_32439,ASCH,0.009672,HSIL,0.9988778,18.834160,385.118805,67.840355,424.842316
46479_32439,HSIL,0.458239,HSIL,0.9999995,18.834160,385.118805,67.840355,424.842316
48303_35479,HSIL,0.234955,HSIL,0.9995797,580.673889,122.769257,608.000000,161.463287
25199_49463,LSIL,0.196840,LSIL,0.997663,269.923615,274.602539,413.936249,371.719788
25199_49463,LSIL,0.063960,LSIL,0.9965837,249.775543,368.100037,415.898712,538.455627
44655_20279,LSIL,0.012794,HSIL,0.9999945,301.733734,453.327515,366.537384,570.343323
6351_19671,ASCUS,0.007381,HSIL,0.99585104,89.753723,201.710632,285.827667,458.781738
20943_19671,ASCUS,0.010924,LSIL,0.89784473,31.360466,107.563232,277.561340,451.372559
20943_19671,LSIL,0.061995,LSIL,0.72610307,481.927795,480.394775,608.000000,570.547485
8175_24535,ASCUS,0.171933,ASCUS,0.5727328,47.507061,410.528198,91.695053,479.558411
8175_24535,LSIL,0.096897,LSIL,0.99993515,307.154053,424.071564,406.313232,578.320557
36751_47031,LSIL,0.474966,LSIL,0.99986506,233.353882,458.034302,397.019409,588.511353
36751_47031,LSIL,0.159309,LSIL,0.9988626,438.760712,166.004669,577.744324,244.747101
17903_17239,LSIL,0.466054,LSIL,1.0,123.068649,488.400360,224.320419,608.000000
21551_11767,ASCUS,0.012264,HSIL,1.0,4.432541,309.408997,85.782227,468.450684
20335_17847,LSIL,0.763081,LSIL,0.9998863,79.320518,369.433289,175.535614,490.760681
25199_8119,ASCUS,0.031829,LSIL,1.0,446.203674,356.516571,504.932495,454.672760
11823_35479,ASCUS,0.010271,ASCH,0.98569655,481.402557,431.180176,570.102356,525.070435
11823_35479,ASCH,0.298674,HSIL,0.99999726,486.356384,435.986786,563.785095,519.758911
31887_46423,LSIL,0.430837,LSIL,0.99998796,444.648560,19.459396,593.064941,107.976669
23983_12375,LSIL,0.207056,LSIL,1.0,85.326591,220.259674,213.463165,348.842682
39183_35479,LSIL,0.017730,HSIL,1.0,216.063995,169.829407,354.029510,254.865753
39183_35479,HSIL,0.451352,HSIL,0.9999815,367.347473,271.194031,445.824646,326.963196
17295_12375,LSIL,0.586784,LSIL,0.99999654,121.591766,147.677673,287.072296,294.256683
17295_12375,LSIL,0.076985,LSIL,0.9991067,48.557201,160.088715,154.461960,265.212677
17295_12375,LSIL,0.018508,HSIL,0.9999999,10.371918,81.534363,175.518005,216.219299
22767_39127,ASCUS,0.032018,HSIL,0.93996316,218.276398,1.000000,408.719452,245.733276
44655_39127,ASCUS,0.288738,ASCUS,0.97029346,308.057404,319.402618,542.676208,561.973999
44655_39127,LSIL,0.741360,LSIL,0.9555486,215.987335,12.037010,401.206024,249.919525
39791_9335,ASCUS,0.015220,LSIL,0.9367661,88.851028,168.481415,193.520828,302.854401
13647_35479,ASCUS,0.367502,ASCUS,0.8173039,70.768295,74.000076,210.068985,162.049728
26415_19063,LSIL,0.005479,HSIL,0.71659726,281.957855,419.887878,464.044891,533.323730
35535_22711,ASCUS,0.153007,ASCUS,0.9865219,17.773254,176.660385,136.771759,345.598450
35535_22711,ASCUS,0.580886,ASCUS,0.6322949,101.007065,41.589859,261.863037,207.844070
35535_22711,LSIL,0.237953,LSIL,0.65839034,109.354103,43.585571,267.037964,205.694672
34927_40951,ASCUS,0.009109,LSIL,0.9998266,71.815155,63.138657,148.468506,138.291489
34927_40951,LSIL,0.639965,LSIL,0.7761891,71.815155,63.138657,148.468506,138.291489
30063_49463,ASCUS,0.839774,ASCUS,0.96036315,156.857193,434.092499,274.152893,568.558411
30063_49463,ASCUS,0.044915,LSIL,0.7356778,132.131531,14.469646,261.867340,106.630585
30063_49463,LSIL,0.542294,LSIL,0.9904255,164.873795,435.890625,287.166016,577.824829
27023_3863,ASCUS,0.030329,LSIL,0.9983791,520.531372,96.035789,608.000000,202.456482
22767_48247,ASCUS,0.998471,ASCUS,0.9319353,360.300812,245.532196,478.992340,475.623810
31279_23927,LSIL,0.396634,LSIL,0.7884143,166.994965,443.496429,353.773163,607.553894
24591_14807,ASCUS,0.442627,LSIL,0.9999771,144.495834,470.308655,377.527771,581.216858
25807_12375,LSIL,0.338290,LSIL,0.99965847,258.826935,267.296234,363.137848,354.012360
33103_17847,LSIL,0.333322,LSIL,0.6359622,459.582428,27.773666,574.183228,161.806610
7567_33047,LSIL,0.807885,LSIL,0.999997,404.356110,125.287498,565.815674,282.261566
16079_26359,ASCUS,0.952260,ASCUS,0.8024066,20.641167,483.011688,164.363403,608.000000
16079_26359,HSIL,0.962727,HSIL,1.0,557.433899,406.944336,607.905579,462.305298
19727_40951,ASCUS,0.658796,ASCUS,0.3759719,160.750793,370.606598,340.899323,602.656738
19727_40951,LSIL,0.290463,LSIL,0.9969779,178.817535,378.619629,343.707123,594.311462
30063_30615,HSIL,0.777865,HSIL,0.9784525,84.242264,527.639343,152.056168,565.279602
31279_45815,LSIL,0.687666,LSIL,0.7717354,397.476257,169.652115,506.942810,258.118286
36143_46423,ASCUS,0.046198,ASCUS,0.9742507,479.195496,271.834961,589.072937,395.895325
36143_46423,ASCUS,0.369161,LSIL,0.9790906,281.991760,182.210632,447.678711,324.649017
36143_46423,LSIL,0.253968,ASCH,0.9998167,281.991760,182.210632,447.678711,324.649017
16079_15415,HSIL,0.954513,HSIL,0.9997905,406.977173,336.965240,460.880493,393.325043
6351_21495,ASCUS,0.016768,LSIL,0.8616036,410.044983,43.823524,534.544983,265.533875
6351_21495,ASCUS,0.005596,LSIL,0.94026595,261.080688,173.859009,373.510071,267.376251
6351_21495,LSIL,0.916492,LSIL,0.9941425,364.469421,220.739365,478.985901,351.271423
6351_21495,LSIL,0.279937,LSIL,0.971814,405.221161,55.671104,500.640717,226.775391
20335_19063,ASCUS,0.048449,HSIL,0.99361354,30.217567,99.553963,107.933617,230.472260
20335_19063,ASCUS,0.007240,HSIL,0.9411368,38.483002,176.974579,100.105392,248.935822
33711_27575,ASCUS,0.042020,LSIL,0.9810673,473.107605,387.162689,608.000000,567.235779
28847_28183,ASCUS,0.005630,HSIL,0.99264985,552.212036,319.321869,606.509521,395.381805
44655_36695,ASCUS,0.207327,LSIL,0.9999417,408.259125,66.172127,512.635010,262.233215
44655_36695,LSIL,0.858588,LSIL,0.9284611,235.629944,151.308121,351.097046,257.916809
6959_19063,ASCUS,0.020337,LSIL,0.9959394,71.696686,414.316742,195.656281,571.618408
6959_19063,LSIL,0.876309,LSIL,0.99964,8.869503,314.222961,100.787384,570.996155
22159_19671,LSIL,0.012511,HSIL,0.99999785,48.060371,103.778252,170.746826,225.771179
48303_34263,LSIL,0.100035,LSIL,0.9999653,427.590515,273.163940,545.944946,404.646179
29455_12983,ASCUS,0.005846,LSIL,0.999785,312.208527,333.973907,368.489532,411.194061
33103_43991,LSIL,0.359763,LSIL,0.9999999,210.596481,475.303589,422.968201,608.000000
33103_43991,LSIL,0.060441,LSIL,0.9971601,448.054810,58.817337,600.632446,221.153366
46479_14199,LSIL,0.084023,LSIL,0.99784994,206.656372,112.211868,315.816040,264.860168
28847_47031,ASCUS,0.404851,ASCUS,0.6633116,307.287109,515.808655,424.255859,601.263733
35535_18455,ASCUS,0.041533,HSIL,1.0,450.832123,229.011566,584.766846,436.075897
9999_40951,HSIL,0.771258,HSIL,0.9999999,515.090271,553.347717,563.481995,593.524231
9999_40951,HSIL,0.128026,HSIL,0.76855206,574.248901,584.058838,608.000000,608.000000
33711_47031,LSIL,0.209941,LSIL,0.99983466,402.361420,255.931747,504.827789,345.076050
31887_16023,ASCUS,0.005130,LSIL,0.9706391,26.621841,278.880829,251.788620,507.932343
16687_20279,LSIL,0.013480,HSIL,0.99989533,401.601074,389.611572,582.403076,608.000000
44655_29399,LSIL,0.074621,LSIL,0.8216047,158.017502,17.223000,238.618912,92.243401
14863_11767,LSIL,0.806011,LSIL,0.9997141,263.960388,330.609741,437.399719,495.427368
14863_11767,LSIL,0.457505,LSIL,0.9999999,58.166504,19.420563,401.847076,196.052841
43439_28183,LSIL,0.516793,LSIL,0.99868757,197.434967,384.028442,406.394684,596.881042
25807_48247,LSIL,0.662736,LSIL,0.98246187,477.727905,142.183075,588.466553,217.924835
45263_28183,ASCUS,0.454589,ASCUS,0.7987282,366.581940,240.879852,554.135254,376.785919
45263_28183,ASCUS,0.030028,LSIL,0.98947996,1.512741,136.201950,71.175850,211.247482
45263_28183,LSIL,0.566185,LSIL,0.7687966,351.350067,333.443054,538.003479,491.769043
16079_31223,ASCUS,0.036459,ASCUS,0.91770405,1.000000,99.628288,110.647034,245.519836
28847_48247,ASCUS,0.024866,LSIL,0.99323624,76.155655,312.226685,189.071732,434.015381
28847_46423,ASCUS,0.064246,ASCUS,0.7277426,277.006989,422.403198,355.475983,608.000000
28847_46423,LSIL,0.090555,LSIL,0.9991672,437.441925,67.535156,608.000000,212.156952
31887_25751,ASCUS,0.010414,LSIL,0.99997497,219.791962,1.000000,335.619659,94.143036
43439_16023,LSIL,0.152190,LSIL,0.87092876,141.295670,1.000000,270.119995,110.173180
15471_8727,ASCUS,0.005066,HSIL,0.9999782,5.295300,171.636505,118.110870,269.898102
41615_41559,ASCUS,0.525213,LSIL,0.9982457,45.601059,332.497437,105.888611,381.453186
41615_41559,LSIL,0.097407,HSIL,0.9997013,463.585724,157.112961,569.159607,299.800476
23375_6903,ASCUS,0.017005,LSIL,0.9975038,265.507904,506.015106,384.489655,606.633667
25199_48855,ASCUS,0.596364,ASCUS,0.626898,20.777649,474.666443,197.180710,591.695374
34927_39127,LSIL,0.434892,LSIL,0.96149164,290.278320,120.826187,471.020569,254.130722
33711_25751,ASCUS,0.008768,LSIL,0.9282167,149.406448,97.107323,313.923035,303.067535
8783_17847,LSIL,0.490736,LSIL,0.99996495,231.610184,412.900421,324.360504,572.765503
36143_25143,LSIL,0.086674,LSIL,0.97051436,78.734016,77.616776,218.266754,171.971527
16079_14199,ASCUS,0.934173,ASCUS,0.9936864,371.830536,473.439667,484.695892,556.714417
16079_14199,LSIL,0.420733,LSIL,0.9989681,203.232101,155.651505,333.940125,252.821091
16079_14199,LSIL,0.095258,LSIL,0.99769247,406.712860,102.234337,531.643555,226.869598
8175_18455,LSIL,0.038773,LSIL,0.42324388,189.134674,92.641129,235.439453,301.331116
25807_42167,LSIL,0.245831,LSIL,0.9981438,116.865593,284.406067,229.368256,380.913940
30671_28183,ASCH,0.011629,HSIL,0.95674235,246.348068,120.219055,308.925537,176.341705
15471_17847,LSIL,0.503688,LSIL,0.9936645,143.369141,458.443298,326.790527,602.435486
45871_32439,LSIL,0.906871,LSIL,0.9999999,481.224213,5.859756,571.095703,117.177635
45871_32439,LSIL,0.408399,LSIL,0.99947613,154.073364,81.934708,348.756470,200.905716
26415_12983,ASCUS,0.089029,LSIL,0.987495,403.866211,254.651917,533.352600,399.097595
26415_12983,LSIL,0.982290,LSIL,0.99999225,403.154724,255.979874,548.469299,424.279297
20335_36087,ASCUS,0.022633,LSIL,0.9614781,187.779892,325.943268,302.541656,434.830719
20335_36087,ASCUS,0.016942,LSIL,0.9996124,130.286987,237.211548,232.353638,366.384033
12431_28791,LSIL,0.158720,LSIL,0.9938067,110.970413,47.083801,222.485153,188.787292
12431_28791,ASCH,0.006521,HSIL,0.99960655,110.970413,47.083801,222.485153,188.787292
21551_14199,ASCUS,0.005784,LSIL,0.99970895,208.359314,221.637878,425.509888,331.885864
12431_22711,ASCUS,0.260338,ASCUS,0.90339434,375.074707,111.606667,530.732300,270.200806
39183_37303,LSIL,0.274200,LSIL,0.9999287,48.811047,92.736877,173.168564,223.391418
40399_24535,ASCUS,0.233585,ASCUS,0.5730286,260.784332,264.250916,343.173920,337.230652
33711_34263,ASCUS,0.021832,LSIL,0.85934675,211.032669,129.706390,325.102539,234.835022
32495_4471,ASCUS,0.014841,LSIL,0.6552238,169.938156,7.456112,400.111389,115.155975
12431_31831,ASCUS,0.025957,LSIL,0.99347585,187.367859,14.475857,319.387299,141.154510
42831_9335,ASCUS,0.006346,HSIL,0.99998856,164.244629,240.163239,336.581482,511.268829
27631_44599,ASCUS,0.042778,HSIL,0.99999905,364.006653,28.954765,460.815491,170.750885
31279_11767,LSIL,0.092039,LSIL,0.9999989,230.583176,8.344784,354.082458,95.924057
5743_30615,ASCUS,0.708520,ASCUS,0.85774815,14.027496,89.627472,123.355133,256.221863
22159_42167,ASCUS,0.309550,ASCUS,0.70407575,322.891754,83.880653,592.078247,253.614075
22159_42167,ASCUS,0.462621,ASCUS,0.92875963,208.449661,163.496429,313.838165,260.763733
30063_37303,LSIL,0.600121,LSIL,0.99981517,79.712135,29.553497,231.734009,174.876755
30063_37303,LSIL,0.207307,LSIL,0.90753174,33.909309,482.976746,167.982513,568.468567
18511_17239,ASCUS,0.008428,ASCUS,0.6055046,490.942810,208.713577,525.290955,264.756256
18511_17239,ASCUS,0.082154,LSIL,0.98584926,95.867485,334.152039,266.666870,491.734924
28239_48855,ASCUS,0.987967,ASCUS,0.8404648,37.165596,200.184143,198.545074,356.620239
11215_26359,ASCUS,0.777194,ASCUS,0.3281148,18.130932,372.184662,91.768539,502.083405
11215_26359,ASCUS,0.017143,LSIL,0.5995252,107.625366,193.619659,387.100189,332.027374
