x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
11920_10667,ASCUS,0.947795,ASCUS,0.99968445,215.120514,540.084229,307.157990,607.908936
11920_10667,ASCUS,0.125502,ASCUS,0.9986701,525.280945,413.011566,591.157410,542.733765
40496_9451,ASCUS,0.306232,ASCUS,0.9997986,1.774651,380.618164,106.411003,459.300598
42928_20395,ASCUS,0.927826,ASCUS,0.9968689,245.002472,113.052780,391.634186,230.967056
17392_38635,ASCUS,0.062995,ASCUS,0.9999312,481.572571,459.301636,598.955017,540.622742
27728_20395,ASCUS,0.447749,ASCUS,0.6771664,413.560974,1.446758,457.864502,89.970795
27728_20395,ASCUS,0.256766,ASCUS,0.9962603,357.624908,6.693241,417.541656,113.089203
19216_40459,ASCUS,0.249948,ASCUS,0.99993014,11.216564,8.530771,127.758789,64.366081
12528_15531,ASCUS,0.005264,ASCUS,0.9958533,45.778740,491.817505,94.883965,541.514648
35024_43499,ASCUS,0.134364,ASCUS,0.9999523,386.005524,60.595863,455.151337,221.726990
27120_32555,ASCUS,0.086752,ASCUS,0.5361152,364.485870,323.082153,447.918854,387.075134
28336_21003,ASCUS,0.097650,ASCUS,0.9307741,25.362114,321.159485,207.871521,456.807983
10704_28907,ASCUS,0.072090,ASCUS,0.996897,322.898132,328.548950,393.898132,400.608887
43536_36203,ASCUS,0.173678,ASCUS,0.99709463,326.536255,439.963287,386.482544,494.328827
28944_36811,ASCUS,0.355062,ASCUS,0.9988417,477.072754,288.840179,559.678223,357.664764
28944_36811,ASCUS,0.188864,ASCUS,0.9990845,514.579651,225.754822,601.703308,298.964478
20432_24651,ASCUS,0.025495,ASCUS,0.998343,379.964142,83.643127,495.634369,168.790436
11920_37419,ASCUS,0.008070,ASCUS,0.99986553,110.372307,111.066483,286.491882,300.157837
11920_37419,ASCUS,0.723138,ASCUS,0.90644604,479.144318,517.127136,572.922913,581.042419
33808_38027,ASCUS,0.210376,ASCUS,0.7704463,522.336243,342.400024,607.798157,420.636353
33808_38027,ASCUS,0.780968,ASCUS,0.99992585,202.472626,75.243515,318.695892,205.727554
33808_38027,ASCUS,0.688073,ASCUS,0.9999145,66.990799,288.819916,180.781403,377.977264
5840_35595,ASCH,0.096875,ASCH,0.99873215,286.780518,276.856750,532.116577,446.840027
35024_21611,ASCUS,0.327772,ASCUS,0.9877921,397.325470,312.939697,490.490387,419.874573
19216_31339,ASCUS,0.009406,ASCUS,0.997347,403.984467,162.941574,470.664825,232.237930
36848_7627,ASCUS,0.737272,ASCUS,0.99617934,292.254089,402.426117,406.596985,488.467255
36848_7627,ASCUS,0.371831,ASCUS,0.9998523,85.573181,1.000000,196.446472,59.830200
49008_24651,ASCUS,0.285923,ASCUS,0.9990746,368.530914,337.866669,555.346191,487.320404
49008_24651,ASCUS,0.209930,ASCUS,0.8692613,64.565170,382.536804,168.219208,505.754089
42320_30123,ASCUS,0.178227,ASCUS,0.99972624,153.518661,172.775513,238.942551,237.294556
42320_30123,ASCUS,0.159920,ASCUS,0.99323833,207.047943,253.351746,283.332001,315.898865
17392_34987,ASCUS,0.095401,ASCUS,0.7949138,54.156479,526.751038,129.424744,585.865417
17392_34987,ASCUS,0.331995,ASCUS,0.5257787,444.696960,241.539444,525.388489,293.407715
39280_36811,ASCUS,0.115513,ASCUS,0.95743394,8.609325,351.257507,83.256454,431.377014
39280_36811,ASCUS,0.878424,ASCUS,0.9615201,375.940796,135.171783,515.050293,245.031433
31984_45323,ASCUS,0.686375,ASCUS,0.99996066,387.003357,31.278809,558.754150,306.623016
31984_45323,ASCUS,0.210692,ASCUS,0.8243581,119.662781,40.821400,195.641998,95.708908
13744_39243,ASCUS,0.388094,ASCUS,1.0,234.572693,22.664391,337.471252,150.350769
27120_14923,ASCUS,0.746188,ASCUS,0.9997242,199.797836,1.000000,433.606079,105.824249
30768_11275,ASCUS,0.317086,ASCUS,0.787915,310.644836,136.162796,467.432922,291.051514
11312_14315,ASCUS,0.801583,ASCUS,0.9999963,112.675537,337.534058,181.476349,406.108704
5840_24651,ASCUS,0.159994,ASCUS,0.99954045,25.637821,225.602905,115.585190,330.307312
5840_24651,ASCUS,0.052162,ASCUS,0.9988745,142.020172,214.638596,221.040924,272.402649
21040_48971,ASCUS,0.101875,ASCUS,0.6752955,210.239304,351.301483,266.266510,442.747040
27728_16747,ASCUS,0.126984,ASCUS,0.9946806,369.778778,434.105164,423.968292,502.557007
27728_16747,ASCUS,0.007650,ASCUS,0.99962056,404.551971,423.185211,454.905304,500.019867
13136_25867,ASCUS,0.999625,ASCUS,0.99990356,10.843277,453.435699,172.381317,595.027710
13136_25867,ASCUS,0.984040,ASCUS,0.996926,140.111923,55.042664,284.620178,209.915039
27120_24651,ASCUS,0.189094,ASCUS,0.94705856,56.112705,382.237915,160.026260,429.608337
45968_34379,ASCUS,0.192435,ASCUS,0.95421207,169.067383,41.507305,320.617920,129.862076
45968_34379,ASCUS,0.191146,ASCUS,0.9961946,495.769043,369.647583,587.875000,440.729736
17392_47147,ASCUS,0.235214,ASCUS,0.9997844,452.126587,99.145798,520.071106,167.677200
13744_6411,ASCUS,0.357361,ASCUS,0.99140114,238.773407,269.141815,346.700836,413.489655
13744_28907,ASCUS,0.216748,ASCUS,0.9746567,3.766327,283.954193,104.921295,380.068695
35632_29515,ASCUS,0.896344,ASCUS,0.85582227,434.122070,426.456909,598.694702,574.369141
35632_29515,ASCUS,0.230149,ASCUS,0.9998834,261.237152,116.091751,320.763519,197.785172
