x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
17493_25918,ASCUS,0.881923,ASCUS,0.9546621,328.510193,106.424278,497.970276,272.725677
24789_21054,ASCUS,0.515555,ASCUS,0.9999888,515.554504,241.802933,598.475037,391.793518
31477_4030,ASCUS,0.920821,ASCUS,0.9625393,168.422150,273.374786,274.242859,407.824188
31477_4030,ASCUS,0.006134,HSIL,0.5216924,200.141190,224.961258,288.368530,329.387146
30261_9502,ASCUS,0.712466,ASCUS,0.9995993,445.141724,248.530243,604.138794,384.316620
19317_28350,ASCUS,0.967667,ASCUS,0.9998235,176.989990,242.891876,316.390167,356.073151
15669_19838,ASCUS,0.069585,ASCUS,0.988052,500.260742,71.925545,608.000000,177.295929
29653_7678,ASCUS,0.090428,ASCUS,0.99894243,502.407776,1.000000,598.479797,94.124336
16277_30782,ASCUS,0.240911,ASCUS,0.9997428,176.267563,391.084839,262.482391,563.739868
13845_14366,ASCUS,0.863870,ASCUS,0.99999714,410.370789,91.888847,510.758362,253.331451
35733_12542,ASCUS,0.040527,ASCUS,0.99958926,56.778137,196.692245,101.709717,245.181717
10197_14974,ASCUS,0.926534,ASCUS,0.9460973,22.544838,313.619385,97.961494,497.762634
45461_11326,ASCUS,0.116147,ASCUS,0.897366,15.532169,149.518494,105.733643,540.422974
22965_9502,ASCUS,0.541495,ASCUS,0.9800096,303.013214,422.109985,457.216522,580.383606
22965_9502,ASCUS,0.130492,ASCUS,0.9999441,281.971649,388.543732,400.922882,501.790131
44245_11934,ASCUS,0.167127,ASCUS,0.9999516,451.519714,337.915466,521.230591,422.750000
13845_17406,ASCUS,0.813346,ASCUS,0.99973184,218.820862,19.339779,306.255127,117.265091
14453_14974,ASCUS,0.913987,ASCUS,0.8894747,460.730560,65.777702,607.252197,229.594055
42421_10718,ASCUS,0.271084,ASCUS,0.999801,69.809906,18.011703,163.997665,155.226959
40597_7070,ASCUS,0.990640,ASCUS,0.9989034,399.219208,195.529816,539.653870,358.595490
40597_7070,ASCUS,0.050235,ASCUS,0.99914694,122.907692,71.428574,207.472198,193.030655
30261_19230,ASCUS,0.236386,ASCUS,0.9977442,119.393021,443.733917,227.423630,606.996460
30261_19230,ASCUS,0.072753,ASCUS,0.9949616,69.601067,48.921638,133.846527,136.873779
41813_8894,ASCUS,0.151108,ASCUS,0.97905034,288.786560,10.093662,473.388000,127.545746
15669_27742,ASCUS,0.177850,ASCUS,0.9983821,324.654266,64.268867,420.553802,233.264069
24789_20446,ASCUS,0.823004,ASCUS,0.974497,182.249313,251.615204,272.744690,321.971466
32085_17406,ASCUS,0.547014,ASCUS,0.98535156,398.081543,98.347183,557.010864,246.667007
11413_16190,ASCUS,0.591545,ASCUS,0.99847966,307.210175,12.390423,435.790985,126.948166
16885_14974,ASCUS,0.628034,ASCUS,0.9900204,54.677246,179.062775,317.071289,574.125244
45461_11934,ASCUS,0.899143,ASCUS,0.99885035,162.930222,330.473663,311.964783,479.180511
39381_7070,ASCUS,0.109342,ASCUS,0.5168703,438.974609,145.326202,578.323608,359.844666
12629_16190,ASCUS,0.953001,ASCUS,0.934282,365.254089,268.627197,510.833374,516.835876
35125_12542,ASCUS,0.373171,ASCUS,0.99954706,46.340080,421.977386,140.811554,518.176880
38773_4638,ASCUS,0.092710,ASCUS,0.9985423,246.671631,306.261597,335.714600,456.098206
38773_4638,HSIL,0.071944,SCC,0.21310976,533.580566,316.640503,576.530640,558.100342
16885_10110,ASCUS,0.069982,ASCUS,0.9728122,502.847504,157.707520,592.877930,332.837402
16885_10110,ASCUS,0.051878,ASCUS,0.99962103,473.126801,278.318359,576.508118,404.995178
21749_6462,ASCUS,0.097173,ASCUS,0.9831766,221.514221,94.369041,363.580627,283.836731
12021_10718,ASCUS,0.099636,ASCUS,0.60839045,178.011597,1.000000,282.297180,168.104614
15669_24702,ASCUS,0.098052,ASCUS,0.96913415,42.824989,459.938416,222.804413,591.188293
19925_25310,ASCUS,0.822539,ASCUS,0.9947172,120.107620,375.004852,322.569580,481.641937
7765_17406,ASCUS,0.213171,ASCUS,0.5770228,319.575714,8.226833,411.121918,78.407944
38773_12542,ASCUS,0.631588,ASCUS,0.9983032,356.254150,198.687286,559.727173,361.937592
29045_10110,ASCUS,0.062724,ASCUS,0.99501145,521.426147,475.180115,608.000000,589.963074
39989_15582,ASCUS,0.975690,ASCUS,0.9987429,300.165375,126.046417,459.911652,252.573578
21749_8286,ASCUS,0.358774,ASCUS,0.9964857,191.681046,53.297764,297.805084,180.016724
19317_14366,ASCUS,0.636579,ASCUS,0.9942795,29.886826,1.000000,110.791550,73.673660
11413_28350,ASCUS,0.992271,ASCUS,0.9999616,160.881500,255.101746,268.040680,360.244934
13845_24094,ASCUS,0.135952,ASCUS,0.9593661,4.248062,45.708511,167.508316,141.249435
23573_20446,ASCUS,0.060371,ASCUS,0.9481503,517.055298,389.568176,608.000000,548.477783
25397_12542,ASCUS,0.381742,ASCUS,0.53927195,114.856583,492.320557,414.908081,608.000000
18709_12542,ASCUS,0.421699,ASCUS,0.9938793,424.788452,281.665222,577.152283,448.138672
17493_9502,ASCUS,0.077627,ASCUS,0.9998951,253.338516,490.689728,333.739868,558.169495
30261_11326,ASCUS,0.998974,ASCUS,0.9933159,213.027527,259.987091,392.309631,437.935577
29653_19230,ASCUS,0.154042,ASCUS,0.96784323,546.096924,80.014748,603.163940,154.394012
