x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20432_35646,ASCUS,0.968501,ASCUS,0.9965501,113.370850,267.064758,318.761475,477.618225
22256_33822,ASCUS,0.993184,ASCUS,0.9996917,293.403656,361.242126,547.853027,496.337097
22256_33822,ASCUS,0.080884,ASCUS,0.9992939,119.838791,28.336040,353.692322,126.551651
20432_51454,ASCUS,0.711389,ASCUS,0.99976224,9.419029,136.962799,174.354065,256.234314
43536_33822,ASCUS,0.390984,ASCUS,0.9379662,483.464111,79.652504,608.000000,215.983215
41712_35646,ASCUS,0.131043,ASCUS,0.7805311,348.402985,329.293152,492.802826,512.762512
29552_19230,ASCUS,0.956276,ASCUS,0.99973124,189.992111,269.911377,266.307220,347.567871
8880_39294,ASCUS,0.148315,ASCUS,0.94227636,512.117615,1.000000,604.020935,167.130341
19216_7678,ASCUS,0.949422,ASCUS,0.9999021,71.970100,473.135162,225.525452,563.900574
41104_36862,ASCUS,0.998688,ASCUS,0.9248673,350.171692,74.413803,491.330261,187.114273
48400_30782,ASCUS,0.997929,ASCUS,0.9969873,286.872620,72.599480,457.969543,192.100647
19824_14366,ASCUS,0.053062,ASCUS,0.7859399,10.647972,6.684280,201.945190,232.039062
21648_24702,ASCUS,0.225936,ASCUS,0.8568099,15.000404,11.272018,218.983246,126.166504
21648_24702,ASCUS,0.132508,ASCUS,0.9944583,549.704224,2.767540,608.000000,68.081436
30160_48414,ASCUS,0.109340,ASCUS,0.92953426,329.421509,494.359375,560.648621,575.041748
6448_39294,ASCUS,0.478840,ASCUS,0.9084117,215.227051,326.702667,403.386047,484.096771
6448_39294,ASCUS,0.054493,ASCUS,0.99674076,183.547455,277.295166,320.621582,343.491150
13744_41118,ASCUS,0.115062,ASCUS,0.99717844,260.574707,197.481049,435.174072,324.056061
49008_28958,ASCUS,0.999429,ASCUS,0.9762862,312.317291,269.351013,431.223114,430.881042
14352_26526,ASCUS,0.153367,ASCUS,0.9962243,502.476837,117.249664,592.806030,258.698853
24080_41118,ASCUS,0.449017,ASCUS,0.98965985,430.607025,261.688293,574.708313,372.594666
9488_11934,ASCUS,0.408231,ASCUS,0.8397414,174.873779,1.000000,417.187683,214.224808
5840_18014,ASCUS,0.596233,ASCUS,0.6013899,62.481133,73.888832,250.912354,207.114441
28336_45982,ASCUS,0.213506,ASCUS,0.73286176,20.864395,327.035889,228.406540,434.790833
14960_31998,ASCUS,0.497500,ASCUS,0.9899092,316.358917,18.237724,464.129303,221.146484
