x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35124_13150,ASCUS,0.994499,ASCUS,0.99828184,6.079201,207.064896,127.945839,345.936523
30868_19230,ASCUS,0.896269,ASCUS,0.9793018,430.272644,427.876343,555.333252,573.515808
15668_8286,ASCUS,0.273804,ASCUS,0.9982122,196.993866,153.113464,341.245453,258.653503
38772_9502,ASCUS,0.035371,HSIL,0.97908324,519.162231,291.309814,608.000000,391.218628
19316_20446,ASCUS,0.504543,ASCUS,0.9900844,283.827393,364.074738,445.540771,507.683502
37556_30782,ASCUS,0.751890,ASCUS,0.9993704,15.320717,226.749466,169.312439,359.324341
37556_30782,ASCUS,0.126098,ASCUS,0.99000204,228.731003,443.505676,371.468750,539.139221
19316_21662,ASCUS,0.078725,ASCUS,0.9944172,270.926147,46.398758,379.404785,203.264496
47284_21054,ASCUS,0.139471,ASCUS,0.9984262,494.823608,288.987915,586.195312,441.899109
49716_14974,ASCUS,0.598194,ASCUS,0.83137095,66.053116,185.888611,216.228348,337.944275
25396_36862,ASCUS,0.134223,ASCUS,0.90788496,322.816284,476.794586,439.667786,605.413818
41812_27134,ASCUS,0.994773,ASCUS,0.98020464,93.894180,152.954529,190.054611,290.817047
41812_27134,ASCUS,0.831787,ASCUS,0.92110085,354.192017,56.682404,489.257629,193.090317
25396_28958,ASCUS,0.118653,ASCUS,0.99787104,509.604675,261.565552,588.870544,404.761414
33908_49022,ASCUS,0.216594,ASCUS,0.6230433,203.334198,39.415802,401.029388,144.353088
37556_11326,ASCUS,0.987030,ASCUS,0.99844044,129.901962,453.732544,248.239853,550.400085
36340_14366,ASCUS,0.739202,ASCUS,0.8334912,26.753883,205.744980,159.456879,317.378815
20532_7070,ASCUS,0.253767,ASCUS,0.96963173,438.166016,191.347397,514.123596,268.076508
38772_22270,ASCUS,0.642562,ASCUS,0.5299143,201.589401,315.385071,352.485535,462.391174
38772_22270,ASCUS,0.087277,ASCUS,0.9805329,446.152496,21.248291,587.141174,181.477707
35732_33822,ASCUS,0.052458,ASCUS,0.83197874,69.808739,406.538025,181.653778,547.780396
29652_18622,ASCUS,0.760561,ASCUS,0.99984944,441.976044,275.307495,543.107727,407.729980
50932_35646,ASCUS,0.780770,ASCUS,0.99435943,397.258881,388.305725,490.796417,487.008667
50932_35646,ASCUS,0.051858,ASCUS,0.8571109,336.933197,371.007477,504.264496,503.485687
41204_32606,ASCUS,0.072208,ASCUS,0.8533984,498.991089,41.286255,567.142700,114.767670
27220_21662,ASCUS,0.326009,ASCUS,0.99993134,440.922485,73.960609,530.209045,176.505585
35732_36862,ASCUS,0.056496,ASCUS,0.9819886,364.308197,4.664818,541.823730,133.951630
39380_20446,ASCUS,0.685261,ASCUS,0.9805962,8.885406,145.535919,110.023254,276.667328
5940_23486,ASCUS,0.453062,ASCUS,0.99999523,196.303314,488.355865,326.702362,595.309509
36340_37470,ASCUS,0.285627,ASCUS,0.9925581,3.427776,451.577911,98.693665,566.229187
36340_37470,ASCUS,0.136963,ASCUS,0.9866297,120.377258,140.943237,257.220520,254.273956
21748_12542,ASCUS,0.055652,ASCUS,0.9250939,29.235149,510.595886,107.944229,587.447571
35732_5854,ASCUS,0.391153,ASCUS,0.9989047,72.868988,240.427277,190.224670,345.146271
35732_5854,ASCUS,0.126544,ASCUS,0.9910172,282.258759,106.400757,336.285065,173.455109
35732_5854,ASCUS,0.084982,ASCUS,0.9999938,4.880318,464.186951,118.500160,574.173279
24788_31998,ASCUS,0.052591,ASCUS,0.8166235,488.135712,4.836834,596.005493,99.649872
