x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
3408_33214,ASCUS,0.277534,ASCUS,0.99993324,1.000000,48.133545,79.894028,121.269806
3408_33214,ASCUS,0.199209,ASCUS,0.67355204,62.396049,210.155334,271.372620,451.044312
3408_33214,LSIL,0.005945,ASCH,0.37476236,51.334602,224.000290,261.697449,462.815491
38672_31998,ASCUS,0.205541,ASCUS,0.99593204,140.469482,194.352997,332.768738,327.047028
36848_48414,ASCUS,0.010428,ASCUS,0.9999896,380.914215,226.602478,427.592072,292.073364
36848_48414,ASCUS,0.382019,ASCUS,0.99960965,316.122559,245.993042,383.809448,340.956482
28336_7070,ASCUS,0.660273,ASCUS,0.999987,281.171417,111.578613,384.586334,214.275818
15568_34430,ASCUS,0.999609,ASCUS,0.99851245,28.526047,177.215012,186.980392,377.262878
15568_34430,ASCUS,0.497556,ASCUS,0.966231,438.350159,356.840363,530.277222,416.414215
14960_31998,ASCUS,0.103704,ASCUS,0.9895865,154.090820,528.485901,207.985779,602.672058
11920_24702,ASCUS,0.226313,ASCUS,0.99784505,300.016815,144.125900,508.363373,298.390320
29552_47806,ASCUS,0.995891,ASCUS,0.6345467,27.230980,116.529518,222.467651,262.365662
19216_38686,ASCUS,0.965327,ASCUS,0.9999902,2.541603,82.814117,137.109375,171.281357
33200_16190,ASCUS,0.070444,ASCUS,0.96288544,236.152298,26.253128,333.728271,191.885422
33200_16190,ASCUS,0.018327,HSIL,0.99942565,398.783081,43.057121,538.288086,206.392303
33200_16190,ASCUS,0.015802,HSIL,0.99993646,300.506470,1.000000,429.633179,80.035690
12528_39902,ASCUS,0.005017,ASCUS,0.99999785,73.344925,111.413597,126.828583,168.538940
37456_23486,ASCUS,0.095409,ASCUS,0.9999653,354.934174,408.555145,408.535370,480.691986
37456_23486,ASCUS,0.084612,ASCH,0.6500833,444.810730,503.931030,505.912476,575.756592
50224_31390,ASCUS,0.270193,ASCUS,0.7965019,301.103973,3.494972,488.350067,210.016754
23472_25310,ASCUS,0.009321,ASCUS,0.99308455,18.729492,225.113892,66.965645,282.526642
23472_25310,ASCUS,0.224220,ASCUS,0.99941623,323.039093,540.122864,379.406708,604.995544
36240_21054,ASCUS,0.981864,ASCUS,0.99996233,349.194336,201.340393,476.999329,353.903625
36240_21054,ASCUS,0.416747,ASCUS,0.99991083,172.274460,382.374481,255.460770,459.044647
26512_40510,ASCUS,0.241050,ASCUS,0.7565592,105.750519,1.581604,391.756897,206.827438
26512_40510,ASCUS,0.055838,ASCUS,0.90879965,155.943176,10.407562,350.623260,143.368164
28944_7070,ASCUS,0.297851,ASCUS,0.99997413,127.931763,424.329224,249.070007,531.000244
10096_42334,ASCUS,0.714560,ASCUS,0.98878026,93.143738,148.848541,159.865707,278.462982
4624_41118,LSIL,0.009810,HSIL,0.99868864,291.311829,1.000000,463.548645,608.000000
4624_41118,ASCH,0.046522,HSIL,0.99992096,279.959229,1.000000,446.223877,608.000000
41104_34430,ASCUS,0.405454,ASCUS,0.99644744,385.720032,72.092766,550.503906,196.247040
19216_13150,ASCUS,0.969456,ASCUS,0.99644023,335.165009,305.730469,425.399384,409.167236
19216_13150,ASCUS,0.977926,ASCUS,0.7670483,428.020081,292.759308,523.687439,388.624603
19216_13150,ASCUS,0.926719,ASCUS,0.9993357,516.125610,333.837097,585.496826,395.133484
19216_13150,ASCUS,0.644261,ASCUS,0.6825745,494.052155,297.905426,573.179260,347.381073
19216_13150,ASCUS,0.626839,ASCUS,0.9989489,311.845642,375.262299,401.622864,439.083221
19216_13150,ASCUS,0.306219,ASCUS,0.9986959,369.922363,456.647400,437.921692,515.420959
19216_13150,ASCUS,0.228197,ASCUS,0.9998727,440.133972,449.885559,515.679138,518.809692
19216_13150,ASCUS,0.130112,ASCUS,0.9940275,485.071594,422.242218,548.271912,482.551117
19216_13150,ASCUS,0.066233,ASCUS,0.9978671,388.357574,426.874634,436.652435,478.126282
41712_26526,ASCUS,0.981900,ASCUS,0.9999894,295.079102,302.803986,357.534973,457.431854
14352_16798,ASCUS,0.280661,ASCUS,0.99980706,465.388824,151.392471,537.151672,224.170456
42320_27134,ASCUS,0.007843,ASCUS,0.61153376,165.905487,365.039673,211.445740,413.841858
19216_46590,ASCUS,0.155301,ASCUS,0.9924459,404.958069,329.958801,597.922913,480.280945
31984_7070,ASCUS,0.321110,ASCUS,0.9955655,80.020866,272.112671,166.133514,396.812500
7056_35646,ASCUS,0.061697,ASCUS,0.99999917,269.728638,6.513939,367.337097,97.614990
7664_12542,ASCUS,0.150017,ASCUS,0.99999404,359.428345,486.705475,466.070862,608.000000
27120_15582,ASCUS,0.824148,ASCUS,0.84197545,189.329010,210.727951,318.141083,295.052521
27120_15582,ASCUS,0.141553,ASCUS,0.9944247,457.339600,390.372406,578.505737,529.768066
27120_15582,ASCUS,0.114777,ASCUS,0.94745904,127.652176,94.854507,283.628662,250.099380
9488_19230,ASCUS,0.889420,ASCUS,0.99972564,396.145233,463.220123,466.368439,539.629395
25904_50238,ASCH,0.235153,ASCH,0.95412284,136.253311,11.838463,210.164474,77.697594
44144_33822,ASCUS,0.136402,ASCUS,0.9301955,451.473572,51.927410,500.873718,116.740555
44144_33822,ASCUS,0.112990,ASCUS,0.97985727,469.545410,104.545013,519.880249,173.249695
3408_22270,ASCUS,0.603468,ASCUS,0.96102834,83.531410,269.591431,153.255157,334.303894
3408_22270,ASCUS,0.014082,ASCUS,0.88776785,492.554718,445.072784,535.848877,495.337006
5840_17406,ASCUS,0.071013,ASCUS,1.0,487.726471,425.276306,560.321289,559.365112
17392_4638,ASCUS,0.293295,ASCUS,1.0,3.864929,231.914948,131.931961,305.158844
14352_29566,ASCUS,0.366255,ASCUS,0.9566613,176.066772,88.167618,328.286316,305.219910
14352_29566,ASCUS,0.177802,ASCUS,0.9172503,118.657143,368.428741,213.945129,472.386017
14352_29566,ASCUS,0.008812,HSIL,0.8668981,47.720291,67.313492,171.592911,151.739914
31376_33214,ASCUS,0.984049,ASCUS,0.9999443,6.819969,524.985901,83.016876,607.674377
31376_33214,ASCUS,0.953046,ASCUS,0.4466123,274.095612,547.769348,378.904205,608.000000
30160_50846,ASCUS,0.992459,ASCUS,0.9856089,293.481934,306.975525,434.632446,486.733948
12528_19230,ASCUS,0.910821,ASCUS,0.99999964,418.709839,362.593842,482.809814,462.932037
49616_18622,ASCUS,0.981431,ASCUS,0.98756754,181.676651,106.548218,306.421539,223.808136
45968_41118,ASCUS,0.845329,ASCUS,0.97221476,299.389771,125.339493,443.897339,315.186279
21040_15582,ASCUS,0.122999,ASCUS,0.9992849,13.851097,3.144348,110.163597,169.174408
12528_30782,ASCUS,0.763552,ASCUS,0.7781352,190.168579,138.610962,434.813293,330.448914
44752_13150,ASCUS,0.889924,ASCUS,0.9999467,58.916496,321.538940,140.007660,457.620911
42928_27742,ASCUS,0.651509,ASCUS,0.9984983,271.291199,189.852081,366.884521,247.658844
38064_13758,LSIL,0.006499,HSIL,0.9567443,541.627319,104.298523,603.259888,196.545258
28944_20446,ASCUS,0.285582,ASCUS,0.9892391,28.796448,1.000000,150.205261,250.698746
48400_38686,ASCUS,0.984151,ASCUS,0.99448663,271.064209,212.107910,458.555237,391.058044
48400_38686,ASCUS,0.139206,ASCUS,0.9452025,396.988342,412.975006,555.367126,540.736511
25904_4030,ASCUS,0.102429,ASCUS,0.99999976,96.961174,85.676247,198.931580,149.561752
30160_31390,ASCUS,0.998728,ASCUS,0.99999523,42.465370,279.691650,124.756798,601.593384
17392_22270,ASCUS,0.016886,ASCH,0.98825747,58.669655,216.339340,237.884583,400.707214
24080_8286,ASCUS,0.389271,ASCUS,0.97885895,175.813263,70.802490,278.970245,194.093933
42320_41726,ASCUS,0.578603,ASCUS,0.9891494,470.383453,142.239899,527.625793,218.610779
9488_25310,ASCUS,0.592127,ASCUS,0.9993286,297.317810,55.424332,448.440796,212.481003
9488_25310,ASCUS,0.992535,ASCUS,0.9999883,280.294586,303.390533,384.880768,391.255524
22256_7678,ASCUS,0.994143,ASCUS,0.9993,173.615646,155.299011,269.115295,318.752991
