x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
32085_43703,HSIL,0.117709,HSIL,0.999996,144.234619,48.476364,185.674713,86.932175
32085_43703,HSIL,0.054683,HSIL,0.993142,396.366425,51.881458,433.315338,89.515930
37557_44919,HSIL,0.218945,HSIL,1.0,293.477295,297.117859,353.489502,367.796936
48501_43095,ASCH,0.018555,HSIL,1.0,105.123627,523.212891,161.035858,578.771851
48501_43095,HSIL,0.437267,HSIL,1.0,352.177368,387.646942,424.699280,440.003265
48501_43095,HSIL,0.232497,HSIL,1.0,1.348965,112.499771,73.060730,167.761765
22965_40663,ASCH,0.014270,HSIL,1.0,350.111176,280.682861,427.140106,349.055908
22965_40663,HSIL,0.482032,HSIL,0.999999,365.528290,24.982201,411.778595,80.278267
42421_37015,HSIL,0.973091,HSIL,1.0,338.728271,294.711243,390.593750,356.516357
42421_37015,HSIL,0.962261,HSIL,1.0,538.904297,116.342842,591.479248,195.267609
42421_37015,HSIL,0.860228,HSIL,1.0,111.038132,84.218887,173.431381,181.734940
42421_37015,HSIL,0.780854,HSIL,1.0,381.435669,305.807068,446.260559,362.220459
42421_37015,HSIL,0.378941,HSIL,1.0,328.289398,155.713196,372.070709,206.728882
42421_37015,HSIL,0.051248,HSIL,1.0,186.309418,388.045898,255.168457,439.604980
8373_38231,HSIL,0.610673,HSIL,0.999981,41.121460,63.488029,96.122269,118.507744
8373_38231,HSIL,0.362284,HSIL,0.999995,185.037994,420.107697,352.615875,549.900574
8373_38231,HSIL,0.312626,HSIL,0.999999,565.911377,300.929016,608.000000,363.096069
8373_38231,HSIL,0.135557,HSIL,1.0,505.557373,514.965515,591.958130,584.590881
8373_38231,HSIL,0.134986,HSIL,0.999299,201.125427,488.505493,259.307678,544.163940
8373_38231,HSIL,0.114193,HSIL,1.0,506.103088,517.832092,548.036194,579.807068
8373_38231,HSIL,0.094836,HSIL,1.0,2.150513,263.315704,53.547195,323.826080
8373_38231,HSIL,0.051799,HSIL,0.99864,529.725220,351.853027,572.209717,411.187622
42421_37623,ASCH,0.021058,HSIL,0.99996,161.872131,484.914581,233.429779,530.267517
42421_37623,HSIL,0.812594,HSIL,0.999867,154.247284,279.442474,210.955536,320.909943
42421_37623,HSIL,0.290462,HSIL,0.999939,224.623657,503.609711,268.762329,563.257751
42421_37623,HSIL,0.210034,HSIL,0.999997,161.872131,484.914581,233.429779,530.267517
42421_37623,HSIL,0.140223,HSIL,1.0,358.514404,484.106201,418.221191,564.512817
42421_37623,HSIL,0.112377,HSIL,0.996107,4.728882,534.728088,41.005928,578.070496
42421_37623,HSIL,0.101996,HSIL,0.999523,401.017700,574.106506,436.192261,605.401672
29045_53431,HSIL,0.952727,HSIL,1.0,228.892273,265.770966,356.799988,320.423492
29045_53431,HSIL,0.687957,HSIL,1.0,25.130623,339.508759,94.085503,403.062531
29045_53431,HSIL,0.103762,HSIL,0.989849,261.413452,171.976822,341.594788,223.168259
29045_53431,HSIL,0.081721,HSIL,0.999983,48.367107,555.221741,105.728973,605.209045
47285_30935,ASCH,0.006282,HSIL,1.0,397.804657,1.000000,442.472626,55.446484
47285_30935,HSIL,0.653333,HSIL,1.0,515.291321,103.803246,567.491516,160.409561
21749_11479,HSIL,0.327777,HSIL,1.0,480.458862,69.552155,586.617920,180.416428
21749_11479,HSIL,0.244229,HSIL,0.974487,47.734169,268.397705,90.249748,316.724854
21749_11479,HSIL,0.234644,HSIL,1.0,111.452736,96.087074,169.777771,169.601715
21749_11479,HSIL,0.191506,HSIL,0.999999,539.683838,1.000000,593.843506,80.268921
21749_11479,HSIL,0.132364,HSIL,0.999994,558.328125,157.525116,600.018921,207.539429
21749_11479,HSIL,0.091611,HSIL,1.0,464.383392,1.000000,608.000000,237.961411
21749_11479,HSIL,0.077646,HSIL,1.0,21.243904,52.714539,70.321892,105.392685
21749_11479,HSIL,0.059009,HSIL,0.9984,438.417175,554.251709,513.851990,608.000000
53973_31543,HSIL,0.150004,HSIL,0.999693,224.392090,545.552246,283.874573,604.877930
5941_21207,LSIL,0.017432,HSIL,1.0,4.618439,73.638184,605.166870,608.000000
5941_21207,HSIL,0.680718,HSIL,1.0,384.059509,25.486961,426.400269,82.694572
5941_21207,HSIL,0.548159,HSIL,1.0,435.607605,295.900482,517.726746,401.117279
