x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
32285_38839,ASCUS,0.143337,ASCUS,0.997587,58.261269,310.400574,187.331116,569.649658
22557_40055,LSIL,0.596879,LSIL,0.422925,534.295044,161.466919,608.000000,232.840240
22557_40055,LSIL,0.070802,LSIL,0.970321,109.961395,502.125885,316.158051,608.000000
47485_15127,ASCUS,0.073324,ASCUS,0.999683,149.667999,306.902252,323.806213,422.399078
15261_38231,ASCUS,0.196498,ASCUS,0.983028,247.755600,169.632309,308.482880,255.582596
35325_27895,HSIL,0.762743,HSIL,0.996179,1.000000,14.379608,417.955017,403.110352
35325_27895,HSIL,0.094116,HSIL,0.989701,160.640427,284.256805,216.060349,321.022064
49309_46135,ASCUS,0.030702,LSIL,0.648694,332.305847,123.333824,486.497009,347.227142
37757_6007,ASCUS,0.645580,ASCUS,0.959044,316.445557,371.566620,476.645081,534.413757
37757_6007,ASCUS,0.036396,ASCUS,0.999967,209.427124,255.486572,440.659485,379.370483
37757_6007,ASCUS,0.107401,ASCUS,0.999655,222.088593,366.062378,346.758026,508.013855
46877_26679,ASCUS,0.508263,ASCUS,0.999708,189.707825,8.805428,300.993774,146.859497
46877_26679,HSIL,0.073704,HSIL,0.788112,349.038544,253.201935,431.769318,319.097809
30461_52215,LSIL,0.053974,LSIL,0.789766,342.715363,132.608673,577.319336,246.343536
28029_17559,LSIL,0.210699,LSIL,0.834015,6.028561,203.057037,131.601288,304.089813
18301_41879,ASCUS,0.118159,ASCUS,0.539567,438.798340,11.991428,484.747192,75.095734
50525_18775,LSIL,0.005096,HSIL,0.737732,69.925812,416.128632,149.435471,492.455109
20733_3575,ASCUS,0.080401,ASCUS,0.999997,11.313080,1.000000,608.000000,608.000000
7357_24855,ASCUS,0.501527,ASCUS,0.503916,14.217834,342.652130,167.203781,603.538696
34109_21207,ASCUS,0.398992,ASCUS,0.999195,159.832626,52.236538,361.358948,166.924454
34109_21207,LSIL,0.094691,LSIL,0.60775,409.064819,443.143219,592.397705,574.993774
27421_39447,ASCUS,0.324041,ASCUS,0.995305,404.033417,157.252762,473.697418,238.082809
27421_39447,ASCUS,0.672039,ASCUS,0.877551,340.343536,135.696960,455.116608,222.711700
34109_38231,ASCUS,0.525339,ASCUS,0.751347,51.213867,190.748993,246.041443,347.759613
41405_15735,ASCUS,0.748855,ASCUS,0.999252,35.075470,18.806328,150.805664,105.900536
51741_34583,HSIL,0.084503,HSIL,0.999173,1.004163,151.223022,27.781990,226.531403
40797_16343,ASCUS,0.307322,ASCUS,0.695843,2.114681,366.377167,73.597443,506.221588
40797_16343,ASCUS,0.085073,ASCUS,0.737006,409.872711,293.653259,559.711670,436.147888
40797_16343,LSIL,0.777923,LSIL,0.65674,1.000000,365.057037,75.695557,494.600983
40797_16343,ASCH,0.285234,HSIL,1.0,377.076080,396.647491,434.170074,461.372406
42013_29719,ASCUS,0.069523,ASCUS,0.998962,401.374512,181.351562,486.251282,291.323059
24381_36407,LSIL,0.667838,LSIL,0.841849,108.317986,29.182411,268.376129,221.181885
51741_29111,ASCUS,0.973946,ASCUS,0.999936,450.387756,141.652390,564.436707,269.409668
40189_8439,HSIL,0.102756,HSIL,0.994818,7.617441,330.733765,52.923088,431.261353
47485_29719,ASCUS,0.236774,ASCUS,0.94693,144.262024,400.934753,264.906677,490.067322
33501_47351,ASCH,0.023304,HSIL,0.999964,491.517395,573.478760,575.520691,607.073486
42013_35799,LSIL,0.049313,HSIL,1.0,359.790863,220.513504,549.582275,501.168762
43229_23031,ASCUS,0.070080,ASCUS,0.416968,398.781158,5.710632,478.973663,70.236115
32285_40055,LSIL,0.010211,HSIL,0.284013,151.698547,205.553223,504.474182,549.072754
48093_26071,ASCUS,0.007212,HSIL,0.999896,229.688675,93.094833,464.600769,340.733887
28029_40663,ASCUS,0.073214,ASCUS,0.682576,129.192505,183.280029,344.566345,290.828522
13437_45527,ASCUS,0.258205,ASCUS,0.993428,84.064949,246.178253,166.713348,323.641266
42621_30935,ASCUS,0.387090,ASCUS,0.968128,428.830780,540.276611,509.690948,607.363770
42621_30935,ASCUS,0.162814,ASCUS,0.981895,236.895554,177.486588,331.012878,284.092010
46269_42487,ASCH,0.027225,HSIL,0.99971,513.431152,279.623138,600.995728,481.744110
22557_27895,LSIL,0.912987,LSIL,0.998596,46.931667,211.249878,166.587646,418.608704
33501_30935,ASCUS,0.069208,HSIL,0.999945,185.714233,77.618408,376.175415,326.996429
