x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
8681_37861,LSIL,0.006530,HSIL,1.0,191.922211,84.168350,430.560883,316.296814
44553_37861,HSIL,0.145252,HSIL,1.0,15.220551,564.015625,72.885796,602.773071
15369_32389,HSIL,0.513237,HSIL,0.920343,341.167847,456.297668,454.056885,577.649475
15369_32389,HSIL,0.284077,HSIL,0.770152,127.434547,128.183350,170.863434,181.445221
15369_32389,HSIL,0.184272,HSIL,0.997892,391.215118,458.616547,468.040863,526.758179
15369_32389,HSIL,0.087145,HSIL,0.999405,343.233734,517.795654,400.965973,579.890625
8681_29349,HSIL,0.619655,HSIL,0.999883,13.626432,275.963623,56.961525,341.744446
8681_29349,HSIL,0.094378,HSIL,0.726605,217.688278,423.661865,260.193085,461.586426
6249_34213,ASCUS,0.008735,LSIL,0.879909,278.589844,182.182495,511.050964,385.468506
47593_18405,HSIL,0.238451,HSIL,0.999927,534.085327,358.200806,599.355957,406.887451
11113_30565,ASCUS,0.035337,LSIL,0.79574,396.115753,343.878693,608.000000,568.271240
11113_30565,LSIL,0.228889,HSIL,0.864577,396.115753,343.878693,608.000000,568.271240
31177_6245,HSIL,0.069909,HSIL,0.993028,139.723511,172.108627,318.712646,318.679138
45769_27525,HSIL,0.198883,HSIL,0.998072,372.357941,487.255432,400.556793,516.723572
45769_27525,HSIL,0.215292,HSIL,0.999864,474.337402,141.030792,576.391968,205.171936
21449_39685,HSIL,0.205834,HSIL,1.0,197.024017,7.639183,260.477509,68.046173
39081_42725,HSIL,0.057171,HSIL,0.915536,22.438538,282.517578,99.097916,334.779785
12937_28741,HSIL,0.575144,HSIL,0.621562,51.866432,175.469360,98.963127,235.336090
40297_22053,ASCH,0.016819,SCC,0.787155,101.318230,478.376221,147.364243,534.802979
19625_37861,HSIL,0.094782,HSIL,0.910987,156.012238,268.607086,205.775543,319.746185
19625_37861,HSIL,0.109250,HSIL,0.999986,233.101700,282.300873,305.621735,333.941132
31177_45765,HSIL,0.179005,HSIL,1.0,480.017303,388.314636,549.257019,455.570007
31177_45765,HSIL,0.118074,HSIL,0.71162,1.811827,218.405762,40.691910,258.340454
22665_22661,ASCH,0.376621,HSIL,0.994764,431.018066,295.054443,487.229919,384.368958
22057_25093,HSIL,0.244829,HSIL,0.998213,502.990234,309.132324,547.583984,360.466614
22057_25093,HSIL,0.121036,HSIL,0.988617,545.063354,342.097473,586.973267,383.447449
28137_19013,LSIL,0.188774,HSIL,0.995293,104.966545,178.191635,270.466553,423.573242
19625_16581,HSIL,0.008993,HSIL,0.603476,3.824784,309.365204,23.832813,342.531036
19625_16581,HSIL,0.177163,HSIL,0.591267,3.087231,496.557648,43.882099,571.316650
9289_35429,ASCUS,0.020872,LSIL,0.99974,93.238464,388.845123,253.020874,580.626160
26313_13541,ASCH,0.548964,HSIL,0.993144,40.529385,504.489624,95.188782,596.178589
25705_24485,HSIL,0.934172,HSIL,0.9939,20.729231,13.252733,83.016106,71.923744
25705_24485,HSIL,0.621524,HSIL,0.994956,568.243225,69.798126,604.166809,119.344223
21449_23877,HSIL,0.573949,HSIL,0.989025,118.553001,402.551392,163.886169,455.482361
19625_31781,LSIL,0.414075,LSIL,0.860417,263.749756,162.744720,367.864380,258.909027
16585_7461,ASCUS,0.013049,HSIL,1.0,319.582428,59.755329,410.813141,108.326874
18409_23269,HSIL,0.714047,HSIL,0.999983,421.744141,375.695343,465.434265,420.905975
18409_23269,HSIL,0.266401,HSIL,0.998784,54.055168,148.063416,100.748878,199.797089
19017_45765,ASCUS,0.012617,HSIL,0.654503,14.202614,1.000000,125.187035,87.014450
7465_15973,LSIL,0.006677,HSIL,0.999967,168.803131,54.915428,353.431854,194.260651
45161_22661,ASCUS,0.005968,HSIL,0.982167,1.000000,245.862762,405.258118,551.586792
28745_6245,ASCUS,0.028994,LSIL,0.995612,384.407654,428.302734,570.053040,590.108398
28745_6245,LSIL,0.066644,HSIL,0.649056,384.407654,428.302734,570.053040,590.108398
28745_6245,HSIL,0.054739,HSIL,0.996624,87.112869,362.347260,144.370163,448.972321
46985_25093,HSIL,0.798383,HSIL,0.641562,33.728844,440.773285,82.510887,500.856232
46985_25093,SCC,0.053621,SCC,0.589963,399.534058,370.279907,458.831665,410.770874
29961_2597,HSIL,0.116577,HSIL,0.768174,243.180878,175.187729,326.208832,235.890030
34217_10501,ASCH,0.007137,HSIL,0.716108,250.100540,497.903137,290.685974,548.165833
34217_10501,HSIL,0.011158,HSIL,0.707954,254.539658,497.334839,288.000336,538.842896
28745_16581,ASCH,0.019291,HSIL,0.998477,24.635706,107.175949,85.686180,154.759933
11721_30565,LSIL,0.281202,LSIL,0.999984,131.376404,363.665375,309.764130,543.654907
34217_19013,ASCUS,0.007627,HSIL,0.999969,263.951721,364.220947,338.302490,425.974304
