x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
25505_11564,LSIL,0.540785,LSIL,0.999954,167.315674,195.752930,499.021240,327.544556
5441_15820,HSIL,0.170418,HSIL,0.991657,59.931133,59.479774,107.252197,108.977135
41313_14604,SCC,0.199477,SCC,0.999991,470.844543,184.464951,594.778503,418.727417
13953_21900,ASCUS,0.048520,LSIL,0.9868,253.163742,442.619263,319.628967,514.516785
8481_23724,HSIL,0.610134,HSIL,0.998628,368.668549,562.342651,439.630280,598.370728
6049_13996,ASCUS,0.005923,HSIL,0.9769,148.175903,133.229340,199.043304,196.434906
6049_13996,ASCH,0.068840,HSIL,0.979924,185.272125,226.922058,242.499146,278.941742
29153_18860,LSIL,0.025749,HSIL,0.996411,230.230133,135.692047,460.724213,459.622711
18209_6092,HSIL,0.210221,HSIL,0.956048,261.550629,1.078415,326.133514,39.461319
18209_6092,HSIL,0.054380,HSIL,0.974611,5.374207,112.741745,23.749687,150.407822
18817_18860,HSIL,0.119466,HSIL,0.963727,222.046478,59.309990,331.187286,206.448364
17601_17036,ASCUS,0.040996,HSIL,0.999984,480.134583,346.668823,585.731140,512.360229
25505_32844,HSIL,0.055834,SCC,0.974113,233.368866,175.144516,367.569122,266.195923
26721_32844,ASCH,0.120863,SCC,0.992862,493.080536,42.832516,557.825500,99.356308
21249_7308,HSIL,0.240408,HSIL,0.997223,467.056580,239.248734,564.447327,295.467255
20641_17036,HSIL,0.200693,HSIL,0.99999,26.405266,387.972565,141.036682,487.374786
42529_32236,ASCUS,0.006750,SCC,0.878306,228.539856,242.178070,279.698944,310.294952
27937_9740,ASCUS,0.005868,LSIL,0.71355,259.819824,418.041901,358.735962,584.199890
27937_9740,LSIL,0.214902,SCC,0.666854,373.063293,343.975342,469.416016,543.963196
41921_29804,HSIL,0.426306,HSIL,1.0,9.088362,273.675812,63.697540,323.324310
21249_3052,ASCUS,0.619919,ASCUS,0.764443,94.977692,294.689148,206.405609,561.708618
9697_32844,ASCUS,0.245667,LSIL,0.997171,84.223061,136.948074,151.584045,227.209335
15169_34060,LSIL,0.342022,LSIL,0.992603,198.684097,2.767883,355.670410,167.467834
37665_35884,LSIL,0.168340,LSIL,1.0,22.337708,3.732399,352.567322,172.827087
17601_32236,ASCUS,0.005244,HSIL,0.582447,423.959961,296.792877,479.475159,382.022736
17601_32236,HSIL,0.134537,SCC,0.592507,424.061249,292.097565,479.693634,378.535187
5441_27372,HSIL,0.130503,HSIL,0.988225,59.129700,92.075043,174.610809,206.023529
43137_17036,HSIL,0.796657,HSIL,0.999713,27.755100,188.422440,92.831787,232.810989
16385_23116,ASCUS,0.791074,LSIL,0.999994,90.645638,130.221527,207.737274,248.932678
16385_23116,LSIL,0.040075,HSIL,0.838758,16.238792,96.673157,202.052734,248.529724
20641_21900,LSIL,0.012261,HSIL,0.978654,1.000000,95.388176,412.379089,325.255737
32193_6092,ASCUS,0.969088,ASCUS,0.527873,71.176849,107.051041,177.253296,257.341980
17601_29804,LSIL,0.071807,LSIL,0.511645,310.344025,567.006042,387.580109,608.000000
34625_37100,ASCH,0.011356,HSIL,0.989349,300.666229,217.687378,365.198212,256.604767
26113_35884,HSIL,0.077971,HSIL,0.417211,59.378952,77.444321,142.269547,142.440109
25505_43788,ASCUS,0.054316,ASCUS,0.992765,27.965542,321.723145,140.461533,457.780212
24289_20076,ASCUS,0.019788,LSIL,1.0,101.222412,385.557648,258.964661,440.979950
6657_24940,HSIL,0.232335,HSIL,0.996864,84.250763,129.728577,135.968658,180.485229
27937_27980,HSIL,0.201000,HSIL,0.997353,154.916168,511.049683,210.922913,551.993652
18209_32236,HSIL,0.069348,HSIL,0.714536,17.586138,18.852634,70.701393,88.093491
16993_4876,HSIL,0.131203,HSIL,0.559142,115.477165,342.333405,168.303192,389.470306
32801_4268,ASCUS,0.025617,LSIL,0.999987,415.196136,103.655731,520.522766,259.782867
27329_23116,LSIL,0.137370,LSIL,0.876721,112.511566,13.447609,328.707581,156.977844
24897_19468,HSIL,0.467939,HSIL,0.986425,24.930040,52.182678,61.598190,118.536926
12129_20684,HSIL,0.050071,HSIL,0.601806,21.994528,2.615411,54.470558,24.637058
24289_28588,LSIL,0.737466,LSIL,0.999999,181.329559,46.339165,340.113312,218.057556
31585_26764,ASCUS,0.043534,LSIL,0.872646,442.545227,523.589111,559.586121,605.893311
12737_24940,ASCH,0.874921,HSIL,0.343653,275.863983,28.700859,342.489899,95.323219
