x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
28337_24651,ASCUS,0.017782,LSIL,1.0,301.165558,154.381592,412.857330,302.455292
49009_41675,ASCUS,0.018841,LSIL,0.54373,316.247131,337.065308,429.510193,441.449219
7057_38027,ASCUS,0.005647,LSIL,0.999481,357.604919,286.819916,452.178406,442.012665
21041_22827,ASCUS,0.006897,LSIL,0.981456,235.109741,347.166870,384.475647,600.605042
47793_30731,LSIL,0.728032,LSIL,1.0,241.743774,278.649536,459.514526,402.289917
41105_49579,LSIL,0.125455,LSIL,0.999999,433.602844,462.006470,536.859436,519.704102
11313_22827,ASCUS,0.119363,LSIL,0.998625,204.638031,247.548492,269.921173,308.420990
33201_22219,LSIL,0.484622,LSIL,0.999658,326.299591,99.267578,488.714386,368.401123
45969_5803,ASCUS,0.715168,ASCUS,0.995138,228.170135,147.111023,373.447662,247.431549
9489_25259,ASCUS,0.011815,LSIL,1.0,88.349182,215.887833,242.259552,386.797180
34417_27083,ASCUS,0.042487,LSIL,0.994325,405.046356,58.672218,578.157349,312.394135
11921_26475,ASCUS,0.006255,HSIL,0.571877,70.430954,481.815582,145.767517,608.000000
22257_19179,ASCUS,0.043766,LSIL,0.982943,267.524231,100.576149,399.603943,197.463257
49009_26475,ASCUS,0.041216,LSIL,0.999996,1.000000,241.426025,181.035950,510.077026
35025_48363,HSIL,0.064834,HSIL,0.989103,4.671618,526.890076,53.031593,572.368713
28945_10667,LSIL,0.089258,LSIL,1.0,10.643211,311.122711,201.652405,537.810181
32593_24651,LSIL,0.200571,LSIL,0.999999,323.020721,407.998718,471.366730,594.474976
45361_36811,LSIL,0.561728,LSIL,0.968101,260.622314,357.147980,388.120789,564.213135
11313_33771,LSIL,0.151469,LSIL,0.509687,165.682632,346.050842,276.317139,511.679504
27121_17355,ASCH,0.023461,HSIL,0.99958,356.607178,414.286896,441.393799,492.996735
39889_44107,ASCUS,0.028162,LSIL,0.844132,509.223938,402.004822,589.341858,534.799805
50833_2763,ASCUS,0.005637,LSIL,0.999464,270.942261,269.042908,393.886169,395.378235
36241_48971,LSIL,0.059436,LSIL,1.0,411.321472,23.368141,597.777832,224.421967
47185_22219,LSIL,0.376990,LSIL,0.997591,117.805756,4.125908,307.795624,165.897705
29553_17355,ASCUS,0.830165,ASCUS,0.560192,187.694717,241.945374,349.439026,376.698730
29553_17355,ASCUS,0.306618,ASCUS,0.885982,61.410042,125.535286,236.600006,251.816132
