x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29753_24650,HSIL,0.469572,HSIL,0.999304,242.273804,324.313141,278.898560,358.493256
29753_24650,HSIL,0.303436,HSIL,0.999412,234.776382,279.990417,273.005585,324.957825
21241_3978,ASCUS,0.007808,LSIL,0.961921,310.257080,456.141876,390.186218,516.965332
35225_44714,LSIL,0.907434,LSIL,0.954614,310.305450,84.879967,420.346832,211.730194
30361_10666,LSIL,0.008629,HSIL,0.999998,1.125320,406.730408,59.812138,499.869812
30361_10666,ASCH,0.011892,HSIL,0.999992,338.941010,365.332397,422.367584,426.505188
30361_10666,HSIL,0.189606,HSIL,0.99885,204.760498,363.611816,252.209839,415.859680
20025_3370,HSIL,0.268250,HSIL,0.999917,240.822021,122.352654,361.429749,207.841858
20025_3370,HSIL,0.064567,HSIL,0.999987,277.619202,143.522171,355.191040,201.784744
21849_17962,LSIL,0.015023,HSIL,0.998837,482.482391,392.961456,548.205933,477.017853
54073_8234,HSIL,0.599607,HSIL,0.793287,36.083015,232.008438,236.159790,490.186340
54073_8234,HSIL,0.125496,HSIL,0.852048,182.478394,342.646271,226.969910,418.781464
25497_25866,ASCH,0.008448,HSIL,0.999595,438.494751,69.524071,483.167419,116.586189
25497_25866,HSIL,0.936771,HSIL,0.99987,47.999043,218.180893,169.448425,320.696594
25497_25866,HSIL,0.107466,HSIL,0.510767,334.765045,183.078094,394.461151,243.266998
52249_14922,HSIL,0.156934,HSIL,0.999998,207.785309,560.148621,263.682373,603.446350
36441_41674,ASCUS,0.026278,HSIL,0.999725,429.266663,5.757807,476.789246,47.458656
9689_25258,HSIL,0.536695,HSIL,0.999999,27.543785,452.244659,109.506523,518.953125
9689_25258,HSIL,0.099279,HSIL,0.668134,30.921507,460.356995,64.366196,510.262024
9689_25258,HSIL,0.062868,HSIL,0.99999,26.637283,314.558502,314.133362,537.115967
30969_38634,HSIL,0.348695,HSIL,0.996824,251.654770,377.622986,301.273987,429.278137
15161_44714,ASCH,0.007955,HSIL,0.999995,225.537750,121.996727,299.013580,176.462067
24281_14314,ASCH,0.007836,HSIL,0.993413,409.321991,341.858582,478.448273,408.015625
23065_34378,HSIL,0.443453,HSIL,0.999901,117.395935,140.954300,150.522430,171.242264
23065_34378,HSIL,0.391374,HSIL,0.999817,68.567398,68.184006,116.829224,104.465500
23065_34378,HSIL,0.110547,HSIL,0.452546,94.877769,108.919052,136.918243,141.248322
54073_21002,HSIL,0.136642,HSIL,0.999941,536.258789,39.033699,574.117920,81.530273
41913_8234,HSIL,0.063183,HSIL,0.999999,101.635429,388.633820,146.075439,468.850555
27929_8234,HSIL,0.068616,HSIL,0.993063,195.619827,410.535492,311.993042,464.611115
46777_30730,ASCH,0.012947,HSIL,0.999072,386.421509,469.544403,439.020935,564.757568
46777_30730,HSIL,0.582711,HSIL,0.992205,246.210876,307.225830,370.039124,422.921326
38873_17354,ASCH,0.083191,HSIL,0.610715,48.814026,320.863159,106.039368,376.300049
6649_24042,ASCUS,0.056891,HSIL,1.0,431.651001,16.538363,504.284790,70.239609
6649_24042,ASCH,0.006221,HSIL,0.990039,179.758194,289.633240,448.665222,562.996887
52857_30122,HSIL,0.120762,HSIL,0.999507,361.239380,489.476685,415.457947,560.019653
52857_30122,HSIL,0.107884,HSIL,0.98729,179.906738,115.487427,279.598969,170.503357
52857_30122,HSIL,0.074950,HSIL,0.999762,364.734802,499.592285,398.866150,549.896118
52857_30122,HSIL,0.052950,HSIL,0.935763,367.449493,486.212128,395.661407,514.553345
3609_27082,ASCUS,0.019965,HSIL,0.980222,103.668762,103.317070,181.692474,178.813934
3609_27082,LSIL,0.036579,HSIL,0.970676,5.058907,20.669415,98.913811,115.304977
3609_27082,ASCH,0.011180,HSIL,0.984553,103.668762,103.317070,181.692474,178.813934
30969_17962,ASCH,0.093794,HSIL,0.99992,114.680679,116.290909,608.000000,492.542664
7257_25866,ASCUS,0.103747,ASCUS,0.613044,359.270264,3.863300,433.602173,71.103226
17593_11882,ASCUS,0.009212,HSIL,0.999942,446.253448,540.687195,521.688232,606.644470
17593_11882,LSIL,0.012664,HSIL,0.923504,446.253448,540.687195,521.688232,606.644470
17593_11882,HSIL,0.543078,HSIL,0.526267,437.329132,112.572708,488.600433,187.921371
56505_27690,HSIL,0.076575,HSIL,0.95052,5.714173,27.037292,35.436028,158.655655
37049_13706,ASCH,0.007205,HSIL,0.999458,1.000000,192.927292,608.000000,481.060242
37049_13706,ASCH,0.023308,HSIL,0.999959,430.506775,68.593292,474.402832,132.979279
37049_13706,ASCH,0.011913,HSIL,0.999836,478.923401,62.644424,538.398621,138.567856
46777_35594,LSIL,0.409197,LSIL,0.969859,403.293610,443.616516,489.255463,511.073853
46777_35594,ASCH,0.022821,HSIL,0.586237,117.776184,94.931351,562.046509,393.191895
46777_35594,HSIL,0.233741,HSIL,0.999829,148.953201,7.737595,412.828369,476.236938
20025_45930,ASCUS,0.008173,LSIL,0.974443,297.333466,392.513123,370.063385,469.449829
20025_45930,ASCUS,0.006057,HSIL,0.999999,224.280121,333.450653,314.984406,397.687653
20025_45930,LSIL,0.137072,HSIL,0.91188,297.305481,396.835236,370.271790,473.333038
51033_27082,HSIL,0.660522,HSIL,0.999182,216.611328,387.170990,273.145172,439.084808
51033_27082,HSIL,0.163337,HSIL,0.999925,137.169220,221.850189,207.075043,266.532410
10297_11882,ASCH,0.005218,HSIL,0.998349,201.047653,505.249878,254.917526,549.404053
10297_11882,HSIL,0.379866,HSIL,0.999874,201.047653,505.249878,254.917526,549.404053
10297_11882,HSIL,0.074730,HSIL,0.99754,215.875916,256.730652,411.752930,493.846985
