x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
44953_42487,ASCUS,0.185680,ASCUS,0.54422677,293.662415,127.518806,340.571472,204.797668
44345_45527,HSIL,0.125177,HSIL,0.9999678,354.958679,29.873615,425.001160,111.110443
33401_12087,ASCH,0.939056,ASCH,0.5407729,200.493332,287.557617,554.611511,528.375427
46169_35191,ASCH,0.361789,ASCH,0.6964554,80.660477,22.937286,402.182861,458.803864
44345_20599,ASCUS,0.441197,ASCUS,0.9366683,410.765198,99.919098,526.252686,196.099213
29145_6007,LSIL,0.006436,HSIL,0.99898225,30.612755,379.921906,109.404655,496.057159
38265_35191,HSIL,0.101519,HSIL,0.8767882,19.359039,50.544830,449.027679,557.835938
7865_43095,ASCUS,0.346920,ASCUS,0.75114685,41.711243,217.420654,129.213074,352.661316
34617_52215,ASCUS,0.224209,ASCUS,0.9999994,328.134827,518.109924,384.239502,580.381897
16377_14519,ASCH,0.418348,ASCH,0.9938897,23.975344,5.893085,82.046631,69.592773
15161_35799,HSIL,0.056783,HSIL,0.8668877,63.239899,571.519836,110.218109,607.386414
14553_35799,ASCUS,0.017055,LSIL,0.9998671,60.269402,203.676849,222.328613,366.079498
12121_14519,ASCH,0.991197,ASCH,0.99689853,193.303223,15.627106,400.028809,289.883057
21849_4183,ASCH,0.024692,HSIL,0.98026204,1.000000,53.370483,374.863922,491.072937
41305_10871,ASCH,0.123554,ASCH,0.5451672,191.496155,383.221619,529.155945,608.000000
48601_37015,ASCH,0.640128,HSIL,0.30679986,12.216370,307.473267,608.000000,608.000000
29145_43703,ASCH,0.323103,ASCH,0.6524305,134.738281,32.918976,608.000000,322.048309
52249_37623,ASCUS,0.079574,ASCUS,0.7637476,378.156921,163.226074,560.028748,295.219696
52249_37623,ASCUS,0.024176,HSIL,1.0,452.346893,255.150467,518.679504,333.120331
32185_33975,HSIL,0.082998,HSIL,0.9999907,231.179214,382.768250,289.237610,443.703735
37049_44311,ASCH,0.966832,ASCH,0.5492749,120.228409,127.976654,560.488281,496.462006
46169_47959,ASCUS,0.061693,ASCUS,0.87512815,374.075653,295.745972,484.570648,417.862793
46169_47959,LSIL,0.019875,ASCH,0.9092776,374.075653,295.745972,484.570648,417.862793
16985_29111,ASCH,0.093058,ASCH,0.88850963,1.000000,115.286530,608.000000,608.000000
40697_12695,ASCH,0.172518,ASCH,0.9998987,342.649780,13.223801,608.000000,190.672745
35225_47351,HSIL,0.070473,HSIL,0.665025,457.645050,99.198563,523.973755,166.163834
20633_11479,ASCH,0.147630,ASCH,0.7565706,1.000000,200.099670,482.431091,608.000000
10905_35799,ASCH,0.943261,ASCH,0.9958242,93.180511,136.793457,608.000000,330.074463
10905_35799,ASCH,0.154980,ASCH,0.8924387,1.000000,87.815338,608.000000,434.840118
16985_32759,ASCUS,0.021788,ASCUS,0.7862728,175.358871,149.835800,545.992920,534.655212
46777_35191,ASCH,0.286059,ASCH,0.9914944,1.490814,148.617950,608.000000,390.987701
46777_35191,ASCH,0.014928,ASCH,0.7701705,179.066330,126.845993,447.269043,359.313293
44345_14519,ASCUS,0.209823,ASCUS,0.7455239,283.545654,308.141235,347.687866,437.568115
13945_49783,ASCUS,0.047215,ASCH,0.9765678,32.491455,82.307068,507.673828,528.305298
13945_49783,ASCH,0.529371,ASCH,0.90724903,35.168365,1.000000,506.115082,592.203857
35225_10871,ASCH,0.830056,ASCH,0.72275287,388.532104,147.868439,608.000000,326.973389
43737_12695,LSIL,0.059184,LSIL,0.9749576,123.669518,482.220123,204.275330,539.887634
43737_12695,ASCH,0.300847,ASCH,0.69074935,4.640694,276.000671,164.669403,455.075684
34009_13303,ASCH,0.429844,ASCH,0.8740734,27.202698,91.473938,608.000000,456.409241
36441_12695,ASCH,0.233613,ASCH,0.95779216,206.158432,331.585266,589.922363,601.572144
