x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
47084_36138,ASCUS,0.055009,ASCUS,0.99967015,516.334778,10.487312,594.845764,98.000862
11212_13034,ASCUS,0.129368,ASCUS,0.95310956,413.964966,206.541428,537.638428,351.219360
14860_29450,ASCUS,0.992885,ASCUS,0.5443601,240.804657,468.439758,331.819550,565.764343
6956_30058,ASCUS,0.348165,ASCUS,0.99999917,46.448509,437.183258,172.476013,564.761902
31884_39178,ASCUS,0.063500,ASCUS,0.7819041,349.479248,291.667053,473.227112,405.972412
18508_45258,ASCUS,0.533866,ASCUS,0.5805137,98.418144,376.081787,213.349915,511.052307
18508_45258,ASCUS,0.052306,ASCUS,0.95620996,184.678162,85.702843,335.076538,261.032349
19724_35530,ASCUS,0.961675,ASCUS,0.9963774,255.391754,84.971138,442.263153,209.345825
4524_17898,ASCUS,0.983232,ASCUS,0.99946266,122.266235,495.854431,225.204712,606.330627
35532_37354,ASCUS,0.403577,ASCUS,0.97886044,273.084625,450.264282,376.904755,555.865845
8172_41610,ASCUS,0.621434,ASCUS,0.9999827,351.000244,121.405647,441.537781,221.487335
41612_9994,ASCUS,0.138864,ASCUS,0.99999964,503.931793,261.367828,581.097595,338.624969
35532_27626,ASCUS,0.088053,ASCUS,0.9954613,432.551239,256.388611,552.636230,361.687561
37356_47690,ASCUS,0.299184,ASCUS,0.9923822,317.577759,99.349762,392.279724,214.789429
37356_47690,ASCUS,0.087475,ASCUS,0.9939547,331.646515,197.045288,430.773895,289.217133
5132_27626,ASCUS,0.383978,ASCUS,0.99870086,106.859154,253.243713,193.818542,368.435364
23980_28842,ASCUS,0.186430,ASCUS,0.9991666,80.445129,4.945175,216.423920,118.228706
13036_14250,ASCUS,0.421281,ASCUS,0.9999652,441.945374,492.426910,540.282104,608.000000
36140_12426,ASCUS,0.991803,ASCUS,0.9992513,29.403404,29.865147,95.964317,110.679474
8172_29450,ASCUS,0.432635,ASCUS,0.9994603,114.397842,209.326859,215.338455,277.530579
35532_33098,ASCUS,0.999238,ASCUS,0.86357313,71.188065,433.535370,228.890427,549.702881
36748_28842,ASCUS,0.306270,ASCUS,0.6141691,317.847198,380.730621,462.075958,506.554230
36748_28842,ASCUS,0.005629,LSIL,0.88268423,326.577362,564.025452,386.657990,608.000000
42828_42826,ASCUS,0.880347,ASCUS,0.99036473,135.820114,80.213058,256.008850,203.083664
24588_47082,ASCUS,0.168792,ASCUS,0.96056277,81.587532,98.009430,234.523376,197.069397
36748_38570,ASCUS,0.050982,ASCUS,0.9898407,458.146606,3.468403,558.418762,99.484711
18508_12426,ASCUS,0.159701,ASCUS,0.99815303,8.353462,26.580135,144.999756,139.256317
3308_30058,ASCUS,0.446027,ASCUS,0.9983724,91.593735,73.837204,178.507675,163.137451
3308_30058,ASCUS,0.167417,ASCUS,0.9997919,506.940887,278.190735,605.939209,438.393860
3308_30058,ASCUS,0.051442,ASCUS,0.9484017,151.209534,180.330124,227.777039,290.147308
33100_10602,ASCUS,0.905383,ASCUS,0.9999454,413.905579,386.485046,506.810486,564.484680
27020_32490,ASCUS,0.074877,ASCUS,0.9982893,211.319153,287.818176,328.170959,394.698792
5740_32490,ASCUS,0.973284,ASCUS,0.999688,48.697834,351.321503,172.574585,490.366852
47084_24586,ASCUS,0.526477,ASCUS,0.80308294,500.386444,338.884552,595.016479,454.891754
43436_19722,ASCUS,0.069907,ASCUS,0.99523735,339.326141,487.214752,422.868073,589.709595
43436_19722,ASCUS,0.326213,ASCH,0.9764513,344.438721,419.744141,417.991028,488.233032
45260_30058,ASCUS,0.265170,ASCUS,0.989393,378.905090,505.108490,511.818298,597.731689
48300_22762,ASCUS,0.179120,ASCUS,0.9999509,144.611374,285.150421,221.316360,367.454315
36140_30058,ASCUS,0.696323,ASCUS,0.9902705,157.025162,337.690979,302.070923,489.881958
36140_35530,ASCUS,0.390338,ASCUS,0.99956435,134.253998,431.775116,322.621521,585.620056
31276_22154,ASCUS,0.486695,ASCUS,0.7749789,177.929672,20.725983,299.181488,151.624100
31276_22154,ASCUS,0.050726,ASCUS,0.748371,9.158237,384.604462,110.896729,476.708588
37964_41610,ASCUS,0.824063,ASCUS,0.9991321,478.402557,417.408661,583.961060,506.096649
33708_31882,ASCUS,0.776671,ASCUS,0.9999865,527.148438,324.136139,600.718750,549.554260
16684_19114,ASCUS,0.081715,ASCUS,0.98304236,353.873840,473.806213,471.645935,579.388367
40396_31882,ASCUS,0.396986,ASCUS,0.9992774,185.355774,501.278076,288.450623,608.000000
40396_31882,ASCUS,0.172860,ASCUS,0.9774588,492.573059,107.991226,607.430847,240.789658
33100_31274,ASCUS,0.510484,ASCUS,0.77831644,154.018219,1.000000,271.816772,143.764832
9388_35530,ASCUS,0.053975,ASCUS,0.9876282,117.155228,7.929195,193.577316,96.547775
17292_21546,ASCUS,0.993493,ASCUS,0.92422795,292.675537,141.014435,426.008545,268.595337
27020_47082,ASCUS,0.755699,ASCUS,0.9434787,425.778259,112.628258,530.497986,236.579468
27020_47082,ASCUS,0.212046,ASCUS,0.9930101,28.126015,464.416626,106.056923,552.316406
42828_32490,ASCUS,0.018986,ASCUS,0.9999305,4.536303,127.985443,41.790047,200.410858
42828_32490,ASCUS,0.651529,ASCUS,0.98423713,10.938297,69.785095,81.204315,129.483139
42828_32490,ASCUS,0.264732,ASCUS,0.99633765,410.706604,92.823715,545.575317,206.760117
27628_47082,ASCUS,0.392497,ASCUS,0.9990883,354.500702,98.886192,420.036224,184.258514
27628_47082,ASCUS,0.204162,ASCUS,0.9993808,143.488098,118.200424,235.253693,215.414230
27628_47082,ASCUS,0.058739,ASCUS,0.9967379,297.699768,101.129028,369.940857,178.591553
48908_19722,ASCUS,0.253330,ASCUS,0.9966217,411.347534,125.528877,512.992554,269.309509
14860_12426,ASCUS,0.999841,ASCUS,0.9983657,147.008713,309.494202,281.782349,484.550781
