x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
22155_34264,ASCUS,0.263532,ASCUS,0.9988539,138.704498,411.344208,254.097107,509.628021
22155_34264,ASCUS,0.092204,ASCUS,0.9996393,276.776672,437.435638,359.900024,534.758240
31883_24536,ASCUS,0.787522,ASCUS,0.998606,217.386353,1.000000,288.369995,159.115387
16683_32440,ASCUS,0.086545,ASCUS,0.98805887,466.566193,249.052551,566.072937,368.428772
28843_16632,ASCUS,0.760808,ASCUS,0.9997969,317.962158,73.940773,394.522949,209.310883
19115_31224,ASCUS,0.101750,ASCUS,0.669155,197.166626,451.780151,263.764313,535.657715
7563_17848,ASCH,0.087401,ASCH,0.99989486,218.675842,139.143463,398.670593,221.282227
9387_34264,ASCUS,0.999874,ASCUS,0.85264206,458.701202,239.732513,592.072998,344.692108
23979_36696,ASCUS,0.177715,ASCUS,0.99770015,170.351578,426.595551,275.789215,509.346649
32491_31224,ASCUS,0.996995,ASCUS,0.9947062,334.560577,147.485962,444.830658,295.007660
25195_39736,ASCUS,0.999092,ASCUS,0.8622573,290.055939,329.014465,423.101410,481.514038
22155_46424,ASCUS,0.324363,ASCUS,0.90063906,301.911865,294.550415,492.297241,465.388000
10603_37912,ASCUS,0.113647,ASCUS,0.8363794,297.323120,96.817688,384.103394,199.887085
25195_37304,ASCUS,0.767149,ASCUS,0.99981624,348.268585,176.249222,412.942780,263.488220
22155_18456,ASCUS,0.667114,ASCUS,0.9993,277.737244,1.000000,386.793274,91.857178
23371_33048,ASCUS,0.077949,ASCUS,0.9977564,163.964539,290.959869,243.273651,388.461578
27019_45208,ASCUS,0.069823,ASCUS,0.7046332,334.060608,144.076416,475.091125,232.987000
9387_28184,ASCUS,0.128069,ASCUS,0.9879281,43.134403,133.864532,141.402405,229.068726
33099_34264,ASCH,0.257498,ASCH,0.9999999,321.228668,6.514008,526.585754,268.703308
27627_30008,ASCH,0.054471,ASCH,0.9983254,150.823105,238.914368,259.595337,345.796753
8171_39736,ASCH,0.075528,ASCH,0.5225379,195.226334,1.000000,363.674377,246.833145
13643_20888,ASCUS,0.918841,ASCUS,0.8948087,76.198318,349.169189,355.362183,499.879639
36139_6296,ASCUS,0.998798,ASCUS,0.97306776,385.874084,309.587524,561.743469,540.161560
35531_33656,ASCUS,0.074410,ASCUS,0.9182203,253.634613,49.546879,347.784027,150.755539
14251_33656,ASCUS,0.081206,ASCUS,0.99987304,1.000000,428.782745,105.507942,555.996216
46475_22104,ASCUS,0.886430,ASCUS,0.74880373,160.042603,368.198273,280.419739,458.172211
18507_45816,ASCUS,0.065681,ASCUS,0.9737562,1.000000,228.164398,57.429779,375.328949
28235_27576,ASCUS,0.089499,ASCUS,0.68917674,247.132309,319.862793,336.532227,389.629639
36139_29400,ASCUS,0.736177,ASCUS,0.99958056,284.665985,366.890594,363.168243,444.251251
44651_23928,ASCUS,0.123909,ASCUS,0.95891327,2.989532,266.694397,134.911713,386.170837
40395_22104,ASCUS,0.978685,ASCUS,0.9999515,13.920036,386.673401,127.095329,450.103455
