x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
46777_24400,ASCUS,0.164593,ASCUS,0.86815417,113.648178,204.464310,217.449539,381.399902
14553_44464,ASCUS,0.015020,ASCUS,0.9990094,341.337494,239.810577,483.203888,311.890472
45561_40208,ASCUS,0.738936,ASCUS,0.9956631,14.226532,227.861816,125.712402,343.826599
26105_57232,ASCUS,0.067174,ASCUS,0.6331857,339.728607,413.226288,485.569305,588.671448
13337_18928,ASCUS,0.054102,ASCUS,0.99938047,426.579681,175.738251,558.467163,248.745453
13337_18928,LSIL,0.628609,LSIL,0.49944648,33.518093,250.487625,137.841629,352.159424
38873_43856,LSIL,0.503264,LSIL,0.40715837,134.227295,342.484253,425.258667,538.284241
23673_29872,ASCUS,0.360252,ASCUS,0.99931085,465.112976,362.268555,601.260681,464.275940
27929_26224,ASCUS,0.348889,ASCUS,0.9997656,221.686478,241.194794,318.916473,346.074860
27929_26224,LSIL,0.114276,LSIL,0.99835926,228.333313,240.401855,322.863098,346.877686
49209_28656,ASCUS,0.707789,ASCUS,0.99997437,370.024078,76.290138,489.741852,219.500824
49209_28656,ASCUS,0.685710,ASCUS,0.9997744,11.657524,330.523804,110.676758,511.481079
8473_47504,LSIL,0.210304,LSIL,0.42667383,143.519730,276.933655,590.660706,600.337769
34009_25008,ASCUS,0.701216,ASCUS,0.9911775,71.740089,471.759094,243.210938,565.127502
21849_12848,ASCUS,0.009390,ASCUS,0.99254286,1.000000,25.706665,608.000000,520.947632
52857_25008,ASCUS,0.337921,ASCUS,0.99952674,290.502869,132.219208,499.023499,362.888062
36441_35952,ASCUS,0.905256,ASCUS,0.9996722,314.880280,271.540283,466.246674,395.297974
32793_29872,ASCUS,0.020257,LSIL,0.9999999,517.599243,99.201248,596.542480,168.220535
52857_20752,ASCUS,0.021260,LSIL,0.999946,335.129456,278.480194,427.741455,387.924835
35225_40816,ASCUS,0.816636,ASCUS,0.9999057,214.287918,333.963928,323.588257,428.408081
35225_40816,ASCUS,0.095920,ASCUS,0.997015,272.714691,311.061157,425.864655,388.835388
17593_16496,ASCUS,0.337233,ASCUS,0.9999862,479.665192,73.076630,572.929016,194.025330
23065_40208,ASCUS,0.936978,ASCUS,0.97390896,190.912506,261.215179,264.955963,356.951447
11513_25008,ASCUS,0.073724,ASCUS,0.99175334,236.096832,286.445923,381.794220,380.752930
46169_30480,ASCUS,0.348821,ASCUS,0.75730693,404.617615,361.741882,501.770935,528.631287
46777_26832,ASCUS,0.041134,ASCUS,0.9956071,127.755348,300.813263,282.574005,413.690460
34009_28656,ASCUS,0.130407,ASCUS,0.90515774,282.442169,414.542877,479.538971,603.722229
10297_34736,ASCUS,0.437399,ASCUS,0.99952567,190.048004,278.319336,372.165619,568.725464
50425_32912,ASCUS,0.080283,ASCUS,0.9999831,70.013580,231.078491,162.616776,341.549316
29145_26832,LSIL,0.538285,LSIL,0.58085746,347.136475,270.665894,462.737305,393.870056
29753_27440,ASCUS,0.021351,LSIL,0.9999999,264.378235,5.963448,356.031433,145.236938
37049_27440,LSIL,0.054606,LSIL,0.85750204,285.354340,39.856998,410.488678,161.534760
46777_43856,ASCUS,0.111029,ASCUS,0.84837353,521.861328,399.867554,604.326172,538.152100
19417_26832,ASCUS,0.678273,ASCUS,0.89903134,395.379974,391.398132,477.131012,465.276245
19417_26832,ASCUS,0.557939,ASCUS,0.9999391,468.239227,473.319611,531.386963,561.377441
