x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
72685_47052,LSIL,0.063446,LSIL,0.8700792,264.114502,1.000000,425.976318,285.183716
39245_64076,ASCH,0.008101,HSIL,1.0,145.944000,185.175110,280.727509,385.802856
38637_64684,LSIL,0.918438,LSIL,0.9892763,1.000000,1.000000,608.000000,608.000000
41677_65900,ASCUS,0.040689,ASCUS,0.91894877,252.067642,13.196968,530.914001,201.556305
28301_72588,ASCUS,0.014471,LSIL,0.9999987,165.365326,196.885193,331.705170,428.806824
45933_49484,LSIL,0.681365,LSIL,0.99917704,39.393738,245.076111,142.092560,419.438782
49581_33068,ASCUS,0.704544,ASCUS,0.9969524,1.000000,1.000000,608.000000,502.725342
49581_33068,ASCUS,0.061071,ASCUS,0.99976796,159.166580,66.915009,562.456421,532.167847
13709_54956,LSIL,0.529329,LSIL,0.99998593,1.000000,1.000000,607.682556,608.000000
49581_46444,ASCH,0.010361,HSIL,0.97608393,512.845154,235.167999,608.000000,351.677216
66605_42796,LSIL,0.703732,LSIL,0.99999976,405.513062,77.522766,531.226013,187.367950
66605_42796,LSIL,0.063442,LSIL,1.0,307.683838,69.327133,422.744751,196.836777
48973_48268,ASCUS,0.008468,LSIL,0.9130542,50.675713,362.096191,286.199310,552.342957
48973_48268,LSIL,0.997749,LSIL,0.9997441,399.582306,339.247559,584.036560,518.688354
48973_48268,LSIL,0.055211,HSIL,0.9999993,50.675713,362.096191,286.199310,552.342957
48973_48268,HSIL,0.344265,HSIL,1.0,59.066719,27.237114,238.799713,158.919891
41069_37324,LSIL,0.951969,LSIL,0.65281624,11.965057,1.000000,590.802002,608.000000
63565_22732,HSIL,0.085938,HSIL,0.9445554,3.263460,29.081474,24.664223,74.426041
63565_22732,HSIL,0.061057,HSIL,0.998884,40.145134,66.857971,98.453300,131.493240
69645_54956,HSIL,0.167009,HSIL,0.9985863,9.679554,122.925537,137.443695,344.954041
22221_80492,ASCH,0.019648,HSIL,0.94316983,491.768402,223.126831,544.328674,280.950134
47149_49484,ASCUS,0.125949,ASCUS,0.9997477,1.000000,388.544861,126.681396,502.074951
69645_19692,HSIL,0.077779,HSIL,0.9947567,133.781464,208.324280,212.839203,265.381836
42285_61644,ASCUS,0.163585,ASCUS,0.8784451,429.951263,469.001129,571.485107,563.641479
42285_61644,LSIL,0.014161,HSIL,0.99970657,396.132202,7.763561,459.533936,81.910782
42285_61644,LSIL,0.021558,HSIL,0.797682,429.951263,469.001129,571.485107,563.641479
58701_37324,ASCUS,0.318111,ASCUS,0.8104663,106.607117,75.050247,192.307220,207.365829
45325_56172,LSIL,0.507484,LSIL,0.9046194,208.968994,68.020508,392.888550,230.626984
22221_77452,LSIL,0.633084,LSIL,0.9922678,400.628326,79.266083,554.237793,265.421600
57485_65900,LSIL,0.006554,LSIL,0.5727028,70.396553,301.978546,205.104828,541.909058
50189_54956,ASCUS,0.019408,LSIL,0.97468954,21.899109,51.264038,587.901611,559.854553
24045_65900,ASCUS,0.005298,LSIL,0.99943644,247.311996,199.915649,354.632202,305.880432
59309_36716,HSIL,0.302559,HSIL,0.99999845,349.246368,107.486755,571.804871,327.592590
62957_35500,ASCUS,0.510754,ASCUS,0.69385654,473.336792,159.976654,593.515869,297.008514
62957_35500,LSIL,0.636229,LSIL,0.99450475,444.333862,142.386353,608.000000,301.754852
49581_58604,ASCUS,0.034313,HSIL,1.0,118.686974,159.472519,163.369736,250.150558
41069_12396,LSIL,0.018063,HSIL,1.0,11.623398,1.000000,478.671753,561.164856
69037_21516,HSIL,0.517674,HSIL,0.9947108,347.006866,21.747421,588.380676,250.997757
50797_54348,ASCUS,0.390507,ASCUS,0.99010277,355.078430,210.025085,518.107178,375.795349
44717_43404,LSIL,0.659303,LSIL,0.8781823,1.000000,1.000000,608.000000,608.000000
44717_59820,LSIL,0.311174,LSIL,0.8811913,340.100586,34.398209,500.070007,196.962723
52013_40364,ASCH,0.494286,HSIL,0.9970379,211.633896,330.309906,475.293701,518.575806
59309_21516,ASCUS,0.051321,ASCUS,0.9997954,401.608307,422.183319,505.546844,564.654053
22221_75628,LSIL,0.341360,LSIL,0.9984995,231.000275,188.650162,386.461823,333.293823
64781_31244,ASCUS,0.118568,ASCUS,0.9991936,469.290192,14.667339,596.549805,109.089706
32557_68332,LSIL,0.487977,LSIL,0.9982504,278.317261,412.788513,437.636963,590.592041
50797_65292,ASCH,0.011514,HSIL,1.0,210.022415,189.504181,583.320068,488.143585
44109_33068,ASCUS,0.006305,LSIL,0.75648654,261.086670,224.453140,428.389282,499.178101
45325_61644,ASCUS,0.008416,LSIL,0.9993863,249.787018,143.094864,448.051483,299.525696
55053_53740,LSIL,0.632607,LSIL,0.94825447,203.780930,444.498505,304.278748,588.817078
49581_49484,LSIL,0.376701,LSIL,0.9996505,63.838104,23.444305,606.385376,580.752930
33165_69548,ASCUS,0.014098,LSIL,0.80758774,506.977814,37.425686,606.075500,149.290558
43501_37932,LSIL,0.298465,LSIL,0.98444366,311.724365,169.445038,440.748291,390.025177
68429_52524,ASCUS,0.013343,LSIL,0.9995696,194.439026,374.525757,296.510071,515.942871
52013_41580,ASCUS,0.005830,LSIL,0.9076056,411.615509,142.856171,526.058533,250.144073
45325_64076,ASCUS,0.253639,ASCUS,0.8747021,382.793335,99.970970,472.538452,263.290649
