x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
33708_15466,LSIL,0.845762,LSIL,0.9989679,13.388340,369.873962,89.661331,518.823120
16076_30666,ASCUS,0.536457,ASCUS,0.8771926,223.388397,185.265228,363.254120,409.465790
45260_33706,ASCUS,0.063514,ASCUS,0.6548514,271.645905,372.034393,341.226227,449.663055
48908_31274,ASCUS,0.008450,HSIL,0.9999993,79.520569,365.252777,169.172852,477.400116
14860_13642,HSIL,0.433865,HSIL,1.0,202.394226,431.302002,236.292511,463.630432
16076_44042,ASCUS,0.880899,ASCUS,0.9548014,346.397308,1.000000,509.883698,172.330872
42828_11210,ASCUS,0.531546,ASCUS,0.93360937,419.423889,259.564148,563.312683,338.949097
23372_44042,HSIL,0.131357,HSIL,0.48982948,214.291138,588.323914,259.497131,608.000000
6956_28234,HSIL,0.088509,HSIL,0.9909122,301.367554,63.181290,328.977661,92.267715
10604_23370,HSIL,0.157791,HSIL,0.9999691,17.582088,386.932159,59.801952,426.425568
26412_12426,HSIL,0.436198,HSIL,0.95575345,85.205566,241.493683,121.397812,276.551178
47692_19722,LSIL,0.051424,LSIL,1.0,441.358124,210.893219,576.823853,328.719574
23372_49514,HSIL,0.058224,HSIL,0.9543166,162.434052,261.266510,200.895111,294.864227
24588_17898,LSIL,0.027756,HSIL,0.9893054,458.637299,1.000000,560.390564,93.364693
13036_32490,ASCUS,0.044587,LSIL,0.98163307,385.187195,302.715271,505.052124,410.711548
33100_12426,HSIL,0.098342,HSIL,0.6574366,429.316406,166.084549,490.957153,192.927322
9388_15466,LSIL,0.193168,LSIL,0.90861195,487.927124,386.542175,608.000000,486.643860
22764_46474,ASCUS,0.692468,ASCUS,0.8271781,311.991394,229.138519,466.180176,404.640167
3308_25802,ASCUS,0.011407,LSIL,1.0,461.163483,99.261269,569.645508,245.204681
45868_32490,HSIL,0.070859,HSIL,1.0,167.954498,556.901611,205.038025,585.874512
34924_21546,HSIL,0.115799,HSIL,0.9926535,138.637405,154.341919,173.849136,188.511719
13644_45258,ASCUS,0.572137,ASCUS,0.7145347,154.037949,252.535400,274.936005,380.271423
11212_10602,LSIL,0.692219,LSIL,0.9999968,388.610931,399.407593,548.241455,572.571960
30060_19722,LSIL,0.470017,LSIL,0.9827272,284.408936,260.666229,332.457886,357.176056
14860_23978,HSIL,0.246073,HSIL,1.0,559.607666,309.424377,585.160156,334.773926
5132_24586,ASCUS,0.591409,ASCUS,0.99622524,215.732468,229.819153,319.846619,353.024231
5132_24586,HSIL,0.137392,HSIL,1.0,558.223022,348.055939,590.683105,383.828094
25196_28234,HSIL,0.109616,HSIL,0.9999267,20.775862,43.218391,55.928696,76.213371
45260_31882,HSIL,0.264020,HSIL,0.99550265,23.326990,424.491943,85.153290,466.276123
19724_10602,ASCUS,0.043431,LSIL,0.99659926,37.264347,357.952332,131.810760,546.949219
19724_10602,LSIL,0.108746,LSIL,0.99828076,37.264347,357.952332,131.810760,546.949219
5740_22154,LSIL,0.284099,LSIL,0.97506183,356.213654,121.104088,455.261993,258.728271
17292_11210,ASCUS,0.049462,LSIL,0.99602437,193.450378,83.925598,310.501007,214.141663
27628_37962,HSIL,0.062233,HSIL,0.94989574,462.294678,333.196198,495.105652,365.077850
48300_29450,LSIL,0.064528,LSIL,0.9996604,227.397156,179.578384,376.811340,311.632996
30060_14858,ASCUS,0.018111,HSIL,0.99241513,203.914642,97.685539,366.972748,184.306671
21548_27018,ASCUS,0.019108,HSIL,0.98670226,196.772873,201.026764,374.016479,276.131409
27628_3306,ASCUS,0.022568,HSIL,0.9705272,183.029144,18.717667,379.748627,283.354309
39180_30058,ASCUS,0.006455,HSIL,0.6719921,245.245926,2.472702,403.525330,200.023132
6348_25194,HSIL,0.654786,HSIL,1.0,293.714447,260.268646,340.865387,290.280792
23980_25802,LSIL,0.262118,LSIL,0.9797528,154.922180,214.255432,317.828644,354.452209
