x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20232_30616,ASCUS,0.011038,ASCH,0.570925,444.728546,350.311707,524.372437,458.824463
14152_27576,ASCH,0.230853,ASCH,1.0,390.883270,188.541962,530.476257,414.215607
42120_37304,ASCH,0.006404,HSIL,0.73357034,164.116943,53.208778,227.792664,101.585167
42120_37304,HSIL,0.458276,HSIL,0.9924936,164.116943,53.208778,227.792664,101.585167
28136_12984,ASCUS,0.061230,ASCUS,0.99855655,453.835327,78.246132,579.612549,156.944397
29352_5080,ASCUS,0.147508,ASCUS,0.9989207,9.865749,110.765472,127.193573,200.576813
20232_43992,ASCH,0.306135,ASCH,0.99999464,374.461792,22.714569,510.364380,254.081787
20232_43992,ASCH,0.087096,ASCH,0.9999443,334.031708,1.000000,608.000000,535.702148
4424_20888,LSIL,0.008616,ASCH,0.8203054,204.325836,189.235535,288.301514,254.657654
3816_20888,ASCUS,0.957291,ASCUS,0.60491735,17.444012,517.524109,102.128601,608.000000
38472_36696,ASCUS,0.056136,ASCUS,0.98520595,61.297043,325.263123,171.324875,433.889771
4424_28792,ASCUS,0.305166,ASCUS,0.52931327,157.116425,174.393738,254.930756,330.733490
25704_21496,ASCUS,0.062030,ASCUS,0.9361801,296.900757,436.628418,401.260620,532.157288
34824_31224,ASCUS,0.008979,ASCH,1.0,146.779236,278.634766,423.215271,607.689514
34824_31224,ASCH,0.840910,ASCH,0.9999064,160.635696,278.998871,434.404297,607.371338
15976_27576,ASCUS,0.587852,ASCUS,0.5844746,45.840508,189.828598,142.403595,300.855042
40296_30616,HSIL,0.129006,HSIL,0.99234396,13.602064,76.414459,75.459213,156.579224
33608_15416,ASCUS,0.055282,ASCUS,0.99997294,197.697433,44.368469,256.674744,124.473160
33608_15416,LSIL,0.054812,HSIL,0.96537936,197.697433,44.368469,256.674744,124.473160
9288_30616,HSIL,0.051368,HSIL,0.42620194,64.458382,60.218109,138.604187,204.742737
33608_40344,ASCUS,0.007793,HSIL,0.8076182,97.877869,265.038544,184.276276,419.285492
16584_26360,ASCH,0.325609,ASCH,0.9996897,133.324066,52.721802,393.801849,257.554474
37256_31832,ASCUS,0.843885,ASCUS,0.994747,437.846008,42.837593,547.993835,171.890472
14152_15416,HSIL,0.088030,HSIL,0.99972624,127.860550,215.602692,166.094803,289.445007
5640_22712,ASCH,0.430695,ASCH,1.0,1.000000,290.197388,582.288330,582.043396
29960_22712,ASCH,0.008671,ASCH,0.9998522,419.484955,142.234787,456.630646,190.815231
46984_33656,HSIL,0.085766,HSIL,0.7507351,66.858337,557.622437,136.432541,603.706787
40296_28792,LSIL,0.006392,HSIL,0.94306517,351.775238,400.081146,505.467438,473.678375
31176_30616,HSIL,0.082655,HSIL,0.71333,319.605896,47.430923,360.359070,109.364395
28744_36088,ASCH,0.834792,ASCH,1.0,18.916641,314.124115,457.275391,541.664490
44552_25144,ASCH,0.012226,HSIL,0.9998203,127.639763,532.927917,148.762344,560.335876
29352_10552,ASCH,0.972659,ASCH,0.9995951,174.040268,112.993607,301.412231,200.765915
29352_3864,ASCUS,0.005355,SCC,0.82760763,374.898682,123.457962,466.347534,223.637802
9288_15416,ASCUS,0.043529,ASCH,0.98932403,505.077362,1.000000,598.348877,344.873932
34824_8728,ASCUS,0.342421,ASCUS,0.99798346,270.509735,205.814056,379.329865,347.375214
34824_8728,ASCUS,0.038532,ASCUS,0.88935894,248.393646,118.695358,381.287323,404.022827
45768_34264,ASCH,0.103734,ASCH,0.99990237,271.206329,1.000000,363.083649,136.548874
27528_9944,ASCH,0.172780,ASCH,0.8766782,3.321281,40.214447,54.350395,113.627945
25704_17848,ASCUS,0.116198,ASCUS,0.8342498,222.734070,483.067505,378.969421,582.755615
20232_29400,ASCUS,0.299742,ASCUS,0.6593402,32.201981,110.518272,151.322403,198.323242
20232_29400,LSIL,0.006688,HSIL,0.88534,32.201981,110.518272,151.322403,198.323242
22664_4472,ASCUS,0.100812,ASCUS,0.9994116,428.504822,401.770691,558.682617,506.518433
13544_17848,LSIL,0.010405,HSIL,0.24078369,55.909248,527.760681,127.216545,601.570129
34216_23320,ASCUS,0.009582,ASCH,1.0,5.628052,403.308807,461.199219,577.287720
31784_6904,ASCUS,0.135529,ASCUS,0.96388763,360.576935,15.905193,530.346558,92.899567
19016_29400,ASCUS,0.040661,HSIL,0.9999962,82.986694,414.851715,198.254944,522.557434
41512_13592,HSIL,0.083805,HSIL,0.91764766,55.430698,250.544693,115.051407,305.854187
33608_12984,ASCUS,0.059476,ASCUS,0.85762554,17.429943,422.696381,138.277405,533.949707
12328_6296,ASCUS,0.456547,HSIL,0.99327445,401.365295,327.562195,474.311707,464.570190
15368_2648,HSIL,0.610124,HSIL,1.0,146.960724,6.301313,218.708069,66.742287
21448_11160,ASCUS,0.050949,ASCUS,0.57279164,112.339966,1.000000,569.099121,175.299973
45160_33048,ASCUS,0.074603,ASCUS,0.97537,44.901936,436.933716,125.806458,549.130737
36648_33656,ASCH,0.927250,ASCH,0.9999994,36.018661,130.550369,228.295517,311.904724
17800_19672,ASCUS,0.025348,ASCH,0.9999949,63.821243,262.446228,306.056274,523.148010
17800_19672,ASCUS,0.019221,ASCH,1.0,1.000000,12.783356,461.449463,608.000000
6856_23928,ASCH,0.187436,ASCH,0.996917,226.765060,31.230869,359.710266,106.824158
21448_32440,ASCUS,0.183049,ASCUS,0.99834585,281.456787,462.473663,432.785278,555.162903
21448_32440,ASCUS,0.143752,ASCUS,0.99947196,355.108124,393.991241,454.960052,462.277313
13544_33656,HSIL,0.054056,HSIL,0.9953252,41.512482,573.713989,111.252945,605.105347
22664_25752,ASCUS,0.007840,ASCH,0.99999976,397.700287,29.640381,608.000000,608.000000
22664_25752,ASCH,0.894454,ASCH,1.0,1.000000,1.000000,178.712097,336.115112
22664_25752,ASCH,0.249182,ASCH,0.99968195,397.700287,29.640381,608.000000,608.000000
9896_39128,ASCUS,0.200403,ASCUS,0.99997807,62.198414,7.290703,187.370087,145.842194
9896_39128,HSIL,0.395157,HSIL,0.9395656,498.896545,125.802620,552.251282,173.359192
40904_31224,ASCUS,0.824685,ASCUS,0.98868996,60.474266,375.515625,176.738220,501.582031
31784_46424,ASCUS,0.005451,LSIL,0.81772953,237.560455,313.742249,480.157074,571.346313
