x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
17292_8119,ASCUS,0.511730,ASCUS,0.74062735,474.862152,409.438721,589.265442,544.595459
27020_11159,ASCUS,0.173530,ASCUS,0.6602746,231.577606,215.746277,393.191681,471.837036
37964_37303,ASCUS,0.604565,ASCUS,0.99988985,191.324799,280.637695,329.253876,372.176392
10604_25143,ASCUS,0.842316,ASCUS,0.99279,285.863007,23.556305,443.499603,160.479034
34924_9335,LSIL,0.814852,LSIL,0.99998546,196.099548,70.878723,388.362793,195.138733
12428_30007,LSIL,0.150289,LSIL,0.9456845,105.791840,491.354523,192.490143,546.572205
25196_45207,LSIL,0.063537,LSIL,0.95227116,181.131470,295.458679,372.934692,450.337280
32492_25751,ASCUS,0.032092,LSIL,0.913512,251.277939,1.000000,511.251282,78.154060
15468_45815,ASCUS,0.041058,LSIL,0.9977951,182.143845,326.105804,355.690857,500.817719
31884_21495,ASCUS,0.928135,ASCUS,0.9843091,74.352303,281.177399,240.577118,463.595245
31884_37303,ASCUS,0.869857,ASCUS,0.99884963,320.439026,207.064819,489.050110,377.997437
37356_28183,LSIL,0.696451,LSIL,0.9430113,161.444519,351.347229,327.474426,522.082336
37356_28183,LSIL,0.393525,LSIL,0.98282826,3.863022,84.277161,200.056534,247.156525
14252_6903,LSIL,0.533054,LSIL,0.94677603,112.242905,285.030945,213.639725,458.696411
39180_28183,ASCUS,0.639353,ASCUS,0.49914947,325.415558,454.371429,421.296661,563.521973
29452_5079,ASCUS,0.152221,ASCUS,0.8603713,413.612061,57.670841,539.985352,143.891617
40396_32439,LSIL,0.145222,LSIL,0.44386232,1.000000,282.579468,29.157654,367.412048
35532_20887,ASCUS,0.177541,LSIL,0.9946102,221.761688,229.417038,397.898102,420.190735
35532_20887,LSIL,0.903915,LSIL,0.9982222,476.026001,428.758850,586.853027,572.083801
23372_22103,LSIL,0.005180,HSIL,0.9751236,133.014572,444.246948,182.110611,524.911255
38572_19671,LSIL,0.006610,HSIL,0.9999629,213.513367,273.460388,357.608459,409.010071
27020_3255,ASCUS,0.046489,LSIL,0.9999831,35.192505,25.210526,240.513672,280.763123
27020_3255,LSIL,0.079210,LSIL,0.94255126,241.551697,453.459747,312.047180,532.498047
27020_3255,LSIL,0.068201,LSIL,0.9999887,234.423981,372.327026,352.846405,469.627686
7564_28183,ASCUS,0.007913,ASCUS,0.99292445,45.419594,148.516403,268.291656,260.981445
7564_28183,ASCUS,0.864134,ASCUS,0.992965,236.380219,390.821899,363.759308,483.020203
26412_16631,ASCUS,0.038550,LSIL,0.95664537,365.309875,306.252716,585.308533,574.656128
28236_32439,ASCUS,0.083845,ASCUS,0.8579478,198.886414,272.009613,354.500671,440.685028
39180_14199,ASCUS,0.050409,ASCUS,0.99831223,287.854858,509.418060,379.292786,604.109131
16076_12375,ASCUS,0.011304,HSIL,0.9680939,15.229591,319.049835,160.225891,587.938843
