x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
2700_13591,ASCH,0.820305,HSIL,0.979152,79.388596,253.471588,166.084763,315.311798
18508_8119,HSIL,0.069543,HSIL,0.9995895,211.907257,135.990936,243.643555,175.117401
47692_19671,ASCUS,0.243126,ASCUS,0.9844417,40.692329,452.241455,273.134338,581.188599
9388_12375,HSIL,0.460159,HSIL,0.9636345,150.507339,202.469437,212.583145,267.252319
11212_38519,HSIL,0.080174,HSIL,0.9901288,1.305941,54.845558,23.887785,101.090157
28844_26967,LSIL,0.157208,LSIL,0.97124857,80.023834,5.547035,233.038025,196.990112
37964_40951,ASCUS,0.036948,LSIL,0.9999999,191.774368,247.940201,467.778320,506.516418
27020_29399,HSIL,0.066603,HSIL,0.94934285,493.042389,559.852600,536.360840,597.206116
9996_12375,ASCUS,0.870338,ASCUS,0.46069604,516.326050,31.513557,608.000000,203.156433
10604_17239,ASCUS,0.269907,ASCUS,0.7282847,261.041321,156.473038,402.447205,268.852600
10604_17239,ASCUS,0.065211,ASCUS,0.9910774,339.843567,485.926178,425.316223,597.617676
25804_25143,ASCUS,0.146860,ASCUS,0.8592974,388.189362,343.125305,579.541260,496.413269
36140_19063,ASCUS,0.005829,ASCUS,0.9997478,317.866058,320.464020,381.802643,395.000946
36140_19063,ASCH,0.090875,HSIL,0.9358754,317.866058,320.464020,381.802643,395.000946
9996_28791,HSIL,0.020751,HSIL,0.999821,177.645233,321.030121,211.652252,375.492340
22764_35479,ASCH,0.254940,HSIL,0.9958988,133.902283,538.414856,263.304871,608.000000
22156_22711,ASCUS,0.152138,ASCUS,0.95548326,96.892929,218.917542,279.303711,320.897400
31276_11767,HSIL,0.065347,HSIL,0.48536476,585.376221,580.545837,608.000000,608.000000
34924_36695,ASCUS,0.089704,ASCUS,0.9861487,455.071350,233.409866,563.990601,340.016205
39180_12983,ASCUS,0.011338,HSIL,0.99877185,3.041440,46.630966,24.027893,300.206543
33708_5687,ASCUS,0.166391,ASCUS,0.57261336,450.959747,491.061279,547.557251,604.397583
27628_11159,ASCUS,0.039640,ASCUS,0.9184327,107.111374,286.696198,393.938965,496.133698
8172_23319,ASCUS,0.078481,ASCUS,0.93291587,441.019409,365.052551,527.819275,460.335144
44044_14807,ASCUS,0.783791,ASCUS,0.98355836,110.549316,456.873627,204.469574,525.768799
40396_5079,ASCH,0.187893,HSIL,0.35683167,177.062500,54.340584,295.931641,97.722862
37356_19671,ASCUS,0.237330,ASCUS,1.0,40.669258,75.879990,146.243805,158.900894
23372_37911,HSIL,0.012361,HSIL,0.9943269,387.812805,211.759277,455.324158,279.840149
37964_14807,ASCUS,0.354626,ASCUS,0.98590684,234.999054,445.927063,321.093536,525.685669
5132_37911,HSIL,0.072637,HSIL,0.9347317,443.621643,380.249878,480.948975,412.270020
42220_23319,ASCUS,0.538825,ASCUS,0.62096184,21.333496,343.102448,184.357468,576.469788
39788_22711,ASCUS,0.843087,ASCUS,0.98757786,19.953026,420.778992,213.804871,580.640015
7564_28791,ASCH,0.012150,SCC,0.6515618,262.331940,164.506836,292.021271,193.069733
13036_10551,HSIL,0.938976,HSIL,0.9947127,11.384083,199.592133,51.487923,246.438568
34924_19063,ASCUS,0.527904,ASCUS,0.83567446,220.901855,191.847290,303.703613,300.017151
17292_23927,ASCUS,0.749526,ASCUS,0.99986005,352.843689,55.020515,489.022339,166.558044
34316_46423,ASCUS,0.007559,ASCUS,0.8236941,182.511871,35.023560,608.000000,333.274719
13644_22103,HSIL,0.050192,HSIL,0.98201215,24.869678,1.000000,65.828506,13.043894
33100_43383,HSIL,0.054523,HSIL,0.9837096,584.737488,547.582520,607.891663,596.806396
46476_19063,ASCUS,0.085498,ASCUS,0.51929015,403.643768,251.430420,465.903900,336.455322
27628_7511,ASCH,0.014361,HSIL,0.9999306,23.706512,23.253242,313.997009,221.028259
46476_22711,ASCUS,0.733322,ASCUS,0.99859697,274.103729,33.490284,392.972565,134.224350
42828_33655,ASCUS,0.534901,ASCUS,0.8825479,306.172058,10.921005,502.063843,112.412193
32492_13591,ASCUS,0.079604,ASCUS,0.83033437,216.937317,3.875725,370.335022,166.542725
45868_23927,ASCUS,0.065406,ASCUS,0.76917535,450.533630,102.527092,550.071960,246.743256
42220_5079,ASCH,0.032034,HSIL,0.8449365,13.292889,435.137177,74.993210,498.842072
13644_26967,ASCUS,0.210527,ASCUS,0.6993655,452.085144,108.445999,608.000000,269.090637
17900_9335,ASCUS,0.052683,ASCUS,0.61670667,85.383179,77.564445,347.127930,161.618103
13036_40951,ASCUS,0.553202,ASCUS,0.9912561,2.022053,524.015625,105.683533,606.779907
47084_33047,ASCH,0.086859,HSIL,0.9979113,389.358215,80.192291,608.000000,324.840515
22156_16023,HSIL,0.051068,HSIL,0.9989183,373.174744,552.761963,408.789673,581.070923
33708_5079,ASCUS,0.039625,ASCH,0.9999864,63.600189,32.486137,217.171844,203.093903
22156_34871,HSIL,0.053349,HSIL,0.9999993,300.651459,59.738369,331.841400,91.395264
22764_17239,ASCUS,0.995597,ASCUS,0.68219435,116.574921,402.882263,211.472839,532.561401
36748_38519,ASCUS,0.196969,ASCUS,0.9818647,508.138428,391.143280,605.422852,495.742767
31276_4471,ASCUS,0.006007,HSIL,0.9999782,16.334778,314.902161,216.793533,447.675232
44652_35479,ASCUS,0.620262,ASCUS,0.9524832,1.000000,78.858597,192.050278,185.188187
30060_50071,ASCUS,0.534356,ASCUS,0.59372824,323.189545,79.307297,503.072906,202.502335
10604_10551,HSIL,0.101808,HSIL,0.9974782,454.270081,564.874023,497.198181,597.571167
13644_5687,HSIL,0.056405,HSIL,0.9998097,8.726593,3.739579,51.114235,25.908955
39788_37303,ASCUS,0.975025,ASCUS,0.9984149,41.976303,1.000000,144.292847,105.399673
10604_11767,HSIL,0.595717,HSIL,0.993145,8.685194,186.383850,35.888817,221.900848
4524_25751,HSIL,0.076741,HSIL,0.99872905,527.843994,429.181885,559.040649,466.253723
34924_15415,ASCUS,0.125828,ASCUS,0.70008534,526.457581,2.322891,605.223694,199.818726
8172_27575,ASCUS,0.541025,ASCUS,0.9852535,110.399521,473.028534,204.607254,575.655457
8172_33047,ASCUS,0.780598,ASCUS,0.71644926,415.527283,472.386383,602.620605,580.391174
45868_22711,ASCUS,0.834300,ASCUS,0.8810335,307.213593,473.548004,404.766876,557.571167
14252_17847,ASCUS,0.018646,ASCUS,0.99909496,255.147720,1.000000,608.000000,417.252319
16076_5687,ASCUS,0.013422,HSIL,0.999297,147.099045,454.602783,260.252167,550.406250
47084_37303,HSIL,0.148321,HSIL,0.99659914,2.336876,552.923340,21.526543,581.410522
37964_31831,ASCUS,0.390482,ASCUS,0.94710183,102.409225,456.375854,209.972092,562.343262
46476_22103,LSIL,0.388548,LSIL,0.99046177,102.694901,4.001808,290.906555,166.111420
48908_28183,ASCUS,0.246715,ASCUS,0.99620277,460.900238,285.784027,575.368713,376.710724
41004_33047,ASCUS,0.006278,ASCUS,0.6391037,1.000000,154.715271,608.000000,391.216614
42220_14807,ASCUS,0.204558,ASCUS,0.99845874,295.414215,497.203979,374.121124,608.000000
10604_26967,HSIL,0.088139,HSIL,0.9907227,406.819275,195.462997,440.388123,230.392014
8780_28791,ASCUS,0.162143,ASCUS,0.9834462,191.416611,512.773865,295.743439,586.175354
26412_21495,ASCUS,0.007931,HSIL,0.9982838,94.843391,243.259369,336.950745,421.518951
15468_30615,ASCUS,0.486565,ASCUS,0.7211339,228.136856,121.553307,326.971100,303.736755
27020_33047,ASCUS,0.008744,HSIL,0.95251673,106.032974,56.349731,451.560486,355.906342
23980_43991,ASCUS,0.813051,ASCUS,0.9879254,209.328995,497.452759,299.479370,602.528442
44652_37911,ASCH,0.079950,HSIL,0.9376582,70.645973,560.738953,99.635796,582.106628
44652_37911,ASCH,0.008128,HSIL,0.9995403,115.172333,557.250122,135.474716,575.125122
40396_45207,ASCUS,0.005485,ASCUS,0.99992454,1.000000,1.000000,543.871033,608.000000
25196_47031,ASCUS,0.050876,ASCUS,0.28737718,568.134094,401.899384,607.232971,536.271973
42220_38519,HSIL,0.341373,HSIL,0.9645706,330.075623,586.131409,399.692505,608.000000
9388_31831,ASCUS,0.920523,ASCUS,0.9433266,444.951843,420.203339,603.594788,534.331665
16684_20887,ASCUS,0.013816,ASCUS,0.45191467,210.943375,1.000000,519.589355,606.064453
30668_18455,HSIL,0.131526,HSIL,0.87389135,554.077148,442.621704,587.495361,483.697876
30668_18455,HSIL,0.089606,HSIL,0.9991679,578.968323,410.285614,603.906433,445.461334
28844_31831,ASCH,0.074275,HSIL,0.99959415,271.019623,190.389984,578.055298,376.881195
33708_7511,ASCUS,0.300770,ASCUS,0.66029024,459.869019,74.401474,557.641235,164.464661
10604_31223,HSIL,0.110594,HSIL,0.99938333,22.280493,199.095001,62.633194,233.031494
40396_19063,ASCUS,0.849158,ASCUS,0.934031,1.000000,1.000000,608.000000,608.000000
40396_19063,ASCUS,0.127481,ASCUS,1.0,1.000000,196.035278,608.000000,536.067871
40396_35479,HSIL,0.053732,HSIL,0.94744295,293.444214,277.043945,324.964478,326.420410
49516_20279,ASCUS,0.999230,ASCUS,0.91702056,220.678299,460.545746,351.892822,541.714844
4524_19671,LSIL,0.082533,LSIL,0.9714356,344.390961,1.000000,572.373108,297.130493
17292_41559,LSIL,0.064746,LSIL,0.634587,212.954575,3.710350,386.603516,133.419708
21548_13591,ASCUS,0.149646,ASCUS,0.9337395,554.182495,188.481598,606.952271,271.259460
8172_41559,HSIL,0.051798,HSIL,0.9930697,194.612045,41.382374,280.442871,115.097733
32492_17847,HSIL,0.012421,SCC,0.8216077,590.614563,382.335358,606.586121,428.460236
17292_8119,HSIL,0.051145,HSIL,0.6771122,94.481094,21.244335,127.265533,56.513439
5740_31223,ASCH,0.008492,HSIL,0.4382951,196.437698,140.959747,477.067688,445.590485
34316_21495,ASCUS,0.012065,ASCH,0.75913554,454.924805,360.475647,486.453552,403.663513
45868_35479,ASCH,0.396554,HSIL,0.8315673,1.000000,110.317230,283.450745,454.997772
12428_44599,ASCUS,0.393724,ASCUS,0.99925095,467.693481,280.349487,569.056152,417.193420
29452_46423,LSIL,0.122355,LSIL,0.9740001,266.468323,129.255051,574.826416,411.557129
33708_30007,ASCUS,0.636133,ASCUS,0.9989151,381.061218,119.963348,493.981812,224.312714
3308_23319,ASCUS,0.035104,HSIL,0.85955566,265.404083,101.870399,455.964691,329.184540
27628_45815,ASCUS,0.097315,ASCUS,0.995118,68.836380,412.540710,167.685822,473.474121
20940_8727,HSIL,0.056850,HSIL,0.9585126,50.391689,76.699791,75.129364,105.046410
48300_34263,ASCH,0.022122,HSIL,0.9454012,462.621582,48.948677,607.048828,258.432617
20940_6903,ASCUS,0.987955,ASCUS,0.48492098,304.707214,411.484924,407.404358,541.485413
41612_33655,ASCUS,0.500489,ASCUS,0.99043185,141.064636,154.734024,254.641022,268.855713
46476_6903,LSIL,0.009838,HSIL,0.646462,9.839783,25.074707,598.844849,584.001587
11212_15415,ASCUS,0.054740,ASCUS,0.6060378,247.364487,483.952240,337.005432,568.509033
24588_6295,LSIL,0.436635,LSIL,0.99998975,212.682526,426.813538,356.483856,591.985046
42220_14199,ASCUS,0.916133,ASCUS,0.9941368,44.019714,315.088684,172.138550,432.136230
27020_31831,ASCUS,0.732204,ASCUS,0.52728564,336.968750,11.039551,461.235657,147.117554
37964_44599,ASCUS,0.012152,HSIL,0.99810153,54.264557,9.509834,608.000000,232.307770
19724_5687,ASCUS,0.817352,ASCUS,0.5602159,39.032387,10.164307,237.005402,231.103760
