x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
16078_37303,SCC,0.136675,SCC,0.9990305,382.582153,295.788391,461.175232,435.042969
31278_30615,HSIL,0.165813,HSIL,0.97135353,562.527039,213.097809,601.918640,275.405975
30062_8727,ASCH,0.005825,HSIL,0.71095943,241.787399,113.812317,283.201233,148.911407
38574_14199,HSIL,0.072333,HSIL,0.9994553,303.354156,578.096436,344.188934,604.692017
14862_28791,ASCUS,0.961243,ASCUS,0.93716544,96.346886,74.430046,189.500031,131.773544
37966_43383,LSIL,0.034557,HSIL,0.99898,85.404961,23.567368,183.439423,250.953751
17294_19063,ASCH,0.006925,HSIL,0.9877345,60.177158,462.349609,98.768524,502.415955
30670_45207,ASCUS,0.016726,HSIL,0.99932826,404.650238,114.506203,538.908813,315.353455
30670_45207,HSIL,0.123431,HSIL,0.9896374,299.704865,205.359634,329.070770,234.026413
5134_32439,HSIL,0.088224,HSIL,0.99729013,349.237122,13.974188,385.104797,49.410645
39790_30615,HSIL,0.424452,HSIL,0.9908406,29.411623,100.748901,73.058609,138.423218
13038_28791,ASCH,0.009970,HSIL,0.99871457,389.710754,284.604828,423.598694,316.349518
43438_22711,ASCUS,0.031901,LSIL,0.90781426,135.477570,445.261475,321.333984,572.734192
42222_16631,LSIL,0.009614,HSIL,0.81980693,308.239044,107.821716,567.128296,322.951233
17294_37911,HSIL,0.136707,HSIL,0.9815865,205.913467,582.732727,239.329727,608.000000
26414_29399,HSIL,0.383293,HSIL,0.9981741,144.579102,206.777573,172.211304,240.568039
26414_29399,HSIL,0.081798,HSIL,0.99892896,570.111572,95.203880,607.399658,124.233513
18510_4471,ASCUS,0.572137,ASCUS,0.53653693,423.373444,64.340187,529.710144,185.602570
44654_12375,HSIL,0.070743,HSIL,1.0,115.009064,484.918976,147.739716,517.836914
22766_41559,LSIL,0.084995,HSIL,0.97067034,237.163559,301.001831,571.149292,561.606201
45870_18455,HSIL,0.157208,HSIL,0.9760442,516.320923,164.415833,551.156860,200.824127
17294_11159,HSIL,0.059479,HSIL,0.9714546,63.337212,533.278320,107.264809,578.430542
28846_41559,HSIL,0.110785,HSIL,0.99978286,141.123398,375.376343,190.484177,405.374207
43438_9943,ASCUS,0.579079,LSIL,0.9843263,183.364624,401.584351,304.213165,536.035461
27022_17847,ASCH,0.011858,HSIL,0.9962974,118.614426,432.535919,164.849564,477.967377
32494_36695,HSIL,0.184852,HSIL,0.7883949,587.165466,362.987885,608.000000,412.643646
30062_20887,HSIL,0.551943,HSIL,0.99998546,518.805664,547.926697,552.409424,585.340271
30062_20887,HSIL,0.405613,HSIL,0.90740067,513.318909,504.141846,554.213806,546.072266
30062_20887,HSIL,0.052593,HSIL,0.9250655,506.346527,491.308960,559.226624,590.764160
13646_18455,HSIL,0.694185,HSIL,0.9997304,570.520081,125.302696,603.003113,170.597717
46478_11767,ASCUS,0.134567,ASCUS,0.984768,31.739105,490.762329,233.336578,606.933838
23982_31223,HSIL,0.072750,HSIL,0.98526984,1.000000,564.148071,21.157887,600.674683
20334_33655,HSIL,0.074746,HSIL,0.9999285,126.896950,374.818237,175.446686,404.736816
23374_27575,HSIL,0.604853,HSIL,0.9972928,428.713806,14.739265,476.155334,49.405476
18510_48855,HSIL,0.064677,HSIL,0.9999999,150.578400,292.969330,175.877991,322.153412
34318_16023,ASCUS,0.604535,ASCUS,0.80770874,72.037407,448.796448,240.085846,584.842346
41006_35479,HSIL,0.422592,HSIL,0.99908245,46.031765,311.364716,79.554199,357.225983
41006_35479,HSIL,0.123885,HSIL,0.99950314,321.153442,383.374542,356.701172,421.313995
26414_38519,HSIL,0.234743,HSIL,0.67871076,492.656097,501.533264,523.854065,533.153381
34926_26967,HSIL,0.810702,HSIL,0.9045436,93.261726,233.327377,136.443329,273.416016
31278_9943,HSIL,0.141730,HSIL,0.9380161,529.040710,536.197021,570.105896,574.968140
16686_27575,ASCH,0.006698,HSIL,0.9694454,225.566833,355.914459,268.236969,410.865936
