x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35025_20330,ASCUS,0.999332,ASCUS,0.99904364,303.839508,276.951172,414.066925,386.111633
22865_19114,ASCUS,0.205238,ASCUS,0.8055665,158.534088,5.830555,298.710388,98.273865
16177_27018,ASCUS,0.762148,ASCUS,0.9991793,408.052460,327.286163,547.261963,405.769135
32593_41610,ASCUS,0.676041,ASCUS,0.9990243,532.121155,114.854660,608.000000,227.439774
32593_41610,HSIL,0.163458,HSIL,0.9976902,425.345703,380.726044,498.354187,417.612213
20433_14250,ASCUS,0.580082,ASCUS,0.7530623,367.308105,235.856003,470.360657,399.992981
49009_27018,ASCUS,0.956005,ASCUS,0.9993567,289.211761,212.708649,396.945343,344.106293
36241_37962,HSIL,0.014461,SCC,0.7827878,120.531250,92.324539,158.735168,159.813202
10705_38570,ASCUS,0.013601,HSIL,0.82691395,278.806061,8.577652,355.939850,145.504227
18001_46474,ASCUS,0.224788,ASCUS,0.61477566,1.000000,7.950264,277.751709,204.640320
30161_12426,ASCH,0.012464,HSIL,0.9083033,1.000000,1.000000,442.060486,434.724121
31377_22762,ASCUS,0.550288,ASCUS,0.93619746,240.700500,272.698914,457.754028,424.497437
43537_22762,ASCUS,0.374829,ASCUS,0.96468616,166.365860,78.979752,338.614014,249.085556
24689_35530,HSIL,0.109106,HSIL,0.99727625,186.680969,176.560120,223.398773,229.670288
39281_17898,ASCUS,0.940092,ASCUS,0.86070365,352.390076,10.614788,422.901367,96.066772
39281_17898,ASCH,0.706703,ASCH,0.5612238,152.684586,162.617783,210.155930,230.168167
39281_17898,HSIL,0.103709,HSIL,0.99213517,149.725739,158.168747,213.457336,225.017410
24081_31882,ASCUS,0.449790,ASCUS,0.51427394,368.377197,211.305664,586.164429,327.552124
47793_18506,ASCUS,0.149787,ASCUS,0.9162505,316.498688,310.622284,445.090179,421.170380
42321_44650,HSIL,0.151808,HSIL,0.6598379,388.578888,223.458862,436.652374,313.018555
24689_12426,LSIL,0.052610,LSIL,0.99706787,22.768150,257.436279,178.791412,424.008301
35633_5130,SCC,0.143060,SCC,0.45665848,287.190826,458.579163,379.862640,510.820007
9489_20330,ASCUS,0.008844,ASCH,0.9910748,501.380371,51.661781,597.163574,183.029572
27729_29450,ASCH,0.360012,ASCH,0.9999938,246.788300,256.908783,303.439667,312.317230
27729_29450,ASCH,0.923799,ASCH,1.0,25.458855,27.589050,255.253052,274.377136
7057_39786,HSIL,0.066607,HSIL,0.89435595,591.326904,349.267059,606.171997,378.590790
