x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
16575_18321,ASCUS,0.208628,ASCUS,0.59134346,172.309143,115.965645,332.413086,246.940277
7455_44465,ASCUS,0.059520,ASCUS,0.6161989,58.811287,145.659821,223.395233,313.462555
18399_18929,LSIL,0.081584,LSIL,1.0,417.620392,390.817261,520.668335,515.284668
18399_18929,LSIL,0.066686,LSIL,0.99846053,321.357727,433.414978,505.535400,569.660339
45759_21361,LSIL,0.006556,HSIL,0.89355016,203.601181,200.367508,267.330078,271.143463
14143_48113,ASCUS,0.100947,ASCUS,0.4443731,418.929810,162.428360,550.795410,297.149414
46367_18929,HSIL,0.590388,HSIL,0.9999169,233.098099,232.550659,288.320374,335.150146
38463_40209,ASCUS,0.685901,ASCUS,0.97022927,18.405701,92.301231,183.023300,252.921997
40287_15889,ASCUS,0.008204,LSIL,0.5249623,147.510040,423.718414,310.372131,593.532837
33599_47505,LSIL,0.099118,LSIL,0.97926575,288.558960,451.722046,472.402588,584.066772
20831_23185,ASCUS,0.056687,ASCUS,0.99895406,15.393661,91.096413,202.568558,208.262238
14143_26225,ASCUS,0.164841,ASCUS,0.78004885,231.175903,1.000000,370.919495,151.241409
40895_40817,ASCUS,0.017671,HSIL,0.6721659,402.545227,113.670609,551.217468,280.872009
48191_14673,LSIL,0.236719,LSIL,0.9998343,409.126343,40.678658,561.221802,226.184937
48191_38993,ASCUS,0.037501,LSIL,0.97535604,440.753357,429.753845,594.173889,589.074829
42719_25617,ASCUS,0.005316,LSIL,0.9998456,216.880615,156.024017,356.495483,271.867889
17791_51761,ASCUS,0.409120,ASCUS,0.96223867,182.338730,370.620148,369.877258,486.475861
17791_14065,LSIL,0.966415,LSIL,1.0,51.729858,392.536407,182.806000,497.429596
33599_26833,ASCUS,0.095284,ASCUS,0.9011113,47.679802,402.855286,109.054527,597.922546
36639_54193,LSIL,0.073779,LSIL,0.86885786,340.352600,251.402832,532.640930,398.321594
45759_32913,ASCUS,0.425777,ASCUS,0.96373534,161.856171,530.760681,247.529633,608.000000
53055_25617,ASCUS,0.007927,LSIL,0.99999046,186.969757,263.613068,351.024506,434.394379
15359_42033,ASCUS,0.354341,ASCUS,0.9491654,150.553162,77.751221,339.638428,221.303680
20831_55409,ASCUS,0.006512,LSIL,0.99998736,394.457184,132.430695,545.602173,403.232941
20831_55409,LSIL,0.484317,LSIL,0.9999083,402.500336,183.607147,519.063843,293.121521
16575_36561,ASCUS,0.918870,ASCUS,0.98204833,67.549583,388.163422,215.963806,565.197754
51839_27441,ASCUS,0.030059,ASCUS,0.9995995,58.782349,224.444473,222.592438,360.948730
22655_48113,LSIL,0.078718,LSIL,0.8633391,461.494385,415.724518,589.229492,520.747253
36031_35345,HSIL,0.126299,HSIL,0.99878603,145.746109,210.961044,197.256241,261.722046
13535_43249,ASCUS,0.006900,HSIL,0.999772,71.154900,456.218384,257.328308,608.000000
6847_23185,ASCUS,0.654944,ASCUS,0.8458734,282.359772,116.657181,464.321869,309.417847
31775_42641,ASCUS,0.376311,ASCUS,0.968002,152.558105,382.784149,287.594360,490.851044
47583_11633,ASCUS,0.813587,ASCUS,0.9273139,333.052612,294.223572,525.732422,417.428528
38463_13457,HSIL,0.246903,HSIL,0.870046,480.667358,285.100372,525.305969,335.402985
5023_35345,LSIL,0.543098,LSIL,0.88039154,368.167450,396.498230,537.381958,542.551880
11103_30481,ASCUS,0.008366,HSIL,0.99975926,360.188232,401.854614,594.251587,521.122009
20831_7377,ASCUS,0.011355,LSIL,0.53584903,1.032835,335.303802,42.904343,427.008392
33599_30481,ASCUS,0.009738,HSIL,0.8700713,86.696411,554.843201,307.410522,607.138733
46367_18321,HSIL,0.942249,HSIL,0.9999931,52.129032,135.409973,116.435669,192.544312
23871_26225,LSIL,0.121422,LSIL,0.9281103,218.178253,437.776886,431.663055,582.598022
37247_22577,LSIL,0.007770,HSIL,0.99996483,130.694016,213.291611,295.165649,372.167969
47583_40817,ASCUS,0.056448,ASCUS,0.5158655,191.997070,287.275818,329.187500,490.238220
29951_47505,ASCUS,0.095267,ASCUS,0.99892646,525.534729,403.499573,605.392761,549.779785
