x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
11004_43351,ASCUS,0.005103,LSIL,0.99991703,565.771851,359.528442,608.000000,450.331055
11004_43351,LSIL,0.522648,LSIL,0.98440254,492.918182,355.428986,601.131958,487.184906
38972_46391,ASCUS,0.019198,HSIL,0.89889044,1.000000,450.257263,121.431335,599.607849
22556_10519,ASCUS,0.005175,LSIL,0.9969464,114.477158,443.667328,184.419785,528.426147
22556_10519,LSIL,0.495428,LSIL,0.99431807,107.608337,435.134003,207.455780,567.848267
49308_25719,ASCUS,0.007554,HSIL,0.9993807,193.571838,436.215240,246.195740,520.671631
6140_31191,ASCUS,0.312799,ASCUS,0.94621813,294.652130,56.469437,489.030304,312.072876
27420_42743,ASCUS,0.013446,LSIL,0.9940281,522.470398,61.777199,577.538635,154.915680
42012_40311,SCC,0.067489,SCC,0.999405,332.149902,156.400742,451.685608,495.764404
27420_13559,ASCUS,0.005085,LSIL,1.0,1.000000,1.000000,608.000000,277.473633
29852_50647,ASCH,0.043454,HSIL,0.9976762,523.211670,97.989670,593.776855,154.636765
4316_28151,ASCH,0.016572,HSIL,0.99999976,232.554047,227.184235,320.789642,292.001617
30460_50647,LSIL,0.884943,LSIL,0.96083355,377.360138,241.322388,498.421783,361.579651
48700_52471,LSIL,0.929181,LSIL,0.99929917,117.017487,285.357086,243.831024,539.849121
48700_52471,ASCH,0.787974,ASCH,0.99784863,456.090881,175.841064,563.295715,361.122742
15260_23287,ASCUS,0.010624,LSIL,0.8274965,72.607109,115.252869,242.368927,263.634064
15260_23287,LSIL,0.521430,LSIL,0.99931824,230.409271,336.095581,433.573517,580.647156
15260_23287,LSIL,0.077728,HSIL,1.0,79.628220,117.163292,249.496078,262.115875
21340_22679,ASCUS,0.092013,LSIL,0.98402184,374.009460,27.498154,507.344482,279.447571
21340_22679,LSIL,0.929938,LSIL,0.9911578,4.098915,162.715515,197.320282,293.953308
45660_41527,ASCUS,0.916998,ASCUS,0.99982375,136.122467,156.435547,338.898346,332.435638
30460_41527,ASCUS,0.008818,LSIL,0.9442583,346.788696,370.534241,479.487854,471.942322
42012_52471,LSIL,0.908133,LSIL,0.9843778,249.658813,177.578888,416.375427,343.284088
21340_48215,ASCH,0.006272,HSIL,1.0,362.780121,507.672180,444.877655,555.232117
