x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
7149_40363,SCC,0.075206,SCC,0.9999999,93.327240,287.721924,172.428070,457.988464
21741_57995,ASCUS,0.006446,LSIL,0.9963368,182.643723,46.853371,243.011154,218.885559
21741_57995,LSIL,0.928506,LSIL,0.9984524,182.643723,46.853371,243.011154,218.885559
13229_55563,LSIL,0.297867,LSIL,0.99672264,398.466187,331.526764,521.713440,448.127411
54573_10571,ASCUS,0.022330,LSIL,0.99999833,228.858231,80.356117,589.618530,229.161194
49101_39147,HSIL,0.769324,HSIL,0.97126883,314.188263,145.643784,353.222931,185.844193
39981_16651,LSIL,0.093745,LSIL,0.99917245,14.176498,170.141144,294.654968,391.871979
34509_26379,ASCUS,0.032583,LSIL,0.99949336,208.258148,198.987381,295.826080,338.258850
30861_58603,ASCUS,0.128291,ASCUS,0.8570911,544.053345,48.258980,589.338501,154.455383
48493_15435,HSIL,0.071721,HSIL,0.6731704,210.918518,520.590210,264.192902,563.958252
27821_61643,SCC,0.791737,SCC,0.9990846,126.907806,129.724731,411.445221,214.946350
51533_8139,ASCUS,0.008964,LSIL,0.9999572,425.919250,231.507721,576.060974,368.618011
24781_6923,HSIL,0.075984,HSIL,0.85888714,421.978516,199.841019,468.217529,240.018265
35725_29419,LSIL,0.793907,LSIL,0.9972427,178.560883,63.480408,343.788849,235.216736
41197_20907,LSIL,0.358920,LSIL,0.99723047,201.580231,243.690704,386.827911,358.865204
52749_52523,ASCUS,0.191362,ASCUS,0.9713703,381.652130,227.296539,524.612854,424.273834
52749_37323,LSIL,0.133746,LSIL,0.99996936,275.569946,184.287781,421.759705,275.615967
45453_47659,LSIL,0.255415,LSIL,0.9945469,174.965820,419.351227,362.248718,599.178955
66125_22123,LSIL,0.166634,LSIL,0.66347206,126.187729,180.671951,549.197083,608.000000
66125_22123,LSIL,0.051197,LSIL,0.72545344,46.509079,61.267990,496.146606,428.329163
28429_27595,ASCUS,0.005603,LSIL,0.9874715,338.977020,106.135025,519.381348,223.727005
15661_9963,LSIL,0.005782,SCC,0.96205324,121.417549,373.765411,310.250092,603.763184
52749_31851,LSIL,0.694264,LSIL,0.9907307,70.835938,282.636780,275.803772,415.551331
19309_9355,ASCUS,0.005990,LSIL,0.76923394,15.873466,212.467712,167.723206,404.823853
57613_29419,LSIL,0.425166,LSIL,0.99430025,295.612274,352.002472,401.840607,490.025482
