x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
43129_23383,HSIL,0.177476,HSIL,0.9999583,403.674194,311.823547,469.123535,370.013306
37049_6359,HSIL,0.465246,HSIL,0.991456,97.454285,81.932045,216.965729,216.652252
34617_18519,ASCUS,0.332072,ASCUS,0.9979843,382.739624,503.975189,460.039734,578.562012
47993_11831,ASCUS,0.321366,ASCUS,0.64174193,26.299576,61.957245,187.492676,247.455963
30361_19735,LSIL,0.459685,LSIL,0.982508,229.960602,52.611252,396.202606,261.039429
27321_15479,HSIL,0.610211,HSIL,0.8899442,103.803268,8.868727,180.242050,61.525696
27321_15479,HSIL,0.103144,HSIL,1.0,4.197357,8.922577,205.086456,265.841064
27321_15479,HSIL,0.077955,HSIL,0.9969728,8.686531,38.641312,61.421509,98.737839
27321_15479,HSIL,0.061176,HSIL,0.9952857,164.491486,56.302067,210.162781,116.009033
44345_30071,HSIL,0.578623,HSIL,0.7170219,239.246567,315.529449,379.225281,413.698700
43129_29463,ASCUS,0.242927,ASCUS,0.46252286,171.644684,237.375397,425.816986,462.331757
24889_21559,ASCUS,0.079916,ASCUS,0.984979,308.022766,226.411133,393.011169,299.307068
15769_21559,HSIL,0.095986,HSIL,0.9999484,164.287750,281.346985,213.122406,350.378601
26105_17303,ASCUS,0.229070,ASCUS,0.99995506,78.465706,428.160645,266.895416,556.774231
25497_18519,HSIL,0.114154,HSIL,0.99966216,213.784180,394.287567,278.505920,497.244354
20633_24599,ASCH,0.071349,HSIL,0.99966824,61.998840,78.578766,608.000000,268.547577
20633_42231,HSIL,0.008379,SCC,0.99472237,232.916794,539.933228,274.193909,593.660400
22457_24599,HSIL,0.470494,HSIL,0.94584465,89.830338,149.432022,177.033676,277.053772
53465_18519,ASCH,0.009213,HSIL,0.92325276,259.114197,1.000000,438.061768,153.214325
27929_37367,HSIL,0.066223,HSIL,0.7505666,4.198742,213.513947,102.201126,357.054901
29145_3319,ASCUS,0.940803,ASCUS,0.98357016,465.941101,329.950012,601.991882,495.579590
23065_9399,ASCH,0.016275,HSIL,0.999962,341.287445,521.287415,484.869232,608.000000
10905_11831,ASCUS,0.059714,ASCUS,0.9644211,448.324371,246.127441,552.026855,341.483765
34617_10007,ASCUS,0.155715,ASCUS,0.9939169,237.475296,343.816040,364.153259,450.416992
21241_30679,HSIL,0.235334,HSIL,0.88822055,469.275879,352.827209,596.292358,521.351868
26713_4535,LSIL,0.779384,LSIL,0.94236106,305.974731,300.304077,493.389282,540.227234
37657_41015,ASCUS,0.803100,ASCUS,0.9999881,256.714661,194.538391,394.094177,296.864380
27929_16087,ASCUS,0.068026,ASCUS,0.9860378,72.072624,138.216232,161.087311,211.548141
24889_16695,ASCUS,0.024468,SCC,0.9999999,219.628830,516.405029,600.716797,589.482788
45561_10007,HSIL,0.054461,HSIL,0.99536407,93.373322,472.657715,172.138153,515.477112
45561_10007,HSIL,0.050081,HSIL,0.999718,83.072220,494.060547,214.458694,604.195068
21849_31895,ASCH,0.045881,HSIL,0.99999285,10.369759,428.753082,129.164185,539.118774
33401_22167,ASCUS,0.371264,ASCUS,0.84805894,425.836426,359.779694,527.501404,454.105560
19417_10615,ASCUS,0.062919,ASCUS,0.99939847,216.044006,129.119781,416.989929,264.779266
13337_20951,ASCUS,0.162364,ASCUS,0.97421455,202.869171,105.231888,334.151154,194.644699
24281_17911,ASCH,0.048852,HSIL,0.99954814,210.095657,4.494232,527.738464,552.104980
24281_17911,ASCH,0.008878,HSIL,0.7652677,264.967438,129.190125,460.447968,608.000000
28537_22775,ASCH,0.006831,HSIL,0.996451,463.387665,377.431244,603.285400,543.542908
38873_40407,ASCUS,0.760109,ASCUS,0.98804104,153.631836,14.057632,241.733368,88.082771
18809_45271,ASCUS,0.770263,ASCUS,0.8984899,280.431091,414.303528,465.530457,570.328857
40697_9399,ASCH,0.104980,HSIL,0.999387,260.893036,172.845490,374.159332,252.474609
40697_9399,HSIL,0.437909,HSIL,0.99975353,167.620422,112.565094,385.598389,249.819519
14553_20343,HSIL,0.148339,HSIL,0.82846034,26.909637,78.604950,608.000000,608.000000
43129_42839,LSIL,0.021169,HSIL,0.9998524,343.321625,236.344116,603.426880,392.219238
37657_19127,ASCUS,0.006901,ASCUS,0.99681133,554.583008,45.397972,603.867920,105.650490
29145_31895,ASCH,0.007432,HSIL,0.9967348,362.779297,97.177361,543.793274,298.557281
24889_27639,ASCH,0.006311,HSIL,0.99984264,1.000000,425.221863,117.335266,543.777344
36441_20951,HSIL,0.148687,HSIL,0.99849963,182.988052,68.285202,355.016968,198.164963
43129_19127,HSIL,0.156313,HSIL,0.88531274,571.118652,464.842773,607.106079,521.907593
