x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
34924_19064,ASCUS,0.115715,ASCUS,0.5789679,222.665588,115.141861,297.709229,199.602890
29452_37912,ASCUS,0.425832,ASCUS,0.85980856,428.585999,208.066833,587.825134,377.326355
21548_43384,ASCUS,0.984579,ASCUS,0.9872931,171.797668,213.979645,383.475708,355.508514
26412_49464,ASCUS,0.081222,ASCUS,0.5360303,230.806625,198.575073,419.476685,337.766052
15468_6904,ASCUS,0.132160,ASCUS,0.95076984,348.305359,14.902069,445.138550,172.915680
35532_25144,ASCUS,0.710551,ASCUS,0.9710367,188.231445,69.553947,350.742493,229.011444
17900_28184,ASCUS,0.404984,ASCUS,0.9542484,311.022675,57.858543,389.085846,257.791840
29452_9336,ASCUS,0.634666,ASCUS,0.95140165,526.091858,335.561310,602.980896,506.149017
44044_41560,LSIL,0.159308,LSIL,0.5305691,1.000000,287.872986,143.128510,533.251404
33100_11160,LSIL,0.075634,LSIL,0.5029035,22.339882,376.586090,212.585968,526.472046
31884_5080,ASCUS,0.916126,ASCUS,0.9581931,141.334839,294.945007,331.469177,450.953735
24588_8120,ASCUS,0.957808,ASCUS,0.9685975,325.379303,302.707367,466.446442,443.645721
18508_25752,ASCUS,0.092914,ASCUS,0.5024228,3.865303,134.289062,150.930267,229.928436
48300_25144,ASCUS,0.355969,ASCUS,0.68520904,476.316711,324.599182,604.837463,452.487488
20940_28792,ASCUS,0.539789,ASCUS,0.7412933,283.208984,123.363625,495.010132,253.767700
13036_19672,ASCUS,0.152162,ASCUS,0.99320024,447.178497,78.725479,540.102051,203.429642
11212_25144,ASCUS,0.545915,ASCUS,0.83311623,336.785522,129.638214,486.943115,296.673798
14860_15416,ASCUS,0.197838,ASCUS,0.99971586,68.658081,258.924438,145.818512,329.874817
25196_11160,ASCH,0.081675,ASCH,1.0,15.244690,96.799751,260.273163,310.681854
15468_37912,ASCUS,0.019941,ASCUS,0.9971233,11.359947,281.708466,238.776886,416.456146
40396_43384,ASCUS,0.022028,HSIL,0.92125165,213.540192,203.712051,257.948944,269.434509
31884_19064,ASCUS,0.282549,ASCUS,0.9946003,471.748474,366.641998,608.000000,523.465942
33100_15416,ASCUS,0.553638,ASCUS,0.9867007,288.212341,212.913040,426.860291,311.851105
12428_7512,ASCUS,0.441631,ASCUS,0.9046611,257.063293,251.895721,344.191711,447.669281
31884_42776,ASCUS,0.998555,ASCUS,0.99517244,297.763397,401.534912,461.474152,608.000000
13036_7512,ASCUS,0.131058,ASCUS,0.9012162,44.212791,66.510376,253.558655,215.099945
5740_31832,ASCUS,0.343000,ASCUS,0.82797825,122.551544,261.367065,318.970612,421.166748
28236_37304,ASCUS,0.689932,ASCUS,0.9995264,152.472107,408.230774,238.878174,453.602966
39788_34264,ASCUS,0.266439,ASCUS,0.96819156,306.265198,113.140137,456.077209,295.101685
32492_23928,ASCUS,0.786697,ASCUS,0.9969933,12.272446,403.637329,173.326035,502.849426
27628_23928,ASCUS,0.406114,ASCUS,0.99929404,244.460083,237.202637,356.369873,317.349365
41612_26360,ASCUS,0.187618,ASCUS,0.66389954,303.144135,47.214142,413.217194,123.398254
19116_23320,ASCUS,0.471499,ASCUS,0.52546257,376.692017,57.369171,466.892151,225.625397
19116_23320,ASCUS,0.269408,ASCUS,0.9994375,481.603088,127.571472,601.232239,249.150024
14860_22712,ASCUS,0.146706,ASCUS,0.9993338,291.925476,440.465179,408.009094,546.266663
44652_30616,ASCUS,0.026062,ASCH,0.9425998,140.200195,88.122101,208.365936,176.249634
44652_30616,ASCH,0.401015,ASCH,0.7100403,139.511368,16.434059,332.997742,154.039459
20940_20888,ASCUS,0.135360,ASCUS,0.93274003,306.061554,244.471756,408.883453,404.497986
20332_4472,ASCUS,0.211954,ASCUS,0.9395254,35.992756,335.001434,150.335159,457.215363
33708_48856,ASCUS,0.916429,ASCUS,0.7243807,318.980347,79.530411,491.011292,250.514389
35532_30008,ASCUS,0.412393,ASCUS,0.6277281,180.267273,234.884323,308.759430,352.005432
15468_30616,ASCUS,0.872613,ASCUS,0.9922734,461.786621,357.350586,601.233765,565.701416
8172_17240,ASCUS,0.225773,ASCUS,0.8483846,263.756744,368.811646,371.209381,490.520020
31276_23928,ASCUS,0.063184,ASCUS,0.8254432,221.188812,474.720978,412.911896,590.068420
23372_15416,ASCUS,0.676788,ASCUS,0.67974323,162.433960,391.295349,344.150024,546.126587
23372_15416,ASCUS,0.216483,ASCUS,0.9961451,56.313164,286.817902,240.889771,410.813812
12428_34872,ASCUS,0.100019,ASCUS,0.92785776,56.426231,334.745941,241.984222,475.277435
22156_50072,ASCUS,0.191772,ASCUS,0.7570379,1.000000,107.824524,108.569702,270.120819
11820_20888,ASCUS,0.908650,ASCUS,0.9592572,350.756714,422.538513,489.300781,564.716919
25804_3256,ASCUS,0.531200,ASCUS,0.9001048,211.052795,259.445526,393.159180,343.975433
14252_43384,ASCUS,0.241633,ASCUS,0.9916244,352.521362,128.530121,537.018250,281.861511
20940_37304,ASCUS,0.330539,ASCUS,0.72368133,310.176300,69.904686,450.874725,228.897736
22764_33656,ASCUS,0.971543,ASCUS,0.9980414,351.511597,75.708534,440.120361,254.044342
34316_39736,ASCUS,0.053157,ASCUS,0.56308764,331.662720,1.000000,431.884033,74.144806
15468_25144,ASCUS,0.111428,ASCUS,0.9446847,189.262695,248.007202,283.838745,339.606567
3916_25144,ASCUS,0.058828,ASCUS,0.98117983,5.232082,288.918274,131.677094,410.143494
11212_29400,ASCUS,0.103033,ASCUS,0.94388944,464.455627,255.503189,567.786682,427.639648
43436_28792,ASCUS,0.993225,ASCUS,0.9840776,134.645813,218.453781,290.867279,351.351074
25196_14808,ASCUS,0.397292,ASCUS,0.96701574,39.229317,375.471313,233.592346,601.897949
25196_14808,ASCUS,0.365449,ASCUS,0.9602961,22.056366,351.939453,212.673920,473.838562
27020_46424,ASCUS,0.324770,ASCUS,0.97099847,207.246155,409.170227,323.845886,593.568298
25196_34264,ASCUS,0.984534,ASCUS,0.9984901,31.154427,150.059860,142.590820,274.555634
50124_23928,ASCUS,0.153039,ASCUS,0.9905387,469.089996,233.539246,600.137878,456.329163
50124_23928,ASCUS,0.115601,ASCUS,0.9811303,506.050507,235.225800,590.549255,382.393463
26412_7512,ASCUS,0.857732,ASCUS,0.9783432,342.481201,490.379028,481.751282,591.804077
37964_39128,ASCUS,0.080176,ASCUS,0.7889752,1.000000,354.695679,78.000366,470.920776
19116_27576,ASCUS,0.839365,ASCUS,0.8425669,42.203751,156.898651,191.760345,317.928497
14252_11768,ASCUS,0.902817,ASCUS,0.99681157,219.886169,120.153137,348.643555,242.198212
9996_9944,ASCUS,0.805326,ASCUS,0.9267997,203.852203,313.005890,348.828522,381.906708
27020_11768,ASCUS,0.920674,ASCUS,0.9942555,33.292679,146.339890,169.595093,264.472687
22764_37304,ASCUS,0.117585,ASCUS,0.99394256,1.000000,218.984833,169.434814,350.164459
22764_36088,ASCUS,0.197282,ASCUS,0.9877322,148.806213,13.359985,294.218811,124.894531
14860_32440,ASCUS,0.498092,ASCUS,0.6288989,115.076080,303.038452,231.082642,425.661804
14860_32440,ASCUS,0.061727,ASCUS,0.45997918,373.814880,349.138611,548.702576,477.181152
25804_43384,ASCUS,0.099997,ASCUS,0.9706416,420.024323,266.481445,488.523529,353.306091
16684_8728,ASCUS,0.120594,ASCUS,0.74813986,451.357727,357.995239,581.715149,548.485046
33100_48248,ASCUS,0.218206,ASCUS,0.8604534,189.774048,418.308685,302.179626,550.583618
13644_18456,ASCUS,0.882819,ASCUS,0.5489777,248.165024,419.343353,323.237762,580.552490
13644_18456,ASCUS,0.120104,ASCUS,0.99480397,338.222168,493.092163,488.372803,588.810425
13644_18456,LSIL,0.269062,LSIL,0.55112416,251.751343,415.913422,329.171692,572.529968
28236_35480,ASCUS,0.217556,ASCUS,0.5229481,274.289978,284.794312,417.231873,511.768433
34924_20280,ASCUS,0.292426,ASCUS,0.8840785,157.572540,232.711029,332.393829,369.403473
28236_33048,ASCUS,0.723453,ASCUS,0.96370727,200.575165,322.483154,385.310211,486.983765
23980_17240,ASCUS,0.573138,ASCUS,0.9960957,297.503174,247.738052,447.418152,402.647034
30668_7512,ASCUS,0.812227,ASCUS,0.901205,492.077301,112.777069,606.387329,249.152344
9388_25752,ASCUS,0.206963,ASCUS,0.9674933,75.451851,244.662506,287.117004,375.320160
40396_26360,ASCUS,0.341313,ASCUS,0.9983438,113.869621,148.576553,246.283081,244.259415
40396_26360,ASCUS,0.281969,ASCUS,0.91951555,188.579437,406.127106,287.845306,548.014038
30668_28792,ASCUS,0.947627,ASCUS,0.9547079,199.146698,373.154297,371.072662,533.265991
30668_28792,ASCUS,0.146632,ASCUS,0.9512329,24.430931,138.712845,208.814545,255.430283
22764_42168,ASCUS,0.898042,ASCUS,0.83148426,466.076263,138.126556,584.306885,241.409698
22156_35480,ASCUS,0.732325,ASCUS,0.97324014,363.240417,98.813019,493.326599,214.642181
6956_33048,ASCUS,0.725883,ASCUS,0.9848636,457.743927,359.698975,575.812073,466.764526
24588_25144,ASCUS,0.005538,LSIL,0.9989631,584.163940,302.822296,608.000000,459.880096
31276_39128,ASCUS,0.097741,ASCUS,0.5145964,343.674774,384.868683,544.225525,504.205902
8172_13592,ASCUS,0.706578,ASCUS,0.9913572,3.469612,212.108948,150.348022,325.588684
42220_17848,ASCUS,0.199314,ASCUS,0.7167664,266.289429,258.860077,414.850525,423.943024
22764_17240,ASCUS,0.624608,ASCUS,0.9459975,503.287079,109.072685,595.672241,267.545166
35532_31832,ASCUS,0.130099,ASCUS,0.9998658,505.969818,209.496231,575.549194,376.958496
22156_25752,ASCUS,0.498273,ASCUS,0.9526154,541.373962,241.561920,607.027039,325.498688
15468_19064,ASCUS,0.207790,ASCUS,0.97702,59.167877,289.044769,191.274429,409.316132
39788_39736,ASCUS,0.762840,ASCUS,0.99890816,3.775276,440.395966,131.946777,546.070740
40396_30008,ASCUS,0.675955,ASCUS,0.6911489,360.377625,471.622162,482.617981,579.369934
29452_39128,ASCUS,0.383940,ASCUS,0.97803044,339.292114,294.235931,455.341736,404.691437
8780_26360,ASCUS,0.994324,ASCUS,0.998159,283.693237,138.513641,413.857422,285.831970
36140_25144,ASCUS,0.398230,ASCUS,0.992543,315.811310,27.836632,432.348602,191.542480
36140_25144,ASCUS,0.346233,ASCUS,0.9070532,452.648651,192.538437,583.662109,312.051270
22764_23320,ASCUS,0.066979,ASCUS,0.7910246,206.783325,377.973389,353.468384,599.378174
34316_9944,ASCUS,0.149170,ASCUS,0.9999925,310.338226,254.972534,406.052460,366.018555
26412_9944,ASCUS,0.105866,ASCUS,0.6156985,274.613037,79.792969,486.441284,170.829468
24588_28792,ASCUS,0.286140,ASCUS,0.70264095,411.486572,236.158951,606.629272,364.644592
30668_16024,ASCUS,0.586355,ASCUS,0.5038995,255.131744,148.596436,410.575775,278.556702
39180_42168,ASCUS,0.109931,ASCUS,0.9596933,268.793152,47.795982,462.374756,170.408661
13644_12984,ASCUS,0.929051,ASCUS,0.99986076,199.504898,170.959152,294.232605,285.364502
13644_12984,ASCUS,0.293792,ASCUS,0.94535846,6.046692,459.255066,85.539047,574.049744
33708_30616,ASCUS,0.663655,ASCUS,0.9992211,13.138699,222.736053,122.956680,363.828094
33708_30616,ASCUS,0.622918,ASCUS,0.6381601,449.296204,317.197754,601.757141,492.555542
9388_23320,ASCUS,0.385841,ASCUS,0.9513455,227.196793,139.899872,361.438721,255.993561
9388_42168,ASCUS,0.054126,ASCUS,0.82366776,296.155701,210.703690,483.382751,262.187714
36140_29400,LSIL,0.129892,LSIL,0.76169103,460.480011,304.323730,537.717407,443.343140
50124_28792,ASCUS,0.595129,ASCUS,0.97693217,422.181641,7.816727,588.355774,204.510513
21548_29400,ASCUS,0.841124,ASCUS,0.99387866,304.679840,215.542435,472.419708,340.930054
31276_26968,ASCUS,0.912727,ASCUS,0.9460028,296.620300,6.860027,372.961731,70.755478
36748_26360,ASCUS,0.055429,ASCUS,0.96915686,527.477173,106.329636,602.454224,301.775269
14252_34264,ASCUS,0.053680,ASCUS,0.83107084,52.163895,395.541809,148.154587,559.636902
31884_42168,ASCUS,0.057230,ASCUS,0.89929235,159.843567,163.014893,331.544891,295.220886
31884_42168,ASCUS,0.064164,ASCUS,0.99986243,199.440277,14.534321,385.034698,140.703018
17900_19064,ASCUS,0.128069,ASCUS,0.9608046,128.673859,180.690720,329.060822,293.579742
47084_19064,ASCUS,0.787356,ASCUS,0.69481903,89.176407,312.604126,173.733597,416.142090
41612_8728,ASCUS,0.084199,ASCUS,0.8907957,154.872528,132.857300,318.796783,294.365082
