x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
12428_38571,ASCUS,0.694389,ASCUS,0.99986196,270.717468,131.761093,377.840210,229.622665
22156_29451,ASCUS,0.043849,ASCUS,0.99968016,431.520782,11.194723,492.904327,62.009026
22156_29451,ASCUS,0.090148,HSIL,0.9999988,3.363148,25.568775,72.289581,95.189636
34316_14859,ASCH,0.062096,ASCH,0.6581643,1.000000,77.437057,94.973656,485.445557
14252_21547,ASCUS,0.446949,ASCUS,0.68398446,14.089760,229.738525,78.516663,324.008728
42828_30667,ASCUS,0.773335,ASCUS,0.9979316,92.664108,440.087646,205.140793,529.610779
42828_30667,ASCUS,0.269437,ASCUS,0.9827619,189.909698,459.201477,251.991058,513.434143
36140_32491,ASCUS,0.834569,ASCUS,0.9999993,291.598145,353.295593,373.983215,505.416199
36140_32491,ASCUS,0.273211,ASCUS,0.999974,25.304098,511.117371,76.493393,585.011780
36140_32491,ASCUS,0.051603,ASCUS,0.99458164,408.292419,276.923462,546.106689,373.848511
24588_39179,ASCUS,0.085744,ASCUS,0.94020474,17.104736,355.476898,88.841888,407.132233
15468_40395,ASCUS,0.513094,ASCUS,0.99998224,317.058441,108.523933,444.742340,207.724182
15468_40395,ASCUS,0.604792,ASCUS,0.9700814,91.239532,78.679100,286.362000,203.722046
36140_39179,ASCUS,0.294026,ASCUS,0.99856335,435.295044,92.970818,598.614746,219.689362
25196_13035,ASCH,0.998269,ASCH,0.93259686,176.620865,338.011871,449.561584,542.826843
33708_30059,ASCUS,0.098145,ASCUS,0.9574182,358.248779,69.304825,406.234375,128.503525
21548_47691,ASCUS,0.963379,ASCUS,0.9993825,81.745842,164.447052,264.570862,291.364532
37356_28235,ASCUS,0.024944,HSIL,0.9968894,276.132446,150.138214,357.236572,214.571259
3308_25195,ASCH,0.769706,ASCH,0.97543585,8.611984,495.496460,207.981735,608.000000
39180_41003,ASCUS,0.328767,ASCUS,0.9999677,447.199585,276.364349,571.344788,375.444916
39180_41003,ASCUS,0.315281,ASCUS,0.99285215,525.633911,199.893997,606.310791,273.902191
22156_13035,ASCUS,0.055395,ASCUS,0.942929,380.859375,439.312714,474.953064,593.502563
32492_37963,ASCUS,0.946041,ASCUS,0.87029004,358.793549,49.035576,545.348511,231.016541
43436_14251,ASCUS,0.009467,LSIL,0.644741,336.556763,362.074493,427.361450,430.418182
27020_36747,ASCUS,0.543118,ASCUS,0.9847135,121.546471,285.966431,257.221069,364.175415
27020_34923,ASCUS,0.534109,ASCUS,0.999411,88.793709,454.374542,177.305573,565.831787
12428_40395,ASCUS,0.284371,ASCUS,0.99801266,551.581848,412.111877,608.000000,605.810242
45260_34923,ASCUS,0.363512,ASCUS,0.87388927,167.795959,168.352844,307.101410,323.198486
21548_50123,ASCUS,0.895201,ASCUS,0.97620904,507.935303,7.804688,591.342896,113.864883
35532_22155,ASCUS,0.186924,ASCUS,0.8019973,88.198936,1.000000,174.788513,58.717010
29452_25195,ASCUS,0.012939,ASCUS,0.9328555,368.967712,357.139679,585.866821,534.517700
29452_25195,ASCUS,0.114583,ASCH,0.9991059,212.461090,17.097420,406.199554,137.656281
3916_26411,ASCUS,0.540676,ASCUS,0.991327,230.191681,307.437256,324.962677,454.955750
34316_44651,ASCUS,0.897773,ASCUS,0.9827094,274.563110,62.154686,437.064697,216.868866
24588_42827,ASCUS,0.314488,ASCUS,0.9874445,471.005249,266.130737,560.936401,368.566406
33100_42219,ASCUS,0.069639,ASCUS,0.8900112,538.688477,379.970398,593.421631,462.700073
19116_36747,ASCUS,0.569790,ASCUS,0.9834975,273.096771,143.867737,326.898529,236.831421
34316_44043,ASCUS,0.775999,ASCUS,0.9981558,291.736298,230.546768,422.976654,325.486755
34316_44043,ASCUS,0.516396,ASCUS,0.99177843,82.223106,419.775146,152.952271,503.457092
34316_44043,ASCUS,0.345984,ASCUS,0.99151444,25.220558,434.601624,98.182068,519.604004
7564_28843,ASCUS,0.845081,ASCUS,0.99967074,381.981323,158.717194,523.786438,347.679688
14252_20331,ASCH,0.530323,ASCH,0.9903804,338.339447,133.567490,608.000000,608.000000
38572_37963,ASCUS,0.859840,ASCUS,0.99975914,262.149658,214.973480,437.096313,354.695526
36748_39787,ASCUS,0.024824,HSIL,0.99899405,466.939636,80.042343,565.955994,171.320862
46476_16075,ASCUS,0.022757,ASCUS,0.99964786,211.990051,527.009399,263.775635,584.196533
33100_26411,ASCUS,0.049432,ASCUS,0.9989189,444.263306,458.128723,574.626648,544.416321
41004_20331,ASCUS,0.362190,ASCUS,0.99999344,218.525452,321.096924,352.270325,426.096313
17900_16683,ASCUS,0.010974,ASCUS,0.9875014,18.285740,8.840778,137.527573,100.519791
34924_48299,ASCUS,0.509033,ASCUS,0.9737804,418.431519,196.170609,505.612610,389.440308
6956_12427,ASCH,0.005665,HSIL,0.99094373,56.320206,208.187225,225.891678,446.955597
6956_12427,HSIL,0.026629,SCC,0.60716844,63.183380,152.331177,244.667908,449.329529
36748_37963,ASCUS,0.245870,ASCUS,0.9998641,139.016068,346.961884,253.922623,430.785187
36748_37963,ASCH,0.140355,ASCH,0.9970528,125.212883,457.383484,317.472229,592.164124
17900_44651,ASCUS,0.992164,ASCUS,0.9845036,365.620667,371.688110,507.060486,535.502625
27020_17899,ASCUS,0.396148,ASCUS,0.9999306,93.068924,397.042389,188.440414,460.088409
23980_39179,LSIL,0.111051,LSIL,0.96173847,446.054047,281.024445,551.758423,415.340912
19116_27019,ASCUS,0.284850,ASCUS,0.8982673,117.575577,208.085770,276.846375,283.288910
36140_8779,ASCUS,0.865101,ASCUS,0.99957424,138.785339,190.793137,239.827576,282.374603
19724_9387,ASCH,0.546737,ASCH,1.0,201.656631,120.236710,588.770874,420.511963
25804_47691,ASCUS,0.882749,ASCUS,0.9999063,391.265503,181.529358,500.287537,293.044800
10604_22155,ASCUS,0.221548,ASCUS,0.99999857,417.986084,184.473969,486.105652,254.384308
10604_22155,ASCUS,0.928579,ASCUS,0.93015164,463.076904,512.587097,554.949036,587.410583
10604_22155,ASCUS,0.443108,ASCUS,0.9999919,438.763733,59.081322,514.384338,139.643646
10604_22155,ASCUS,0.052470,ASCUS,0.9411052,487.119110,532.553589,545.865723,593.729980
8780_42219,ASCUS,0.975455,ASCUS,0.997017,213.182083,398.897980,325.110199,491.563873
30668_27019,ASCUS,0.012870,ASCH,0.99140394,112.213806,186.563568,444.603699,372.273285
30668_27019,ASCUS,0.010711,ASCH,0.8371877,232.560638,356.637329,286.884735,404.168823
7564_20939,ASCUS,0.983141,ASCUS,0.7681124,50.128609,170.144424,252.263000,459.899658
5132_15467,ASCUS,0.071312,ASCUS,0.99904686,489.193695,137.680054,608.000000,272.254639
8780_19723,HSIL,0.404007,HSIL,0.99998474,376.185150,420.284668,513.895935,534.812256
17900_34315,ASCUS,0.851341,ASCUS,0.99999654,315.432312,425.527130,446.359436,542.752502
28236_39787,ASCUS,0.985928,ASCUS,0.9995987,383.619843,141.037872,506.623199,237.237885
9388_14859,ASCUS,0.089073,ASCUS,0.6591698,294.260864,13.887146,523.862000,324.329956
