x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
11919_10756,ASCUS,0.977271,ASCUS,0.6212753,85.343323,151.186676,213.891632,258.934296
10095_18052,ASCUS,0.977209,ASCUS,0.99541867,304.530334,97.671898,406.486694,186.640594
30159_13796,ASCUS,0.374233,ASCUS,0.999032,440.319214,309.614777,512.677734,392.104034
32591_35076,ASCUS,0.116771,ASCUS,0.9002026,469.990051,479.902100,579.220642,585.394775
44751_28388,ASCUS,0.718310,ASCUS,0.99987257,200.518188,57.768784,322.376770,161.720505
7055_36292,ASCUS,0.907648,ASCUS,0.92736244,243.396255,94.248138,504.932007,281.318085
13743_40548,ASCUS,0.589722,ASCUS,0.47932696,152.307007,85.753326,224.818054,163.059036
48399_32036,LSIL,0.195252,LSIL,0.9997571,197.359421,144.576691,364.344177,418.285431
28335_16228,ASCUS,0.288513,ASCUS,0.9463987,5.171524,202.435135,147.201233,389.762146
4623_33860,ASCUS,0.233190,ASCUS,0.90885687,99.720955,384.636475,244.254547,570.795654
24079_44804,ASCUS,0.381877,ASCUS,0.95397335,139.025085,372.378723,299.140533,577.681824
30767_42980,ASCUS,0.977847,ASCUS,0.97469836,267.242249,291.005737,380.864563,439.036438
33807_18660,ASCUS,0.281706,ASCUS,0.9967553,1.000000,125.216255,155.656464,190.581940
19823_26564,ASCUS,0.997847,ASCUS,0.99424946,148.274033,15.553299,243.010971,151.897415
19823_26564,ASCUS,0.471508,ASCUS,0.7243434,346.162231,394.538544,464.229919,479.474701
31983_38116,ASCUS,0.207171,ASCUS,0.9962436,319.067322,17.457855,378.445251,151.632431
31983_38116,ASCUS,0.007021,ASCH,0.8223827,582.323853,369.999939,608.000000,504.347473
35023_18052,ASCUS,0.012998,ASCH,0.9992138,2.689735,64.330971,57.319969,171.325684
42319_30212,ASCUS,0.403815,ASCUS,0.99747354,119.061211,395.950317,255.961975,511.871765
22255_6500,ASCUS,0.017774,ASCH,0.9652748,3.779636,239.176697,118.359543,332.525024
30767_12580,ASCUS,0.701195,ASCUS,0.9158391,208.171417,427.067810,441.975861,542.424194
19215_38116,ASCUS,0.994712,ASCUS,0.9868932,185.739502,297.676056,301.892639,465.984528
39887_43588,ASCH,0.997489,ASCH,0.9826705,368.832916,90.774521,539.322632,271.966553
15567_15620,ASCUS,0.962116,ASCUS,0.99882334,391.704834,465.301117,530.455078,533.891785
47791_17444,ASCUS,0.883700,ASCUS,0.95164025,112.535065,267.466095,214.576385,352.726898
24687_11364,ASCUS,0.996416,ASCUS,0.95162386,116.709152,76.802872,216.028183,253.156052
17999_19268,ASCUS,0.999031,ASCUS,0.71956956,325.300903,401.925171,407.336243,457.848389
17999_19268,ASCUS,0.995636,ASCUS,0.9979924,387.535706,165.232269,597.063293,338.286224
5839_37508,ASCUS,0.461045,ASCUS,0.999255,222.221741,213.805679,413.074646,356.067261
14959_23524,ASCUS,0.130680,ASCUS,0.99936944,285.407654,250.511841,380.516785,322.676147
13743_34468,ASCUS,0.872553,ASCUS,0.99817586,143.896484,79.437469,314.480011,236.351135
18607_7716,ASCUS,0.232908,ASCUS,0.79084915,509.961334,289.733276,589.978760,344.688293
10703_10756,ASCUS,0.068408,ASCUS,0.95738125,104.025436,362.851044,267.476624,582.645142
36847_38116,ASCUS,0.227269,ASCUS,0.9802746,375.718140,49.954636,438.187439,348.810120
32591_49668,ASCUS,0.106332,ASCUS,0.99755967,476.604736,382.580505,606.056274,472.946472
45359_29604,ASCUS,0.884344,ASCUS,0.90106183,278.747162,335.640198,468.317963,505.103821
9487_42980,ASCUS,0.785755,ASCUS,0.985844,257.855927,400.755249,489.052826,506.078613
28943_46020,ASCUS,0.167947,ASCUS,0.9784008,183.755035,479.423523,320.284485,586.403381
29551_24740,ASCUS,0.105983,ASCUS,0.9975273,266.210785,158.760620,367.255890,313.273376
22863_10756,ASCUS,0.041063,ASCH,0.8447676,26.112267,307.465088,278.711487,565.799011
22863_10756,ASCUS,0.012553,ASCH,0.9995615,1.000000,252.853531,395.335449,561.566406
36847_19268,ASCUS,0.248852,ASCUS,0.9996357,277.217224,470.002014,451.907104,608.000000
24079_11972,ASCUS,0.840315,ASCUS,0.7851416,8.336456,353.818237,126.326355,459.965149
42319_45412,ASCUS,0.008450,ASCUS,0.9965628,48.553619,123.267967,105.194565,170.140381
19823_22916,ASCUS,0.100634,ASCUS,0.85163003,264.997894,311.544556,415.403900,497.750671
25295_28388,ASCUS,0.016539,ASCH,0.84857017,529.303833,268.812347,602.092163,429.602142
21647_27172,ASCUS,0.884129,ASCUS,0.98647237,350.186493,348.235657,587.689148,477.785889
34415_28996,ASCUS,0.918924,ASCUS,0.99999833,444.762665,56.159222,521.073059,162.999344
28943_38116,ASCUS,0.513133,ASCUS,0.9703526,316.491272,163.870682,444.925171,342.634888
