x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
21549_28790,ASCUS,0.124666,ASCUS,0.99467516,261.508667,289.059875,451.083740,426.821533
26413_25142,ASCUS,0.263712,ASCUS,0.89756286,384.042786,43.392151,561.586365,293.759216
18509_31222,ASCUS,0.470527,ASCUS,0.99995315,129.727417,177.390503,431.812195,353.598145
19117_44598,ASCUS,0.994812,ASCUS,0.98585016,110.852432,102.408157,281.661743,258.386047
15469_42774,ASCUS,0.179857,ASCUS,0.99891806,491.225647,44.372757,608.000000,141.583267
19725_16022,ASCUS,0.056114,ASCUS,0.9447297,503.553284,39.355865,608.000000,162.851624
34317_46422,ASCUS,0.135371,ASCUS,0.97833884,1.000000,127.582962,106.406143,219.452927
34317_46422,ASCUS,0.095441,ASCUS,0.92798615,368.058655,27.215813,504.514832,208.040070
3917_30614,ASCUS,0.241226,ASCUS,0.9737751,317.438049,7.518127,509.202209,130.981155
30669_20278,ASCUS,0.999617,ASCUS,0.99946195,361.763611,56.349266,449.648743,223.077637
13037_37302,ASCUS,0.771696,ASCUS,0.9968798,34.580704,482.810242,165.905670,598.519714
13037_37302,ASCUS,0.055097,ASCUS,0.99962854,1.000000,435.557007,200.131775,584.340759
25197_34262,ASCUS,0.940146,ASCUS,0.990482,288.641571,405.834656,408.833893,516.308167
28845_49462,ASCUS,0.102584,ASCUS,0.8677582,285.586761,1.000000,442.248322,275.166077
22765_32438,ASCUS,0.442244,ASCUS,0.9995028,294.872437,121.857880,402.406738,188.515778
22765_32438,ASCUS,0.096368,ASCUS,0.9736111,460.808533,32.995270,605.977722,217.774353
25805_28182,ASCUS,0.172060,ASCUS,0.99991155,184.511719,195.082138,450.526184,280.833862
25805_28182,ASCUS,0.067903,ASCUS,0.9908975,109.123367,303.961365,300.766785,442.200256
42829_21494,ASCUS,0.124512,ASCUS,0.9217997,93.418167,259.827362,204.295120,405.702850
20941_48854,ASCUS,0.544203,ASCUS,0.6186971,12.888443,103.208168,199.298386,323.616699
39789_9942,ASCUS,0.521076,ASCUS,0.99962604,1.000000,113.541870,169.038574,248.687775
20333_12982,ASCUS,0.731730,ASCUS,0.9928871,118.234779,146.980896,211.029297,246.919037
20333_12982,ASCUS,0.210605,ASCUS,0.8817286,545.576965,329.144897,601.585266,529.237183
43437_20278,ASCUS,0.130709,ASCUS,0.99512345,143.329102,444.538391,312.105286,559.233704
43437_20278,ASCUS,0.073567,ASCUS,0.99967194,14.646362,207.763733,154.615295,301.059875
27629_28182,ASCUS,0.711310,ASCUS,0.99981683,268.426147,20.492058,400.460327,149.505371
34925_39126,ASCUS,0.999534,ASCUS,0.99999106,241.828278,382.482788,313.977936,520.487976
17901_14198,ASCUS,0.520662,ASCUS,0.9865078,338.172028,159.661499,501.273651,331.782593
44045_18454,ASCUS,0.023266,LSIL,0.9464775,69.774399,304.254700,162.462830,375.312866
7565_13590,ASCUS,0.502840,ASCUS,0.9989969,264.255249,49.017448,401.419739,281.128296
45261_30614,ASCUS,0.085138,ASCUS,0.9988545,53.668411,258.128845,195.684631,425.424255
27021_14198,ASCUS,0.046235,ASCUS,0.9600787,320.395538,220.055084,394.084869,285.950012
11213_14806,ASCUS,0.038271,ASCUS,0.99820197,131.045181,473.566040,186.510727,548.566101
11213_14806,ASCUS,0.052675,SCC,0.99997604,182.838409,389.758728,256.847717,481.562012
30669_8118,ASCUS,0.969682,ASCUS,0.9955108,356.431702,182.811646,531.887329,310.765808
40397_40950,ASCUS,0.975448,ASCUS,0.8414264,122.092575,328.566132,257.999878,464.668427
40397_40950,ASCUS,0.220494,ASCUS,0.9962142,432.100983,66.444443,602.202637,216.840683
40397_40950,ASCUS,0.035745,LSIL,0.7069036,207.428436,200.794769,297.595673,353.955597
33709_36694,ASCUS,0.944895,ASCUS,0.9997551,247.116638,400.651001,404.391052,553.598694
30061_6902,ASCUS,0.961040,ASCUS,0.9999999,303.555695,29.228081,378.514618,108.528282
30061_6902,ASCUS,0.285255,ASCUS,0.9989631,14.031250,318.216675,187.526382,474.757446
30061_6902,ASCUS,0.091726,ASCUS,0.4906503,1.000000,282.891357,284.368469,499.841431
31885_20886,ASCUS,0.974089,ASCUS,0.9999181,92.684753,418.176331,235.573975,583.540100
30669_42774,ASCUS,0.202978,ASCUS,0.99816483,255.889099,211.587158,377.263306,328.300171
6957_13590,ASCUS,0.276580,ASCUS,0.87417465,148.791809,254.314072,309.380615,396.303833
16685_19062,ASCUS,0.999757,ASCUS,0.9999298,208.348602,363.750702,332.092865,480.185333
50125_31222,ASCUS,0.883679,ASCUS,0.9917584,200.498184,55.292633,364.326111,290.909149
16077_14198,ASCUS,0.987615,ASCUS,0.75122505,30.767082,376.093109,158.055847,448.144745
48909_36694,ASCUS,0.009211,ASCUS,0.9415209,300.028381,153.526062,608.000000,340.795288
17901_29398,ASCUS,0.820701,ASCUS,0.95235884,347.161041,378.979858,542.045654,540.096313
17901_29398,ASCUS,0.401559,ASCUS,0.9989668,23.310722,298.710205,161.191345,447.493591
31277_3862,ASCUS,0.065035,ASCUS,0.9947872,396.169189,56.194191,526.804077,241.289185
31277_3862,ASCUS,0.993932,ASCUS,0.8951683,397.911560,219.360291,585.337524,464.929260
19725_6902,ASCUS,0.987745,ASCUS,0.9621966,297.821594,4.116486,429.573303,199.218536
11213_13590,ASCUS,0.798631,ASCUS,0.89410925,110.266701,192.641403,283.958496,282.503754
11213_13590,ASCUS,0.079417,ASCUS,0.95338243,102.389610,365.953979,291.175446,475.043640
22157_3862,ASCUS,0.235392,ASCUS,0.92694,1.000000,278.394836,92.405197,340.362488
18509_6902,ASCUS,0.909742,ASCUS,0.9934808,320.584747,484.305359,456.425262,608.000000
18509_6902,ASCUS,0.074595,ASCUS,0.9937959,309.940857,52.878685,419.250305,103.085518
13037_19670,ASCUS,0.032751,ASCUS,0.9488713,1.000000,349.531738,275.520325,593.678040
30061_42774,ASCUS,0.174947,ASCUS,0.9999999,214.030594,499.241943,277.825043,598.068970
27629_45814,ASCUS,0.102035,ASCUS,0.9999857,507.681702,48.488281,602.942810,183.386627
33101_14806,ASCUS,0.086163,ASCUS,0.99998665,338.881042,27.642479,452.494629,175.215942
33101_14806,ASCUS,0.119823,ASCUS,0.9859962,55.729019,459.482086,242.979172,608.000000
43437_25142,ASCUS,0.994496,ASCUS,0.99967,477.543579,333.073303,586.561890,525.932007
8173_33654,ASCUS,0.748424,ASCUS,0.9901036,205.086746,30.093758,330.410706,205.359100
8173_33654,ASCUS,0.582043,ASCUS,0.85736936,377.041870,356.040100,483.171204,518.770386
8173_33654,ASCUS,0.143248,ASCUS,0.9991928,443.853088,130.133759,607.187073,280.610474
42829_40342,ASCUS,0.969820,ASCUS,0.9955439,325.801147,84.317436,481.656616,216.555481
42829_40342,ASCUS,0.670607,ASCUS,0.9924074,399.151611,387.385468,601.634521,485.602203
19725_31830,ASCUS,0.943645,ASCUS,0.8430112,438.731201,15.025002,608.000000,185.682678
28237_30614,ASCUS,0.066553,ASCUS,0.99949884,172.930481,478.905914,301.038513,602.724304
17901_23318,ASCUS,0.685823,ASCUS,0.9677109,90.155167,133.480392,288.805725,293.132324
27629_46422,ASCUS,0.894399,ASCUS,0.9106315,453.861450,16.580536,559.720154,249.152649
11821_42166,ASCUS,0.054001,ASCUS,0.806004,287.343628,63.041054,526.822571,240.936371
35533_24534,ASCUS,0.055744,ASCUS,0.93221736,288.916870,408.539429,377.527100,563.424194
35533_24534,ASCUS,0.050555,ASCUS,0.9307291,487.584076,235.538544,608.000000,318.580475
10605_37302,ASCUS,0.795461,ASCUS,0.99120224,211.844238,428.838257,358.946899,523.347717
10605_37302,ASCUS,0.685736,ASCUS,0.98567396,148.557999,337.048035,309.398254,472.828918
6349_26966,ASCUS,0.211913,ASCUS,0.9914943,57.210144,280.033264,191.547897,467.414978
31277_18454,ASCUS,0.437985,ASCUS,0.29466873,270.054138,156.929123,365.963867,283.950348
31277_18454,ASCUS,0.067611,ASCUS,0.9995426,22.387878,354.657501,194.667206,487.279816
45869_36086,ASCUS,0.327456,ASCUS,0.99176615,207.025223,124.406395,409.779236,254.553284
20941_23318,ASCUS,0.999897,ASCUS,0.9992501,328.288635,262.408478,433.500305,388.448700
16077_24534,ASCUS,0.089239,ASCUS,0.9944719,229.672226,12.927048,420.395142,124.988708
20333_31222,ASCUS,0.873997,ASCUS,0.9537814,319.348816,162.973724,490.168457,294.816925
10605_40342,ASCUS,0.869285,ASCUS,0.9633368,377.016724,194.966248,449.828125,265.845245
35533_43990,ASCUS,0.614227,ASCUS,0.96841544,131.844193,5.011093,246.980484,102.722099
