x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
27727_47037,ASCH,0.991085,ASCH,0.99999964,127.959251,179.553970,344.662445,342.610779
17999_33661,ASCUS,0.381205,ASCUS,0.9998192,255.019714,345.213837,346.023499,497.183380
17999_33661,ASCUS,0.056353,ASCUS,0.9999728,278.208191,389.331940,353.378662,532.310852
17999_36093,ASCUS,0.014919,ASCH,0.98572713,385.998749,517.795471,458.184845,576.927063
17999_36093,ASCUS,0.015661,ASCH,0.9933815,23.487007,536.137512,82.165306,607.242615
47791_23933,ASCUS,0.019136,ASCH,0.9999951,376.391479,217.743240,480.864685,318.520569
13743_22109,ASCUS,0.160215,ASCUS,0.99969304,122.875671,168.925705,225.666870,302.734192
13743_22109,ASCUS,0.085041,ASCUS,0.99755484,554.584595,316.489288,607.607788,415.295929
37455_46429,ASCUS,0.039613,ASCH,0.9990097,11.198566,296.724243,113.653839,384.112610
31375_8125,ASCUS,0.515077,ASCUS,0.99458766,491.047180,271.771606,573.564880,333.824402
15567_11773,ASCUS,0.303396,ASCUS,0.9964156,382.039825,553.499268,462.010956,604.858032
25903_25149,ASCH,0.366974,HSIL,0.9590013,103.878250,172.490143,212.360580,266.377106
46575_28797,ASCUS,0.040465,ASCUS,0.91233695,128.547089,92.014893,608.000000,316.779114
46575_28797,ASCUS,0.007281,ASCH,0.9997148,86.435844,434.736084,245.418945,581.549683
46575_16637,ASCUS,0.054930,ASCUS,0.9999988,170.886963,433.306702,457.739258,579.965271
46575_16637,ASCUS,0.019692,ASCH,0.839312,1.000000,1.000000,485.860931,497.462189
46575_16637,ASCUS,0.008468,ASCH,0.9995202,1.000000,324.268860,608.000000,608.000000
46575_16637,ASCUS,0.015115,ASCH,0.9996766,82.342468,232.813019,133.194382,287.362457
13135_11773,ASCUS,0.018716,LSIL,0.9642815,230.738754,99.978378,340.773743,168.680161
50831_14205,ASCUS,0.241837,ASCUS,0.99422026,148.780792,306.005859,242.318573,375.242065
49615_16029,ASCUS,0.239538,ASCUS,0.9999888,87.583801,195.581161,164.768997,249.789139
35631_39741,ASCUS,0.085635,ASCUS,0.9960525,41.435925,454.758057,142.612717,550.537659
34415_9341,ASCUS,0.006912,ASCH,1.0,43.916130,427.937592,156.291504,576.267334
11919_20893,ASCH,0.992566,ASCH,0.99999857,173.767761,232.173279,314.387115,385.498840
11919_20893,HSIL,0.053317,HSIL,0.28685197,587.799744,153.633209,607.295471,194.582764
