x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29642_37277,ASCUS,0.017957,LSIL,0.92105156,112.855225,3.451538,608.000000,546.046875
28426_40317,ASCUS,0.075359,ASCUS,0.8104292,1.000000,23.557526,522.808838,598.830444
28426_40317,ASCUS,0.089472,ASCUS,0.97285086,34.467651,160.863129,451.392212,508.414215
44842_15997,LSIL,0.014655,SCC,0.7297221,64.301971,1.000000,561.097046,608.000000
58218_56733,ASCUS,0.019151,LSIL,0.8494842,387.002075,167.492706,504.032654,323.445587
39370_13565,SCC,0.095239,SCC,0.8919742,163.291214,547.768921,389.907776,599.454102
31466_61597,ASCUS,0.007743,LSIL,0.9998598,57.734802,381.307343,292.018463,565.334229
31466_61597,LSIL,0.950817,LSIL,0.9999304,61.482933,385.882263,306.825562,559.290894
48490_23901,ASCUS,0.549365,ASCUS,0.89888626,479.334106,294.790283,585.536621,449.979736
42410_40925,ASCUS,0.049410,LSIL,0.99993765,295.537933,64.153305,492.903656,272.622803
35114_14781,LSIL,0.125800,LSIL,0.99999034,292.376404,163.105804,463.964355,608.000000
35722_32413,ASCUS,0.575107,ASCUS,0.85020965,420.204865,433.315308,565.972778,540.412659
33898_25117,HSIL,0.074282,HSIL,0.60935766,512.421692,74.848694,549.307434,110.475204
60042_57341,ASCH,0.043446,SCC,0.39409176,475.567078,21.441788,598.816223,408.217041
60042_57341,HSIL,0.036744,SCC,0.988429,489.409973,1.000000,579.918030,404.737915
11402_59773,HSIL,0.280643,HSIL,0.99987435,114.051880,5.286644,152.758514,38.941254
11402_59773,HSIL,0.149549,HSIL,0.96491843,48.395954,13.090128,90.068817,47.982254
29034_38493,ASCUS,0.006402,LSIL,0.9708609,1.000000,176.728119,608.000000,492.490570
50922_17213,ASCUS,0.114379,ASCUS,0.9997391,59.826920,1.000000,546.020020,608.000000
27818_60989,LSIL,0.531782,LSIL,0.96129245,1.000000,121.313766,608.000000,608.000000
27210_71325,ASCUS,0.839910,ASCUS,0.967672,23.525070,56.268707,517.841248,559.622437
51530_35453,ASCUS,0.006446,LSIL,0.99948716,172.611542,273.211914,389.246124,480.068665
21130_51869,LSIL,0.087750,LSIL,0.8505164,173.846100,85.559372,557.487305,534.017456
29642_44573,ASCUS,0.009264,LSIL,0.77289647,59.655106,1.000000,490.688049,310.341125
56394_51869,ASCUS,0.018440,LSIL,0.99798524,114.763184,125.777107,276.509735,284.168640
62474_26941,ASCUS,0.019776,ASCUS,0.99999464,20.423767,195.930374,608.000000,550.782654
62474_26941,LSIL,0.080049,SCC,0.17904401,123.246506,14.396637,591.794495,406.549774
44234_43357,ASCUS,0.035827,LSIL,1.0,39.946747,1.000000,608.000000,608.000000
36938_45181,ASCUS,0.234530,ASCUS,0.99856573,40.250656,1.000000,510.089661,608.000000
36938_45181,ASCUS,0.008408,ASCUS,0.9524173,1.000000,19.759369,608.000000,590.530029
54570_65245,ASCUS,0.165878,ASCUS,0.97128356,12.145142,30.417618,592.457642,467.604309
54570_65245,ASCUS,0.512526,ASCUS,0.9996662,1.000000,1.000000,562.630798,608.000000
36938_71933,ASCUS,0.771413,ASCUS,0.99975413,1.000000,1.000000,497.230713,551.225403
36938_71933,ASCUS,0.652501,ASCUS,0.99999523,1.000000,1.000000,608.000000,608.000000
36938_71933,ASCUS,0.050910,ASCUS,0.99968565,1.000000,8.629288,563.489136,303.694580
46058_19037,ASCUS,0.486779,ASCUS,0.44988072,1.000000,74.345184,561.159546,345.146729
46058_19037,ASCUS,0.008064,LSIL,0.935464,471.896179,46.770355,608.000000,202.670197
38154_52477,LSIL,0.979215,LSIL,0.99454874,302.777557,279.644501,581.104736,498.984772
55786_55517,ASCUS,0.307660,ASCUS,0.66338253,185.328873,204.476288,322.152710,332.421417
36330_45181,LSIL,0.908707,LSIL,0.73475116,347.395721,35.248451,603.332214,267.516205
21130_24509,ASCUS,0.008611,LSIL,0.58853257,187.270126,71.286545,366.619263,195.817154
42410_38493,ASCUS,0.073807,ASCUS,0.9999347,5.193298,1.000000,480.451965,608.000000
65514_35453,ASCUS,0.005422,SCC,0.44508833,1.000000,203.517426,341.187561,522.012451
24170_41533,ASCUS,0.006706,LSIL,0.6518643,1.000000,289.281952,216.693634,524.083496
39370_40925,ASCUS,0.574545,ASCUS,0.5583049,257.543213,433.102051,422.963867,584.064941
39370_40925,ASCUS,0.007938,LSIL,0.6257352,1.000000,1.000000,541.783569,608.000000
23562_56733,LSIL,0.675986,LSIL,0.88905036,239.785339,153.542953,450.504150,376.538513
23562_56733,LSIL,0.057190,LSIL,0.6612043,416.507050,304.887970,566.379456,579.113525
48490_53693,ASCUS,0.025151,LSIL,0.9999832,18.408600,192.656158,286.796722,608.000000
24778_62205,LSIL,0.853287,LSIL,0.9878669,4.443390,364.619751,303.825287,578.256775
39370_46397,ASCUS,0.026271,LSIL,0.8018082,87.355042,1.000000,608.000000,608.000000
39370_46397,ASCUS,0.046454,LSIL,0.8330527,240.097443,96.651489,504.340302,608.000000
41194_50653,LSIL,0.322035,LSIL,1.0,240.945312,110.106911,454.228149,325.626862
32074_59165,LSIL,0.629192,LSIL,1.0,355.489563,163.550980,562.453796,437.359619
32074_59165,LSIL,0.184903,LSIL,0.9982778,153.510803,1.000000,569.255554,555.424744
32074_59165,LSIL,0.060438,LSIL,0.9982645,146.654388,163.507965,382.701019,364.458344
51530_33021,ASCUS,0.465923,ASCUS,0.9647838,504.653015,268.840698,608.000000,368.494995
33898_51869,LSIL,0.055907,LSIL,0.99999213,260.522461,12.719315,430.759521,256.933716
25386_71325,ASCUS,0.163983,ASCUS,0.17987949,1.000000,359.040100,608.000000,504.082703
61866_34237,ASCUS,0.010678,SCC,0.61805445,228.763458,66.344437,455.378448,475.687195
54570_44573,ASCUS,0.024623,LSIL,0.876124,1.000000,128.033218,127.622566,246.204178
35722_34845,ASCUS,0.008708,LSIL,1.0,136.850128,1.000000,545.664307,608.000000
35722_34845,LSIL,0.212645,LSIL,1.0,144.133484,69.160751,465.079407,477.250977
42410_12349,HSIL,0.012195,SCC,0.92768663,234.387695,25.007851,488.583435,246.802124
29642_61597,LSIL,0.112271,LSIL,1.0,10.740356,28.129410,294.482849,280.784363
29034_40317,ASCUS,0.013513,LSIL,0.99223447,1.000000,199.300293,223.567017,588.141663
43018_51869,ASCUS,0.011179,LSIL,0.7525485,1.000000,1.000000,608.000000,571.647156
35114_68893,LSIL,0.077920,LSIL,0.9998697,18.021149,1.000000,608.000000,608.000000
39370_57949,ASCUS,0.012835,LSIL,0.99999917,386.513977,60.544800,567.085693,236.813782
35114_57341,ASCUS,0.012694,LSIL,0.9898996,194.243149,12.935966,528.173401,233.423126
35114_57341,LSIL,0.242587,HSIL,0.9561985,222.888580,19.691910,531.001953,228.015244
37546_61597,LSIL,0.017434,LSIL,0.9984883,1.000000,117.468521,608.000000,502.979492
53962_42141,ASCUS,0.018556,LSIL,0.9385815,84.847939,321.937378,197.280273,487.427673
22954_64637,LSIL,0.300423,LSIL,1.0,59.338272,3.691055,561.718872,297.778870
