x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
39579_11985,LSIL,0.855734,LSIL,0.99989426,412.519287,209.366440,586.359741,373.085632
46267_25969,ASCUS,0.008623,HSIL,0.7179266,79.971802,495.155609,201.942932,600.391541
46875_10769,ASCUS,0.007454,LSIL,0.8737382,235.049591,202.777100,425.486481,426.637146
49307_36913,ASCUS,0.019069,ASCUS,0.9002135,308.434509,496.739532,452.225037,608.000000
49307_36913,ASCUS,0.090185,LSIL,0.9993193,61.834869,108.225906,267.564453,204.867783
48699_38129,HSIL,0.644356,HSIL,0.9999982,190.395401,200.633575,253.987961,269.582123
4315_21713,ASCUS,0.012309,LSIL,0.9991715,205.475952,149.574036,365.033813,387.987549
47483_27185,ASCUS,0.721778,ASCUS,0.6057796,119.646255,22.764805,194.597763,148.488968
49915_42993,LSIL,0.008930,HSIL,0.99806076,203.699722,1.000000,516.064270,276.020264
42619_21105,ASCUS,0.039322,LSIL,0.6148377,212.867737,184.615219,413.122253,437.611267
15867_49681,ASCUS,0.663435,ASCUS,0.6146793,134.941467,458.028046,353.863556,593.600220
48091_36305,LSIL,0.006319,HSIL,0.9966717,12.884613,79.876205,598.784668,516.596130
34107_41169,ASCUS,0.006181,HSIL,0.9874658,179.379150,184.866669,263.971222,291.147858
18299_37521,LSIL,0.838327,LSIL,0.9754024,25.221558,397.064148,140.500595,526.093201
35323_6513,ASCUS,0.261103,ASCUS,0.8148417,1.000000,427.069702,173.289093,572.605835
48091_25969,ASCUS,0.006376,LSIL,0.82954437,14.647598,89.898018,323.292480,311.005371
51131_36305,LSIL,0.392576,LSIL,0.97658986,185.520218,491.770325,269.720215,606.599670
23771_16241,LSIL,0.809799,LSIL,0.9999138,225.803986,264.343933,399.502533,586.997925
46267_7729,LSIL,0.560755,LSIL,0.9970682,287.648010,29.400768,376.231079,124.674255
19515_7729,ASCUS,0.040181,LSIL,0.9850366,279.228424,31.570251,471.350555,307.887451
31675_47249,ASCUS,0.498392,ASCUS,0.85164165,423.034882,328.535980,485.923737,467.201202
48699_22929,ASCUS,0.014534,LSIL,0.9869243,319.983185,428.379883,504.872528,607.475098
31067_15025,ASCUS,0.518601,ASCUS,0.5760283,510.012665,176.221634,576.171143,268.150452
31067_15025,LSIL,0.444527,LSIL,0.9999994,155.636993,259.332245,257.577637,323.162079
49915_39345,ASCUS,0.262035,ASCUS,0.81596816,239.761017,209.000320,443.557587,345.337219
20123_4689,ASCUS,0.630687,ASCUS,0.7658112,203.833664,16.416664,351.489502,168.739960
20123_4689,LSIL,0.933162,LSIL,0.9999982,173.948608,410.431000,364.306641,574.171875
34107_31441,ASCUS,0.019547,LSIL,0.9741779,226.263092,96.439407,370.031891,398.879028
28635_45425,LSIL,0.751595,LSIL,0.9999486,57.609375,306.883301,223.149475,472.195251
3707_21105,LSIL,0.784164,LSIL,0.65978503,252.947418,279.299072,405.052094,507.671814
9787_33265,ASCUS,0.996043,ASCUS,0.99995506,96.030220,189.618866,185.803558,287.848694
26811_10161,ASCUS,0.762012,ASCUS,0.81787556,277.450500,107.532768,454.420715,328.770813
17691_19889,ASCUS,0.348526,ASCUS,0.99348164,313.667603,56.500645,496.464417,178.341660
23771_4081,LSIL,0.816301,LSIL,0.99992204,128.480316,49.111519,313.912140,233.133362
44443_21713,LSIL,0.121187,LSIL,0.9763229,378.707275,215.268661,511.382996,355.425903
25595_52113,ASCUS,0.877871,ASCUS,0.9829562,149.967697,167.080170,291.242554,276.946533
36539_14417,ASCUS,0.038450,LSIL,1.0,146.810730,11.970192,357.150970,225.687531
57819_21713,LSIL,0.202967,LSIL,0.9592891,525.384216,149.066467,608.000000,413.725342
15259_52721,LSIL,0.264622,LSIL,0.9007452,1.000000,72.702545,122.805389,194.246521
46267_23537,ASCUS,0.369003,ASCUS,0.768827,302.586609,284.442139,443.653748,410.300049
46267_23537,LSIL,0.123431,LSIL,0.960959,289.943207,278.028595,456.056915,417.720428
31067_50289,ASCUS,0.239754,ASCUS,0.88763255,444.665619,271.876923,603.620117,441.132904
46267_36913,ASCUS,0.014563,HSIL,0.9996313,238.653061,9.618729,510.298096,203.034531
24987_43601,ASCUS,0.356436,ASCUS,0.67637,5.591560,429.722168,100.578629,602.543701
23163_17457,LSIL,0.131237,LSIL,0.99948454,423.646423,195.651154,591.526184,430.251617
5531_18673,ASCUS,0.011868,LSIL,1.0,15.136063,1.000000,223.468063,476.863220
24379_33265,ASCUS,0.017409,LSIL,1.0,97.698196,334.005981,303.957336,549.608337
37147_35697,ASCUS,0.346178,ASCUS,0.94182295,129.952621,432.164825,400.256287,605.335449
50523_36913,ASCUS,0.031940,LSIL,0.68635714,144.532898,195.512390,317.694489,430.114136
5531_29617,LSIL,0.230008,LSIL,0.8401435,100.720558,5.825008,244.334167,82.852295
16475_10769,ASCUS,0.022965,LSIL,0.9689369,333.847961,449.028290,444.624878,585.166077
16475_10769,ASCUS,0.047969,LSIL,1.0,408.757416,459.261963,497.361237,591.181396
43835_33265,LSIL,0.107440,LSIL,0.9503293,246.319366,428.815826,418.176361,545.958374
37147_27185,ASCUS,0.661839,ASCUS,0.7465341,224.485352,146.530273,316.788208,309.520294
37147_27185,LSIL,0.652548,LSIL,0.9894471,157.951401,175.372726,251.073654,299.383606
30459_28401,ASCUS,0.017464,LSIL,0.95176387,1.717911,7.232780,152.266190,179.164001
12219_29009,ASCUS,0.368563,ASCUS,0.7707411,425.167084,297.028992,591.132385,450.476318
58427_20497,LSIL,0.506829,LSIL,0.7288077,309.413818,371.818329,483.405579,596.145386
15259_28401,ASCUS,0.013491,LSIL,0.68473285,83.989166,120.226379,244.927277,287.850677
47483_17457,ASCUS,0.012709,LSIL,0.9996855,363.352936,439.375122,557.754639,580.613403
14651_13201,ASCUS,0.012915,LSIL,0.99893886,166.877899,402.237946,524.012695,602.875732
44443_3473,ASCUS,0.746756,ASCUS,0.9873941,30.885601,392.421356,108.281265,578.298523
26203_42993,ASCUS,0.006175,LSIL,0.9024708,37.682617,246.491699,210.465637,373.507324
56603_42993,ASCUS,0.194808,ASCUS,0.99725324,382.943787,464.979095,587.287292,601.997864
47483_14417,LSIL,0.995995,LSIL,0.9953609,130.084824,108.198502,281.831238,300.325500
34107_13809,ASCUS,0.660166,ASCUS,0.9969111,513.794556,421.857880,600.409790,496.708221
21339_18065,LSIL,0.407887,LSIL,0.9972677,58.605347,255.497955,246.292542,496.956512
32283_44817,ASCUS,0.068069,ASCUS,0.85604215,28.475376,114.398407,142.106155,384.704987
7355_22929,LSIL,0.347036,LSIL,0.50356275,136.552429,79.074585,270.998352,283.079620
42011_36305,LSIL,0.223573,LSIL,0.9127816,190.732727,209.892975,294.960663,343.448334
46267_39953,LSIL,0.713946,LSIL,0.9931392,157.490295,301.039459,468.258240,450.547333
40795_8945,ASCUS,0.013255,LSIL,0.9997358,217.116379,362.269073,377.879700,588.314331
15867_36305,ASCUS,0.440510,ASCUS,0.8320195,100.263626,134.776520,364.073669,328.034241
