x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
41794_34838,LSIL,0.054964,LSIL,0.99842775,289.975891,95.059494,463.779236,370.306763
16866_19030,LSIL,0.070954,LSIL,0.7411034,20.214794,64.452797,87.564789,218.475922
13826_43350,ASCUS,0.939887,ASCUS,0.8031379,109.797470,196.694092,285.102539,359.104431
13826_43350,ASCUS,0.069721,ASCUS,0.9924279,499.839447,48.699558,601.352356,170.566010
53954_19030,ASCUS,0.011628,LSIL,1.0,34.699402,411.390747,117.532394,495.413940
47874_57942,ASCUS,0.677384,ASCUS,0.96405226,53.938019,64.668015,210.527802,202.882339
44226_54294,HSIL,0.996067,HSIL,1.0,189.967514,295.564728,286.660583,386.527863
47266_6262,ASCUS,0.860052,ASCUS,0.6086908,401.301636,10.518196,553.295105,114.502274
47266_6262,LSIL,0.264189,LSIL,0.70847696,390.175720,9.902279,563.879639,125.428970
11394_47606,ASCUS,0.090217,ASCUS,0.5088698,259.478821,165.070877,387.879028,231.213699
47874_19638,ASCUS,0.034308,HSIL,0.99995196,27.548412,560.652527,76.348709,605.339539
22946_8086,ASCUS,0.055526,ASCUS,0.9971603,73.095947,242.427094,192.566010,358.911896
9570_55510,ASCUS,0.166602,ASCUS,0.7293109,414.249634,185.407425,489.594299,303.225098
30850_44566,ASCUS,0.562360,ASCUS,0.73275405,167.735321,331.290649,457.752899,520.876099
30850_44566,HSIL,0.052935,HSIL,0.23270506,590.939026,163.790756,607.386780,276.953918
8354_42134,ASCUS,0.007607,HSIL,0.9842754,1.000000,458.590363,24.142103,559.072571
72802_29974,LSIL,0.438839,LSIL,0.96029234,377.382446,31.792770,592.310242,170.291489
18082_12950,ASCUS,0.009435,LSIL,0.9801548,297.563232,151.826309,553.846680,344.540100
41794_27542,HSIL,0.064604,HSIL,0.99916244,307.988220,114.118134,437.843933,199.314240
63074_48214,ASCUS,0.914165,ASCUS,0.89983195,185.620544,266.734985,348.439514,493.147888
66114_23286,ASCUS,0.659856,ASCUS,0.74833024,189.673676,323.346100,299.637146,420.878876
18690_32406,LSIL,0.446492,LSIL,0.63375276,100.944984,346.360535,261.070282,494.532166
35106_44566,ASCUS,0.726553,ASCUS,0.9647596,508.771912,172.790024,589.410706,316.717529
7746_24502,ASCUS,0.028285,LSIL,0.99972934,145.300476,353.969116,327.865814,489.737183
27202_6262,ASCH,0.029041,HSIL,0.9849991,464.887573,149.126251,567.678833,307.584656
49090_38486,HSIL,0.286276,HSIL,0.9998957,439.104980,313.721497,529.367981,415.465210
49090_38486,HSIL,0.177379,HSIL,0.9999912,465.833832,372.588745,507.461273,408.853943
19906_14774,LSIL,0.010794,HSIL,0.99925476,85.715370,115.538139,260.279785,294.390076
7746_42742,LSIL,0.218342,LSIL,0.99884003,221.068176,208.879730,318.316345,300.069855
74626_30582,ASCUS,0.341618,ASCUS,0.78168684,135.352417,117.436401,276.045227,307.498444
36930_58550,HSIL,0.905203,HSIL,1.0,142.607147,316.138641,218.948212,428.540924
22338_12342,ASCUS,0.042445,HSIL,0.99990845,583.072815,298.741882,608.000000,431.170898
47266_56118,ASCUS,0.813975,ASCUS,0.9693909,206.041565,393.926392,350.047302,593.276794
39970_53686,LSIL,0.266709,LSIL,0.86836165,415.541016,296.731842,557.522949,382.373688
9570_34838,ASCUS,0.283586,ASCUS,0.9309655,420.044067,235.472290,489.453186,321.540100
39362_32406,ASCUS,0.072152,ASCUS,0.98737425,6.342800,59.064468,118.415878,156.918976
46050_57942,HSIL,0.119272,HSIL,0.9999887,105.124542,510.633575,193.404175,584.882690
56386_17814,ASCUS,0.006545,LSIL,0.9989281,164.608002,171.123749,307.657440,257.993927
32066_56726,LSIL,0.325774,LSIL,0.86774707,386.314545,53.611984,487.422455,146.946777
29026_40918,ASCUS,0.150401,ASCUS,0.91975945,158.204651,305.288605,281.445801,438.240631
55170_50038,ASCUS,0.585428,ASCUS,0.7703223,476.874451,226.482269,607.109314,344.002411
55170_50038,HSIL,0.940547,HSIL,0.9999957,84.634880,393.828888,212.195770,479.413422
55170_20854,ASCUS,0.282062,ASCUS,0.52194667,148.022644,511.988129,227.085602,586.919434
43618_58550,ASCUS,0.073076,ASCUS,0.9552709,170.477188,85.226562,255.957687,151.196777
58818_15382,ASCUS,0.008381,LSIL,0.99596256,334.710846,130.758789,444.172516,229.564301
49698_5654,ASCUS,0.974862,ASCUS,0.68768895,414.534912,486.369934,551.069580,592.939880
22338_37878,ASCUS,0.008041,LSIL,0.8581602,416.335114,335.665161,583.809387,507.106506
