x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
61260_32357,ASCUS,0.932296,ASCUS,0.99987555,115.830704,86.407440,276.844055,212.647095
30860_9253,ASCUS,0.006756,LSIL,0.922172,47.183365,92.005707,310.076599,505.952301
54572_26885,ASCUS,0.014108,LSIL,0.9999261,68.805504,400.136108,245.710785,553.414124
34508_24453,LSIL,0.657870,LSIL,0.99681973,294.656647,93.180946,417.580597,206.377960
34508_24453,LSIL,0.610461,LSIL,0.99999225,275.119171,183.769165,408.643524,306.956207
34508_24453,LSIL,0.071851,LSIL,0.99998903,370.056671,162.167374,473.409637,278.281830
34508_24453,LSIL,0.059801,LSIL,0.9111396,469.867004,61.800232,597.129822,204.228149
33292_50597,ASCUS,0.007649,LSIL,0.83536345,378.022491,206.029846,527.047607,379.875671
23564_43909,ASCUS,0.619177,ASCUS,0.99896646,90.097122,167.865479,145.279678,275.560242
24780_55461,LSIL,0.061535,LSIL,0.9670515,101.624283,306.517242,277.089417,455.844208
52140_17157,ASCUS,0.096282,ASCUS,0.9970583,523.064880,43.297455,608.000000,125.792465
64300_45125,ASCUS,0.841784,ASCUS,0.8899783,238.283157,27.738327,427.141907,245.971573
46668_49989,ASCUS,0.481857,LSIL,0.99690825,41.846855,409.984253,206.804718,561.480286
46668_49989,ASCUS,0.016478,LSIL,0.9687828,128.942780,319.092346,265.908203,427.107239
46668_49989,ASCUS,0.010627,LSIL,0.9999505,120.579781,336.136047,207.522369,408.138672
39980_32357,ASCUS,0.704983,ASCUS,0.97465026,282.853699,179.447296,380.407104,341.772491
56396_46949,ASCUS,0.071538,ASCUS,0.99761933,290.550751,125.175919,409.568085,222.110336
39980_42085,ASCUS,0.080965,ASCUS,0.9946016,491.364685,372.675049,608.000000,452.803467
44236_54853,ASCUS,0.042266,LSIL,0.9935836,60.559860,278.674500,211.829666,538.790710
44236_54853,ASCUS,0.019210,LSIL,0.92491496,94.665260,367.681091,203.448761,522.244812
45452_9861,ASCUS,0.139645,ASCUS,0.98300004,90.895737,414.349945,269.460632,570.855957
52748_13509,ASCUS,0.081153,ASCUS,0.9999999,1.000000,424.547699,121.688499,511.742279
11404_26885,ASCUS,0.803935,ASCUS,0.9998454,94.943726,451.348755,232.985291,579.511597
36332_42085,LSIL,0.548133,LSIL,0.9893751,366.919556,331.915985,504.116455,507.479828
29644_47557,ASCUS,0.168671,ASCUS,0.4177704,228.751175,199.951523,556.828613,298.227905
29644_47557,ASCUS,0.036716,ASCUS,0.64873624,245.744293,216.747070,537.159180,377.555054
13836_46341,ASCUS,0.225730,ASCUS,0.6926051,216.400970,198.986008,322.422638,356.780151
47276_54245,ASCUS,0.985346,ASCUS,0.97827464,243.229553,27.202393,437.457458,170.279999
22956_56069,ASCUS,0.027780,ASCUS,0.98556733,318.237366,27.682457,594.361511,245.630737
41804_56069,ASCUS,0.005365,LSIL,0.9756874,187.885422,7.422661,366.487793,130.554779
18700_9861,ASCUS,0.093993,ASCUS,0.95914334,279.865784,483.327911,385.624207,533.145813
21740_35397,LSIL,0.133423,LSIL,0.99905807,364.494781,223.825867,539.973083,379.409363
21132_25061,LSIL,0.157261,LSIL,0.5873371,116.928085,338.243530,286.083679,604.063354
5932_24453,ASCUS,0.065168,ASCUS,0.8010715,244.078247,477.923859,376.056335,586.923401
5932_24453,LSIL,0.378936,LSIL,0.9999982,18.780758,411.031311,135.560394,509.496704
8972_18373,LSIL,0.853304,LSIL,0.99408793,337.635315,457.364044,452.390015,550.017700
5324_32965,ASCUS,0.198786,ASCUS,0.8422342,305.182739,403.252075,455.722107,567.709900
62476_26277,ASCUS,0.007465,ASCUS,0.89264166,199.030853,18.361267,493.940399,256.175598
24172_37829,LSIL,0.196477,LSIL,0.8692036,454.602844,310.892883,586.585388,539.357910
56396_32357,ASCUS,0.030214,LSIL,0.5517586,187.041626,262.051636,554.570984,532.698547
15052_32965,LSIL,0.103093,LSIL,0.5538658,28.064278,283.344849,221.416473,446.399048
25388_15333,ASCUS,0.065285,ASCUS,0.9933367,461.382690,13.317188,603.241211,123.687592
57004_32965,ASCUS,0.015605,LSIL,0.92593753,1.000000,63.767998,106.988144,218.969238
53356_49381,LSIL,0.052015,LSIL,0.92404324,7.121162,294.021667,179.414703,436.336914
28428_47557,ASCUS,0.005157,LSIL,0.9939639,100.346558,93.459496,213.047546,237.399963
