x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
19606_58301,ASCUS,0.887063,ASCUS,0.8687662,467.080963,486.546082,602.794250,596.075867
19606_58301,ASCUS,0.097120,LSIL,0.99996126,65.231468,31.802437,153.681946,184.963348
19606_58301,LSIL,0.363864,LSIL,0.73292404,128.315536,100.063644,250.085159,182.622635
19606_58301,LSIL,0.070938,LSIL,0.996581,476.064056,487.801727,602.329163,604.444336
44534_6013,ASCUS,0.963642,ASCUS,0.8953683,132.760696,191.393005,258.502441,280.127991
44534_6013,LSIL,0.014176,HSIL,0.99628663,127.591225,185.034714,253.699677,276.832336
56694_34589,ASCUS,0.177564,ASCUS,0.98848677,501.139557,208.932861,600.043274,345.085632
22646_32765,ASCUS,0.036384,LSIL,0.99250823,444.229858,221.156677,558.590820,335.087036
25686_16349,ASCUS,0.464342,ASCUS,0.5640283,359.248749,309.537109,435.757965,436.408569
56694_11485,ASCUS,0.086504,ASCUS,0.9040059,363.616180,184.212601,492.338226,305.613739
49398_53437,ASCUS,0.041237,LSIL,0.9581883,282.529938,119.358597,364.612213,257.202881
20822_34589,ASCUS,0.117254,ASCUS,0.9414251,1.000000,452.950897,109.710052,534.554626
48182_48573,ASCUS,0.172556,ASCUS,0.99997735,182.325745,137.658508,351.823120,425.089966
48182_48573,ASCUS,0.493593,ASCUS,0.987321,43.055378,7.526272,113.096542,66.829254
61558_33981,ASCUS,0.836951,ASCUS,0.5360034,108.633835,546.549500,205.880325,598.023010
54870_48573,ASCUS,0.015161,LSIL,0.45537043,339.109985,8.841393,422.490601,144.761780
57302_57085,LSIL,0.277580,LSIL,0.9996123,190.749237,87.620033,281.860321,240.534424
17782_38237,ASCUS,0.049553,LSIL,0.99965274,350.898376,215.055801,592.926697,569.677612
17782_38237,LSIL,0.244697,LSIL,0.50658107,208.426392,353.046509,417.933960,596.007935
17782_38237,LSIL,0.224821,HSIL,0.6535073,350.898376,215.055801,592.926697,569.677612
53046_10877,ASCUS,0.005221,LSIL,0.99000007,345.454376,182.708405,495.251129,226.163422
65206_11485,ASCUS,0.848875,ASCUS,0.91076297,289.376465,3.438438,466.969604,206.646698
52438_39453,ASCUS,0.009510,LSIL,0.9460475,124.304771,186.404663,222.503784,336.591980
35414_6621,ASCUS,0.568220,ASCUS,0.9879893,333.871277,207.733139,430.005371,334.493469
25078_8445,LSIL,0.095541,LSIL,0.93710536,70.833771,96.366684,180.817932,200.622086
65206_46141,LSIL,0.947456,LSIL,0.9950009,62.260998,393.330139,188.511032,498.464233
56086_57693,ASCUS,0.080590,ASCUS,0.9854394,120.023544,292.490997,608.000000,515.190308
61558_29725,ASCUS,0.017217,ASCUS,0.70058775,405.426483,334.754333,571.199402,608.000000
29942_23037,ASCUS,0.841879,ASCUS,0.7738673,46.199409,107.400581,105.488869,189.181305
46966_41277,ASCUS,0.028502,LSIL,0.9993961,471.357086,419.642273,558.345947,470.208313
39062_41885,ASCUS,0.567955,ASCUS,0.4456424,1.000000,235.697586,292.219116,582.466187
29942_40669,ASCUS,0.027721,LSIL,0.95907754,322.873322,253.649216,608.000000,402.662659
62774_36413,ASCUS,0.263113,ASCUS,0.97829175,365.677704,23.609421,440.496368,110.130905
46358_51005,ASCUS,0.011715,LSIL,0.9935981,270.365387,13.564743,362.447968,106.233215
59734_39453,ASCUS,0.011493,LSIL,0.98153734,216.784607,178.354248,305.637207,310.882965
59734_39453,ASCUS,0.013072,LSIL,0.9694149,231.098358,248.163177,287.274323,321.153839
59734_39453,ASCUS,0.081859,LSIL,0.99909437,317.229248,268.829163,508.328186,397.971619
59734_39453,LSIL,0.318666,LSIL,0.7127774,217.999069,187.189941,259.368530,272.585052
42710_47965,ASCUS,0.162637,ASCUS,0.87191975,310.980225,37.599201,371.083252,102.868271
42710_47965,LSIL,0.421348,LSIL,0.8719403,309.559540,170.751038,436.457550,300.478149
7446_33981,ASCUS,0.425141,ASCUS,0.52408034,457.420502,321.449158,516.314331,406.808533
7446_33981,ASCUS,0.059327,ASCUS,0.9931961,221.187714,40.512383,428.877960,177.765686
7446_33981,ASCUS,0.037543,LSIL,0.8912226,448.582275,319.430176,521.461670,473.185120
32374_27901,ASCUS,0.183873,ASCUS,0.9732159,424.694366,358.064209,593.493896,500.509155
67030_15741,LSIL,0.450148,LSIL,0.99694973,7.074829,187.300323,167.407394,401.479706
42102_61341,ASCUS,0.013270,LSIL,1.0,377.365356,164.450790,498.206177,308.093201
42102_61341,LSIL,0.391459,LSIL,0.980492,380.164612,159.681488,495.867004,298.947784
10486_37629,ASCUS,0.008959,LSIL,0.9905704,369.146301,245.379242,472.274109,342.003693
65206_29117,ASCUS,0.717520,ASCUS,0.73598766,255.002747,325.505188,378.365356,454.062134
65206_29117,LSIL,0.597116,LSIL,0.83851767,249.064545,318.611908,384.967010,471.936188
42710_21213,ASCUS,0.097394,ASCUS,0.9994479,287.350525,305.695709,363.475037,425.193329
42710_21213,ASCUS,0.288217,ASCUS,0.98750675,245.097641,408.975891,371.227173,496.389526
42710_21213,LSIL,0.329444,LSIL,0.9831202,287.350525,305.695709,363.475037,425.193329
8054_44317,ASCUS,0.841446,ASCUS,0.780421,74.689140,350.120605,178.657959,506.994629
6838_51613,LSIL,0.459402,LSIL,0.8236146,49.099586,412.853943,231.881592,523.236633
20822_57693,ASCUS,0.040435,LSIL,0.66527337,388.000977,292.652008,550.301025,468.788116
34806_37021,ASCUS,0.015903,LSIL,0.9975412,300.417297,446.646790,493.533752,587.771790
51830_9053,ASCUS,0.027635,LSIL,0.99125963,114.864197,5.438927,311.274628,101.405403
51222_42493,ASCUS,0.019585,ASCUS,0.8536008,3.341326,417.777557,39.764183,490.691132
51222_42493,ASCUS,0.439397,LSIL,0.636135,473.944366,423.622253,608.000000,561.271606
42102_14525,ASCUS,0.092585,ASCUS,0.6929865,449.577911,39.000122,584.901489,147.100815
32374_50397,ASCUS,0.025450,LSIL,0.99650663,37.615391,385.460327,118.147614,567.768921
32374_50397,ASCUS,0.012404,LSIL,0.68326753,47.419136,212.844757,191.498566,574.072144
65206_27293,ASCUS,0.098533,ASCUS,0.99522555,155.782623,27.056648,238.060120,109.013817
28118_52829,ASCUS,0.340260,ASCUS,0.9526765,355.782532,1.000000,437.091003,110.665924
28118_52829,ASCUS,0.447263,ASCUS,0.9270703,160.375336,324.015839,298.611389,438.793549
29942_12093,ASCUS,0.052673,ASCUS,0.98703873,296.690857,49.842484,456.246887,350.241516
14742_59517,ASCUS,0.241264,ASCUS,0.9897816,344.223389,231.466553,482.133423,371.897095
60342_47965,ASCUS,0.505258,ASCUS,0.9212729,358.792114,144.572922,433.211731,250.742264
60342_47965,ASCUS,0.006085,HSIL,0.97402054,56.359428,137.591919,192.469849,257.494598
11094_34589,ASCUS,0.564924,ASCUS,0.9436344,74.088608,177.509766,211.593430,278.806366
11094_34589,LSIL,0.761350,LSIL,0.9404561,64.681190,169.842636,218.928833,286.010132
29334_30941,ASCUS,0.198049,ASCUS,0.98233193,308.967163,420.836090,435.422974,531.941284
29334_30941,ASCUS,0.013346,LSIL,0.99997056,168.930145,364.827850,241.191864,445.387909
39062_11485,ASCUS,0.120492,LSIL,0.9984869,460.647736,77.101204,606.180847,254.637848
39062_28509,ASCUS,0.057205,ASCUS,0.7722335,435.082886,210.446609,582.094788,312.362915
51222_18173,ASCUS,0.050312,LSIL,0.998447,434.958221,288.983307,566.246216,362.505707
9270_43709,ASCUS,0.176397,ASCUS,0.8434747,507.023346,268.429596,590.856506,462.537018
9270_43709,LSIL,0.935531,LSIL,0.9973792,114.484650,492.069000,235.697968,593.557007
12918_38845,LSIL,0.627305,LSIL,0.97805995,338.612457,17.976059,536.172546,149.199661
25078_30941,ASCUS,0.046458,LSIL,0.92455035,450.448303,185.087555,520.912354,256.326080
25078_30941,ASCUS,0.030663,LSIL,0.97048306,406.944427,178.320450,530.437988,278.893494
32374_21213,ASCUS,0.051364,ASCUS,0.61012036,31.496498,379.618958,216.975555,496.477661
32374_21213,LSIL,0.703617,LSIL,0.99996793,66.079384,11.615005,246.584991,172.695938
27510_16957,ASCUS,0.040868,LSIL,0.8589855,379.194794,261.621094,463.097198,420.354431
40278_41277,ASCUS,0.104972,ASCUS,0.8447958,462.043030,421.244232,569.560974,598.251953
31766_32765,ASCUS,0.030202,LSIL,0.9887222,119.248543,283.634277,282.770844,567.293091
31766_32765,ASCUS,0.010502,LSIL,0.9099436,463.741974,56.206390,587.299683,162.848633
37238_15133,ASCUS,0.128985,ASCUS,0.6119,33.440910,107.040047,264.332764,224.504028
37238_15133,ASCUS,0.062378,ASCUS,0.99918073,454.697906,381.891479,562.555298,476.110535
70678_31549,ASCUS,0.085799,ASCUS,0.83211255,490.198883,56.693832,607.176514,193.649414
70678_31549,LSIL,0.351079,LSIL,0.9897977,119.726181,294.368011,302.741882,403.836945
20214_58909,ASCUS,0.564658,ASCUS,0.8196679,95.965820,212.192581,153.749268,273.528076
26902_36413,ASCUS,0.005085,LSIL,0.9601212,91.657738,226.823807,255.113098,310.199646
26902_36413,LSIL,0.735951,LSIL,0.9986267,340.373413,297.781555,453.833252,431.774109
57302_47965,ASCUS,0.013411,ASCUS,0.9997149,17.713570,86.789825,166.845428,163.834579
57302_47965,ASCUS,0.108642,LSIL,0.8832154,382.368195,369.197693,555.016907,503.987305
54262_51613,ASCUS,0.005973,SCC,0.7575478,44.517315,204.594040,109.572937,249.525681
24470_43709,ASCUS,0.034565,LSIL,0.9834764,2.046616,190.294357,274.983826,565.410339
31766_19389,ASCUS,0.213202,ASCUS,0.88452137,165.373978,103.645348,292.624725,212.937805
36630_13309,ASCUS,0.014089,LSIL,0.8144266,56.016407,1.671173,129.611099,39.426003
21430_35197,ASCUS,0.006980,LSIL,0.9958157,221.899109,358.614899,347.855591,450.739227
53046_50397,ASCUS,0.044728,LSIL,0.86737883,1.000000,378.583282,149.274582,478.114044
36630_24861,ASCUS,0.021973,LSIL,0.99802303,533.450073,230.577545,598.755005,306.617889
36630_24861,ASCUS,0.027142,HSIL,0.9940673,376.874359,356.511780,479.451202,451.771484
53654_43709,ASCUS,0.216201,ASCUS,0.9999702,1.582489,1.000000,137.541733,77.948120
8054_47357,ASCUS,0.054663,ASCUS,0.97250485,357.018707,338.436035,483.807709,455.587952
63382_45533,ASCUS,0.021030,LSIL,0.589484,207.219315,251.735138,330.459106,567.979248
62166_22429,ASCH,0.007819,HSIL,0.99405956,159.089981,141.895813,267.023376,253.062653
34806_21821,ASCUS,0.005376,LSIL,0.9998752,301.838287,469.951813,444.906952,578.255371
65814_29725,ASCUS,0.101143,ASCUS,0.8415899,44.584106,244.963165,187.190216,320.329498
63990_34589,LSIL,0.168291,LSIL,0.99993217,425.345795,252.806793,553.601685,465.206268
27510_30941,ASCUS,0.183961,ASCUS,0.92766565,26.497635,227.784058,144.046448,326.098816
42102_9661,ASCUS,0.005427,LSIL,0.99983335,144.921555,485.311218,281.467896,563.225891
42102_9661,LSIL,0.204504,LSIL,0.99380845,61.238201,492.226562,156.579376,605.026123
32982_7229,ASCUS,0.234798,ASCUS,0.9637326,476.853546,337.171082,576.652161,456.134705
27510_61341,ASCUS,0.737007,ASCUS,0.853621,97.867676,352.674866,214.434418,441.743896
7446_49789,LSIL,0.322656,LSIL,0.99926895,317.836487,99.293777,428.685486,213.869949
50614_40669,ASCUS,0.302101,ASCUS,0.9880162,108.420654,163.107101,201.983215,266.831268
16566_34589,LSIL,0.117366,LSIL,0.9989975,480.505341,89.187958,603.251831,178.675385
53654_31549,ASCUS,0.008615,LSIL,1.0,525.412354,536.333740,602.079224,607.516968
53654_31549,LSIL,0.991028,LSIL,0.99988735,43.716568,8.617569,206.376999,116.863823
53046_7837,ASCUS,0.921734,ASCUS,0.76184106,1.000000,416.294220,154.617523,568.420898
8662_37629,ASCUS,0.058631,ASCUS,0.9946057,1.000000,66.861450,189.407227,182.047394
15350_28509,ASCUS,0.047521,ASCUS,0.6863193,228.051712,299.130188,327.067841,397.783081
43318_47357,ASCUS,0.514646,ASCUS,0.8929553,28.682278,140.100922,156.019699,219.544800
