x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
48300_47640,HSIL,0.010036,SCC,0.9958515,600.782410,532.748047,607.989807,597.177612
49516_45208,SCC,0.066490,SCC,0.85710835,173.870300,274.980988,203.224304,327.976227
33100_19064,LSIL,0.009944,LSIL,0.78413564,1.000000,273.005920,608.000000,490.291992
33100_19064,LSIL,0.207617,LSIL,0.9882162,1.000000,107.167831,532.240173,582.410645
10604_45208,LSIL,0.427630,HSIL,0.49764773,10.359604,1.000000,454.101196,608.000000
50732_45208,ASCH,0.005947,SCC,0.9933107,357.797607,226.748337,419.185669,281.079803
33708_21496,ASCUS,0.989159,ASCUS,0.97992134,1.000000,1.000000,608.000000,608.000000
43436_48248,HSIL,0.026464,SCC,1.0,86.801643,151.739044,165.236847,338.713562
24588_28792,ASCUS,0.784529,ASCUS,1.0,1.000000,1.000000,418.978455,488.969513
34924_34872,ASCH,0.065452,HSIL,0.7133651,1.000000,1.000000,608.000000,608.000000
48300_42776,HSIL,0.027153,SCC,0.98782384,248.194229,314.789429,268.906891,339.854187
48300_42776,HSIL,0.014547,SCC,0.5209765,179.360031,600.244568,229.563858,608.000000
48908_47640,ASCUS,0.005999,SCC,1.0,215.841736,284.649963,608.000000,594.250427
48908_47640,HSIL,0.046437,SCC,1.0,206.486633,255.017807,608.000000,597.285645
40396_50072,HSIL,0.070219,HSIL,0.43478835,315.361725,112.405327,332.561371,132.451920
19116_41560,LSIL,0.855411,LSIL,0.7663065,88.012955,377.189819,257.858215,463.531189
47084_43992,HSIL,0.045975,SCC,0.90009403,309.633942,437.500397,329.615448,462.188019
34924_29400,ASCUS,0.021971,LSIL,0.71190876,220.382080,50.977501,348.583801,137.047485
28236_3864,ASCUS,0.009791,HSIL,0.5516217,106.327820,54.713226,608.000000,608.000000
11212_44600,LSIL,0.436524,LSIL,0.8892099,1.000000,1.000000,589.302429,608.000000
10604_43992,ASCUS,0.030229,LSIL,0.9093474,223.301041,430.799469,494.100342,539.740479
10604_43992,ASCUS,0.025442,LSIL,0.99863595,44.225616,97.470428,266.381195,588.442993
10604_43992,ASCUS,0.006816,LSIL,0.99966025,130.775635,393.623901,421.933533,532.108459
30060_22712,ASCUS,0.057036,ASCUS,0.8620982,171.358765,182.844223,192.655487,207.765579
30060_22712,ASCUS,0.005729,ASCUS,0.8184796,1.000000,129.857330,608.000000,608.000000
14252_43384,ASCUS,0.007875,HSIL,0.747517,1.000000,1.000000,516.435059,608.000000
16076_50072,ASCUS,0.115813,SCC,0.9949307,1.000000,1.000000,608.000000,608.000000
45260_42776,HSIL,0.009161,SCC,0.944817,6.345377,227.797028,19.110453,264.419525
47084_30616,ASCH,0.007259,SCC,0.8930366,1.000000,1.000000,608.000000,608.000000
42220_22712,ASCUS,0.014030,LSIL,0.9033544,140.148407,1.000000,577.113281,608.000000
45868_44600,HSIL,0.017936,SCC,0.674609,444.764008,386.972565,526.662109,471.877838
33708_22104,ASCUS,0.902067,ASCUS,0.9999639,1.000000,1.000000,390.100647,588.986511
42828_12984,ASCUS,0.011909,LSIL,0.99728274,179.060532,1.000000,374.097656,608.000000
42828_12984,LSIL,0.176552,LSIL,0.97314906,39.493011,1.000000,454.049103,608.000000
25804_25144,ASCUS,0.008969,HSIL,0.97885203,7.966568,279.238770,478.392151,608.000000
33100_31224,LSIL,0.926196,LSIL,0.9654359,208.981201,176.541245,311.671814,265.794098
49516_41560,ASCUS,0.005578,SCC,0.996781,1.000000,1.000000,608.000000,608.000000
41004_45208,ASCUS,0.048287,SCC,0.5610541,1.000000,1.000000,608.000000,606.335571
