x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
19016_42168,ASCUS,0.005523,ASCH,0.99940336,1.000000,262.049500,592.590088,599.713684
19016_42168,ASCH,0.053083,ASCH,0.99999905,106.834793,121.752991,435.982727,567.681091
22056_30008,ASCUS,0.037561,ASCH,0.9753582,7.316299,399.405518,177.896378,520.856201
32392_17240,ASCUS,0.699106,ASCUS,0.9463798,12.102692,213.113434,608.000000,461.097626
32392_17240,ASCUS,0.005564,ASCH,1.0,1.000000,295.573975,608.000000,424.282959
32392_17240,ASCUS,0.006798,ASCH,0.8499694,22.386654,308.361938,100.062790,469.262512
26920_12984,ASCH,0.321049,ASCH,0.628044,1.000000,104.839706,453.529236,383.676392
21448_34872,ASCH,0.517860,ASCH,0.93822515,331.427917,1.000000,490.781982,244.820068
48200_28184,ASCUS,0.050903,ASCUS,0.9428053,256.669281,221.501160,392.376068,329.828064
14152_44600,ASCUS,0.006389,ASCH,0.99998975,1.000000,251.376633,608.000000,560.670898
42728_12984,ASCH,0.097947,ASCH,0.95583045,447.432220,334.039429,608.000000,608.000000
31784_37304,ASCH,0.054749,ASCH,0.99962306,230.180298,1.000000,490.009949,515.106323
29960_39128,ASCUS,0.024418,ASCUS,0.9999881,381.406860,1.000000,564.776184,608.000000
29960_39128,ASCUS,0.941475,ASCH,0.46596834,205.125458,344.975098,299.052002,466.573792
34824_23320,ASCH,0.473520,ASCH,0.9722964,92.270782,1.000000,608.000000,478.415558
34824_23320,ASCH,0.405255,ASCH,0.99998236,255.681717,1.000000,479.801758,379.023987
28136_45208,ASCUS,0.006469,ASCUS,0.9984022,270.181732,1.000000,585.464966,529.394409
28136_45208,ASCUS,0.286700,ASCH,0.9716394,235.015213,58.591335,317.044617,123.578033
28136_45208,ASCH,0.397835,ASCH,0.9385752,137.820221,131.352936,608.000000,532.604004
28136_45208,ASCH,0.061710,ASCH,0.7802968,312.734711,1.000000,563.393921,428.555969
12328_19672,ASCUS,0.015997,ASCH,0.9473736,360.152954,338.655487,417.599060,390.963226
28136_8120,ASCUS,0.024248,ASCUS,0.9210627,1.000000,22.076500,520.041748,160.622070
28136_8120,ASCUS,0.065444,ASCH,0.552785,421.335693,248.626114,487.020752,320.180664
28136_8120,ASCUS,0.022830,ASCH,0.9433228,476.679230,184.057205,558.964722,259.240845
27528_37912,ASCUS,0.008207,ASCH,0.9999573,318.601746,112.344437,499.699280,315.813171
