x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
10196_15466,LSIL,0.393744,LSIL,1.0,48.846466,1.000000,608.000000,608.000000
10196_15466,LSIL,0.220609,LSIL,0.9999536,1.000000,16.098511,608.000000,608.000000
8980_16074,ASCUS,0.040412,LSIL,1.0,211.561844,1.000000,569.889771,492.851990
8980_16074,LSIL,0.942014,LSIL,0.99999976,1.000000,1.000000,608.000000,608.000000
8980_16074,LSIL,0.907745,LSIL,0.88590324,1.000000,1.000000,500.778809,608.000000
8980_16074,LSIL,0.739545,LSIL,0.9999999,83.272980,1.000000,523.607666,396.194275
17492_16074,LSIL,0.125647,LSIL,0.99808073,179.082245,1.000000,608.000000,608.000000
13844_33706,ASCUS,0.012226,LSIL,0.9994659,1.000000,187.461884,601.563110,608.000000
27220_16074,ASCUS,0.017113,LSIL,0.9999703,50.561188,1.000000,608.000000,608.000000
27220_16074,LSIL,0.202577,LSIL,0.9999999,1.000000,1.000000,387.595215,608.000000
10804_16074,ASCUS,0.042755,LSIL,1.0,1.000000,99.827728,307.794067,489.724335
10804_16074,LSIL,0.922464,LSIL,1.0,58.798676,1.000000,608.000000,608.000000
10804_16074,LSIL,0.547933,LSIL,1.0,26.104004,1.000000,582.737183,384.547546
10804_16074,LSIL,0.389769,LSIL,1.0,1.000000,1.000000,494.220428,608.000000
10804_16074,LSIL,0.157976,LSIL,1.0,1.000000,62.978333,608.000000,608.000000
10804_16074,LSIL,0.121992,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
36948_47690,ASCUS,0.634457,ASCUS,1.0,24.685089,1.000000,608.000000,608.000000
36948_47690,ASCUS,0.670828,ASCUS,1.0,90.874695,1.000000,608.000000,466.475464
24788_48298,ASCUS,0.157222,ASCUS,1.0,1.000000,50.573242,608.000000,608.000000
24788_48298,ASCUS,0.907400,ASCUS,1.0,1.000000,1.000000,608.000000,608.000000
24788_48298,ASCUS,0.086092,ASCUS,1.0,1.000000,40.462494,319.800995,608.000000
24788_48298,ASCUS,0.842702,ASCUS,1.0,1.000000,1.000000,423.165771,608.000000
24788_48298,ASCUS,0.005326,ASCUS,1.0,1.000000,1.000000,608.000000,608.000000
16884_16682,LSIL,0.148204,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
32692_48298,ASCUS,0.257496,ASCUS,1.0,131.449432,1.000000,608.000000,537.155151
32692_48298,ASCUS,0.756496,ASCUS,1.0,1.000000,1.000000,608.000000,608.000000
32692_48298,ASCUS,0.634728,ASCUS,1.0,1.000000,1.000000,608.000000,608.000000
32692_48298,ASCUS,0.606644,ASCUS,1.0,1.000000,1.000000,400.559052,608.000000
26612_47690,ASCUS,0.966671,ASCUS,0.99867886,1.000000,1.000000,608.000000,608.000000
26612_47690,ASCUS,0.980738,ASCUS,0.99867886,1.000000,1.000000,608.000000,608.000000
5940_18506,ASCUS,0.990702,LSIL,0.9868053,1.000000,1.000000,608.000000,608.000000
32084_23370,ASCUS,0.048358,LSIL,0.99989176,178.574219,1.000000,608.000000,608.000000
21140_16682,ASCUS,0.968997,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
21140_16682,ASCUS,0.005786,LSIL,0.9999995,1.000000,21.039566,293.709534,503.357849
21140_16682,LSIL,0.196172,LSIL,1.0,1.000000,1.000000,511.563477,410.385498
21140_16682,LSIL,0.938813,LSIL,0.99999976,16.120239,1.000000,608.000000,608.000000
32692_47690,ASCUS,0.053647,ASCUS,0.99999845,17.954712,47.639893,608.000000,608.000000
32692_47690,ASCUS,0.886902,ASCUS,0.8849145,1.000000,1.000000,608.000000,608.000000
46068_17290,ASCUS,0.969501,LSIL,1.0,1.000000,200.436920,549.596191,603.972168
32692_32490,ASCUS,0.011610,LSIL,0.99934036,118.229370,1.000000,608.000000,608.000000
22356_17290,LSIL,0.346470,LSIL,0.9798274,1.000000,1.000000,508.505188,430.093018
7764_17898,ASCUS,0.016393,LSIL,1.0,1.000000,1.000000,485.520264,430.090088
7764_17898,LSIL,0.226082,LSIL,1.0,1.000000,1.000000,520.482666,432.259399
7156_11210,ASCUS,0.036692,SCC,0.9991472,1.000000,7.927704,608.000000,608.000000
21748_33098,ASCUS,0.987313,LSIL,0.99999726,1.000000,1.000000,608.000000,602.598694
33300_47690,ASCUS,0.061336,ASCUS,1.0,1.000000,1.000000,608.000000,608.000000
33300_47690,ASCUS,0.657532,ASCUS,0.99999976,105.967087,1.000000,608.000000,441.009460
