x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
26212_18911,HSIL,0.875937,HSIL,0.9998307,231.417313,477.879669,272.277496,519.821167
31076_38367,LSIL,0.727660,LSIL,0.99959964,178.044464,205.711197,328.683044,347.553345
31076_38367,LSIL,0.081105,LSIL,0.99719715,150.238525,336.166534,339.848877,490.222260
21348_18911,LSIL,0.295342,LSIL,0.999933,82.998642,271.093933,262.383606,411.053528
21348_18911,HSIL,0.077567,HSIL,0.52812624,417.400360,12.139509,454.961395,43.008469
24996_35935,LSIL,0.925611,LSIL,0.99992466,275.869995,73.932770,438.486816,239.256317
27428_44447,ASCUS,0.048773,LSIL,0.98274106,164.437164,226.873795,291.419525,308.246277
27428_44447,LSIL,0.181634,LSIL,0.9990959,164.437164,226.873795,291.419525,308.246277
26820_23775,LSIL,0.015522,HSIL,0.9999988,44.657532,508.225189,301.755554,605.431030
26820_23775,HSIL,0.482481,HSIL,0.7158077,501.718719,415.549835,531.753967,443.661896
8580_25599,ASCUS,0.018961,LSIL,1.0,11.964142,279.824463,173.892319,370.739441
20132_26207,LSIL,0.188045,LSIL,0.8336214,315.536926,186.132782,461.242798,368.216888
6148_12223,ASCUS,0.011367,LSIL,0.9985233,348.644501,479.889832,477.418915,601.988098
17700_29855,ASCUS,0.007864,SCC,0.9951652,35.128036,323.380310,215.169937,455.160034
19524_20735,LSIL,0.774344,LSIL,0.8282764,133.166840,124.315392,310.199829,301.144135
20740_7359,LSIL,0.746184,LSIL,1.0,143.626556,291.384521,331.813477,421.288574
39588_11007,LSIL,0.174323,LSIL,0.8507326,32.165741,40.641518,216.153275,192.486298
31076_12223,LSIL,0.652307,LSIL,0.9591543,74.692047,132.059814,317.193085,323.597809
9188_23775,LSIL,0.847794,LSIL,1.0,363.750610,105.102043,511.691833,239.114349
14660_24991,LSIL,0.690635,LSIL,0.97881395,125.006104,406.004578,286.714050,598.608643
