x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
28945_25194,ASCUS,0.731192,ASCUS,0.9997305,473.247772,281.375824,575.951416,368.645782
35025_31882,ASCUS,0.241817,ASCUS,0.99996483,342.504456,433.796997,483.193481,583.400391
39281_19722,ASCUS,0.820506,ASCUS,0.9992828,380.097687,454.581268,461.001190,595.399353
22865_21546,ASCUS,0.098713,ASCUS,0.75442624,399.110962,329.809204,461.536438,416.995361
31985_7562,ASCUS,0.816465,ASCUS,0.79195684,134.747604,189.808517,262.485870,317.734802
41713_31882,ASCUS,0.079398,ASCUS,0.99997854,406.687378,27.111687,532.398865,173.593781
34417_9386,ASCUS,0.347773,ASCUS,0.9912512,29.202950,19.347839,123.969292,69.533005
25297_33706,ASCUS,0.995832,ASCUS,0.9789777,370.045837,83.520836,518.907593,184.128632
25297_33706,ASCUS,0.171139,ASCUS,0.9997254,277.588470,1.000000,372.565582,157.955933
24689_11210,ASCUS,0.418641,ASCUS,0.7405613,359.952667,332.894470,586.175171,608.000000
34417_21546,ASCUS,0.034492,HSIL,0.9683137,327.197937,23.797379,437.072815,160.810928
33201_18506,ASCUS,0.997185,ASCUS,0.9808226,268.948547,343.939026,410.734192,529.354370
30769_50730,ASCUS,0.455979,ASCUS,0.85302293,417.892456,505.882385,536.196655,608.000000
30769_50730,ASCUS,0.126524,ASCUS,0.62470436,470.357117,517.674316,544.920715,608.000000
15569_24586,ASCUS,0.935694,ASCUS,0.9981489,166.668900,188.379242,291.963989,282.426666
27121_11818,ASCUS,0.763617,ASCUS,0.9991872,494.171112,257.438934,608.000000,531.762329
27121_11818,ASCUS,0.052250,ASCUS,0.9964587,346.435242,282.455170,543.932251,398.218353
41105_46474,ASCUS,0.318143,ASCUS,0.99222213,381.540558,22.637066,604.438477,148.748215
41105_46474,ASCUS,0.553941,ASCUS,0.9005766,1.000000,354.126556,153.770416,505.238068
12529_27018,ASCUS,0.351566,ASCUS,0.9616157,15.116272,343.892944,120.631470,481.474731
38673_33706,ASCUS,0.989056,ASCUS,0.9998684,360.122803,371.799713,496.986450,499.634430
38673_33706,LSIL,0.673119,LSIL,0.7669818,310.086792,24.401924,416.791260,173.177124
33201_23370,ASCUS,0.250723,ASCUS,0.9956664,56.997250,228.793518,130.812607,290.542175
37457_5130,ASCUS,0.034625,LSIL,0.80846643,1.000000,302.873535,136.744690,427.850098
15569_27626,ASCUS,0.289096,ASCUS,0.9941308,216.509033,39.128601,354.136047,209.877792
35633_16074,ASCUS,0.767110,ASCUS,0.9933315,313.455017,420.251495,511.459167,549.586121
7665_33706,ASCUS,0.123502,ASCUS,0.8815737,2.185194,136.696167,56.384247,241.336548
42321_34314,ASCUS,0.534685,ASCUS,0.9988053,210.622360,407.728241,296.786316,608.000000
42321_34314,ASCUS,0.211874,ASCUS,0.9999995,406.911804,120.925064,494.165344,238.803482
8881_33706,ASCUS,0.055446,ASCUS,0.9907306,1.000000,378.962219,146.000366,528.419312
30161_34922,ASCUS,0.009066,ASCUS,0.9967591,525.270691,6.035164,586.513000,67.422935
30161_34922,ASCUS,0.964518,LSIL,0.9999926,468.454102,179.243622,608.000000,359.493011
30161_34922,ASCUS,0.005790,LSIL,0.8455594,125.491066,145.773911,306.012421,416.240295
13137_44650,ASCUS,0.988076,ASCUS,0.90555924,105.739090,308.438049,238.243973,453.938477
38673_10602,ASCUS,0.721415,ASCUS,0.6878721,148.384583,129.107666,308.798553,311.220947
37457_31882,ASCUS,0.280418,ASCUS,0.99734783,139.791870,207.687347,268.684204,379.049896
19825_36746,ASCUS,0.098152,ASCUS,0.98162377,291.849609,350.463867,387.891602,508.730896
32593_34314,HSIL,0.055489,HSIL,0.93136,36.138374,75.964722,69.597038,114.854462
17393_35530,ASCUS,0.979108,ASCUS,0.9679901,311.509583,361.327759,514.094604,545.285034
17393_35530,ASCUS,0.085181,ASCUS,0.83305746,84.183113,400.720215,246.645172,570.607056
39889_39786,ASCUS,0.652395,ASCUS,0.5730291,469.436859,78.894043,581.577637,143.767517
39889_31274,ASCUS,0.097120,ASCUS,0.995203,444.320251,282.960236,606.306824,447.737396
39281_11210,ASCUS,0.285684,ASCUS,0.8878963,287.199585,413.016541,393.627991,542.031067
12529_26410,ASCUS,0.998953,ASCUS,0.9999981,40.414459,149.854675,147.382523,292.280548
11313_38570,ASCUS,0.745071,ASCUS,0.97681004,306.027039,183.441498,502.055786,335.400116
45361_19114,ASCUS,0.984682,ASCUS,0.9946554,160.192932,93.706726,245.447998,167.437988
32593_49514,ASCUS,0.005388,LSIL,0.9245403,566.805969,92.700958,608.000000,204.860992
33201_47082,ASCUS,0.090611,ASCUS,0.54172915,549.524902,30.473856,601.078003,88.786293
51441_26410,ASCUS,0.017374,SCC,0.9879931,87.131493,356.877197,245.992828,517.803345
10097_21546,ASCUS,0.184022,ASCUS,0.728258,3.205368,422.995667,150.735779,562.222778
23473_41002,ASCUS,0.366899,ASCUS,0.99993896,192.497070,308.226593,346.788757,470.730804
23473_41002,ASCUS,0.176064,ASCUS,0.5538183,410.497559,1.681683,575.234924,90.748383
11921_25194,ASCUS,0.998573,ASCUS,0.999967,290.826599,392.741028,503.452881,527.328308
11921_25194,ASCUS,0.982843,ASCUS,0.9856306,315.316315,166.618011,412.918488,308.407379
30161_23370,ASCUS,0.994363,ASCUS,0.99248946,62.739380,264.498108,234.710083,402.309082
39889_37354,ASCUS,0.031417,LSIL,0.8749661,437.585358,296.210236,488.640350,372.774384
10097_19722,ASCUS,0.923362,ASCUS,0.9994974,43.703644,375.664215,287.419373,497.674591
10097_19722,ASCUS,0.959662,ASCUS,0.9631794,64.457466,315.424652,202.656921,384.952545
40497_47690,ASCUS,0.868433,ASCUS,0.81634456,276.857635,111.965042,423.119049,383.014282
19217_28842,ASCUS,0.104721,ASCUS,0.97116405,1.000000,1.000000,58.487873,121.991676
46577_33706,HSIL,0.377401,HSIL,0.7845557,397.499847,203.371368,463.702057,269.546539
34417_6954,ASCUS,0.089323,ASCUS,0.99907625,186.255066,10.005459,320.584320,77.600143
8881_28234,LSIL,0.285623,LSIL,0.93320245,226.176529,228.966339,373.260742,419.588715
8881_28234,HSIL,0.063789,HSIL,0.94708306,392.004822,445.266113,421.324768,477.107178
48401_39178,ASCUS,0.089290,ASCUS,0.5613709,1.000000,106.367928,174.731445,272.342255
23473_6954,ASCUS,0.693913,ASCUS,0.9932001,8.723061,164.785583,167.860870,455.879883
24081_33098,ASCUS,0.979549,ASCUS,0.9998834,114.248085,319.250519,249.808899,425.983429
24081_33098,ASCUS,0.270903,ASCUS,0.9991886,252.875946,26.104050,446.351837,174.083893
44753_19722,ASCUS,0.915003,ASCUS,0.85607964,18.276134,111.519142,130.899200,252.241913
35633_37962,ASCUS,0.381575,ASCUS,0.9279209,459.872375,54.196129,525.066345,127.292580
42929_45866,ASCUS,0.609102,ASCUS,0.99988174,261.669189,54.480103,389.919434,179.628967
33809_36138,ASCUS,0.745589,ASCUS,0.9999403,173.482361,256.631348,316.278290,394.040283
45361_31882,ASCUS,0.995674,ASCUS,0.9946747,456.700134,334.551727,529.081360,427.126312
31377_39786,ASCUS,0.909427,ASCUS,0.8056875,69.826988,73.733322,236.253174,297.500732
48401_33098,ASCUS,0.982459,ASCUS,0.99986374,26.679016,414.410278,160.892212,527.484375
48401_33098,ASCUS,0.990661,ASCUS,0.9687418,364.152649,9.971214,506.546082,174.929443
48401_33098,ASCUS,0.052026,ASCUS,0.6725041,13.172440,151.152527,171.631989,290.994354
48401_33098,LSIL,0.019441,HSIL,0.99787736,21.230904,409.164398,165.695404,530.316162
32593_27018,ASCUS,0.595332,ASCUS,0.9692806,85.543060,491.144348,227.722321,608.000000
32593_27018,ASCUS,0.559828,ASCUS,0.99896824,413.560028,243.742310,597.149780,478.561035
12529_41002,ASCUS,0.945943,ASCUS,0.9998456,321.796600,319.236389,442.074677,458.333557
49617_27018,ASCUS,0.027299,ASCUS,0.8107665,83.157318,241.627197,321.011322,451.102722
28337_48906,ASCUS,0.653252,ASCUS,0.98592454,498.908966,5.927807,585.690674,116.645218
11313_11210,ASCUS,0.999342,ASCUS,0.99980897,388.645020,488.033508,499.626709,592.850525
25297_13642,ASCUS,0.046289,ASCUS,0.99678445,1.000000,122.126114,441.473969,424.445801
33201_4522,ASCUS,0.008875,HSIL,0.9953753,570.403015,205.907516,607.261047,271.811829
42321_36138,ASCUS,0.998162,ASCUS,0.99999416,133.116623,391.465485,245.158676,513.141418
11921_27018,ASCUS,0.997677,ASCUS,0.9908646,319.397522,189.483856,424.826172,284.201447
21041_25802,ASCUS,0.397134,ASCUS,0.9910699,277.698059,14.670593,473.964172,229.704346
11313_19114,ASCUS,0.097536,ASCUS,0.74910617,81.546646,188.894135,259.645142,408.926971
15569_10602,ASCUS,0.452043,ASCUS,0.95648634,363.069183,534.955139,449.664032,607.378235
20433_11210,ASCUS,0.570714,ASCUS,0.97079766,228.210953,66.244690,360.768250,186.877777
20433_11210,ASCUS,0.828098,ASCUS,0.9926743,514.875916,218.188110,602.146423,332.785889
7057_28842,ASCUS,0.076933,ASCUS,0.99528944,507.480286,312.164490,606.056213,483.220093
25297_12426,ASCUS,0.240783,ASCUS,0.33319312,197.482788,1.000000,310.142700,55.916199
46577_41610,ASCUS,0.007096,ASCUS,0.99332917,48.771439,488.720520,185.594986,578.412292
16785_19722,ASCUS,0.076711,ASCUS,0.9534416,372.450531,53.148125,450.966705,182.854462
22257_23370,ASCUS,0.562497,ASCUS,0.941103,1.000000,76.509872,75.284805,222.244064
27121_44650,ASCUS,0.070974,ASCUS,0.9533292,381.227692,142.867828,590.239990,233.600433
24081_23370,ASCUS,0.996979,ASCUS,0.99989605,371.244507,201.862518,501.455505,338.004791
24081_23370,ASCUS,0.012881,HSIL,0.92389864,461.624481,414.227844,522.494873,494.733826
43537_36746,ASCUS,0.384848,ASCUS,0.99996984,121.979530,84.008270,272.779175,229.757904
43537_36746,ASCUS,0.095067,ASCUS,0.5758984,176.399719,163.268417,377.910339,262.717346
48401_14858,LSIL,0.958607,LSIL,0.99530125,45.998871,280.684753,284.729889,498.634399
33201_20330,ASCUS,0.881405,ASCUS,0.98880893,285.314362,266.961273,400.293610,418.806488
