x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31059_11786,ASCUS,0.009874,LSIL,0.9294215,270.620422,93.374901,443.313171,310.670898
20115_15434,LSIL,0.208200,LSIL,0.76483953,129.911819,93.606331,268.900879,305.224762
18899_23946,ASCUS,0.048692,LSIL,0.9948394,319.183838,107.892776,596.451904,295.293152
10995_48266,ASCUS,0.040951,LSIL,0.9999895,318.736969,365.020905,427.555573,460.744232
49907_8746,LSIL,0.470324,LSIL,0.81857026,200.280548,64.817078,339.404877,344.060364
69363_11178,HSIL,0.081990,HSIL,0.88449246,367.666168,370.881378,476.019257,487.651947
62067_22730,ASCH,0.022243,HSIL,0.99566215,31.692951,115.002106,153.730194,214.523071
32275_39146,ASCUS,0.172242,ASCUS,0.536471,35.929008,165.530060,197.004456,308.099884
32275_39146,ASCUS,0.093503,ASCUS,0.96500146,84.877319,448.171875,165.070129,601.869141
4915_47658,LSIL,0.008441,HSIL,0.9998337,182.824814,1.000000,403.075195,94.462372
38355_33066,HSIL,0.924343,HSIL,0.99997723,78.093109,420.948822,156.791092,482.277008
68755_39146,ASCUS,0.339672,ASCUS,0.8054473,220.927185,125.630432,431.058228,282.255707
7347_46442,LSIL,0.125888,LSIL,0.64772683,221.820877,345.289337,502.247498,530.055359
32275_59818,ASCUS,0.038348,ASCUS,0.871411,163.760162,170.527832,278.037506,286.410156
31059_5098,ASCUS,0.095484,ASCUS,0.95385486,270.232666,175.346771,395.824097,264.890717
31059_5098,ASCUS,0.024405,LSIL,0.9983381,126.752357,370.263550,315.609100,488.562012
29235_59210,HSIL,0.318799,HSIL,0.663976,1.000000,172.421814,175.153961,421.796997
16467_47050,ASCUS,0.183139,ASCUS,0.9941294,278.380554,466.496582,435.110840,601.499634
6131_16042,ASCUS,0.953175,ASCUS,0.86133325,2.818108,139.869400,241.572510,351.387024
21331_13610,ASCUS,0.830856,LSIL,0.9976325,187.328796,479.517944,305.101440,586.445190
32275_24554,LSIL,0.259451,LSIL,0.78489417,188.172943,91.811821,378.395355,234.370117
42003_55562,HSIL,0.071457,HSIL,0.42382908,553.897278,311.069275,586.511536,349.631287
4307_31850,ASCUS,0.007989,HSIL,0.9783386,585.673767,181.621628,607.887268,276.746704
66323_14826,ASCUS,0.325807,ASCUS,0.96169186,64.526024,238.732422,217.110138,411.219421
24371_5706,ASCUS,0.006197,LSIL,0.99996674,207.022537,434.057587,475.519287,607.094055
39571_61034,HSIL,0.109920,HSIL,0.99996376,322.498596,80.167953,392.324280,118.981613
37747_28810,ASCUS,0.028602,LSIL,0.9623383,292.003479,51.028160,457.523376,251.536163
37747_28810,LSIL,0.514665,HSIL,0.99727184,292.003479,51.028160,457.523376,251.536163
10995_46442,ASCUS,0.346424,ASCUS,0.89452106,435.941895,121.687683,552.193604,273.521973
40787_16650,ASCUS,0.023881,LSIL,0.84086245,392.999786,372.941223,591.889648,547.517334
14035_31850,ASCUS,0.369586,ASCUS,0.9521929,200.431046,553.150635,273.821899,604.873535
13427_51914,ASCUS,0.635858,ASCUS,0.6855241,329.236298,210.348373,434.731659,328.534729
37139_59818,ASCUS,0.038935,LSIL,0.94486606,20.338020,205.967072,132.848175,349.000397
16467_8746,ASCUS,0.301687,ASCUS,0.56181693,271.269958,1.000000,592.956848,446.160095
16467_8746,LSIL,0.281917,LSIL,0.99945873,507.411285,466.663757,606.969788,599.004211
41395_37930,LSIL,0.005904,HSIL,0.9229745,142.709763,245.637436,315.089905,404.080017
32883_39754,LSIL,0.295772,LSIL,0.99870753,117.205292,17.720268,261.268280,185.126831
32883_39754,LSIL,0.104788,LSIL,0.9995364,111.604614,34.403084,382.456665,273.145477
23155_11178,ASCUS,0.106004,ASCUS,0.99935025,316.647583,3.241463,415.336182,121.596397
52947_48266,ASCUS,0.005277,LSIL,0.67460173,344.238098,356.436157,504.238586,556.526672
21331_49482,LSIL,0.912674,LSIL,0.9489701,361.039825,528.275330,483.640656,603.629211
45043_55562,HSIL,0.060185,HSIL,0.9964619,187.293579,339.545227,220.445404,370.063416
31059_28810,LSIL,0.996444,LSIL,0.9998311,219.058502,444.419586,368.977875,604.841248
21939_5706,ASCUS,0.026453,LSIL,0.99635446,242.552505,177.516846,407.622742,328.425507
23155_26378,ASCUS,0.007627,LSIL,0.59575486,181.379379,274.764465,275.284332,390.855286
20723_53738,ASCUS,0.006502,HSIL,0.9734394,39.419632,380.897095,209.885513,526.131348
28627_56170,ASCUS,0.057750,ASCUS,0.8493953,191.407410,501.334259,344.653687,595.685974
60851_5098,LSIL,0.126277,LSIL,0.7605822,198.358307,124.082199,371.782013,302.678650
35923_45834,HSIL,0.333619,HSIL,0.9999212,268.669128,426.036438,380.522278,513.730286
34707_8746,ASCUS,0.011050,HSIL,0.99852484,214.275452,11.977783,410.425110,291.584229
3699_36106,ASCUS,0.070492,ASCUS,0.9918858,210.540588,213.325287,326.807678,309.484650
19507_50698,LSIL,0.928795,LSIL,0.77520657,395.489990,356.256989,555.613159,515.561951
44435_54346,ASCUS,0.010433,LSIL,0.9810068,183.150742,228.933670,259.369568,292.913086
32275_54346,HSIL,0.099747,HSIL,0.90460473,315.192169,473.576294,384.082672,546.300171
16467_33674,ASCUS,0.030951,HSIL,0.99983144,407.097260,8.125090,483.911896,65.684113
37747_37322,ASCUS,0.908581,ASCUS,0.88051367,88.081841,174.307953,258.858032,314.153015
37747_37322,HSIL,0.066287,HSIL,0.9540814,438.419525,172.346024,482.777863,218.172104
62067_30026,ASCH,0.009192,HSIL,0.8383064,36.303955,405.745972,166.089645,498.709473
62067_30026,HSIL,0.260456,HSIL,0.99944216,38.275978,397.990967,163.953979,493.968323
62067_30026,HSIL,0.148248,HSIL,0.919749,210.531876,437.025787,250.204514,471.165680
38355_20906,ASCUS,0.915442,ASCUS,0.8036493,88.399048,423.324646,195.074249,594.184631
38355_20906,LSIL,0.983568,LSIL,0.99659306,361.003967,427.103149,561.696106,575.669373
11603_27594,LSIL,0.774494,LSIL,0.9944213,465.998047,90.466522,599.153076,187.086914
40179_7530,ASCUS,0.007295,LSIL,0.9806043,290.488770,387.129639,531.367737,587.989441
57811_15434,HSIL,0.056287,HSIL,0.996666,189.593719,68.007599,253.236511,133.998856
45651_31242,ASCUS,0.772635,ASCUS,0.9105924,221.337082,81.651100,411.257263,231.733826
45651_31242,HSIL,0.146529,HSIL,1.0,101.844208,374.386536,164.815033,436.441589
35923_13610,LSIL,0.073281,LSIL,0.67398614,200.118515,240.112564,389.174988,451.301941
54771_40362,ASCUS,0.081154,ASCUS,0.9990202,22.053028,39.816872,132.231964,210.622833
7955_47050,ASCH,0.067372,HSIL,0.99964523,376.429413,340.882080,415.889801,388.295349
7955_47050,ASCH,0.035716,HSIL,0.48577058,377.544128,335.174896,480.828979,442.511383
7955_47050,ASCH,0.013664,HSIL,0.99235016,388.608612,361.035278,454.490387,431.944153
38355_36714,LSIL,0.152617,LSIL,0.99881953,568.669739,46.023998,608.000000,172.714035
45043_3882,LSIL,0.037107,HSIL,0.9999573,48.428276,458.406189,264.842682,577.804993
45043_3882,HSIL,0.335859,HSIL,0.983284,234.162689,107.137260,320.614899,221.866455
6739_16042,ASCUS,0.133848,ASCUS,0.51747894,256.717712,275.944611,316.217712,338.659332
29843_27594,ASCUS,0.270080,ASCUS,0.7920233,326.027924,109.299896,421.744965,269.988098
