x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29752_41322,ASCUS,0.475164,ASCUS,0.5622648,1.000000,15.654564,135.978424,121.544106
27928_43146,ASCUS,0.314242,ASCUS,0.9623808,324.423492,428.085083,454.754425,521.006897
36440_8490,ASCUS,0.604120,ASCUS,0.84467894,283.512390,430.928162,399.389099,572.863525
20632_20042,ASCUS,0.425865,ASCUS,0.8667346,248.267303,146.004868,366.394257,263.728088
7256_32202,ASCUS,0.539931,ASCUS,0.9731068,22.867374,230.025772,147.755081,371.404846
23064_54698,ASCUS,0.128797,ASCUS,0.6957939,458.080872,116.543152,588.881897,242.765991
23064_54698,LSIL,0.923869,LSIL,0.97028226,438.466797,105.485023,596.516113,240.588013
8472_29162,ASCUS,0.018579,HSIL,0.9999895,428.031281,258.713562,490.934418,314.156250
21240_51050,LSIL,0.128565,HSIL,0.99990034,28.580498,435.914551,221.133698,601.441895
9080_16394,ASCUS,0.902251,ASCUS,0.9870744,193.014221,355.562164,312.668701,442.998444
20632_37066,ASCUS,0.031949,ASCUS,0.89567125,134.257248,474.375183,226.041275,578.580872
20632_37066,ASCUS,0.122654,LSIL,0.8738123,320.021515,268.921875,409.775238,364.405884
34008_13354,ASCUS,0.006351,LSIL,0.9734547,187.255173,44.175407,305.066010,173.938354
34008_13354,LSIL,0.194215,LSIL,0.9538559,296.140686,260.557587,434.851868,371.966278
12120_20042,ASCUS,0.005660,ASCUS,0.9036588,321.817108,446.838165,472.893646,602.528687
41912_34026,LSIL,0.151563,LSIL,0.7862838,15.904655,326.760345,118.422707,436.214691
6040_30378,ASCUS,0.424298,ASCUS,0.9884647,17.253395,99.562912,120.620430,245.959213
16376_52874,ASCUS,0.755705,ASCUS,0.74356693,172.277557,436.757996,250.872040,599.441833
16376_52874,ASCUS,0.040143,LSIL,0.70555955,278.751678,50.572514,466.867889,165.852844
30968_36458,LSIL,0.292389,LSIL,1.0,3.114796,278.047150,109.212662,374.586090
45560_8490,HSIL,0.231335,HSIL,0.8395457,172.904480,344.659637,358.481079,573.383606
18808_20042,LSIL,0.744408,LSIL,0.8294225,235.533066,239.004227,381.835449,411.293884
13336_15178,ASCUS,0.550249,ASCUS,0.95417386,381.237366,299.382263,477.828491,427.912903
27928_45578,ASCUS,0.032171,HSIL,0.39524892,382.437805,589.388428,539.583923,607.962280
23672_7274,HSIL,0.076440,HSIL,0.98951155,404.118225,93.791695,488.336426,155.038177
38872_52874,LSIL,0.073460,LSIL,0.7897002,1.197464,344.390930,104.348526,481.028320
11512_18826,ASCUS,0.072484,ASCUS,0.84582925,4.400665,384.045990,115.644699,505.950287
27320_6666,ASCUS,0.011084,LSIL,0.99999416,34.066620,250.400467,169.136963,414.670776
27320_6666,LSIL,0.963086,LSIL,0.81780535,75.543243,429.389404,255.220184,558.329224
18808_23082,ASCUS,0.009115,ASCUS,0.9654186,329.890656,350.859497,511.254791,492.150574
35832_7882,ASCUS,0.533629,ASCUS,0.9559579,30.450127,41.893501,205.317413,192.957092
20632_5450,LSIL,0.722672,LSIL,0.71586436,352.029205,369.984650,505.237762,535.868225
20632_5450,LSIL,0.126154,LSIL,0.9970475,339.454346,419.228760,423.890869,487.377136
47992_17610,LSIL,0.081200,LSIL,0.5199453,79.674782,232.032745,218.898590,402.324005
23672_35850,ASCUS,0.795539,ASCUS,0.52969974,178.733917,500.069672,340.933380,596.642151
42520_21866,ASCUS,0.139765,ASCUS,0.9392435,137.439362,68.367744,256.129791,197.601593
7864_18826,ASCUS,0.424150,ASCUS,0.7699425,254.491150,374.950256,412.448242,563.786133
27928_20042,ASCUS,0.962440,ASCUS,0.9115254,397.621735,196.977631,521.939514,340.736969
28536_3626,ASCUS,0.056102,ASCUS,0.7897035,23.325348,386.730713,283.110229,555.204407
12728_38282,ASCUS,0.183972,ASCUS,0.99387026,254.272858,321.589050,428.526398,502.947571
14552_8490,ASCUS,0.539875,ASCUS,0.7941286,435.451416,347.624512,608.000000,494.728577
46168_19434,ASCUS,0.891410,ASCUS,0.59042305,5.909046,133.080597,114.053879,245.295563
37048_45578,ASCUS,0.679103,ASCUS,0.97675323,247.207001,396.826691,387.143768,495.075592
23672_42538,LSIL,0.537014,LSIL,0.98874134,259.227051,229.929352,423.426758,385.753876
20632_6058,ASCUS,0.996330,ASCUS,0.41418138,241.956894,138.305969,423.254089,319.549500
10296_22474,ASCUS,0.958684,ASCUS,0.88827056,92.238083,271.217651,220.053055,362.267029
35224_57130,ASCUS,0.010486,LSIL,0.48020765,319.787231,323.801483,474.806641,501.872711
23672_11530,ASCUS,0.065556,ASCUS,0.90016735,293.172180,1.000000,403.369995,91.427994
23064_36458,HSIL,0.151199,HSIL,0.92116404,66.686722,275.429596,106.985733,309.261322
32792_9706,LSIL,0.025285,HSIL,0.6373484,157.965271,398.464172,315.255676,476.040771
29144_41322,ASCUS,0.022266,ASCUS,0.97452974,419.073364,370.566559,562.450378,602.785400
24280_48618,ASCUS,0.332770,ASCUS,0.8992909,129.128784,108.872162,217.139771,158.941589
24888_17610,ASCUS,0.827412,ASCUS,0.7704572,172.164154,443.633179,296.974335,543.725769
24888_17610,ASCUS,0.964764,ASCUS,0.99650675,198.681244,513.649170,305.293976,603.821411
39480_29770,ASCUS,0.221339,ASCUS,0.9950113,79.856979,487.689301,149.223465,578.648315
50424_26730,ASCUS,0.014498,ASCUS,0.9849761,373.067230,423.157990,580.373413,563.755676
28536_31594,LSIL,0.433852,LSIL,0.9601751,370.071136,164.063461,488.524628,246.525986
13336_31594,ASCUS,0.162554,ASCUS,0.91484517,250.927017,414.123169,399.196899,522.118958
