x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35723_37776,ASCUS,0.138793,ASCUS,0.45945305,330.311646,144.989594,511.384338,266.995758
27211_45680,ASCUS,0.330640,ASCUS,0.95208365,112.226395,36.642952,218.477890,196.884094
61259_48112,LSIL,0.087037,LSIL,0.8772617,207.391602,14.518024,409.858032,123.213806
35723_45680,LSIL,0.484403,LSIL,0.9741201,384.785065,302.857727,469.382538,436.671143
60043_43856,LSIL,0.005046,HSIL,0.9999305,35.546394,116.579277,168.023315,325.774445
63083_38992,ASCUS,0.069780,ASCUS,0.9995628,48.427956,60.141415,199.566559,156.713165
32075_7984,ASCUS,0.720491,ASCUS,0.8667018,384.394257,66.952072,552.558533,235.185989
57003_26224,LSIL,0.058884,LSIL,0.9805849,373.741333,55.708389,469.657715,225.105545
38763_51152,LSIL,0.286967,LSIL,0.74675506,200.860748,342.372559,369.531097,496.486206
38763_51152,LSIL,0.267963,LSIL,0.62490106,201.081390,316.102112,318.692841,396.536865
37547_56016,ASCUS,0.103251,LSIL,0.94008046,317.616302,37.996727,475.823883,230.604340
11403_37776,ASCUS,0.059661,ASCUS,0.67888653,11.214958,136.974731,140.840271,273.462341
27211_23792,ASCUS,0.951235,ASCUS,0.99730206,237.328857,263.571289,381.052002,386.441650
44843_18320,ASCUS,0.018729,HSIL,0.9884509,243.173645,134.693985,423.776855,273.910034
25995_5552,ASCUS,0.115993,ASCUS,0.91736656,154.244843,79.174095,271.368683,235.023438
44843_52368,ASCUS,0.149815,ASCUS,0.9440981,109.562233,412.466705,314.089233,525.491760
33291_46288,HSIL,0.157175,HSIL,0.9998715,20.855534,102.645081,116.922287,226.489899
22955_29264,ASCUS,0.069462,ASCUS,0.97543675,436.927399,491.519958,545.436401,603.517151
16267_39600,ASCUS,0.151014,ASCUS,0.99477816,317.030212,73.575363,428.231995,240.373306
8363_32912,HSIL,0.059548,HSIL,0.99998593,578.559082,274.241241,603.073975,311.839813
38155_14672,HSIL,0.114145,HSIL,0.9999958,490.569183,261.580750,532.481140,303.713806
23563_14064,ASCUS,0.292770,ASCUS,0.9198589,16.882645,56.058952,123.481171,283.077515
33899_46288,ASCUS,0.105465,ASCUS,0.91681033,60.920273,153.333618,252.338943,255.525909
9579_20144,LSIL,0.059265,LSIL,0.60044557,199.318298,1.000000,371.000671,121.539108
13835_22576,ASCUS,0.623153,ASCUS,0.9994411,226.294556,75.124252,361.268005,157.066818
4715_23792,ASCUS,0.664579,ASCUS,0.91150266,371.763214,54.022385,565.461670,163.482285
23563_9808,ASCUS,0.236604,ASCUS,0.97797227,180.309418,125.694649,340.010345,222.304932
36939_42032,ASCUS,0.274885,ASCUS,0.9950696,289.046417,456.557068,407.266815,579.251648
33899_47504,ASCUS,0.070261,ASCUS,0.98843026,386.262024,33.238441,503.464050,165.926514
33899_47504,ASCUS,0.202401,ASCUS,0.86503816,449.913147,68.491508,554.900513,186.279572
33899_47504,LSIL,0.870534,LSIL,0.78397137,448.946381,83.738022,554.283081,195.960403
38763_57840,ASCUS,0.943779,ASCUS,0.9739014,27.564827,400.775146,123.932228,507.301392
40587_7984,LSIL,0.055955,LSIL,0.48027268,272.428650,86.123764,441.493164,275.489075
33291_21360,ASCUS,0.740157,ASCUS,0.99580485,369.329254,277.216614,489.288605,404.423645
47275_21360,ASCUS,0.035006,LSIL,0.9274134,372.489227,395.005005,451.771271,510.963745
29035_21968,LSIL,0.312183,LSIL,0.97778416,469.286987,264.387390,593.992065,402.381592
47883_47504,ASCUS,0.051428,ASCUS,0.7977352,352.466064,246.802734,584.488342,354.933655
30251_29264,ASCUS,0.015292,ASCUS,0.95893544,331.973480,453.295532,370.684357,501.013245
30251_29264,ASCUS,0.932672,ASCUS,0.96198136,275.760254,85.377708,406.809204,200.435333
27819_28656,HSIL,0.082599,HSIL,0.99992156,130.035156,49.181255,156.673676,77.926140
18699_48720,ASCUS,0.819221,ASCUS,0.7250456,324.147095,292.185242,453.879639,393.934143
18699_48720,ASCUS,0.005037,LSIL,0.7712346,324.201874,331.096741,374.958893,398.313416
18699_48720,LSIL,0.280245,LSIL,0.9992705,313.773651,291.379974,451.115326,394.681610
39371_24400,ASCUS,0.124222,ASCUS,0.98657066,355.552521,164.122879,453.078644,310.420105
39371_11024,ASCUS,0.009498,LSIL,0.99380565,395.114502,77.096184,526.928955,189.162506
45451_37168,ASCUS,0.087032,ASCUS,0.96735036,320.036346,10.755066,392.331268,95.434837
44843_18928,HSIL,0.277185,HSIL,0.9858872,349.398468,258.004974,416.192963,314.584686
17483_27440,ASCUS,0.112143,ASCUS,0.6841763,454.324890,329.891541,596.509216,528.859802
10795_16496,LSIL,0.510034,LSIL,0.99955374,470.823059,166.520172,594.122620,290.499664
57611_36560,ASCUS,0.734447,ASCUS,0.9871098,328.673248,248.718796,449.119476,366.744812
50923_48720,ASCUS,0.092424,ASCUS,0.9946785,303.112793,189.463211,426.649902,286.408752
11403_22576,ASCUS,0.084058,ASCUS,0.9336611,32.598209,400.164856,139.391129,570.272644
53355_25616,LSIL,0.133060,LSIL,0.80348,328.415955,152.691040,528.971375,306.503235
38763_52368,ASCUS,0.448572,ASCUS,0.70376927,288.651886,9.923592,424.908539,175.012573
41195_31088,HSIL,0.095710,HSIL,0.99999297,88.875832,166.687073,143.440796,213.071869
29035_22576,ASCUS,0.187802,ASCUS,0.9797998,282.608032,451.475800,479.285217,598.436279
51531_29264,ASCUS,0.094245,ASCUS,0.99749976,51.765427,92.126427,181.536499,137.724701
39371_19536,ASCUS,0.068044,ASCUS,0.915022,36.657726,36.968452,149.892197,119.601601
17483_44464,ASCUS,0.250014,ASCUS,0.50343114,331.656250,551.473633,432.834412,608.000000
35723_29872,ASCUS,0.071582,ASCUS,0.9994504,315.646332,554.082947,429.938873,608.000000
41803_50544,HSIL,0.712672,HSIL,0.86326337,214.555603,336.856445,466.825745,518.083618
12011_26832,ASCUS,0.085642,ASCUS,0.90030384,298.128723,203.553894,489.779114,452.419739
35723_46896,ASCUS,0.439417,ASCUS,0.99741495,252.287827,376.478210,363.250000,527.012878
58219_29264,ASCUS,0.691450,ASCUS,0.99822944,104.538681,186.013519,239.888596,302.573303
22955_42640,LSIL,0.017969,HSIL,0.9994486,96.747444,88.971786,310.787048,206.059891
41803_18928,ASCUS,0.014279,ASCUS,0.9999815,418.229980,248.941971,568.605591,351.331970
55787_54800,ASCUS,0.882566,ASCUS,0.99818206,189.848618,4.475731,377.801514,131.874695
55787_54800,HSIL,0.115191,HSIL,0.5805817,237.403885,304.654846,270.583374,345.004272
36939_35952,ASCUS,0.471983,ASCUS,0.833294,274.090332,230.347305,393.792969,340.889038
46667_16496,LSIL,0.127341,LSIL,0.6828106,154.742432,165.088989,279.364288,392.598389
50315_33520,ASCUS,0.890840,ASCUS,0.87579036,170.266434,258.769806,255.704819,358.178680
50315_33520,LSIL,0.170515,LSIL,0.91787386,174.987900,254.312073,261.275757,362.691406
19915_36560,LSIL,0.067360,LSIL,0.69470507,204.704681,1.000000,393.620148,220.982071
